candle_begin_time,open,high,low,close,volume
2021-01-10 00:00:00,1276.0,1288.34,1273.82,1286.26,7432.14835
2021-01-10 00:05:00,1286.27,1289.26,1284.53,1288.23,5180.2431
2021-01-10 00:10:00,1288.2,1291.43,1287.0,1287.2,5776.28071
2021-01-10 00:15:00,1287.2,1289.62,1281.3,1282.81,4918.72846
2021-01-10 00:20:00,1282.82,1285.13,1281.79,1284.12,2812.38709
2021-01-10 00:25:00,1284.15,1284.27,1279.81,1282.54,4001.78801
2021-01-10 00:30:00,1282.7,1284.85,1278.01,1280.24,4200.43103
2021-01-10 00:35:00,1280.42,1285.35,1277.79,1285.05,12015.39654
2021-01-10 00:40:00,1285.36,1291.23,1282.09,1288.15,5525.3257
2021-01-10 00:45:00,1288.3,1290.38,1285.76,1290.14,4306.78166
2021-01-10 00:50:00,1290.14,1292.69,1286.32,1289.26,5221.44271
2021-01-10 00:55:00,1289.26,1291.14,1287.22,1289.91,3114.5056
2021-01-10 01:00:00,1289.85,1293.78,1285.22,1286.36,4963.32771
2021-01-10 01:05:00,1286.42,1299.0,1286.42,1297.15,5329.22355
2021-01-10 01:10:00,1297.15,1314.35,1297.15,1313.6,19032.65931
2021-01-10 01:15:00,1313.6,1325.0,1313.36,1321.01,16471.53844
2021-01-10 01:20:00,1321.27,1324.34,1314.0,1320.35,11183.45294
2021-01-10 01:25:00,1320.08,1321.93,1317.2,1320.0,5213.81246
2021-01-10 01:30:00,1320.0,1328.68,1314.41,1327.46,9782.5626
2021-01-10 01:35:00,1327.69,1334.03,1327.0,1327.61,9584.2695
2021-01-10 01:40:00,1327.91,1335.0,1326.1,1333.25,6423.3004
2021-01-10 01:45:00,1333.24,1333.59,1321.72,1322.79,7629.72468
2021-01-10 01:50:00,1322.71,1323.0,1316.9,1317.3,6121.47926
2021-01-10 01:55:00,1317.23,1324.07,1317.03,1323.44,5045.0824
2021-01-10 02:00:00,1323.5,1324.73,1314.04,1314.58,8579.89565
2021-01-10 02:05:00,1314.45,1319.87,1309.93,1319.45,9943.08091
2021-01-10 02:10:00,1319.44,1324.38,1317.5,1323.99,5451.02136
2021-01-10 02:15:00,1323.99,1335.18,1323.5,1335.16,9082.55151
2021-01-10 02:20:00,1335.19,1335.5,1326.89,1329.27,6159.24531
2021-01-10 02:25:00,1329.27,1329.74,1322.41,1323.5,4833.70066
2021-01-10 02:30:00,1323.5,1331.46,1323.5,1327.79,4646.81614
2021-01-10 02:35:00,1327.53,1328.09,1322.21,1327.18,3318.91029
