candle_begin_time,open,high,low,close,volume
2021-02-06 00:00:00,3.3148,3.3259,3.3056,3.312,252395.31
2021-02-06 00:05:00,3.3111,3.3196,3.2945,3.2948,152072.54
2021-02-06 00:10:00,3.2944,3.3033,3.2907,3.2922,166097.58
2021-02-06 00:15:00,3.2925,3.2925,3.2674,3.2834,226986.18
2021-02-06 00:20:00,3.2831,3.2851,3.2719,3.2793,90391.09
2021-02-06 00:25:00,3.2793,3.2801,3.2661,3.267,101384.71
2021-02-06 00:30:00,3.267,3.2853,3.2581,3.2788,207647.17
2021-02-06 00:35:00,3.2811,3.2902,3.2789,3.2827,101561.02
2021-02-06 00:40:00,3.2826,3.2916,3.2819,3.2916,41031.23
2021-02-06 00:45:00,3.2911,3.3069,3.2911,3.3039,91727.84
2021-02-06 00:50:00,3.3035,3.3046,3.2858,3.2859,86461.18
2021-02-06 00:55:00,3.2859,3.3057,3.2826,3.3039,99656.07
2021-02-06 01:00:00,3.3044,3.305,3.2823,3.2857,70830.63
2021-02-06 01:05:00,3.2857,3.2979,3.2845,3.2942,83206.45
2021-02-06 01:10:00,3.2941,3.2985,3.2844,3.287,108117.7
2021-02-06 01:15:00,3.2874,3.3057,3.2874,3.2934,196798.25
2021-02-06 01:20:00,3.2936,3.2971,3.267,3.2682,116331.9
2021-02-06 01:25:00,3.2677,3.2704,3.2457,3.2664,234022.19
2021-02-06 01:30:00,3.266,3.2702,3.2484,3.2542,203779.66
2021-02-06 01:35:00,3.2535,3.2626,3.2134,3.2374,410770.55
2021-02-06 01:40:00,3.2387,3.2438,3.2101,3.2305,334754.71
2021-02-06 01:45:00,3.2297,3.2325,3.1637,3.1638,567974.94
2021-02-06 01:50:00,3.1637,3.1796,3.1333,3.1751,679406.74
2021-02-06 01:55:00,3.1737,3.2,3.1731,3.181,397069.3
2021-02-06 02:00:00,3.1819,3.2119,3.1755,3.207,294311.29
2021-02-06 02:05:00,3.207,3.2118,3.1932,3.2042,290147.46
2021-02-06 02:10:00,3.2043,3.2096,3.1944,3.204,183860.3
2021-02-06 02:15:00,3.2039,3.2099,3.1944,3.2055,168944.44
2021-02-06 02:20:00,3.2054,3.224,3.1983,3.2164,153230.09
2021-02-06 02:25:00,3.217,3.219,3.2077,3.215,64804.29
2021-02-06 02:30:00,3.2143,3.2196,3.2067,3.2179,103107.59
2021-02-06 02:35:00,3.218,3.2255,3.2155,3.2216,107593.49
2021-02-06 02:40:00,3.2204,3.2225,3.2029,3.2069,190238.82
2021-02-06 02:45:00,3.2077,3.2101,3.1947,3.1998,94250.9
