candle_begin_time,open,high,low,close,volume
2021-02-10 00:00:00,181.52,183.65,178.82,181.91,58503.12168
2021-02-10 00:15:00,181.89,182.85,180.62,181.79,25980.59526
2021-02-10 00:30:00,181.8,181.83,180.17,180.25,24012.22561
2021-02-10 00:45:00,180.25,180.67,178.82,179.2,22660.60914
2021-02-10 01:00:00,179.18,182.13,179.13,182.08,21772.42851
2021-02-10 01:15:00,182.07,182.19,179.99,181.09,24564.203
2021-02-10 01:30:00,181.11,181.93,180.26,181.63,21782.57046
2021-02-10 01:45:00,181.62,190.0,181.54,189.06,87644.24944
2021-02-10 02:00:00,189.08,189.7,186.76,187.63,55202.37806
2021-02-10 02:15:00,187.65,192.79,187.39,191.5,62132.4165
2021-02-10 02:30:00,191.47,194.22,190.86,192.33,55216.75926
2021-02-10 02:45:00,192.34,192.58,189.43,189.95,36434.80897
2021-02-10 03:00:00,189.96,191.18,187.38,191.0,47265.15513
2021-02-10 03:15:00,191.0,191.8,190.49,190.52,22143.36507
2021-02-10 03:30:00,190.52,190.59,188.42,188.48,19517.55243
2021-02-10 03:45:00,188.57,189.39,187.69,188.65,21506.94568
2021-02-10 04:00:00,188.64,189.4,182.63,182.94,45176.60581
2021-02-10 04:15:00,182.97,186.54,182.93,185.82,37137.2369
2021-02-10 04:30:00,185.77,186.56,184.17,184.32,22484.34084
2021-02-10 04:45:00,184.33,186.94,184.33,186.84,20668.30993
2021-02-10 05:00:00,186.84,188.89,186.05,188.41,22561.25466
2021-02-10 05:15:00,188.42,191.7,188.42,190.33,35134.56693
2021-02-10 05:30:00,190.32,192.52,189.5,190.35,28619.65215
2021-02-10 05:45:00,190.42,190.74,188.65,189.01,22593.02261
2021-02-10 06:00:00,188.95,191.37,188.93,191.27,16175.24465
2021-02-10 06:15:00,191.29,193.86,190.76,191.71,34427.6982
2021-02-10 06:30:00,191.72,192.16,190.73,191.07,18765.43665
2021-02-10 06:45:00,191.03,191.53,189.49,189.76,28090.87864
2021-02-10 07:00:00,189.74,191.24,189.43,191.1,14841.10445
