candle_begin_time,open,high,low,close,volume
2018-08-30 00:00:00,7033.21,7043.58,7030.0,7038.22,59.107324
2018-08-30 00:05:00,7039.97,7043.58,7036.22,7036.24,58.120454
2018-08-30 00:10:00,7036.23,7038.13,7029.11,7031.41,27.008999
2018-08-30 00:15:00,7031.53,7042.2,7031.39,7039.17,29.283558
2018-08-30 00:20:00,7040.02,7041.83,7035.71,7039.01,31.726612
2018-08-30 00:25:00,7039.0,7048.81,7038.57,7048.81,65.989364
2018-08-30 00:30:00,7048.82,7059.0,7047.99,7055.37,49.515147
2018-08-30 00:35:00,7055.38,7063.63,7053.74,7056.08,104.462424
2018-08-30 00:40:00,7056.08,7062.01,7055.0,7059.37,66.662752
2018-08-30 00:45:00,7056.56,7059.82,7052.5,7053.12,39.350171
2018-08-30 00:50:00,7053.12,7055.03,7045.3,7051.22,96.934216
2018-08-30 00:55:00,7053.44,7055.84,7050.8,7050.82,64.407465
2018-08-30 01:00:00,7050.86,7056.0,7048.0,7049.99,138.211826
2018-08-30 01:05:00,7049.99,7052.62,7049.99,7050.18,90.089381
2018-08-30 01:10:00,7050.18,7050.19,7038.0,7038.13,171.266638
2018-08-30 01:15:00,7038.0,7043.62,7036.26,7041.51,82.596372
2018-08-30 01:20:00,7041.48,7049.99,7041.47,7044.97,56.840215
2018-08-30 01:25:00,7044.96,7044.96,7032.36,7032.73,266.071201
2018-08-30 01:30:00,7032.52,7043.74,7031.11,7039.07,94.726507
2018-08-30 01:35:00,7039.54,7043.74,7034.62,7039.98,38.419175
2018-08-30 01:40:00,7039.97,7043.47,7039.71,7041.22,73.271364
2018-08-30 01:45:00,7041.23,7043.38,7036.02,7042.53,34.932953
2018-08-30 01:50:00,7038.25,7048.54,7038.24,7048.47,28.76413
2018-08-30 01:55:00,7048.47,7048.94,7046.5,7047.2,99.011319
2018-08-30 02:00:00,7047.2,7052.84,7040.51,7045.22,142.596559
2018-08-30 02:05:00,7045.23,7046.76,7041.12,7042.59,175.789095
2018-08-30 02:10:00,7042.59,7045.94,7041.14,7044.59,59.804054
2018-08-30 02:15:00,7044.58,7045.73,7037.07,7038.35,76.741112
2018-08-30 02:20:00,7038.36,7042.04,7035.0,7036.01,104.510571
2018-08-30 02:25:00,7036.0,7039.4,7030.0,7030.0,53.22618
2018-08-30 02:30:00,7030.67,7033.0,7000.0,7013.54,475.542044
2018-08-30 02:35:00,7013.54,7014.78,6956.24,6992.49,468.095285
2018-08-30 02:40:00,6992.49,7011.0,6992.48,7005.0,237.850288
2018-08-30 02:45:00,7005.98,7010.5,6989.85,7009.97,251.04757
2018-08-30 02:50:00,7009.98,7013.15,6994.17,7009.87,163.037691
2018-08-30 02:55:00,7009.89,7010.0,7002.0,7003.92,72.374423
2018-08-30 03:00:00,7003.0,7004.95,6985.0,6990.0,107.853371
2018-08-30 03:05:00,6991.82,6999.0,6984.22,6998.5,118.800376
2018-08-30 03:10:00,6997.8,7011.0,6997.78,7005.19,71.389235
2018-08-30 03:15:00,7005.21,7019.81,7005.21,7013.74,49.311404
2018-08-30 03:20:00,7013.74,7020.0,7011.47,7019.81,60.44775
2018-08-30 03:25:00,7018.9,7020.0,7009.47,7010.19,121.619057
2018-08-30 03:30:00,7010.16,7020.0,7002.0,7015.8,62.251371
2018-08-30 03:35:00,7015.84,7020.0,7011.3,7015.0,33.679383
2018-08-30 03:40:00,7015.53,7018.62,7010.0,7016.42,25.263696
2018-08-30 03:45:00,7016.42,7018.62,7013.34,7016.93,103.959741
2018-08-30 03:50:00,7016.94,7019.95,7015.62,7019.94,30.40459
2018-08-30 03:55:00,7019.94,7023.0,7018.48,7022.18,59.08583
2018-08-30 04:00:00,7022.18,7023.0,7020.66,7021.4,49.158887
2018-08-30 04:05:00,7021.4,7023.0,7021.4,7022.94,90.85448
2018-08-30 04:10:00,7023.0,7024.0,7021.41,7024.0,143.40132
2018-08-30 04:15:00,7024.0,7024.0,7005.0,7012.18,91.140641
2018-08-30 04:20:00,7012.07,7020.01,7006.74,7017.73,106.015374
2018-08-30 04:25:00,7018.84,7022.49,7014.01,7015.0,47.691056
2018-08-30 04:30:00,7015.0,7015.0,7006.71,7008.42,126.219397
2018-08-30 04:35:00,7009.15,7009.94,6985.0,7000.0,200.61381
2018-08-30 04:40:00,6999.99,7004.0,6990.0,6997.0,107.286264
2018-08-30 04:45:00,6997.0,7007.82,6991.77,7000.01,121.117001
2018-08-30 04:50:00,7000.01,7010.0,6997.58,7008.95,137.957926
2018-08-30 04:55:00,7006.21,7020.15,7006.21,7016.94,72.926801
2018-08-30 05:00:00,7016.94,7019.01,7012.22,7014.53,272.891873
2018-08-30 05:05:00,7014.11,7014.6,7005.0,7009.0,105.478878
