candle_begin_time,open,high,low,close,volume
2021-01-07 00:00:00,168.96,169.69,167.15,167.36,33060.8533
2021-01-07 00:15:00,167.36,168.76,166.6,168.32,17242.33023
2021-01-07 00:30:00,168.32,171.9,168.32,171.77,34923.03747
2021-01-07 00:45:00,171.77,172.47,170.3,170.53,25681.47521
2021-01-07 01:00:00,170.55,171.96,170.15,170.77,17117.15276
2021-01-07 01:15:00,170.76,172.56,170.03,170.88,21627.56645
2021-01-07 01:30:00,170.87,171.16,169.19,170.07,17170.92135
2021-01-07 01:45:00,170.05,170.18,169.1,169.52,11529.24995
2021-01-07 02:00:00,169.53,170.0,168.01,168.19,15373.46163
2021-01-07 02:15:00,168.18,168.27,165.75,166.58,33546.8888
2021-01-07 02:30:00,166.58,168.14,166.21,168.0,16123.08986
2021-01-07 02:45:00,168.03,168.69,167.19,168.18,12122.45879
2021-01-07 03:00:00,168.18,168.95,167.57,168.64,8533.55989
2021-01-07 03:15:00,168.62,171.46,168.31,171.26,33997.49127
2021-01-07 03:30:00,171.29,171.31,170.04,170.81,21729.16461
2021-01-07 03:45:00,170.81,170.85,169.56,169.78,19640.79636
2021-01-07 04:00:00,169.79,170.17,168.65,169.05,15226.44838
2021-01-07 04:15:00,169.05,169.35,168.15,168.9,13896.79986
2021-01-07 04:30:00,168.87,170.67,168.31,170.23,14288.13337
2021-01-07 04:45:00,170.22,171.49,169.04,169.12,15505.29827
2021-01-07 05:00:00,169.12,169.5,168.2,168.77,13684.93174
2021-01-07 05:15:00,168.77,169.76,168.3,169.49,11060.93784
2021-01-07 05:30:00,169.5,170.5,169.26,169.88,15300.5852
2021-01-07 05:45:00,169.87,171.55,169.62,170.47,20493.06762
2021-01-07 06:00:00,170.46,170.79,169.2,169.38,15541.23127
2021-01-07 06:15:00,169.36,169.4,166.51,167.28,27113.20849
2021-01-07 06:30:00,167.29,168.44,167.29,167.76,15169.09925
2021-01-07 06:45:00,167.77,168.95,167.54,168.49,10993.02679
2021-01-07 07:00:00,168.5,169.07,167.34,169.05,12947.47034
2021-01-07 07:15:00,169.04,169.04,167.1,167.2,18816.90881
2021-01-07 07:30:00,167.2,167.24,165.5,166.7,24622.8149
2021-01-07 07:45:00,166.67,166.82,164.22,165.22,28554.07062
2021-01-07 08:00:00,165.24,166.82,165.24,165.59,14014.15677
2021-01-07 08:15:00,165.59,165.64,162.0,164.38,49231.26475
2021-01-07 08:30:00,164.38,167.22,163.82,167.2,17730.48629
2021-01-07 08:45:00,167.22,167.95,166.75,167.39,17430.45794
2021-01-07 09:00:00,167.37,167.37,165.67,165.8,12570.94013
2021-01-07 09:15:00,165.81,166.48,164.82,165.34,14965.79686
2021-01-07 09:30:00,165.37,166.32,164.04,166.3,14777.09499
2021-01-07 09:45:00,166.29,167.7,165.89,167.66,16064.54065
2021-01-07 10:00:00,167.69,167.75,165.04,165.39,16345.46965
2021-01-07 10:15:00,165.42,165.67,164.45,164.46,15478.07832
2021-01-07 10:30:00,164.46,165.59,163.63,163.75,15853.57964
2021-01-07 10:45:00,163.77,164.77,163.03,163.72,27071.11131
2021-01-07 11:00:00,163.74,165.3,163.7,165.11,12691.37577
2021-01-07 11:15:00,165.11,165.35,164.07,164.29,11526.26415
2021-01-07 11:30:00,164.3,165.99,164.28,164.97,15502.90935
2021-01-07 11:45:00,164.97,167.35,164.97,167.23,20982.08446
2021-01-07 12:00:00,167.23,169.12,166.35,167.82,43312.73195
2021-01-07 12:15:00,167.74,168.74,165.84,168.32,25409.60054
2021-01-07 12:30:00,168.32,168.42,167.06,167.4,15295.72143
2021-01-07 12:45:00,167.41,167.54,166.22,167.28,16450.37357
2021-01-07 13:00:00,167.27,168.45,167.0,168.29,21533.33821
2021-01-07 13:15:00,168.29,172.22,168.29,170.43,74003.63183
2021-01-07 13:30:00,170.44,170.52,168.7,169.18,25353.40946
2021-01-07 13:45:00,169.18,169.46,167.78,168.51,20951.86337
2021-01-07 14:00:00,168.52,170.0,168.2,169.47,28020.34783
2021-01-07 14:15:00,169.47,170.0,168.93,169.89,13001.14264
2021-01-07 14:30:00,169.89,170.07,169.01,169.51,17215.20984
2021-01-07 14:45:00,169.5,169.58,167.5,168.38,29645.77482
2021-01-07 15:00:00,168.38,168.63,166.69,167.03,21322.91037
2021-01-07 15:15:00,167.03,168.0,166.59,167.76,13896.11747
2021-01-07 15:30:00,167.76,169.97,167.56,169.38,19697.30273
2021-01-07 15:45:00,169.39,170.87,169.34,170.82,33799.40494
2021-01-07 16:00:00,170.84,172.74,169.24,169.98,51836.47971
2021-01-07 16:15:00,169.91,171.61,169.0,170.5,40044.50932
2021-01-07 16:30:00,170.51,178.2,170.08,177.42,103974.42703
2021-01-07 16:45:00,177.42,179.8,173.08,179.37,88171.45198
2021-01-07 17:00:00,179.38,181.22,177.5,179.49,71028.82569
2021-01-07 17:15:00,179.49,181.15,178.63,179.04,32796.67779
2021-01-07 17:30:00,179.04,179.69,177.09,179.11,30870.76437
2021-01-07 17:45:00,179.12,179.3,177.35,177.4,18132.35754
2021-01-07 18:00:00,177.4,180.0,177.35,179.49,24193.73091
2021-01-07 18:15:00,179.49,180.67,173.02,174.22,65555.59885
2021-01-07 18:30:00,174.25,175.32,167.16,167.18,90239.82977
2021-01-07 18:45:00,167.24,169.77,161.18,169.67,72088.3196
2021-01-07 19:00:00,169.67,170.12,164.34,167.31,60952.1988
2021-01-07 19:15:00,167.3,169.22,165.92,169.04,40341.38472
2021-01-07 19:30:00,169.04,173.0,168.21,172.29,34287.77639
2021-01-07 19:45:00,172.12,173.25,171.0,171.75,34753.77457
2021-01-07 20:00:00,171.75,173.14,170.5,171.83,32806.2952
2021-01-07 20:15:00,171.83,172.52,170.88,171.0,15689.10985
2021-01-07 20:30:00,171.0,172.58,170.82,172.5,13274.5916
2021-01-07 20:45:00,172.48,174.65,172.25,174.17,19269.06365
2021-01-07 21:00:00,174.17,174.5,172.58,172.88,39549.50664
2021-01-07 21:15:00,172.88,174.25,172.55,174.23,24301.04406
2021-01-07 21:30:00,174.23,174.69,173.54,173.54,12233.4372
2021-01-07 21:45:00,173.68,174.1,171.44,173.12,21680.55614
