candle_begin_time,open,high,low,close,volume
2021-01-05 00:00:00,2.8199,2.8554,2.8191,2.8379,318144.51
2021-01-05 00:05:00,2.8379,2.8494,2.8313,2.8422,184089.17
2021-01-05 00:10:00,2.8433,2.8524,2.8251,2.8483,221006.63
2021-01-05 00:15:00,2.8471,2.8476,2.8238,2.8387,183823.09
2021-01-05 00:20:00,2.8387,2.8472,2.831,2.8397,149332.07
2021-01-05 00:25:00,2.8397,2.8472,2.831,2.8328,132716.16
2021-01-05 00:30:00,2.8336,2.8509,2.8228,2.8454,203601.1
2021-01-05 00:35:00,2.8443,2.8679,2.8443,2.8599,219323.32
2021-01-05 00:40:00,2.8598,2.8895,2.8595,2.8893,173528.22
2021-01-05 00:45:00,2.8882,2.8895,2.8641,2.8703,236108.2
2021-01-05 00:50:00,2.8708,2.871,2.8363,2.8534,362021.54
2021-01-05 00:55:00,2.8531,2.8542,2.8357,2.8419,227581.06
2021-01-05 01:00:00,2.8422,2.8547,2.8399,2.8484,96990.09
2021-01-05 01:05:00,2.8487,2.8566,2.8211,2.8298,148972.79
2021-01-05 01:10:00,2.83,2.8324,2.8083,2.8227,230246.78
2021-01-05 01:15:00,2.8224,2.823,2.7876,2.8036,324408.98
2021-01-05 01:20:00,2.8034,2.8155,2.7992,2.8132,127539.79
2021-01-05 01:25:00,2.8132,2.8147,2.8014,2.8129,109799.15
2021-01-05 01:30:00,2.8137,2.8279,2.8137,2.8246,190519.4
2021-01-05 01:35:00,2.8248,2.828,2.8157,2.8184,92612.51
2021-01-05 01:40:00,2.8182,2.8232,2.8119,2.8135,96049.62
2021-01-05 01:45:00,2.8135,2.8219,2.798,2.8205,176992.44
2021-01-05 01:50:00,2.8201,2.8269,2.8148,2.8184,120939.27
2021-01-05 01:55:00,2.8181,2.835,2.818,2.8343,123412.14
2021-01-05 02:00:00,2.8346,2.8377,2.8187,2.8213,116905.35
2021-01-05 02:05:00,2.8211,2.828,2.8111,2.8182,92575.98
2021-01-05 02:10:00,2.8184,2.8237,2.8078,2.8146,76106.78
2021-01-05 02:15:00,2.8153,2.8207,2.7978,2.7985,105560.78
2021-01-05 02:20:00,2.7982,2.8042,2.7931,2.794,90424.3
2021-01-05 02:25:00,2.7939,2.8028,2.7855,2.7984,87016.62
2021-01-05 02:30:00,2.7982,2.8021,2.7709,2.7858,163546.86
2021-01-05 02:35:00,2.7859,2.7859,2.7661,2.7793,174730.91
2021-01-05 02:40:00,2.7794,2.7812,2.7701,2.772,71849.83
2021-01-05 02:45:00,2.7719,2.7916,2.7718,2.7816,105813.35
2021-01-05 02:50:00,2.7814,2.7947,2.776,2.7888,140181.04
2021-01-05 02:55:00,2.7896,2.7947,2.7796,2.7827,70946.35
2021-01-05 03:00:00,2.7822,2.7921,2.7794,2.7885,104146.86
2021-01-05 03:05:00,2.7892,2.804,2.783,2.8011,58324.48
2021-01-05 03:10:00,2.8012,2.81,2.8007,2.8054,74642.19
2021-01-05 03:15:00,2.8073,2.8132,2.8041,2.8068,66951.88
2021-01-05 03:20:00,2.807,2.8128,2.7844,2.7865,191349.62
2021-01-05 03:25:00,2.7864,2.7933,2.7695,2.7756,206782.22
2021-01-05 03:30:00,2.7762,2.7898,2.7685,2.7858,132444.52
2021-01-05 03:35:00,2.7871,2.7889,2.7769,2.7835,92842.8
2021-01-05 03:40:00,2.7817,2.7863,2.7562,2.7688,227491.36
2021-01-05 03:45:00,2.7678,2.7713,2.746,2.7677,282300.32
2021-01-05 03:50:00,2.7688,2.77,2.745,2.757,205425.17
2021-01-05 03:55:00,2.757,2.7648,2.7434,2.7481,171056.96
2021-01-05 04:00:00,2.7467,2.7748,2.7463,2.7691,174317.76
2021-01-05 04:05:00,2.7687,2.7768,2.7511,2.7519,118453.78
2021-01-05 04:10:00,2.754,2.7579,2.7233,2.7316,320539.74
2021-01-05 04:15:00,2.7325,2.7488,2.718,2.7443,285214.85
2021-01-05 04:20:00,2.744,2.7576,2.7436,2.757,68259.58
2021-01-05 04:25:00,2.7573,2.7656,2.7509,2.7568,103036.8
2021-01-05 04:30:00,2.7572,2.775,2.7572,2.7705,91358.28
2021-01-05 04:35:00,2.7689,2.7801,2.7629,2.7774,67187.13
2021-01-05 04:40:00,2.7776,2.7817,2.7734,2.7741,53203.93
2021-01-05 04:45:00,2.7741,2.7836,2.7738,2.7825,40634.72
2021-01-05 04:50:00,2.7812,2.782,2.7648,2.7673,43948.72
2021-01-05 04:55:00,2.7673,2.7719,2.7519,2.7526,91411.46
2021-01-05 05:00:00,2.7526,2.7745,2.7504,2.7724,104055.86
2021-01-05 05:05:00,2.7731,2.7827,2.7686,2.7739,106734.17
2021-01-05 05:10:00,2.7735,2.7802,2.7654,2.7678,53446.7
