candle_begin_time,open,high,low,close,volume
2021-01-22 00:00:00,129.7,129.9,127.0,127.44,32338.94488
2021-01-22 00:15:00,127.42,127.79,122.7,124.71,63928.30016
2021-01-22 00:30:00,124.69,128.23,123.07,127.59,80360.90682
2021-01-22 00:45:00,127.59,129.18,126.31,126.69,52511.90204
2021-01-22 01:00:00,126.59,127.76,124.84,124.84,39172.59003
2021-01-22 01:15:00,124.85,127.87,123.11,126.98,67767.04098
2021-01-22 01:30:00,126.97,129.78,126.77,129.3,52100.78168
2021-01-22 01:45:00,129.3,130.99,128.51,129.51,40739.20999
2021-01-22 02:00:00,129.51,131.68,128.89,131.43,41116.96916
2021-01-22 02:15:00,131.39,132.28,130.14,132.15,26165.75237
2021-01-22 02:30:00,132.16,134.21,131.73,133.04,38963.64408
2021-01-22 02:45:00,133.02,134.83,132.68,134.49,26746.13972
2021-01-22 03:00:00,134.5,134.68,132.53,132.97,21768.27086
2021-01-22 03:15:00,132.97,133.04,131.71,132.94,19998.89141
2021-01-22 03:30:00,132.96,134.12,132.81,134.11,20307.80066
2021-01-22 03:45:00,134.11,135.1,133.37,134.9,27840.77853
2021-01-22 04:00:00,134.88,136.25,134.57,136.1,27801.0353
2021-01-22 04:15:00,136.09,136.1,134.84,134.92,16994.52643
2021-01-22 04:30:00,134.92,135.35,133.41,133.55,20514.28869
2021-01-22 04:45:00,133.58,134.27,133.02,133.77,14446.30776
2021-01-22 05:00:00,133.79,135.1,133.22,135.05,14067.22218
2021-01-22 05:15:00,135.1,136.6,134.38,136.5,16220.70848
2021-01-22 05:30:00,136.5,137.97,136.5,137.52,22702.87598
2021-01-22 05:45:00,137.53,138.0,136.92,137.14,16073.86798
2021-01-22 06:00:00,137.12,137.49,135.71,135.85,19443.27438
2021-01-22 06:15:00,135.85,137.83,135.71,136.93,13806.02444
2021-01-22 06:30:00,136.92,137.38,135.25,136.07,16421.59235
2021-01-22 06:45:00,136.09,136.71,135.37,135.87,14496.69078
2021-01-22 07:00:00,135.86,137.52,135.86,136.89,14488.70343
