candle_begin_time,open,high,low,close,volume
2021-02-13 00:00:00,196.71,199.43,196.64,199.3,14308.94535
2021-02-13 00:05:00,199.29,201.0,199.29,201.0,24693.62043
2021-02-13 00:10:00,201.0,203.42,200.99,203.01,28001.26046
2021-02-13 00:15:00,203.0,203.31,200.81,202.15,18085.41153
2021-02-13 00:20:00,202.17,204.64,201.84,204.64,24405.83808
2021-02-13 00:25:00,204.35,204.6,202.75,204.5,14409.91766
2021-02-13 00:30:00,204.5,204.6,201.95,202.42,11971.62871
2021-02-13 00:35:00,202.41,203.4,201.93,203.21,12717.92685
2021-02-13 00:40:00,203.22,203.85,202.76,203.19,8443.86789
2021-02-13 00:45:00,203.2,203.98,202.65,202.65,8971.33468
2021-02-13 00:50:00,202.66,202.82,201.91,202.27,6858.8664
2021-02-13 00:55:00,202.27,202.5,201.35,202.35,10391.78802
2021-02-13 01:00:00,202.36,202.42,201.55,202.06,5872.50746
2021-02-13 01:05:00,202.04,203.92,202.0,203.72,5170.41454
2021-02-13 01:10:00,203.72,204.05,202.83,203.05,8424.5888
2021-02-13 01:15:00,203.05,203.22,202.0,202.19,6873.43767
2021-02-13 01:20:00,202.2,202.45,201.73,202.14,5336.93629
2021-02-13 01:25:00,202.14,204.06,201.81,203.97,10367.88209
2021-02-13 01:30:00,203.99,204.3,203.62,203.83,7109.68435
2021-02-13 01:35:00,203.83,205.33,203.81,204.98,14619.85633
2021-02-13 01:40:00,204.97,205.81,203.99,204.25,11005.03566
2021-02-13 01:45:00,204.26,204.94,203.36,204.89,5963.07067
2021-02-13 01:50:00,204.92,205.33,204.77,205.29,6468.97379
2021-02-13 01:55:00,205.31,206.29,204.63,204.98,7875.1273
2021-02-13 02:00:00,204.97,205.8,204.42,204.95,7861.63256
2021-02-13 02:05:00,204.96,205.04,202.6,202.78,8832.34395
2021-02-13 02:10:00,202.9,203.13,202.19,202.76,6257.20432
2021-02-13 02:15:00,202.77,203.0,202.1,202.4,4790.06875
2021-02-13 02:20:00,202.42,202.5,201.75,201.95,5892.85945
2021-02-13 02:25:00,201.97,203.11,201.97,202.63,6602.3982
2021-02-13 02:30:00,202.63,202.83,202.0,202.34,3528.52572
2021-02-13 02:35:00,202.35,202.87,202.19,202.82,2135.1076
