candle_begin_time,open,high,low,close,volume
2021-02-13 00:00:00,4.7506,4.8,4.7506,4.7891,187728.18
2021-02-13 00:05:00,4.7892,4.81,4.7892,4.8039,110959.38
2021-02-13 00:10:00,4.8033,4.8363,4.7927,4.8325,179562.09
2021-02-13 00:15:00,4.8297,4.852,4.8257,4.8304,376791.81
2021-02-13 00:20:00,4.8305,4.8332,4.7863,4.795,162274.78
2021-02-13 00:25:00,4.7951,4.7966,4.7601,4.7714,160174.68
2021-02-13 00:30:00,4.772,4.7965,4.7654,4.7758,172298.85
2021-02-13 00:35:00,4.7774,4.7845,4.7496,4.7774,268524.09
2021-02-13 00:40:00,4.7779,4.8185,4.7752,4.7983,222255.34
2021-02-13 00:45:00,4.7991,4.8167,4.7933,4.8128,89562.02
2021-02-13 00:50:00,4.8138,4.8199,4.787,4.803,184542.39
2021-02-13 00:55:00,4.8024,4.8041,4.7807,4.7925,78264.42
2021-02-13 01:00:00,4.79,4.7909,4.7744,4.7794,151166.27
2021-02-13 01:05:00,4.7782,4.8,4.7782,4.7961,56075.52
2021-02-13 01:10:00,4.7955,4.8051,4.7768,4.7772,150741.76
2021-02-13 01:15:00,4.779,4.7856,4.767,4.7846,45601.67
2021-02-13 01:20:00,4.785,4.7884,4.7668,4.7677,65914.14
2021-02-13 01:25:00,4.767,4.767,4.7587,4.7645,44462.11
2021-02-13 01:30:00,4.7647,4.781,4.7585,4.7647,142451.85
2021-02-13 01:35:00,4.7648,4.7693,4.7528,4.7551,130293.29
2021-02-13 01:40:00,4.7549,4.77,4.7455,4.77,118445.0
2021-02-13 01:45:00,4.77,4.7904,4.7671,4.79,98016.36
2021-02-13 01:50:00,4.79,4.8328,4.7892,4.8279,166140.99
2021-02-13 01:55:00,4.8268,4.83,4.804,4.8099,140252.55
2021-02-13 02:00:00,4.8113,4.8198,4.8045,4.81,98376.5
2021-02-13 02:05:00,4.8102,4.8199,4.804,4.8199,102337.62
2021-02-13 02:10:00,4.82,4.89,4.8196,4.8737,309610.97
2021-02-13 02:15:00,4.8726,4.8811,4.8454,4.85,159099.25
2021-02-13 02:20:00,4.8495,4.8657,4.818,4.8433,209712.08
2021-02-13 02:25:00,4.8453,4.8638,4.8451,4.8578,121845.14
2021-02-13 02:30:00,4.8578,4.8601,4.8438,4.8467,64530.7
2021-02-13 02:35:00,4.8467,4.8486,4.8178,4.8401,73421.68
2021-02-13 02:40:00,4.8388,4.8405,4.8178,4.8326,97433.83
2021-02-13 02:45:00,4.8328,4.8364,4.8205,4.8231,68197.04
2021-02-13 02:50:00,4.8231,4.8373,4.8211,4.8317,52917.21
2021-02-13 02:55:00,4.832,4.8459,4.8262,4.8459,51735.89
2021-02-13 03:00:00,4.8448,4.8585,4.8408,4.8432,50828.12
2021-02-13 03:05:00,4.8432,4.8452,4.8246,4.8329,58572.86
2021-02-13 03:10:00,4.8329,4.8479,4.8308,4.8452,70454.42
2021-02-13 03:15:00,4.8456,4.8722,4.8435,4.8694,90879.0
2021-02-13 03:20:00,4.8692,4.891,4.8569,4.8901,194611.79
2021-02-13 03:25:00,4.8902,4.8948,4.8711,4.8818,106470.0
2021-02-13 03:30:00,4.8801,4.8801,4.8582,4.8609,46153.87
2021-02-13 03:35:00,4.8617,4.8699,4.8519,4.865,58825.48
2021-02-13 03:40:00,4.865,4.8829,4.8621,4.8806,28661.34
2021-02-13 03:45:00,4.8796,4.91,4.8793,4.9096,198534.48
2021-02-13 03:50:00,4.9096,4.9349,4.9039,4.919,253261.08
