candle_begin_time,open,high,low,close,volume
2021-02-13 00:00:00,196.71,203.42,196.64,203.01,67003.82624
2021-02-13 00:15:00,203.0,204.64,200.81,204.5,56901.16727
2021-02-13 00:30:00,204.5,204.6,201.93,203.19,33133.42345
2021-02-13 00:45:00,203.2,203.98,201.35,202.35,26221.9891
2021-02-13 01:00:00,202.36,204.05,201.55,203.05,19467.5108
2021-02-13 01:15:00,203.05,204.06,201.73,203.97,22578.25605
2021-02-13 01:30:00,203.99,205.81,203.62,204.25,32734.57634
2021-02-13 01:45:00,204.26,206.29,203.36,204.98,20307.17176
2021-02-13 02:00:00,204.97,205.8,202.19,202.76,22951.18083
2021-02-13 02:15:00,202.77,203.11,201.75,202.63,17285.3264
2021-02-13 02:30:00,202.63,203.09,202.0,202.56,9518.07429
2021-02-13 02:45:00,202.58,203.11,201.71,202.58,10525.53002
2021-02-13 03:00:00,202.59,205.21,202.59,203.5,19725.40894
2021-02-13 03:15:00,203.53,205.72,203.14,203.73,14299.97161
2021-02-13 03:30:00,203.75,204.87,203.33,204.49,10657.0378
2021-02-13 03:45:00,204.52,207.46,204.01,206.15,39636.5495
2021-02-13 04:00:00,206.11,206.3,204.5,204.77,19825.99831
2021-02-13 04:15:00,204.85,205.52,203.87,203.96,11168.20568
2021-02-13 04:30:00,203.97,205.79,203.65,205.13,15193.36126
2021-02-13 04:45:00,205.14,209.26,205.14,209.2,36431.9618
2021-02-13 05:00:00,209.26,209.3,206.95,207.56,23949.67338
2021-02-13 05:15:00,207.56,208.04,205.12,205.27,18152.66721
2021-02-13 05:30:00,205.27,206.91,203.53,206.3,21501.29524
2021-02-13 05:45:00,206.3,207.06,205.21,206.41,15421.69351
2021-02-13 06:00:00,206.44,207.18,204.55,204.65,13386.74291
2021-02-13 06:15:00,204.66,205.36,202.61,203.28,22016.53378
2021-02-13 06:30:00,203.29,203.59,200.62,203.38,27423.48956
2021-02-13 06:45:00,203.39,204.62,203.02,204.03,19557.74754
2021-02-13 07:00:00,204.04,204.58,202.0,202.3,13782.98124
2021-02-13 07:15:00,202.28,203.8,202.02,203.05,11305.60438
2021-02-13 07:30:00,203.04,203.83,199.26,202.16,38106.49449
2021-02-13 07:45:00,202.15,202.31,198.82,199.14,30646.07296
2021-02-13 08:00:00,199.17,202.69,197.68,201.06,49553.66036
2021-02-13 08:15:00,201.05,202.95,200.21,202.87,18314.86755
2021-02-13 08:30:00,202.85,204.02,202.43,203.79,15922.83647
2021-02-13 08:45:00,203.79,203.83,203.02,203.52,11652.88007
2021-02-13 09:00:00,203.52,203.85,202.58,203.48,13621.64303
2021-02-13 09:15:00,203.5,204.88,203.15,204.59,19837.41809
2021-02-13 09:30:00,204.57,206.44,204.18,204.61,21080.41403
2021-02-13 09:45:00,204.57,204.91,202.6,202.76,19380.67348
