candle_begin_time,open,high,low,close,volume
2021-02-04 00:00:00,155.94,157.88,155.85,157.08,16679.45582
2021-02-04 00:05:00,157.08,157.62,156.74,157.57,6227.65687
2021-02-04 00:10:00,157.56,158.31,157.06,158.0,7977.188
2021-02-04 00:15:00,158.01,158.1,156.81,157.7,4998.28625
2021-02-04 00:20:00,157.69,157.75,157.18,157.38,4552.60456
2021-02-04 00:25:00,157.39,158.13,157.31,158.1,6129.1897
2021-02-04 00:30:00,158.12,158.68,157.58,157.58,10761.34768
2021-02-04 00:35:00,157.62,157.83,156.83,157.22,7325.16431
2021-02-04 00:40:00,157.21,157.49,156.82,156.83,3520.99062
2021-02-04 00:45:00,156.82,157.0,156.45,156.55,4869.11068
2021-02-04 00:50:00,156.52,156.63,156.19,156.57,4210.06495
2021-02-04 00:55:00,156.54,157.21,156.22,156.96,5504.55352
2021-02-04 01:00:00,156.99,158.11,156.96,157.7,6071.47716
2021-02-04 01:05:00,157.7,158.09,157.45,157.52,3964.87024
2021-02-04 01:10:00,157.53,158.0,157.24,157.67,5209.91498
2021-02-04 01:15:00,157.66,158.0,157.33,157.5,2353.45157
2021-02-04 01:20:00,157.5,157.68,156.79,157.29,3812.96133
2021-02-04 01:25:00,157.3,157.66,156.96,157.47,2987.28257
2021-02-04 01:30:00,157.47,157.47,156.49,156.64,3642.60164
2021-02-04 01:35:00,156.63,156.86,156.31,156.47,4240.37189
2021-02-04 01:40:00,156.46,156.85,156.28,156.46,4128.06116
2021-02-04 01:45:00,156.48,156.87,156.37,156.62,4501.35952
2021-02-04 01:50:00,156.62,157.14,156.5,157.09,4119.47315
2021-02-04 01:55:00,157.1,157.12,156.81,157.06,2529.09408
2021-02-04 02:00:00,157.09,157.26,156.51,156.62,8891.07705
2021-02-04 02:05:00,156.63,156.64,154.71,154.73,14471.06685
2021-02-04 02:10:00,154.73,154.95,153.15,153.85,22241.68721
2021-02-04 02:15:00,153.86,154.04,151.84,152.67,20135.52894
2021-02-04 02:20:00,152.65,153.52,152.17,152.42,8082.84308
2021-02-04 02:25:00,152.4,152.8,151.01,152.37,12668.52906
2021-02-04 02:30:00,152.38,153.32,152.36,153.18,8548.11773
2021-02-04 02:35:00,153.19,153.7,153.0,153.49,5254.04512
2021-02-04 02:40:00,153.5,153.69,153.16,153.52,5721.2638
2021-02-04 02:45:00,153.53,153.69,153.37,153.39,2939.49063
2021-02-04 02:50:00,153.39,153.55,152.2,152.56,7040.17594
2021-02-04 02:55:00,152.54,153.4,152.45,153.36,5774.72
2021-02-04 03:00:00,153.32,153.66,153.18,153.41,4212.35744
2021-02-04 03:05:00,153.4,153.5,152.73,152.75,4486.96842
2021-02-04 03:10:00,152.75,152.93,151.88,151.92,5700.57561
2021-02-04 03:15:00,151.94,152.31,151.22,151.42,5234.21635
2021-02-04 03:20:00,151.4,151.85,151.09,151.35,7537.46359
2021-02-04 03:25:00,151.37,151.75,151.35,151.61,2717.64592
2021-02-04 03:30:00,151.61,152.3,151.49,151.98,2771.21229
2021-02-04 03:35:00,151.98,152.18,151.5,151.51,2918.32926
2021-02-04 03:40:00,151.51,151.95,150.62,150.71,6662.1218
2021-02-04 03:45:00,150.71,151.23,150.27,150.36,7230.39974
