candle_begin_time,open,high,low,close,volume
2021-01-09 00:00:00,3.1095,3.1352,3.1001,3.1056,373042.45
2021-01-09 00:15:00,3.1069,3.1385,3.1055,3.1206,208780.85
2021-01-09 00:30:00,3.1214,3.1217,3.0583,3.0647,357570.4
2021-01-09 00:45:00,3.0638,3.0765,3.0336,3.0612,536823.18
2021-01-09 01:00:00,3.0612,3.0623,3.0281,3.0582,408278.21
2021-01-09 01:15:00,3.0585,3.0599,3.0212,3.056,614229.04
2021-01-09 01:30:00,3.0551,3.0595,3.03,3.0428,257896.99
2021-01-09 01:45:00,3.0426,3.0605,3.0338,3.06,147558.22
2021-01-09 02:00:00,3.0595,3.0881,3.049,3.0881,211377.45
2021-01-09 02:15:00,3.0881,3.0964,3.0756,3.0909,170884.14
2021-01-09 02:30:00,3.0904,3.093,3.0439,3.0546,290945.56
2021-01-09 02:45:00,3.055,3.0804,3.0398,3.0767,385363.4
2021-01-09 03:00:00,3.0788,3.098,3.0583,3.097,264324.75
2021-01-09 03:15:00,3.0985,3.1245,3.0767,3.1163,306797.67
2021-01-09 03:30:00,3.1164,3.1448,3.1153,3.1192,318295.76
2021-01-09 03:45:00,3.1207,3.1399,3.105,3.1335,291516.15
2021-01-09 04:00:00,3.1335,3.1336,3.0888,3.0999,258952.44
2021-01-09 04:15:00,3.0984,3.1201,3.0868,3.1117,190767.99
2021-01-09 04:30:00,3.1115,3.1269,3.1018,3.1127,226071.93
2021-01-09 04:45:00,3.1114,3.1334,3.1109,3.1221,215816.4
2021-01-09 05:00:00,3.1204,3.1204,3.0805,3.0904,342506.92
2021-01-09 05:15:00,3.0901,3.0929,3.061,3.0688,370878.52
2021-01-09 05:30:00,3.0693,3.0714,3.0427,3.0623,395832.33
2021-01-09 05:45:00,3.0621,3.0672,3.0137,3.0254,478177.63
2021-01-09 06:00:00,3.0247,3.0554,3.0126,3.0476,447898.88
2021-01-09 06:15:00,3.0465,3.0496,3.013,3.0324,342788.83
2021-01-09 06:30:00,3.0321,3.0541,3.0189,3.0343,296399.31
2021-01-09 06:45:00,3.0352,3.0641,3.029,3.0399,306945.57
2021-01-09 07:00:00,3.0396,3.0593,3.0302,3.0593,210692.95
2021-01-09 07:15:00,3.059,3.0848,3.0561,3.0684,366472.02
2021-01-09 07:30:00,3.0683,3.087,3.0683,3.0779,187904.48
2021-01-09 07:45:00,3.0779,3.0819,3.0661,3.0819,122798.03
2021-01-09 08:00:00,3.0819,3.0976,3.0593,3.0965,196948.73
2021-01-09 08:15:00,3.0963,3.0968,3.0744,3.0766,123714.26
2021-01-09 08:30:00,3.0769,3.0944,3.0751,3.0916,138447.99
2021-01-09 08:45:00,3.0927,3.1083,3.0921,3.1029,153586.81
2021-01-09 09:00:00,3.1021,3.1273,3.101,3.1163,278114.41
2021-01-09 09:15:00,3.1155,3.1195,3.1085,3.1118,154980.19
2021-01-09 09:30:00,3.1118,3.1142,3.0966,3.1055,178689.38
2021-01-09 09:45:00,3.1053,3.1276,3.0952,3.1232,222425.5
2021-01-09 10:00:00,3.1262,3.2419,3.1254,3.23,1754407.5
2021-01-09 10:15:00,3.2293,3.29,3.2148,3.2763,1206532.25
2021-01-09 10:30:00,3.2752,3.2771,3.2402,3.2463,810732.11
2021-01-09 10:45:00,3.2475,3.2878,3.2393,3.2843,580375.9
2021-01-09 11:00:00,3.2846,3.3393,3.2756,3.3367,1420158.67
2021-01-09 11:15:00,3.3374,3.3972,3.3354,3.3654,1982575.04
2021-01-09 11:30:00,3.3647,3.3746,3.3355,3.3435,976841.73
2021-01-09 11:45:00,3.3435,3.3484,3.2781,3.3188,1085672.62
2021-01-09 12:00:00,3.3205,3.3661,3.3205,3.3507,709700.39
2021-01-09 12:15:00,3.3503,3.363,3.326,3.3629,451358.56
2021-01-09 12:30:00,3.363,3.4113,3.362,3.3992,1564947.36
2021-01-09 12:45:00,3.3988,3.58,3.3956,3.5557,3028449.64
2021-01-09 13:00:00,3.5555,3.6074,3.4937,3.5079,2849551.82
2021-01-09 13:15:00,3.5075,3.547,3.467,3.4786,1129586.35
2021-01-09 13:30:00,3.4757,3.5213,3.4632,3.47,930455.23
2021-01-09 13:45:00,3.4697,3.504,3.45,3.4857,1155687.61
2021-01-09 14:00:00,3.4857,3.5272,3.4809,3.483,642271.26
2021-01-09 14:15:00,3.4832,3.5264,3.4678,3.5123,604901.82
2021-01-09 14:30:00,3.5129,3.5345,3.4813,3.5084,903903.51
2021-01-09 14:45:00,3.5087,3.527,3.4685,3.494,774390.59
2021-01-09 15:00:00,3.4945,3.5,3.3827,3.3997,1416825.12
2021-01-09 15:15:00,3.3997,3.4537,3.3941,3.4233,1029548.28
2021-01-09 15:30:00,3.4255,3.4776,3.4255,3.4774,686210.73
2021-01-09 15:45:00,3.4769,3.537,3.4758,3.535,1112192.15
2021-01-09 16:00:00,3.536,3.65,3.4945,3.5815,2975476.42
2021-01-09 16:15:00,3.5818,3.6549,3.5622,3.589,2146318.65
2021-01-09 16:30:00,3.5888,3.736,3.5851,3.7041,2560156.25
2021-01-09 16:45:00,3.705,3.72,3.5496,3.5866,2368185.11
2021-01-09 17:00:00,3.5876,3.6384,3.5607,3.6273,1454044.69
2021-01-09 17:15:00,3.6273,3.65,3.5629,3.5879,892888.0
2021-01-09 17:30:00,3.5884,3.6035,3.5623,3.5945,504480.26
2021-01-09 17:45:00,3.5927,3.6045,3.566,3.5811,405800.75
2021-01-09 18:00:00,3.5833,3.5901,3.5594,3.5795,429009.24
2021-01-09 18:15:00,3.5794,3.65,3.5759,3.6401,583677.98
2021-01-09 18:30:00,3.6394,3.7284,3.6266,3.6758,1080421.82
2021-01-09 18:45:00,3.6764,3.7391,3.65,3.7172,926737.54
2021-01-09 19:00:00,3.7194,3.7385,3.6544,3.6732,1045064.92
2021-01-09 19:15:00,3.6732,3.6787,3.6323,3.6368,661108.05
2021-01-09 19:30:00,3.6382,3.6639,3.6224,3.6325,510124.55
2021-01-09 19:45:00,3.6322,3.675,3.6306,3.6694,492507.62
2021-01-09 20:00:00,3.6721,3.6756,3.5651,3.5956,1232186.5
2021-01-09 20:15:00,3.5945,3.6677,3.5927,3.6542,668017.77
2021-01-09 20:30:00,3.6547,3.6683,3.6225,3.6276,716536.04
2021-01-09 20:45:00,3.6266,3.6334,3.5971,3.6304,624012.41
2021-01-09 21:00:00,3.6301,3.6339,3.595,3.6337,613801.32
2021-01-09 21:15:00,3.6331,3.6405,3.5999,3.6134,401259.16
2021-01-09 21:30:00,3.6156,3.6201,3.5739,3.6119,433695.41
2021-01-09 21:45:00,3.6125,3.6694,3.6098,3.6616,521258.57
2021-01-09 22:00:00,3.6636,3.6676,3.6151,3.6166,242823.29
2021-01-09 22:15:00,3.6166,3.6166,3.582,3.5887,281030.58
2021-01-09 22:30:00,3.5885,3.59,3.5377,3.562,450569.55
2021-01-09 22:45:00,3.562,3.5762,3.5519,3.5572,210719.11
2021-01-09 23:00:00,3.5572,3.6031,3.5404,3.5559,485313.54
2021-01-09 23:15:00,3.5567,3.591,3.545,3.5808,419976.68
2021-01-09 23:30:00,3.5808,3.6473,3.5746,3.6403,682639.11
2021-01-09 23:45:00,3.6397,3.6568,3.5927,3.6145,513977.12
