candle_begin_time,open,high,low,close,volume
2021-01-09 00:00:00,172.28,174.94,172.16,173.03,25812.02483
2021-01-09 00:15:00,173.05,175.72,172.92,174.0,18822.19973
2021-01-09 00:30:00,174.0,174.15,170.86,171.29,25655.79359
2021-01-09 00:45:00,171.29,171.68,169.11,171.13,36243.5053
2021-01-09 01:00:00,171.16,171.21,168.21,170.18,26281.08588
2021-01-09 01:15:00,170.15,170.45,167.2,169.17,32560.76598
2021-01-09 01:30:00,169.16,170.02,167.13,168.44,29760.96007
2021-01-09 01:45:00,168.42,169.8,167.6,169.63,14346.29946
2021-01-09 02:00:00,169.63,171.5,168.94,171.43,18524.09319
2021-01-09 02:15:00,171.44,172.33,170.09,170.74,14386.3693
2021-01-09 02:30:00,170.73,170.85,167.5,168.31,19176.57691
2021-01-09 02:45:00,168.32,170.09,167.24,170.03,16076.02409
2021-01-09 03:00:00,170.01,170.06,167.87,170.0,11552.28041
2021-01-09 03:15:00,170.0,170.47,168.23,169.91,14990.2081
2021-01-09 03:30:00,169.89,171.72,169.85,171.12,12536.53314
2021-01-09 03:45:00,171.12,171.95,170.19,171.36,7506.92592
2021-01-09 04:00:00,171.34,171.4,169.09,169.53,12161.5371
2021-01-09 04:15:00,169.54,170.59,168.84,170.58,8887.04477
2021-01-09 04:30:00,170.6,171.15,169.74,170.1,11695.52897
2021-01-09 04:45:00,170.1,170.52,168.86,169.03,16657.62526
2021-01-09 05:00:00,169.01,169.01,167.91,168.42,18070.17028
2021-01-09 05:15:00,168.43,168.71,166.07,166.46,22155.98091
2021-01-09 05:30:00,166.49,167.22,164.6,167.1,32270.64929
2021-01-09 05:45:00,167.11,167.89,164.36,165.17,19872.24234
2021-01-09 06:00:00,165.09,167.27,164.13,166.45,16667.05223
2021-01-09 06:15:00,166.43,166.8,163.3,164.81,27256.63388
2021-01-09 06:30:00,164.81,166.3,163.86,165.06,13673.15048
2021-01-09 06:45:00,165.06,166.93,164.51,164.86,11269.1773
2021-01-09 07:00:00,164.86,165.76,163.67,165.74,21510.7698
2021-01-09 07:15:00,165.73,166.45,165.34,165.47,14616.31982
2021-01-09 07:30:00,165.5,167.54,165.49,167.05,15730.98095
2021-01-09 07:45:00,167.0,167.11,166.09,167.11,9745.07256
2021-01-09 08:00:00,167.11,169.58,165.6,168.56,25339.81814
2021-01-09 08:15:00,168.51,168.58,166.69,167.0,13276.52858
2021-01-09 08:30:00,166.99,168.61,166.8,168.42,10749.87999
2021-01-09 08:45:00,168.47,169.8,168.47,169.15,14871.22336
2021-01-09 09:00:00,169.14,170.95,169.11,169.99,20922.22988
2021-01-09 09:15:00,169.99,171.0,169.3,169.71,15825.344
2021-01-09 09:30:00,169.71,169.93,168.71,169.06,17699.83327
2021-01-09 09:45:00,169.04,169.6,168.47,169.31,12441.07608
2021-01-09 10:00:00,169.31,170.39,168.78,169.71,16948.16578
2021-01-09 10:15:00,169.7,173.26,168.94,173.05,21106.3474
2021-01-09 10:30:00,173.03,173.37,171.18,171.25,23473.60239
2021-01-09 10:45:00,171.24,171.85,170.67,171.29,13507.19835
2021-01-09 11:00:00,171.3,171.98,170.35,171.01,13195.56707
