candle_begin_time,open,high,low,close,volume
2021-01-13 00:00:00,133.44,133.44,130.75,132.45,27607.00857
2021-01-13 00:15:00,132.44,133.67,129.0,129.63,42505.47553
2021-01-13 00:30:00,129.69,130.99,127.57,130.35,44999.50181
2021-01-13 00:45:00,130.36,130.49,125.9,126.49,62945.03185
2021-01-13 01:00:00,126.52,130.8,126.25,130.11,41580.96317
2021-01-13 01:15:00,130.05,130.24,127.8,128.06,22050.1552
2021-01-13 01:30:00,128.06,130.2,128.02,128.83,17226.9122
2021-01-13 01:45:00,128.83,131.69,128.82,130.98,27874.55955
2021-01-13 02:00:00,130.97,133.31,130.7,132.68,30526.97523
2021-01-13 02:15:00,132.68,132.99,129.67,130.11,42339.48725
2021-01-13 02:30:00,130.1,130.65,129.02,129.85,23860.70819
2021-01-13 02:45:00,129.86,132.21,129.0,131.78,25588.29158
2021-01-13 03:00:00,131.77,137.1,131.58,135.1,68333.35864
2021-01-13 03:15:00,135.14,136.68,134.04,135.69,44579.68723
2021-01-13 03:30:00,135.71,136.1,134.18,134.22,29090.98305
2021-01-13 03:45:00,134.22,135.34,133.34,134.36,21637.77528
2021-01-13 04:00:00,134.4,134.46,132.44,133.74,19921.82003
2021-01-13 04:15:00,133.77,133.81,132.66,133.62,18879.15488
2021-01-13 04:30:00,133.6,133.92,131.31,131.61,25936.21521
2021-01-13 04:45:00,131.63,132.43,131.21,131.6,16276.99556
2021-01-13 05:00:00,131.58,132.86,131.56,132.63,15331.57928
2021-01-13 05:15:00,132.62,132.66,129.94,130.77,19437.17295
2021-01-13 05:30:00,130.8,132.49,130.0,131.58,24046.43366
2021-01-13 05:45:00,131.56,133.12,130.42,132.99,23868.57845
2021-01-13 06:00:00,132.97,133.8,132.6,133.2,18841.78009
2021-01-13 06:15:00,133.18,134.62,132.99,133.89,21376.98259
2021-01-13 06:30:00,133.89,134.88,132.83,134.84,16644.44801
2021-01-13 06:45:00,134.87,135.54,133.53,133.74,27317.40465
2021-01-13 07:00:00,133.74,134.62,133.4,134.3,17605.56162
2021-01-13 07:15:00,134.3,138.35,133.88,137.48,31422.5459
2021-01-13 07:30:00,137.5,138.98,137.47,138.5,41362.72591
2021-01-13 07:45:00,138.51,139.86,137.73,137.93,32956.90103
2021-01-13 08:00:00,137.94,138.11,136.66,137.32,23170.26624
2021-01-13 08:15:00,137.33,138.2,137.14,137.19,15928.55059
2021-01-13 08:30:00,137.2,137.74,136.4,137.39,16496.67167
2021-01-13 08:45:00,137.39,138.0,136.77,136.78,16378.71104
2021-01-13 09:00:00,136.77,139.0,136.77,138.38,14433.92557
2021-01-13 09:15:00,138.38,139.4,137.9,138.02,25387.12761
2021-01-13 09:30:00,138.01,138.35,136.01,136.2,17494.17134
2021-01-13 09:45:00,136.14,137.15,135.63,136.7,14724.88587
2021-01-13 10:00:00,136.71,139.41,136.71,138.75,17340.32255
2021-01-13 10:15:00,138.74,139.67,138.28,138.78,16800.55867
2021-01-13 10:30:00,138.75,139.65,137.2,137.79,24654.74503
2021-01-13 10:45:00,137.79,138.88,137.62,138.58,10413.69152
2021-01-13 11:00:00,138.6,139.04,137.94,138.32,26237.44277
2021-01-13 11:15:00,138.37,140.33,138.31,139.03,22802.51533
2021-01-13 11:30:00,139.03,140.5,137.57,138.08,32816.96767
2021-01-13 11:45:00,138.09,138.81,137.2,137.95,35291.94438
2021-01-13 12:00:00,137.96,138.31,135.8,136.66,27530.1689
2021-01-13 12:15:00,136.66,137.32,135.68,136.26,23637.82924
2021-01-13 12:30:00,136.25,137.58,136.22,137.41,16414.44957
2021-01-13 12:45:00,137.42,138.42,136.96,138.04,10434.61632
2021-01-13 13:00:00,138.03,139.15,137.15,138.51,19216.90599
2021-01-13 13:15:00,138.46,138.88,138.2,138.54,11030.7296
2021-01-13 13:30:00,138.55,138.96,138.05,138.29,11204.50914
2021-01-13 13:45:00,138.29,138.81,137.43,138.12,15075.20416
2021-01-13 14:00:00,138.14,138.44,137.52,138.44,8854.95504
2021-01-13 14:15:00,138.44,140.0,138.19,138.97,30461.81642
2021-01-13 14:30:00,138.97,139.09,137.72,137.76,19171.20304
2021-01-13 14:45:00,137.78,137.96,135.94,136.2,32868.72219
2021-01-13 15:00:00,136.23,137.33,136.08,136.89,17489.11239
2021-01-13 15:15:00,136.9,138.17,136.65,138.15,12996.68856
2021-01-13 15:30:00,138.16,138.62,137.96,138.22,11499.05793
2021-01-13 15:45:00,138.2,138.91,137.46,138.67,18503.11747
2021-01-13 16:00:00,138.74,139.56,137.07,137.52,26259.58038
2021-01-13 16:15:00,137.53,137.97,137.14,137.26,10632.76128
2021-01-13 16:30:00,137.26,137.79,137.05,137.71,8429.71553
2021-01-13 16:45:00,137.72,138.86,137.72,138.8,12689.74414
2021-01-13 17:00:00,138.82,139.39,138.24,139.31,17287.49115
2021-01-13 17:15:00,139.25,139.45,138.18,139.05,8875.76113
2021-01-13 17:30:00,139.06,139.9,138.66,138.96,12707.49332
2021-01-13 17:45:00,138.97,139.5,138.7,139.04,8280.54817
2021-01-13 18:00:00,139.04,139.58,138.7,139.02,6513.31648
2021-01-13 18:15:00,139.03,139.8,138.83,139.66,8259.92732
2021-01-13 18:30:00,139.66,142.1,139.5,141.9,41839.92848
2021-01-13 18:45:00,141.94,142.11,140.84,141.01,17836.53167
2021-01-13 19:00:00,141.02,141.61,140.91,141.37,15374.93684
2021-01-13 19:15:00,141.36,141.37,140.33,140.75,12858.86821
2021-01-13 19:30:00,140.75,141.61,140.32,141.11,17284.99183
2021-01-13 19:45:00,141.11,141.31,140.54,140.56,11079.6855
2021-01-13 20:00:00,140.56,142.31,140.56,142.28,15548.24401
2021-01-13 20:15:00,142.27,143.25,140.68,141.01,30541.2745
2021-01-13 20:30:00,141.03,142.28,140.5,142.2,25688.12048
2021-01-13 20:45:00,142.22,144.23,141.53,144.0,23434.58977
2021-01-13 21:00:00,144.0,144.4,143.39,144.03,24593.27373
2021-01-13 21:15:00,144.03,144.2,142.38,142.86,13452.55512
2021-01-13 21:30:00,142.84,143.22,142.54,143.06,7049.35281
2021-01-13 21:45:00,143.08,145.77,142.99,145.35,47302.04543
2021-01-13 22:00:00,145.4,145.99,145.12,145.12,20184.46776
2021-01-13 22:15:00,145.12,146.08,144.58,144.61,12907.57832
2021-01-13 22:30:00,144.61,145.09,143.23,144.05,19541.8663
2021-01-13 22:45:00,144.05,145.76,144.05,145.25,11687.54554
2021-01-13 23:00:00,145.26,146.0,145.23,145.32,19639.39599
2021-01-13 23:15:00,145.29,148.46,145.21,147.21,43474.03202
2021-01-13 23:30:00,147.19,147.98,145.87,146.06,24083.84948
2021-01-13 23:45:00,146.06,147.85,145.83,147.38,17352.04733
