candle_begin_time,open,high,low,close,volume
2021-01-23 00:00:00,2.6207,2.6209,2.6018,2.6042,226300.28
2021-01-23 00:15:00,2.6046,2.6127,2.6015,2.6093,116558.85
2021-01-23 00:30:00,2.6096,2.6135,2.6033,2.6092,95558.27
2021-01-23 00:45:00,2.6089,2.6247,2.6013,2.6217,167589.43
2021-01-23 01:00:00,2.6217,2.6246,2.6036,2.604,162722.07
2021-01-23 01:15:00,2.6048,2.6183,2.6018,2.6183,92646.37
2021-01-23 01:30:00,2.6181,2.6258,2.6149,2.6213,89170.06
2021-01-23 01:45:00,2.6216,2.6275,2.6175,2.6192,102079.29
2021-01-23 02:00:00,2.619,2.6309,2.6117,2.6236,285746.28
2021-01-23 02:15:00,2.6236,2.6275,2.608,2.6159,315535.04
2021-01-23 02:30:00,2.6159,2.6246,2.6097,2.6103,97707.08
2021-01-23 02:45:00,2.61,2.6229,2.6094,2.6167,114192.47
2021-01-23 03:00:00,2.6164,2.6229,2.6104,2.6162,126930.91
2021-01-23 03:15:00,2.6168,2.6241,2.614,2.6212,172151.07
2021-01-23 03:30:00,2.6209,2.6285,2.6158,2.625,84400.83
2021-01-23 03:45:00,2.6237,2.6286,2.6236,2.6259,64082.97
2021-01-23 04:00:00,2.6259,2.631,2.6216,2.6285,140950.66
2021-01-23 04:15:00,2.6285,2.6443,2.628,2.6428,174937.91
2021-01-23 04:30:00,2.6423,2.6461,2.6348,2.6368,108027.65
2021-01-23 04:45:00,2.6368,2.6415,2.635,2.6373,73149.38
2021-01-23 05:00:00,2.637,2.6392,2.6304,2.6336,115313.88
2021-01-23 05:15:00,2.6339,2.6341,2.6239,2.6327,123019.19
2021-01-23 05:30:00,2.6329,2.6493,2.6303,2.6482,146664.18
2021-01-23 05:45:00,2.6482,2.6568,2.6471,2.6508,155077.35
2021-01-23 06:00:00,2.6502,2.6557,2.6483,2.6541,189357.72
2021-01-23 06:15:00,2.6541,2.6599,2.6515,2.6582,116223.79
2021-01-23 06:30:00,2.6584,2.6584,2.651,2.6511,110955.25
2021-01-23 06:45:00,2.651,2.6592,2.6428,2.6442,90710.04
2021-01-23 07:00:00,2.6445,2.6534,2.6428,2.6484,109558.15
2021-01-23 07:15:00,2.648,2.6606,2.6458,2.6579,76990.16
2021-01-23 07:30:00,2.658,2.6605,2.6475,2.6505,91386.65
2021-01-23 07:45:00,2.6505,2.6532,2.6461,2.6518,66961.55
2021-01-23 08:00:00,2.6518,2.6549,2.6391,2.6457,156884.25
2021-01-23 08:15:00,2.6457,2.6565,2.6455,2.6556,95946.22
2021-01-23 08:30:00,2.6556,2.6597,2.6507,2.6539,133538.95
2021-01-23 08:45:00,2.6539,2.6583,2.6445,2.6541,151188.96
2021-01-23 09:00:00,2.6559,2.6592,2.6456,2.6464,164157.9
2021-01-23 09:15:00,2.6464,2.6515,2.6244,2.6287,220839.31
2021-01-23 09:30:00,2.6291,2.6372,2.6265,2.6329,178982.97
2021-01-23 09:45:00,2.6323,2.6407,2.6143,2.6254,257151.58
2021-01-23 10:00:00,2.6253,2.635,2.6114,2.6222,281134.11
2021-01-23 10:15:00,2.6223,2.6285,2.6119,2.6168,169076.42
2021-01-23 10:30:00,2.6162,2.6253,2.61,2.6204,175175.76
2021-01-23 10:45:00,2.621,2.6272,2.6143,2.6199,114583.52
2021-01-23 11:00:00,2.6194,2.6285,2.6115,2.6166,161207.09
2021-01-23 11:15:00,2.615,2.6151,2.5803,2.5829,497027.18
2021-01-23 11:30:00,2.5834,2.5938,2.5826,2.5902,219101.68
2021-01-23 11:45:00,2.59,2.599,2.5839,2.5889,137016.92
2021-01-23 12:00:00,2.5868,2.6023,2.5826,2.5973,217299.39
2021-01-23 12:15:00,2.5979,2.6012,2.5909,2.5937,76237.21
2021-01-23 12:30:00,2.5943,2.6004,2.5889,2.5955,108060.19
2021-01-23 12:45:00,2.5942,2.6033,2.5889,2.5889,134487.6
2021-01-23 13:00:00,2.5897,2.5913,2.5747,2.5899,320472.39
2021-01-23 13:15:00,2.5904,2.635,2.5895,2.635,487597.06
2021-01-23 13:30:00,2.6349,2.7171,2.6282,2.6997,1853755.02
2021-01-23 13:45:00,2.7,2.7145,2.6793,2.6933,1123429.89
2021-01-23 14:00:00,2.693,2.7043,2.6734,2.6734,604158.44
2021-01-23 14:15:00,2.6734,2.6921,2.6728,2.6826,337678.07
2021-01-23 14:30:00,2.6828,2.699,2.6761,2.6962,291919.98
2021-01-23 14:45:00,2.6973,2.73,2.6963,2.7175,653101.6
