candle_begin_time,open,high,low,close,volume
2021-01-02 00:00:00,29331.7,29331.7,29199.22,29224.64,283.156596
2021-01-02 00:05:00,29224.64,29307.01,29211.36,29303.41,129.954783
2021-01-02 00:10:00,29303.41,29338.59,29287.87,29309.53,91.229053
2021-01-02 00:15:00,29309.53,29309.53,29152.05,29190.0,289.781571
2021-01-02 00:20:00,29190.01,29190.01,29000.0,29103.9,463.266202
2021-01-02 00:25:00,29103.91,29103.91,28946.53,29032.24,463.337414
2021-01-02 00:30:00,29032.24,29145.56,28977.49,29112.84,388.887536
2021-01-02 00:35:00,29112.85,29146.77,29109.56,29130.1,98.203379
2021-01-02 00:40:00,29130.1,29197.46,29120.0,29189.6,122.461149
2021-01-02 00:45:00,29189.6,29204.66,29145.49,29145.49,101.611848
2021-01-02 00:50:00,29145.49,29177.41,29127.6,29172.83,129.650205
2021-01-02 00:55:00,29172.84,29199.0,29163.69,29197.48,76.619643
2021-01-02 01:00:00,29197.93,29199.0,29160.02,29174.49,100.815422
2021-01-02 01:05:00,29174.49,29202.67,29173.98,29182.99,123.600682
2021-01-02 01:10:00,29182.99,29196.22,29100.0,29109.66,191.739444
2021-01-02 01:15:00,29109.65,29234.62,29109.65,29230.0,174.319304
2021-01-02 01:20:00,29230.01,29230.11,29180.28,29205.0,59.29729
2021-01-02 01:25:00,29205.0,29234.99,29189.2,29208.45,87.721294
2021-01-02 01:30:00,29208.45,29265.67,29201.41,29248.77,131.303583
2021-01-02 01:35:00,29248.77,29307.17,29235.96,29290.18,160.114414
2021-01-02 01:40:00,29290.17,29385.0,29287.02,29349.35,296.415693
2021-01-02 01:45:00,29349.35,29400.0,29347.68,29363.54,298.462151
2021-01-02 01:50:00,29363.54,29363.55,29316.61,29347.46,164.959522
2021-01-02 01:55:00,29346.02,29397.0,29346.02,29359.47,103.24845
2021-01-02 02:00:00,29359.46,29412.98,29323.66,29399.99,198.780803
2021-01-02 02:05:00,29399.99,29402.8,29368.57,29402.67,92.456872
2021-01-02 02:10:00,29402.66,29413.0,29362.47,29398.28,90.775397
2021-01-02 02:15:00,29398.28,29411.11,29368.88,29376.3,95.884049
2021-01-02 02:20:00,29376.3,29450.0,29354.6,29436.29,254.744809
2021-01-02 02:25:00,29434.41,29469.0,29381.23,29414.16,245.131073
2021-01-02 02:30:00,29414.32,29425.58,29340.05,29371.33,234.754642
2021-01-02 02:35:00,29367.79,29419.32,29350.51,29419.0,109.276568
2021-01-02 02:40:00,29419.0,29419.0,29362.48,29364.26,88.824675
2021-01-02 02:45:00,29364.27,29399.0,29329.22,29367.24,115.608033
2021-01-02 02:50:00,29367.5,29391.88,29342.57,29354.37,86.427066
2021-01-02 02:55:00,29354.37,29376.7,29320.01,29323.82,92.16615
2021-01-02 03:00:00,29323.82,29367.26,29320.75,29346.76,126.632008
2021-01-02 03:05:00,29346.76,29382.49,29334.34,29363.01,115.863246
2021-01-02 03:10:00,29363.01,29382.17,29280.0,29369.83,179.903495
2021-01-02 03:15:00,29368.2,29368.21,29334.13,29342.34,71.719941
2021-01-02 03:20:00,29342.34,29362.08,29300.0,29341.41,86.265925
2021-01-02 03:25:00,29341.57,29363.12,29300.0,29312.24,126.868589
2021-01-02 03:30:00,29311.23,29323.43,29300.0,29304.29,77.193711
2021-01-02 03:35:00,29304.29,29339.96,29256.85,29282.42,147.539836
2021-01-02 03:40:00,29281.17,29308.54,29265.31,29281.4,64.391607
2021-01-02 03:45:00,29281.69,29335.66,29281.69,29326.12,51.908375
2021-01-02 03:50:00,29326.12,29347.69,29326.12,29337.08,49.661498
2021-01-02 03:55:00,29337.08,29361.58,29333.24,29351.95,60.09353
2021-01-02 04:00:00,29351.95,29363.41,29305.27,29311.51,70.41213
2021-01-02 04:05:00,29311.52,29325.63,29270.0,29280.22,76.600494
2021-01-02 04:10:00,29280.96,29316.79,29220.0,29256.83,151.134551
2021-01-02 04:15:00,29256.83,29286.4,29233.0,29286.39,62.704871
2021-01-02 04:20:00,29286.39,29316.33,29274.76,29275.29,73.435973
2021-01-02 04:25:00,29275.3,29316.66,29275.3,29302.92,40.70393
2021-01-02 04:30:00,29302.92,29302.92,29243.43,29296.61,69.840583
2021-01-02 04:35:00,29296.61,29350.0,29283.03,29338.2,102.251509
2021-01-02 04:40:00,29338.22,29370.43,29336.54,29356.34,89.798527
2021-01-02 04:45:00,29356.34,29396.0,29354.47,29363.28,80.476566
2021-01-02 04:50:00,29363.29,29382.94,29354.47,29354.63,101.674815
2021-01-02 04:55:00,29354.63,29360.0,29340.0,29349.63,69.677121
2021-01-02 05:00:00,29349.63,29425.0,29349.63,29424.82,142.682733
2021-01-02 05:05:00,29424.82,29442.31,29404.99,29417.81,131.854108
2021-01-02 05:10:00,29417.8,29438.19,29404.6,29415.89,71.9703
2021-01-02 05:15:00,29415.89,29441.05,29395.51,29437.95,87.556932
2021-01-02 05:20:00,29437.95,29480.0,29417.37,29480.0,261.367796
2021-01-02 05:25:00,29479.99,29500.0,29464.99,29495.97,291.331321
2021-01-02 05:30:00,29495.97,29550.0,29461.81,29544.65,673.618101
2021-01-02 05:35:00,29544.65,29549.97,29499.39,29518.56,208.723176
2021-01-02 05:40:00,29518.56,29521.52,29467.13,29500.0,297.081078
2021-01-02 05:45:00,29500.0,29534.6,29497.25,29500.51,261.320903
2021-01-02 05:50:00,29500.52,29516.73,29485.59,29490.62,68.002679
2021-01-02 05:55:00,29490.62,29590.0,29490.62,29589.99,283.369104
2021-01-02 06:00:00,29589.99,29591.12,29450.0,29502.2,251.056559
2021-01-02 06:05:00,29502.2,29557.23,29497.77,29554.16,85.341784
2021-01-02 06:10:00,29554.16,29647.5,29541.85,29640.65,486.881947
2021-01-02 06:15:00,29640.65,29663.1,29547.83,29598.07,307.817156
2021-01-02 06:20:00,29598.06,29620.0,29569.19,29619.54,121.274661
2021-01-02 06:25:00,29619.53,29659.99,29586.38,29659.47,124.473789
2021-01-02 06:30:00,29659.47,29676.58,29634.68,29641.08,210.548734
2021-01-02 06:35:00,29641.09,29672.02,29537.11,29586.83,179.961671
2021-01-02 06:40:00,29586.82,29635.01,29583.49,29598.46,145.890227
2021-01-02 06:45:00,29598.46,29700.0,29593.58,29695.37,433.40761
2021-01-02 06:50:00,29695.37,29745.0,29664.8,29740.0,514.894187
2021-01-02 06:55:00,29739.99,29739.99,29651.79,29709.07,168.692495
2021-01-02 07:00:00,29709.06,29747.0,29675.82,29744.38,205.594012
2021-01-02 07:05:00,29744.37,29747.1,29699.1,29721.54,126.069171
2021-01-02 07:10:00,29721.54,29768.1,29710.77,29764.91,726.385073
2021-01-02 07:15:00,29764.91,29770.65,29680.97,29702.94,233.469229
2021-01-02 07:20:00,29702.94,29722.61,29672.09,29714.2,190.539134
2021-01-02 07:25:00,29714.2,29746.77,29685.23,29716.43,127.72586
2021-01-02 07:30:00,29716.5,29739.09,29631.83,29654.2,229.586388
2021-01-02 07:35:00,29654.2,29685.71,29642.14,29668.5,153.018273
