candle_begin_time,open,high,low,close,volume
2021-01-30 00:00:00,1379.56,1399.26,1378.24,1398.49,13917.8688
2021-01-30 00:05:00,1397.53,1406.0,1397.39,1399.55,16756.64738
2021-01-30 00:10:00,1399.61,1403.99,1396.03,1397.72,5966.62215
2021-01-30 00:15:00,1397.75,1403.72,1392.66,1398.32,4517.38823
2021-01-30 00:20:00,1398.32,1398.99,1390.48,1394.84,4213.50184
2021-01-30 00:25:00,1394.84,1396.2,1389.31,1389.93,3703.65443
2021-01-30 00:30:00,1389.93,1392.96,1379.07,1379.62,5249.6802
2021-01-30 00:35:00,1379.56,1383.51,1372.23,1376.71,5449.84258
2021-01-30 00:40:00,1376.71,1380.47,1372.0,1377.93,4466.59581
2021-01-30 00:45:00,1377.93,1380.07,1374.37,1378.38,5830.60906
2021-01-30 00:50:00,1378.43,1384.48,1378.43,1381.53,4815.63818
2021-01-30 00:55:00,1381.6,1381.97,1366.07,1366.57,6139.2663
2021-01-30 01:00:00,1366.73,1379.47,1364.44,1376.14,6373.59961
2021-01-30 01:05:00,1376.14,1378.57,1370.64,1378.0,2558.81929
2021-01-30 01:10:00,1377.69,1381.65,1375.97,1381.65,3217.66573
2021-01-30 01:15:00,1381.65,1383.87,1379.1,1380.89,2306.4622
2021-01-30 01:20:00,1380.9,1389.6,1380.26,1388.22,3604.23313
2021-01-30 01:25:00,1388.22,1391.6,1383.8,1383.91,2726.7531
2021-01-30 01:30:00,1384.07,1384.76,1374.48,1376.26,2763.12743
2021-01-30 01:35:00,1376.45,1378.0,1370.05,1371.62,2663.10699
2021-01-30 01:40:00,1371.62,1377.04,1368.58,1373.61,3262.20293
2021-01-30 01:45:00,1373.62,1376.26,1365.26,1371.48,5774.23884
2021-01-30 01:50:00,1371.49,1374.3,1369.07,1372.11,4378.79413
2021-01-30 01:55:00,1372.11,1372.81,1364.41,1369.69,5258.32214
2021-01-30 02:00:00,1369.83,1371.2,1364.82,1368.81,3449.78708
2021-01-30 02:05:00,1368.81,1374.67,1367.8,1373.35,2848.50376
2021-01-30 02:10:00,1373.35,1375.58,1366.53,1367.26,2283.81208
2021-01-30 02:15:00,1367.27,1367.73,1354.0,1361.27,11910.89516
2021-01-30 02:20:00,1361.28,1370.95,1357.03,1370.55,5282.12926
2021-01-30 02:25:00,1370.51,1373.67,1366.54,1373.0,4453.43166
2021-01-30 02:30:00,1373.05,1373.05,1369.38,1370.31,2404.20052
2021-01-30 02:35:00,1370.37,1374.47,1367.66,1368.59,2281.85241
2021-01-30 02:40:00,1368.61,1371.75,1364.74,1366.13,2373.00756
2021-01-30 02:45:00,1366.38,1366.38,1353.68,1357.14,4432.75366
2021-01-30 02:50:00,1357.23,1359.7,1350.0,1350.27,6555.53165
2021-01-30 02:55:00,1350.26,1355.48,1343.78,1346.65,8185.91804
2021-01-30 03:00:00,1346.62,1354.39,1341.25,1344.36,5747.78619
2021-01-30 03:05:00,1344.51,1352.79,1344.0,1347.76,3989.33388
2021-01-30 03:10:00,1347.75,1353.77,1340.22,1340.24,4863.95378
2021-01-30 03:15:00,1340.23,1343.38,1335.48,1342.78,6072.73465
2021-01-30 03:20:00,1342.96,1349.91,1337.21,1337.21,4591.79234
2021-01-30 03:25:00,1337.21,1343.65,1332.31,1343.05,7800.3802
2021-01-30 03:30:00,1343.06,1345.25,1334.05,1336.12,6937.88568
2021-01-30 03:35:00,1336.12,1340.21,1328.37,1334.16,11475.8844
2021-01-30 03:40:00,1334.1,1340.82,1333.16,1340.75,4684.60679
2021-01-30 03:45:00,1340.75,1342.26,1332.32,1334.45,5366.32808
2021-01-30 03:50:00,1334.46,1340.62,1326.41,1335.34,7730.20277
2021-01-30 03:55:00,1335.24,1344.44,1333.71,1342.71,4635.7538
2021-01-30 04:00:00,1342.79,1348.71,1339.5,1348.01,8237.91354
2021-01-30 04:05:00,1348.13,1350.51,1343.75,1346.85,7585.75917
2021-01-30 04:10:00,1346.85,1349.32,1345.5,1347.74,3063.00338
2021-01-30 04:15:00,1347.75,1351.81,1342.02,1342.94,5666.37725
2021-01-30 04:20:00,1342.99,1350.82,1340.01,1349.01,4686.62628
2021-01-30 04:25:00,1349.03,1350.42,1346.0,1348.21,3205.62918
2021-01-30 04:30:00,1348.21,1351.85,1347.07,1348.31,2832.57687
2021-01-30 04:35:00,1348.3,1349.16,1342.25,1345.43,2154.59529
2021-01-30 04:40:00,1345.48,1350.05,1340.49,1349.54,2319.75986
2021-01-30 04:45:00,1349.6,1350.48,1343.0,1343.67,2575.64602
2021-01-30 04:50:00,1343.69,1348.59,1342.0,1347.9,2934.4518
2021-01-30 04:55:00,1347.64,1347.64,1342.0,1343.13,1422.64471
2021-01-30 05:00:00,1343.26,1345.52,1335.45,1336.06,4396.22706
2021-01-30 05:05:00,1336.01,1336.99,1329.0,1332.09,5194.12888
2021-01-30 05:10:00,1332.36,1343.0,1331.21,1342.89,2115.3099
2021-01-30 05:15:00,1342.89,1350.51,1340.15,1347.14,3687.38976
2021-01-30 05:20:00,1347.14,1349.4,1343.53,1346.61,1785.0946
2021-01-30 05:25:00,1346.61,1350.0,1345.79,1348.1,1621.72574
