candle_begin_time,open,high,low,close,volume
2021-02-18 00:00:00,237.39,239.18,237.28,237.82,20750.90353
2021-02-18 00:05:00,237.83,238.29,236.21,236.45,11881.70656
2021-02-18 00:10:00,236.47,237.13,235.49,235.84,7967.32384
2021-02-18 00:15:00,235.82,235.84,234.29,235.07,8527.7591
2021-02-18 00:20:00,235.07,236.97,234.99,236.02,6078.57624
2021-02-18 00:25:00,236.06,236.06,234.7,235.2,4773.94564
2021-02-18 00:30:00,235.16,236.46,234.84,235.21,4610.60399
2021-02-18 00:35:00,235.21,236.4,234.95,235.49,4943.012
2021-02-18 00:40:00,235.42,235.76,233.93,234.17,5925.57254
2021-02-18 00:45:00,234.12,234.49,233.63,234.16,4976.39732
2021-02-18 00:50:00,234.16,235.47,234.04,234.95,4190.02089
2021-02-18 00:55:00,234.97,235.02,234.02,234.2,3305.13702
2021-02-18 01:00:00,234.19,234.25,232.71,232.82,7696.65524
2021-02-18 01:05:00,232.81,233.72,232.25,233.17,6642.82817
2021-02-18 01:10:00,233.17,233.7,232.46,233.3,4034.10705
2021-02-18 01:15:00,233.28,233.73,232.23,232.91,7011.58273
2021-02-18 01:20:00,232.88,233.53,232.68,232.81,5035.7767
2021-02-18 01:25:00,232.97,233.65,232.33,233.56,4757.00365
2021-02-18 01:30:00,233.58,233.86,232.99,233.85,3923.41382
2021-02-18 01:35:00,233.84,235.29,233.74,234.92,5931.22771
2021-02-18 01:40:00,234.91,235.62,234.52,235.27,5060.27884
2021-02-18 01:45:00,235.27,235.49,233.68,234.01,7933.40111
2021-02-18 01:50:00,233.97,236.0,233.89,235.91,6739.90004
2021-02-18 01:55:00,235.92,237.5,235.78,236.87,13709.97795
2021-02-18 02:00:00,236.8,237.41,235.23,235.61,14342.09064
2021-02-18 02:05:00,235.61,235.75,234.0,234.36,5882.85623
2021-02-18 02:10:00,234.36,234.98,234.0,234.94,4099.95845
2021-02-18 02:15:00,234.94,234.99,233.21,234.27,9130.66147
2021-02-18 02:20:00,234.28,235.02,233.78,235.01,5262.39864
2021-02-18 02:25:00,235.0,235.39,234.19,234.74,4239.81916
2021-02-18 02:30:00,234.74,234.99,234.19,234.53,6085.72759
2021-02-18 02:35:00,234.53,235.22,234.51,234.74,1752.29094
2021-02-18 02:40:00,234.73,234.98,234.25,234.95,3220.56243
2021-02-18 02:45:00,234.9,236.34,234.9,235.34,6145.14939
2021-02-18 02:50:00,235.34,236.73,235.26,235.45,6859.11297
2021-02-18 02:55:00,235.42,235.78,234.8,235.11,3523.86896
2021-02-18 03:00:00,235.09,235.4,234.31,234.56,2974.57851
2021-02-18 03:05:00,234.57,234.6,233.91,234.04,4413.73221
2021-02-18 03:10:00,234.04,234.4,233.55,234.32,3800.21626
2021-02-18 03:15:00,234.26,234.61,233.83,234.16,2068.11116
2021-02-18 03:20:00,234.16,234.27,233.13,233.35,2726.37922
2021-02-18 03:25:00,233.35,233.44,232.14,232.4,4685.77923
2021-02-18 03:30:00,232.41,233.74,232.35,233.14,3462.75647
2021-02-18 03:35:00,233.16,233.41,232.23,232.23,1898.61403
2021-02-18 03:40:00,232.26,232.3,231.57,232.21,3799.48283
2021-02-18 03:45:00,232.21,232.53,231.79,232.34,2696.89725
2021-02-18 03:50:00,232.35,232.64,231.7,232.33,5568.28122
2021-02-18 03:55:00,232.33,232.54,231.91,232.35,8763.27223
2021-02-18 04:00:00,232.35,232.49,229.85,230.61,12129.24302
2021-02-18 04:05:00,230.61,230.92,229.58,229.59,8222.92642
2021-02-18 04:10:00,229.58,230.13,228.16,229.23,10404.71134
2021-02-18 04:15:00,229.22,230.46,228.4,229.51,8624.39113
2021-02-18 04:20:00,229.49,229.59,228.83,229.45,4894.63067
2021-02-18 04:25:00,229.45,230.41,229.31,230.3,5395.17354
2021-02-18 04:30:00,230.31,231.25,230.03,230.82,4335.3427
2021-02-18 04:35:00,230.8,231.13,230.55,230.98,3258.55191
2021-02-18 04:40:00,230.98,231.38,230.7,231.22,2925.98027
2021-02-18 04:45:00,231.21,231.3,230.7,231.23,2943.09926
2021-02-18 04:50:00,231.24,231.4,230.29,230.91,3011.41973
2021-02-18 04:55:00,230.91,231.56,230.49,231.43,2598.29758
2021-02-18 05:00:00,231.43,231.62,230.86,231.54,3253.24486
2021-02-18 05:05:00,231.55,231.7,230.89,231.7,2838.99805
2021-02-18 05:10:00,231.69,231.99,231.1,231.95,5890.82252
2021-02-18 05:15:00,231.94,232.05,231.25,231.84,3869.62008
2021-02-18 05:20:00,231.84,232.59,231.73,232.59,2380.51083
2021-02-18 05:25:00,232.56,233.14,232.39,232.96,3879.04172
2021-02-18 05:30:00,232.98,234.46,232.3,234.31,5926.46298
2021-02-18 05:35:00,234.33,234.33,233.43,233.62,3531.99408
2021-02-18 05:40:00,233.62,234.06,233.33,233.89,2677.20005
2021-02-18 05:45:00,233.9,233.9,232.52,232.96,6513.20085
2021-02-18 05:50:00,232.96,233.55,232.51,233.15,6543.76655
2021-02-18 05:55:00,233.15,234.06,232.93,233.9,4022.5293
2021-02-18 06:00:00,233.9,234.0,233.26,233.83,3481.66934
2021-02-18 06:05:00,233.84,233.84,232.98,233.3,4192.94483
2021-02-18 06:10:00,233.3,233.39,232.47,233.2,3701.18639
2021-02-18 06:15:00,233.19,233.75,232.99,233.17,3199.87009
2021-02-18 06:20:00,233.17,233.47,231.93,232.06,6152.76679
2021-02-18 06:25:00,232.04,232.26,231.13,231.13,4693.63583
2021-02-18 06:30:00,231.13,232.33,230.87,231.96,4813.99136
2021-02-18 06:35:00,231.95,232.58,231.83,232.3,2972.53673
2021-02-18 06:40:00,232.3,232.31,231.03,231.44,4310.25446
2021-02-18 06:45:00,231.45,231.46,230.31,230.38,5148.50321
2021-02-18 06:50:00,230.37,230.61,229.58,229.75,7518.89482
2021-02-18 06:55:00,229.73,230.43,229.53,229.6,4880.78955
2021-02-18 07:00:00,229.62,230.05,229.3,229.45,4494.4561
2021-02-18 07:05:00,229.45,230.26,228.57,230.23,7668.40229
2021-02-18 07:10:00,230.24,230.5,229.38,230.28,4368.94691
2021-02-18 07:15:00,230.29,230.38,227.78,228.14,5068.69154
2021-02-18 07:20:00,228.15,229.23,226.91,227.25,12706.15951
2021-02-18 07:25:00,227.27,228.27,226.0,227.05,12365.05685
2021-02-18 07:30:00,227.01,228.95,226.42,228.63,9422.76383
2021-02-18 07:35:00,228.63,229.56,228.62,229.13,5585.19703
2021-02-18 07:40:00,229.13,229.23,228.12,228.59,6290.86734
2021-02-18 07:45:00,228.59,229.35,228.2,228.95,4918.00587
2021-02-18 07:50:00,228.95,231.36,228.95,231.04,7483.92648
2021-02-18 07:55:00,231.04,231.1,229.86,230.02,4788.29835
2021-02-18 08:00:00,229.98,231.73,229.98,230.59,9305.65825
2021-02-18 08:05:00,230.61,231.24,230.34,231.02,2970.08516
2021-02-18 08:10:00,231.02,231.03,229.5,230.47,5136.90824
2021-02-18 08:15:00,230.48,230.69,229.2,229.39,3983.31841
2021-02-18 08:20:00,229.38,229.57,228.46,228.97,4171.70047
2021-02-18 08:25:00,228.95,229.49,228.68,229.47,3387.38532
2021-02-18 08:30:00,229.46,229.46,228.53,229.18,4674.11455
2021-02-18 08:35:00,229.18,230.42,228.32,229.43,5083.13789
2021-02-18 08:40:00,229.43,230.33,229.35,230.21,3388.39526
2021-02-18 08:45:00,230.21,232.01,230.05,231.87,7086.16174
2021-02-18 08:50:00,231.87,232.18,231.18,231.42,3509.19598
2021-02-18 08:55:00,231.43,231.86,230.2,230.2,3984.54723
2021-02-18 09:00:00,230.2,230.69,229.1,229.18,3893.89665
2021-02-18 09:05:00,229.17,229.48,228.15,228.74,5083.15012
2021-02-18 09:10:00,228.73,229.76,228.63,229.24,4349.0504
2021-02-18 09:15:00,229.25,230.62,229.24,230.29,3328.1896
2021-02-18 09:20:00,230.29,230.43,229.51,230.34,3212.91677
2021-02-18 09:25:00,230.34,231.82,229.93,231.8,3080.49903
2021-02-18 09:30:00,231.79,233.18,231.64,232.26,4826.53421
2021-02-18 09:35:00,232.26,233.7,232.26,233.26,6687.86159
2021-02-18 09:40:00,233.26,233.88,232.79,232.91,8156.37421
2021-02-18 09:45:00,232.92,233.65,232.64,233.39,3328.12761
2021-02-18 09:50:00,233.37,233.7,232.94,233.03,2659.89682
2021-02-18 09:55:00,233.02,233.46,232.71,232.88,2018.90796
2021-02-18 10:00:00,232.91,233.04,232.1,232.32,2774.93543
2021-02-18 10:05:00,232.31,232.98,232.1,232.98,5401.14861
2021-02-18 10:10:00,232.97,234.0,232.75,233.73,6448.77309
2021-02-18 10:15:00,233.72,233.93,233.3,233.52,4519.56795
2021-02-18 10:20:00,233.51,233.9,233.24,233.42,3245.17417
2021-02-18 10:25:00,233.43,233.65,232.55,233.13,3253.70734
2021-02-18 10:30:00,233.13,233.3,231.77,232.1,5181.54615
2021-02-18 10:35:00,232.11,232.33,231.62,232.08,4061.39525
2021-02-18 10:40:00,232.08,232.12,230.89,231.08,4206.60533
2021-02-18 10:45:00,231.07,231.85,230.94,231.04,3105.61181
2021-02-18 10:50:00,231.04,231.95,230.68,231.78,3727.89465
2021-02-18 10:55:00,231.78,232.45,231.46,231.59,2922.18639
2021-02-18 11:00:00,231.57,231.72,230.56,230.7,4580.91304
2021-02-18 11:05:00,230.71,230.71,229.5,229.9,5221.45321
2021-02-18 11:10:00,229.91,230.73,229.68,229.96,3171.25485
2021-02-18 11:15:00,229.97,230.78,229.89,230.75,3576.71721
2021-02-18 11:20:00,230.75,230.75,230.07,230.49,6123.05225
2021-02-18 11:25:00,230.5,230.56,229.59,229.6,4036.93766
2021-02-18 11:30:00,229.6,230.13,228.55,228.57,6307.87533
2021-02-18 11:35:00,228.56,229.72,226.84,227.23,19535.13756
2021-02-18 11:40:00,227.23,228.16,226.48,226.76,10449.04953
2021-02-18 11:45:00,226.78,226.91,225.02,225.58,20121.25378
2021-02-18 11:50:00,225.55,226.32,223.84,225.24,20618.36899
2021-02-18 11:55:00,225.23,226.12,224.72,225.16,7408.74739
2021-02-18 12:00:00,225.18,226.23,223.72,223.94,11932.66016
2021-02-18 12:05:00,223.92,224.61,222.95,223.0,14278.75552
2021-02-18 12:10:00,222.96,223.77,221.0,221.35,22622.51232
2021-02-18 12:15:00,221.34,224.72,221.01,224.64,16679.76469
2021-02-18 12:20:00,224.63,225.4,224.28,225.35,8079.42097
2021-02-18 12:25:00,225.35,226.45,224.94,225.98,8240.71322
2021-02-18 12:30:00,225.98,226.0,223.99,225.49,9576.43183
2021-02-18 12:35:00,225.5,227.54,225.29,225.32,11267.18236
2021-02-18 12:40:00,225.5,227.55,225.0,227.55,9745.29108
2021-02-18 12:45:00,227.56,227.66,226.55,227.55,9176.24046
2021-02-18 12:50:00,227.54,228.5,227.42,228.24,18846.48487
2021-02-18 12:55:00,228.25,228.57,227.67,228.1,5172.40514
2021-02-18 13:00:00,228.14,228.18,227.05,228.01,3656.65842
2021-02-18 13:05:00,228.01,228.85,228.01,228.7,2910.48135
2021-02-18 13:10:00,228.71,228.86,227.95,228.38,3347.07097
2021-02-18 13:15:00,228.38,229.17,228.38,228.72,3417.31729
2021-02-18 13:20:00,228.71,230.53,228.61,230.28,4656.00888
2021-02-18 13:25:00,230.27,230.32,227.8,227.97,14892.14626
2021-02-18 13:30:00,228.02,228.75,227.61,228.49,5647.37332
2021-02-18 13:35:00,228.49,229.9,228.44,229.08,5304.72237
2021-02-18 13:40:00,229.07,229.5,228.57,229.4,5023.25708
2021-02-18 13:45:00,229.41,230.2,229.19,230.16,4220.82805
2021-02-18 13:50:00,230.17,230.91,229.54,230.67,6368.93485
2021-02-18 13:55:00,230.67,230.67,228.28,228.61,8164.71745
2021-02-18 14:00:00,228.61,229.51,227.98,229.0,7670.45616
2021-02-18 14:05:00,228.99,229.21,227.7,227.71,8466.72068
2021-02-18 14:10:00,227.71,228.08,227.01,227.53,6021.16366
2021-02-18 14:15:00,227.54,227.72,226.75,227.72,4078.80179
2021-02-18 14:20:00,227.67,228.41,227.5,228.24,2289.90313
2021-02-18 14:25:00,228.23,228.42,227.87,228.42,4169.20401
2021-02-18 14:30:00,228.42,230.32,228.24,230.2,4714.10996
2021-02-18 14:35:00,230.19,231.31,229.65,231.13,5299.13843
2021-02-18 14:40:00,231.14,231.42,230.49,231.01,7073.40215
2021-02-18 14:45:00,231.0,231.0,230.0,230.0,5863.90256
2021-02-18 14:50:00,230.0,230.3,229.48,230.17,5726.10469
2021-02-18 14:55:00,230.17,230.89,230.16,230.59,5747.45865
2021-02-18 15:00:00,230.6,230.81,229.58,230.0,3759.36777
2021-02-18 15:05:00,230.01,230.56,229.56,230.06,5443.30123
2021-02-18 15:10:00,230.09,230.71,229.69,230.7,7072.09966
2021-02-18 15:15:00,230.63,231.68,229.28,229.29,11533.36604
2021-02-18 15:20:00,229.28,229.61,227.12,227.27,10812.12641
2021-02-18 15:25:00,227.23,227.6,225.04,225.45,20072.32794
2021-02-18 15:30:00,225.58,225.63,224.43,225.42,14114.96553
2021-02-18 15:35:00,225.42,226.53,225.04,226.53,7533.22192
2021-02-18 15:40:00,226.5,227.18,225.5,226.19,5915.79368
2021-02-18 15:45:00,226.18,226.86,224.86,225.55,6222.2123
2021-02-18 15:50:00,225.54,226.43,225.0,225.81,4548.07164
2021-02-18 15:55:00,225.72,226.8,225.14,225.14,6049.00612
2021-02-18 16:00:00,225.17,226.66,224.53,225.14,13055.78676
2021-02-18 16:05:00,225.14,226.22,225.12,226.08,4339.68434
2021-02-18 16:10:00,226.09,226.19,225.09,225.25,5079.63494
2021-02-18 16:15:00,225.26,225.6,224.44,224.5,6350.43673
2021-02-18 16:20:00,224.46,225.76,223.28,225.76,10613.42868
2021-02-18 16:25:00,225.75,226.88,225.6,225.6,8467.11937
2021-02-18 16:30:00,225.59,225.69,224.4,225.36,6761.73395
2021-02-18 16:35:00,225.27,225.58,224.17,224.92,7632.82888
2021-02-18 16:40:00,224.93,225.42,224.55,224.73,4571.23106
2021-02-18 16:45:00,224.75,226.45,224.7,226.35,3272.12925
2021-02-18 16:50:00,226.36,227.1,226.29,226.63,9015.78
2021-02-18 16:55:00,226.57,227.42,226.39,227.13,5592.12387
2021-02-18 17:00:00,227.12,227.12,226.55,226.73,3534.32522
2021-02-18 17:05:00,226.72,226.81,226.17,226.43,4487.53092
2021-02-18 17:10:00,226.43,226.68,225.91,225.98,3728.78534
2021-02-18 17:15:00,225.96,226.33,225.62,225.74,4297.91267
2021-02-18 17:20:00,225.73,226.12,224.9,225.79,6764.43284
