candle_begin_time,open,high,low,close,volume
2021-01-03 00:00:00,774.44,778.4,772.1,772.93,12947.12838
2021-01-03 00:15:00,772.94,774.14,770.59,773.84,6908.49161
2021-01-03 00:30:00,773.86,778.0,773.71,777.48,8199.70991
2021-01-03 00:45:00,777.39,778.86,775.7,775.81,6527.41175
2021-01-03 01:00:00,775.84,777.9,772.35,775.23,8869.2005
2021-01-03 01:15:00,775.2,776.54,774.74,776.38,5339.50182
2021-01-03 01:30:00,776.32,777.38,773.72,774.02,6069.62047
2021-01-03 01:45:00,774.02,779.0,774.02,776.97,7636.16432
2021-01-03 02:00:00,776.98,778.82,776.42,777.17,5036.4041
2021-01-03 02:15:00,777.18,777.79,776.37,777.24,4489.10757
2021-01-03 02:30:00,777.24,778.78,775.48,778.77,4923.80672
2021-01-03 02:45:00,778.77,781.59,778.08,778.94,9141.58846
2021-01-03 03:00:00,778.95,779.28,774.86,775.21,8469.38234
2021-01-03 03:15:00,775.12,776.63,774.83,775.3,5837.00923
2021-01-03 03:30:00,775.31,776.38,773.0,775.25,7669.98055
2021-01-03 03:45:00,775.25,775.9,771.47,772.37,6244.8721
2021-01-03 04:00:00,772.44,774.58,771.57,772.92,6858.4906
2021-01-03 04:15:00,772.92,773.0,768.71,771.9,11295.08902
2021-01-03 04:30:00,771.92,773.14,771.13,772.09,5450.04413
2021-01-03 04:45:00,772.11,778.44,771.54,777.41,10807.11448
2021-01-03 05:00:00,777.34,788.42,776.1,785.37,34402.15818
2021-01-03 05:15:00,785.3,788.45,782.84,786.84,14679.22714
2021-01-03 05:30:00,786.85,790.0,784.94,787.73,21501.33262
2021-01-03 05:45:00,787.74,789.29,785.0,786.42,10939.22368
2021-01-03 06:00:00,786.48,796.55,783.73,796.46,19771.22009
2021-01-03 06:15:00,796.47,801.92,795.23,796.05,36751.89866
2021-01-03 06:30:00,795.99,800.51,793.83,797.2,17402.62279
2021-01-03 06:45:00,797.33,800.49,795.75,799.96,15260.20562
2021-01-03 07:00:00,799.83,800.0,796.07,798.14,13458.43378
2021-01-03 07:15:00,798.16,805.64,797.11,803.51,24511.84522
2021-01-03 07:30:00,803.64,805.74,799.26,803.01,21537.54756
2021-01-03 07:45:00,803.0,803.26,795.1,799.78,20785.534
2021-01-03 08:00:00,799.74,801.54,791.5,794.47,22860.63584
2021-01-03 08:15:00,794.46,802.64,793.97,802.08,14958.88474
2021-01-03 08:30:00,802.06,815.62,801.19,814.15,32121.09124
2021-01-03 08:45:00,814.14,819.5,810.51,817.76,22363.14505
2021-01-03 09:00:00,817.31,825.66,815.93,818.71,39772.21787
2021-01-03 09:15:00,818.67,820.73,813.0,815.67,18931.32147
2021-01-03 09:30:00,815.66,820.33,813.75,816.91,16077.1275
2021-01-03 09:45:00,816.92,819.68,814.5,818.45,20230.40075
2021-01-03 10:00:00,818.5,828.96,818.39,823.84,25764.56824
2021-01-03 10:15:00,823.82,825.7,816.49,820.12,25008.86502
2021-01-03 10:30:00,820.14,823.81,817.08,822.77,13909.20222
2021-01-03 10:45:00,822.77,829.0,822.52,825.72,18121.76072
2021-01-03 11:00:00,825.69,832.3,825.0,827.94,23456.40686
2021-01-03 11:15:00,827.94,831.0,824.01,824.73,17424.34414
2021-01-03 11:30:00,824.74,830.32,824.45,829.16,10487.96051
2021-01-03 11:45:00,829.17,831.52,826.21,829.76,12800.46201
2021-01-03 12:00:00,829.77,834.11,826.38,833.61,18840.65585
2021-01-03 12:15:00,833.47,835.7,831.03,834.34,15274.68584
2021-01-03 12:30:00,834.34,835.86,828.77,831.12,12089.95677
2021-01-03 12:45:00,831.15,832.78,829.19,831.47,9009.28642
2021-01-03 13:00:00,831.46,837.3,831.46,836.67,12687.39857
2021-01-03 13:15:00,836.68,853.46,835.52,851.53,43855.36443
2021-01-03 13:30:00,851.42,885.24,846.11,876.26,72102.46427
