candle_begin_time,open,high,low,close,volume
2021-01-10 00:00:00,177.27,179.37,177.27,178.87,17465.9352
2021-01-10 00:05:00,178.91,179.18,178.23,178.74,11912.5308
2021-01-10 00:10:00,178.72,179.55,178.68,179.42,13145.008
2021-01-10 00:15:00,179.32,179.71,177.51,177.78,9955.99707
2021-01-10 00:20:00,177.74,179.15,177.72,179.02,6329.40765
2021-01-10 00:25:00,179.0,179.0,178.12,178.33,3981.18437
2021-01-10 00:30:00,178.33,178.51,177.31,177.74,6700.2943
2021-01-10 00:35:00,177.75,178.28,176.57,177.22,7431.48001
2021-01-10 00:40:00,177.2,178.17,176.8,177.8,7809.29181
2021-01-10 00:45:00,177.81,178.05,177.41,177.79,5152.358
2021-01-10 00:50:00,177.83,178.1,177.45,177.87,5427.47911
2021-01-10 00:55:00,177.87,178.15,177.65,178.13,3290.2517
2021-01-10 01:00:00,178.13,178.93,177.98,178.37,5040.02174
2021-01-10 01:05:00,178.36,179.85,178.24,179.56,6874.23496
2021-01-10 01:10:00,179.54,180.71,179.52,180.56,19762.64356
2021-01-10 01:15:00,180.58,184.03,180.58,184.0,27946.5353
2021-01-10 01:20:00,183.93,184.1,182.0,183.55,18236.70762
2021-01-10 01:25:00,183.6,185.83,183.56,184.91,21858.35029
2021-01-10 01:30:00,184.95,184.95,183.26,183.49,13029.12302
2021-01-10 01:35:00,183.48,184.15,182.45,182.57,7468.86799
2021-01-10 01:40:00,182.58,183.29,182.37,183.05,7331.90505
2021-01-10 01:45:00,183.07,183.16,181.64,181.99,7697.81378
2021-01-10 01:50:00,182.0,182.4,181.05,181.07,8149.48403
2021-01-10 01:55:00,181.07,182.36,181.07,182.35,7084.82052
2021-01-10 02:00:00,182.36,182.5,180.91,180.98,7061.83757
2021-01-10 02:05:00,180.98,181.24,180.0,181.03,12574.47099
2021-01-10 02:10:00,181.05,181.19,179.76,180.7,13912.80833
2021-01-10 02:15:00,180.72,182.38,180.62,182.32,7556.62123
2021-01-10 02:20:00,182.34,182.53,181.5,182.12,6304.99153
2021-01-10 02:25:00,182.12,182.22,181.13,181.21,5918.32947
2021-01-10 02:30:00,181.21,182.08,181.06,181.48,6550.62203
2021-01-10 02:35:00,181.49,181.76,180.94,181.51,6271.14048
2021-01-10 02:40:00,181.5,182.38,181.2,181.94,3656.62269
2021-01-10 02:45:00,181.93,183.02,181.86,182.37,4911.33478
2021-01-10 02:50:00,182.38,182.64,182.0,182.25,3555.44697
2021-01-10 02:55:00,182.25,183.04,182.08,182.41,7541.13987
2021-01-10 03:00:00,182.41,182.67,180.44,180.95,8164.54711
2021-01-10 03:05:00,180.97,181.58,179.61,179.84,8156.3888
2021-01-10 03:10:00,179.89,181.09,179.89,180.5,5031.70723
2021-01-10 03:15:00,180.47,181.0,179.85,180.62,10842.868
2021-01-10 03:20:00,180.64,181.11,180.23,180.56,2772.05506
2021-01-10 03:25:00,180.57,181.53,180.39,180.41,8348.84811
2021-01-10 03:30:00,180.46,181.38,180.43,181.26,8019.32252
2021-01-10 03:35:00,181.28,181.31,179.12,179.19,4969.37381
2021-01-10 03:40:00,179.2,180.26,179.16,179.84,5628.72613
2021-01-10 03:45:00,179.82,180.59,179.79,180.39,2696.82057
2021-01-10 03:50:00,180.4,180.66,179.53,179.75,3538.92316
2021-01-10 03:55:00,179.77,179.83,178.25,178.55,8370.17531
2021-01-10 04:00:00,178.55,180.09,177.79,179.98,8639.44132
2021-01-10 04:05:00,179.99,180.53,179.76,180.21,3539.13986
2021-01-10 04:10:00,180.22,180.42,179.61,180.29,4272.47179
2021-01-10 04:15:00,180.32,181.05,180.05,180.24,5369.27779
2021-01-10 04:20:00,180.23,180.53,179.95,180.05,3447.30715
2021-01-10 04:25:00,180.05,180.18,178.49,178.69,10542.98545
2021-01-10 04:30:00,178.71,178.89,177.9,178.16,7706.49612
2021-01-10 04:35:00,178.17,179.16,177.19,179.15,11781.98357
2021-01-10 04:40:00,179.17,179.22,177.63,178.4,7902.38045
2021-01-10 04:45:00,178.46,178.88,177.77,177.98,9441.98338
2021-01-10 04:50:00,177.98,179.65,177.76,179.57,7777.0231
2021-01-10 04:55:00,179.58,179.73,179.15,179.43,7104.76675
2021-01-10 05:00:00,179.41,180.46,178.89,180.07,8089.8799
2021-01-10 05:05:00,180.06,181.66,180.03,181.47,5197.65417
2021-01-10 05:10:00,181.46,181.6,181.02,181.42,4311.27591
2021-01-10 05:15:00,181.47,182.91,181.47,182.63,8970.1255
2021-01-10 05:20:00,182.61,182.97,181.67,182.13,5703.62072
2021-01-10 05:25:00,182.16,182.48,181.72,181.84,4504.39998
2021-01-10 05:30:00,181.82,182.56,181.55,182.55,4362.43939
2021-01-10 05:35:00,182.55,182.64,181.52,181.66,5312.53495
2021-01-10 05:40:00,181.67,181.9,180.83,180.84,6523.56371
2021-01-10 05:45:00,180.85,181.46,180.34,180.37,9341.84914
2021-01-10 05:50:00,180.39,180.83,179.4,179.4,7550.81397
2021-01-10 05:55:00,179.42,180.64,179.12,180.42,5337.28719
2021-01-10 06:00:00,180.45,181.03,179.87,180.56,4031.28197
2021-01-10 06:05:00,180.58,181.73,180.55,181.06,3740.12337
2021-01-10 06:10:00,181.09,181.44,180.61,181.04,4082.89224
2021-01-10 06:15:00,181.04,181.94,180.76,181.78,4344.1402
2021-01-10 06:20:00,181.76,181.99,180.72,180.8,3530.05528
2021-01-10 06:25:00,180.8,181.36,180.74,180.74,3094.36467
2021-01-10 06:30:00,180.74,181.72,180.55,181.19,3808.49355
2021-01-10 06:35:00,181.18,181.84,181.07,181.22,4426.84646
2021-01-10 06:40:00,181.21,182.41,181.09,181.98,5120.08706
2021-01-10 06:45:00,181.93,182.26,181.25,181.3,6891.12819
2021-01-10 06:50:00,181.3,181.7,181.02,181.52,4188.68395
2021-01-10 06:55:00,181.51,181.99,181.41,181.66,2808.18875
2021-01-10 07:00:00,181.66,181.79,181.0,181.5,2828.07909
2021-01-10 07:05:00,181.51,182.28,181.51,182.11,3747.42409
2021-01-10 07:10:00,182.11,182.57,181.65,182.32,4238.0773
2021-01-10 07:15:00,182.32,182.5,182.06,182.38,4100.74197
2021-01-10 07:20:00,182.38,182.66,181.91,182.44,5886.80552
2021-01-10 07:25:00,182.44,183.08,182.19,182.33,7758.80398
2021-01-10 07:30:00,182.33,182.34,181.8,181.87,4170.95446
2021-01-10 07:35:00,181.87,184.32,181.31,184.25,10685.4394
2021-01-10 07:40:00,184.24,185.0,183.86,183.95,12822.94582
2021-01-10 07:45:00,183.94,185.11,183.94,184.7,10301.30826
2021-01-10 07:50:00,184.73,185.15,184.17,185.09,9387.0226
2021-01-10 07:55:00,185.07,185.63,184.15,184.5,10544.33125
2021-01-10 08:00:00,184.53,185.46,182.88,183.42,15715.14901
2021-01-10 08:05:00,183.42,183.46,182.03,182.56,8344.43534
2021-01-10 08:10:00,182.57,183.48,182.2,182.59,6504.1259
2021-01-10 08:15:00,182.59,182.83,182.11,182.69,5123.59019
2021-01-10 08:20:00,182.69,182.69,181.5,181.5,8065.81369
2021-01-10 08:25:00,181.51,182.59,181.28,181.43,15142.70116
2021-01-10 08:30:00,181.38,181.8,180.76,181.53,7702.32195
2021-01-10 08:35:00,181.53,181.7,181.28,181.49,3010.6197
2021-01-10 08:40:00,181.49,181.49,180.08,180.64,8609.28769
2021-01-10 08:45:00,180.64,181.58,179.5,181.51,13130.1468
2021-01-10 08:50:00,181.53,182.2,181.07,181.76,5899.99768
2021-01-10 08:55:00,181.75,181.82,181.0,181.22,6194.92942
2021-01-10 09:00:00,181.22,181.99,181.12,181.7,3335.73143
2021-01-10 09:05:00,181.72,182.23,181.41,181.91,3360.76947
2021-01-10 09:10:00,181.89,182.28,181.79,182.26,6935.86032
2021-01-10 09:15:00,182.25,182.38,181.65,181.8,4753.28089
2021-01-10 09:20:00,181.8,182.45,181.42,181.52,4170.19524
2021-01-10 09:25:00,181.52,181.84,181.13,181.47,4154.42905
2021-01-10 09:30:00,181.52,181.91,181.16,181.67,3171.30738
2021-01-10 09:35:00,181.67,181.95,181.33,181.39,3422.56713
2021-01-10 09:40:00,181.38,181.39,180.66,181.2,7110.77705
2021-01-10 09:45:00,181.2,181.44,180.96,181.19,3373.68442
2021-01-10 09:50:00,181.21,181.45,180.71,180.76,2136.14672
2021-01-10 09:55:00,180.77,181.02,179.0,179.14,10938.07468
2021-01-10 10:00:00,179.14,179.77,178.25,179.62,13686.99822
2021-01-10 10:05:00,179.62,180.52,179.6,180.49,5857.77949
2021-01-10 10:10:00,180.49,180.59,179.95,179.98,4301.53447
2021-01-10 10:15:00,179.98,180.4,178.96,179.02,4945.22738
2021-01-10 10:20:00,178.97,179.3,175.87,176.9,21232.16551
2021-01-10 10:25:00,176.88,177.99,174.87,175.91,20020.27678
2021-01-10 10:30:00,175.91,177.13,172.03,172.2,24223.74536
2021-01-10 10:35:00,172.32,176.56,171.73,176.56,22847.74891
2021-01-10 10:40:00,176.5,177.17,176.0,176.81,12374.75641
2021-01-10 10:45:00,176.8,178.07,176.44,176.84,13199.82435
2021-01-10 10:50:00,176.84,177.67,176.08,177.07,8365.67937
2021-01-10 10:55:00,177.07,177.09,175.71,176.08,10143.1849
2021-01-10 11:00:00,176.05,176.12,174.03,175.02,12371.4107
2021-01-10 11:05:00,175.01,176.56,174.91,175.1,7614.75968
2021-01-10 11:10:00,175.1,175.6,173.79,174.39,10965.01011
2021-01-10 11:15:00,174.36,175.75,173.06,173.8,9337.93045
2021-01-10 11:20:00,173.79,174.0,170.5,171.09,28087.41708
2021-01-10 11:25:00,171.23,173.23,170.0,170.89,21765.70913
2021-01-10 11:30:00,170.97,173.41,170.44,173.3,14273.80559
2021-01-10 11:35:00,173.3,174.13,172.04,172.29,10367.66473
2021-01-10 11:40:00,172.29,172.33,169.33,171.64,19086.4762
2021-01-10 11:45:00,171.62,173.01,170.64,172.78,14828.32232
2021-01-10 11:50:00,172.78,173.36,172.08,172.72,11537.01786
2021-01-10 11:55:00,172.72,173.2,170.52,170.86,10953.88721
2021-01-10 12:00:00,170.86,172.6,169.56,171.09,20409.37234
2021-01-10 12:05:00,171.16,171.5,168.89,171.46,27916.2605
2021-01-10 12:10:00,171.47,174.5,171.32,174.05,15163.77339
2021-01-10 12:15:00,173.95,174.93,173.29,174.47,12519.83119
2021-01-10 12:20:00,174.55,175.25,174.19,174.33,10909.67329
2021-01-10 12:25:00,174.32,174.8,173.78,174.26,6188.09995
2021-01-10 12:30:00,174.26,175.29,173.73,174.88,10127.0674
2021-01-10 12:35:00,174.98,175.24,174.21,174.27,4403.49834
2021-01-10 12:40:00,174.19,174.56,173.5,173.97,5851.6829
2021-01-10 12:45:00,173.97,174.81,173.0,173.8,8143.57647
2021-01-10 12:50:00,173.72,174.96,173.63,174.86,4281.04079
2021-01-10 12:55:00,174.87,174.95,174.13,174.7,5720.77274
2021-01-10 13:00:00,174.65,175.66,173.72,175.61,7474.87645
2021-01-10 13:05:00,175.67,176.36,175.0,176.36,7755.5342
2021-01-10 13:10:00,176.32,177.16,175.74,176.69,7658.3116
2021-01-10 13:15:00,176.69,177.25,176.16,176.39,9127.66216
2021-01-10 13:20:00,176.38,176.78,175.9,176.1,8077.59452
2021-01-10 13:25:00,176.09,176.58,175.92,176.38,5310.51815
2021-01-10 13:30:00,176.37,177.16,176.21,177.05,4629.37532
2021-01-10 13:35:00,177.07,177.27,176.13,176.38,5984.35163
2021-01-10 13:40:00,176.4,176.79,176.0,176.22,4449.92324
2021-01-10 13:45:00,176.24,176.6,175.34,175.69,4521.92013
2021-01-10 13:50:00,175.68,175.71,174.42,174.89,6285.47862
2021-01-10 13:55:00,174.89,175.76,174.86,175.53,3745.53897
2021-01-10 14:00:00,175.49,175.53,173.61,174.11,5542.90954
2021-01-10 14:05:00,174.11,175.5,174.08,175.0,4763.07093
2021-01-10 14:10:00,175.05,175.38,174.12,174.83,4238.97064
2021-01-10 14:15:00,174.92,174.92,173.41,173.71,6177.22307
2021-01-10 14:20:00,173.78,175.0,173.69,174.75,4105.09542
2021-01-10 14:25:00,174.74,176.21,174.72,175.36,8201.64375
2021-01-10 14:30:00,175.38,175.7,175.21,175.5,9565.65974
2021-01-10 14:35:00,175.51,175.51,173.82,174.09,7831.88203
2021-01-10 14:40:00,174.14,174.68,173.55,173.87,5540.06355
2021-01-10 14:45:00,173.87,174.18,172.85,173.41,6101.91549
2021-01-10 14:50:00,173.42,173.44,171.58,172.05,10795.05043
2021-01-10 14:55:00,172.13,173.51,172.05,173.06,4645.6171
2021-01-10 15:00:00,173.04,173.18,171.23,171.53,5163.87875
2021-01-10 15:05:00,171.45,171.82,170.02,170.88,11984.84061
2021-01-10 15:10:00,170.87,173.06,170.77,172.71,7839.30879
2021-01-10 15:15:00,172.69,173.77,172.51,173.57,4338.68302
2021-01-10 15:20:00,173.57,174.67,173.13,174.21,6543.82726
