candle_begin_time,open,high,low,close,volume
2021-01-29 00:00:00,2.7077,2.7425,2.7055,2.7393,293777.96
2021-01-29 00:15:00,2.7399,2.745,2.7293,2.7388,272694.99
2021-01-29 00:30:00,2.7394,2.7395,2.7211,2.7271,195241.8
2021-01-29 00:45:00,2.7276,2.7419,2.7276,2.7414,195123.34
2021-01-29 01:00:00,2.7415,2.7433,2.7276,2.7378,163805.79
2021-01-29 01:15:00,2.7378,2.7383,2.7219,2.7226,117196.42
2021-01-29 01:30:00,2.723,2.726,2.7055,2.707,207377.59
2021-01-29 01:45:00,2.7069,2.7134,2.7065,2.711,169779.39
2021-01-29 02:00:00,2.712,2.7186,2.7057,2.718,170795.29
2021-01-29 02:15:00,2.7181,2.7234,2.7161,2.7177,130217.64
2021-01-29 02:30:00,2.7176,2.7207,2.7038,2.706,133859.37
2021-01-29 02:45:00,2.706,2.7084,2.6953,2.7048,213124.13
2021-01-29 03:00:00,2.7048,2.7074,2.6964,2.7042,177220.03
2021-01-29 03:15:00,2.7042,2.7111,2.69,2.6928,256452.22
2021-01-29 03:30:00,2.6928,2.6992,2.6731,2.6773,267698.21
2021-01-29 03:45:00,2.6772,2.7036,2.677,2.6892,257968.94
2021-01-29 04:00:00,2.6912,2.703,2.6784,2.6848,352529.39
2021-01-29 04:15:00,2.6848,2.685,2.6468,2.6576,444376.75
2021-01-29 04:30:00,2.6575,2.673,2.6528,2.6709,204704.6
2021-01-29 04:45:00,2.6719,2.738,2.6719,2.7334,516030.05
2021-01-29 05:00:00,2.733,2.7586,2.7258,2.7485,694094.65
2021-01-29 05:15:00,2.7476,2.7481,2.7245,2.7334,384072.76
2021-01-29 05:30:00,2.7334,2.7702,2.7268,2.7635,478309.03
2021-01-29 05:45:00,2.7615,2.8232,2.7597,2.7935,1659916.15
2021-01-29 06:00:00,2.7943,2.7943,2.7387,2.7572,836627.33
2021-01-29 06:15:00,2.7578,2.765,2.7424,2.7502,331965.35
2021-01-29 06:30:00,2.7515,2.7565,2.7337,2.7374,254025.99
2021-01-29 06:45:00,2.7372,2.7549,2.7272,2.7337,260553.75
2021-01-29 07:00:00,2.7339,2.7477,2.7175,2.7186,298273.33
2021-01-29 07:15:00,2.7187,2.726,2.6782,2.6817,584723.14
2021-01-29 07:30:00,2.6831,2.7037,2.6775,2.6845,275240.15
2021-01-29 07:45:00,2.6848,2.7036,2.6831,2.6962,213256.84
2021-01-29 08:00:00,2.6961,2.7148,2.6897,2.7075,280488.91
2021-01-29 08:15:00,2.7057,2.7067,2.669,2.6721,644032.79
2021-01-29 08:30:00,2.6719,2.7196,2.6719,2.7179,408755.32
2021-01-29 08:45:00,2.7181,2.7883,2.7178,2.7627,1175752.39
2021-01-29 09:00:00,2.764,2.7867,2.7271,2.7437,1437412.22
2021-01-29 09:15:00,2.7445,2.7639,2.7384,2.7576,782670.79
2021-01-29 09:30:00,2.7581,2.7692,2.7445,2.7475,850025.86
2021-01-29 09:45:00,2.7475,2.7593,2.7345,2.738,846900.56
2021-01-29 10:00:00,2.738,2.7539,2.7376,2.7534,478190.04
2021-01-29 10:15:00,2.7529,2.7538,2.7323,2.7329,408165.86
2021-01-29 10:30:00,2.7328,2.752,2.7317,2.7483,458622.78
2021-01-29 10:45:00,2.7472,2.7621,2.7464,2.7596,417702.22
2021-01-29 11:00:00,2.7593,2.7827,2.7593,2.7746,736383.35
2021-01-29 11:15:00,2.7744,2.7829,2.7619,2.771,725402.06
2021-01-29 11:30:00,2.771,2.7736,2.7613,2.7653,631082.08
2021-01-29 11:45:00,2.7643,2.783,2.7637,2.7814,291543.27
2021-01-29 12:00:00,2.7817,2.7839,2.7683,2.7713,424600.09
2021-01-29 12:15:00,2.7719,2.7786,2.759,2.777,466737.93
2021-01-29 12:30:00,2.777,2.7871,2.7631,2.7741,308473.06
2021-01-29 12:45:00,2.7739,2.791,2.7704,2.7854,350496.21
2021-01-29 13:00:00,2.7853,2.7876,2.7628,2.7722,266964.83
2021-01-29 13:15:00,2.7722,2.7805,2.7722,2.7792,156246.04
2021-01-29 13:30:00,2.7789,2.8663,2.7784,2.8555,1401912.73
2021-01-29 13:45:00,2.8545,2.8979,2.8424,2.8729,1822704.26
2021-01-29 14:00:00,2.873,2.9,2.8333,2.8563,1140806.17
2021-01-29 14:15:00,2.8553,2.88,2.8526,2.88,751479.74
2021-01-29 14:30:00,2.88,2.8891,2.7681,2.776,1959268.26
2021-01-29 14:45:00,2.776,2.8113,2.775,2.8047,669123.55
2021-01-29 15:00:00,2.8051,2.8286,2.8051,2.8196,450935.48
2021-01-29 15:15:00,2.82,2.8207,2.7941,2.8093,440300.91
2021-01-29 15:30:00,2.8095,2.8145,2.7921,2.8015,348740.06
2021-01-29 15:45:00,2.8015,2.8319,2.7946,2.8319,307464.14
2021-01-29 16:00:00,2.832,2.8484,2.8089,2.8226,617570.19
2021-01-29 16:15:00,2.8233,2.8233,2.8011,2.804,211229.75
2021-01-29 16:30:00,2.8042,2.8085,2.7873,2.7881,221436.72
2021-01-29 16:45:00,2.7884,2.8023,2.749,2.7582,541072.78
2021-01-29 17:00:00,2.7582,2.793,2.7547,2.7685,631020.42
2021-01-29 17:15:00,2.7671,2.7898,2.7671,2.7698,271984.6
2021-01-29 17:30:00,2.7695,2.7895,2.7661,2.7739,269254.62
2021-01-29 17:45:00,2.7735,2.7804,2.7546,2.761,345786.27
2021-01-29 18:00:00,2.7627,2.7755,2.75,2.7536,329518.8
2021-01-29 18:15:00,2.7536,2.7579,2.7344,2.7376,336570.9
2021-01-29 18:30:00,2.7367,2.7513,2.7332,2.7344,179342.06
2021-01-29 18:45:00,2.7331,2.7388,2.7112,2.7125,652948.17
2021-01-29 19:00:00,2.7126,2.7243,2.7002,2.7028,612979.07
2021-01-29 19:15:00,2.703,2.71,2.6847,2.6889,610321.54
2021-01-29 19:30:00,2.6883,2.7141,2.6823,2.7141,442147.0
2021-01-29 19:45:00,2.714,2.7192,2.6904,2.7148,534697.68
2021-01-29 20:00:00,2.7134,2.7182,2.6985,2.7091,286292.28
2021-01-29 20:15:00,2.7091,2.7285,2.7091,2.7206,174526.52
2021-01-29 20:30:00,2.7206,2.7285,2.7176,2.7184,181418.33
2021-01-29 20:45:00,2.7185,2.7369,2.7114,2.7141,317316.46
2021-01-29 21:00:00,2.7126,2.7263,2.7045,2.7068,135071.86
2021-01-29 21:15:00,2.7064,2.7363,2.7046,2.7337,190550.86
2021-01-29 21:30:00,2.7337,2.7337,2.7201,2.7273,119627.26
2021-01-29 21:45:00,2.7273,2.7361,2.7187,2.7355,85132.88
