candle_begin_time,open,high,low,close,volume
2021-01-29 00:00:00,1329.44,1341.48,1327.25,1336.63,21537.69952
2021-01-29 00:15:00,1336.63,1369.48,1336.63,1366.63,35526.73779
2021-01-29 00:30:00,1366.59,1374.13,1359.13,1359.87,27665.04104
2021-01-29 00:45:00,1359.81,1372.0,1359.55,1367.7,16552.03559
2021-01-29 01:00:00,1367.71,1372.2,1356.86,1361.36,16151.51426
2021-01-29 01:15:00,1361.4,1362.91,1349.29,1350.57,15666.84667
2021-01-29 01:30:00,1350.52,1353.36,1336.12,1341.75,15818.95937
2021-01-29 01:45:00,1341.7,1345.84,1340.0,1343.41,10413.1357
2021-01-29 02:00:00,1343.41,1346.37,1335.71,1342.65,11060.18013
2021-01-29 02:15:00,1342.92,1352.83,1338.28,1345.66,12640.51952
2021-01-29 02:30:00,1345.73,1348.68,1336.09,1338.99,12223.03721
2021-01-29 02:45:00,1338.9,1342.85,1336.02,1340.68,11193.40482
2021-01-29 03:00:00,1340.62,1344.88,1335.62,1337.55,11274.46569
2021-01-29 03:15:00,1337.79,1342.24,1327.4,1328.01,17343.6439
2021-01-29 03:30:00,1328.0,1332.9,1312.0,1312.87,22946.83227
2021-01-29 03:45:00,1312.85,1324.99,1309.04,1320.82,14850.93768
2021-01-29 04:00:00,1320.8,1326.53,1312.2,1314.99,15980.66577
2021-01-29 04:15:00,1314.99,1314.99,1285.35,1297.61,39270.03931
2021-01-29 04:30:00,1297.61,1303.96,1290.06,1302.37,20383.23286
2021-01-29 04:45:00,1302.38,1308.4,1300.01,1305.59,14860.34127
2021-01-29 05:00:00,1305.61,1310.74,1298.07,1307.35,18411.58787
2021-01-29 05:15:00,1307.53,1311.07,1295.5,1301.24,15586.07356
2021-01-29 05:30:00,1301.0,1307.61,1297.32,1304.47,12085.88374
2021-01-29 05:45:00,1304.47,1306.97,1298.0,1302.9,10537.55683
2021-01-29 06:00:00,1302.9,1309.34,1292.68,1308.6,13545.54489
2021-01-29 06:15:00,1308.8,1315.69,1303.45,1311.18,11737.62032
2021-01-29 06:30:00,1311.36,1311.37,1300.02,1300.79,12514.08847
2021-01-29 06:45:00,1300.79,1306.66,1297.65,1301.47,11340.47226
2021-01-29 07:00:00,1301.47,1307.68,1299.89,1302.76,9929.58805
2021-01-29 07:15:00,1302.79,1304.45,1294.2,1297.0,14905.15123
2021-01-29 07:30:00,1297.11,1305.31,1292.53,1299.7,16582.32168
2021-01-29 07:45:00,1299.69,1318.78,1299.58,1315.9,14250.38826
2021-01-29 08:00:00,1315.86,1318.95,1312.69,1314.22,12225.11931
2021-01-29 08:15:00,1314.21,1314.22,1295.01,1295.29,14881.43306
2021-01-29 08:30:00,1295.29,1321.6,1295.28,1320.96,21801.03881
2021-01-29 08:45:00,1321.58,1382.6,1321.04,1375.82,85771.2967
2021-01-29 09:00:00,1375.82,1396.0,1345.0,1362.49,100262.14845
2021-01-29 09:15:00,1361.71,1371.85,1354.0,1370.65,54563.3369
2021-01-29 09:30:00,1370.68,1396.83,1360.0,1365.91,81307.2681
2021-01-29 09:45:00,1365.83,1384.19,1360.38,1369.93,52477.3918
2021-01-29 10:00:00,1369.92,1376.96,1360.04,1366.72,33884.36528
2021-01-29 10:15:00,1366.72,1369.38,1345.0,1348.89,34479.38954
2021-01-29 10:30:00,1348.89,1367.06,1347.94,1356.65,25513.01929
2021-01-29 10:45:00,1356.66,1378.74,1356.65,1378.12,22972.84444
2021-01-29 11:00:00,1378.09,1400.0,1378.08,1398.3,47649.49014
2021-01-29 11:15:00,1398.07,1418.7,1386.91,1416.9,48312.79767
2021-01-29 11:30:00,1416.9,1429.99,1407.39,1411.48,45658.22861
2021-01-29 11:45:00,1411.48,1422.1,1406.0,1416.96,31787.39577
2021-01-29 12:00:00,1416.83,1422.93,1400.34,1400.72,32772.35416
2021-01-29 12:15:00,1400.55,1414.93,1397.04,1414.37,23261.77692
2021-01-29 12:30:00,1414.38,1420.99,1405.86,1416.95,21003.47812
2021-01-29 12:45:00,1416.95,1422.0,1410.61,1419.72,22479.67868
2021-01-29 13:00:00,1419.51,1422.0,1401.0,1405.76,22757.91775
2021-01-29 13:15:00,1405.72,1412.39,1404.43,1412.13,13574.65035
2021-01-29 13:30:00,1412.19,1418.0,1407.8,1412.75,20050.33648
2021-01-29 13:45:00,1412.75,1428.57,1412.75,1424.74,32178.57388
2021-01-29 14:00:00,1424.52,1436.9,1406.66,1415.29,36314.65448
2021-01-29 14:15:00,1415.29,1421.0,1408.97,1418.83,18421.75132
