candle_begin_time,open,high,low,close,volume
2021-01-29 00:00:00,1329.44,1340.76,1327.25,1339.31,6885.20217
2021-01-29 00:05:00,1339.31,1341.48,1334.05,1334.57,7676.93005
2021-01-29 00:10:00,1334.44,1337.54,1333.5,1336.63,6975.5673
2021-01-29 00:15:00,1336.63,1343.6,1336.63,1343.01,7776.49225
2021-01-29 00:20:00,1342.99,1364.89,1342.39,1364.29,14521.84829
2021-01-29 00:25:00,1364.27,1369.48,1358.78,1366.63,13228.39725
2021-01-29 00:30:00,1366.59,1374.13,1364.81,1369.32,13980.55426
2021-01-29 00:35:00,1369.25,1369.25,1361.53,1362.55,5829.93264
2021-01-29 00:40:00,1362.59,1369.96,1359.13,1359.87,7854.55414
2021-01-29 00:45:00,1359.81,1368.0,1359.55,1365.83,4874.67586
2021-01-29 00:50:00,1365.83,1367.6,1362.18,1364.91,6465.93624
2021-01-29 00:55:00,1364.8,1372.0,1364.66,1367.7,5211.42349
2021-01-29 01:00:00,1367.71,1372.2,1358.75,1360.55,6214.80069
2021-01-29 01:05:00,1360.62,1365.63,1356.86,1362.41,5303.01467
2021-01-29 01:10:00,1362.4,1363.63,1358.7,1361.36,4633.6989
2021-01-29 01:15:00,1361.4,1362.91,1352.0,1353.82,5961.98457
2021-01-29 01:20:00,1353.81,1356.86,1352.0,1355.18,5307.1183
2021-01-29 01:25:00,1355.22,1355.54,1349.29,1350.57,4397.7438
2021-01-29 01:30:00,1350.52,1353.36,1344.56,1345.6,4870.78632
2021-01-29 01:35:00,1345.6,1345.61,1336.12,1343.5,7266.28141
2021-01-29 01:40:00,1343.57,1347.72,1340.8,1341.75,3681.89164
2021-01-29 01:45:00,1341.7,1345.84,1341.61,1343.86,2993.84398
2021-01-29 01:50:00,1343.99,1344.71,1340.0,1342.26,4239.89512
2021-01-29 01:55:00,1342.35,1345.22,1341.23,1343.41,3179.3966
2021-01-29 02:00:00,1343.41,1346.37,1336.77,1337.17,4660.17516
2021-01-29 02:05:00,1337.17,1343.61,1335.71,1340.31,4498.66843
2021-01-29 02:10:00,1340.31,1343.6,1340.04,1342.65,1901.33654
2021-01-29 02:15:00,1342.92,1344.06,1338.28,1340.3,3865.0709
2021-01-29 02:20:00,1340.3,1348.42,1339.13,1347.0,4274.7179
2021-01-29 02:25:00,1347.17,1352.83,1345.65,1345.66,4500.73072
2021-01-29 02:30:00,1345.73,1348.68,1338.02,1338.63,4490.75011
2021-01-29 02:35:00,1338.63,1344.23,1337.94,1339.31,3851.47718
2021-01-29 02:40:00,1339.31,1340.55,1336.09,1338.99,3880.80992
2021-01-29 02:45:00,1338.9,1342.85,1338.83,1340.41,3297.87279
2021-01-29 02:50:00,1340.62,1342.26,1336.72,1339.5,3757.00212
2021-01-29 02:55:00,1339.21,1341.62,1336.02,1340.68,4138.52991
2021-01-29 03:00:00,1340.62,1344.88,1338.17,1341.59,4720.98726
2021-01-29 03:05:00,1341.59,1342.0,1335.62,1336.99,2980.51896
2021-01-29 03:10:00,1336.99,1343.33,1336.87,1337.55,3572.95947
2021-01-29 03:15:00,1337.79,1342.24,1336.13,1337.47,4457.04034
2021-01-29 03:20:00,1337.46,1338.28,1329.35,1329.94,6526.89959
2021-01-29 03:25:00,1329.95,1334.85,1327.4,1328.01,6359.70397
2021-01-29 03:30:00,1328.0,1332.64,1327.96,1330.29,3061.15131
2021-01-29 03:35:00,1330.31,1332.9,1313.13,1313.13,11648.12753
2021-01-29 03:40:00,1313.13,1319.18,1312.0,1312.87,8237.55343
2021-01-29 03:45:00,1312.85,1318.21,1309.04,1316.78,6737.66431
2021-01-29 03:50:00,1316.86,1320.4,1316.42,1320.4,4517.95313
2021-01-29 03:55:00,1320.4,1324.99,1317.87,1320.82,3595.32024
2021-01-29 04:00:00,1320.8,1326.53,1318.73,1323.74,4289.16991
2021-01-29 04:05:00,1323.74,1323.74,1314.55,1319.46,5132.85517
2021-01-29 04:10:00,1319.46,1320.51,1312.2,1314.99,6558.64069
2021-01-29 04:15:00,1314.99,1314.99,1298.33,1298.6,13809.91817
2021-01-29 04:20:00,1298.86,1301.57,1285.35,1300.88,17095.43542
2021-01-29 04:25:00,1301.0,1302.75,1294.09,1297.61,8364.68572
2021-01-29 04:30:00,1297.61,1303.0,1290.06,1301.42,8793.58488
2021-01-29 04:35:00,1301.42,1303.96,1296.0,1299.15,5424.04614
2021-01-29 04:40:00,1299.12,1303.45,1297.0,1302.37,6165.60184
2021-01-29 04:45:00,1302.38,1305.0,1300.01,1302.63,5635.73564
2021-01-29 04:50:00,1302.68,1305.92,1300.53,1304.93,4364.241
2021-01-29 04:55:00,1305.0,1308.4,1303.29,1305.59,4860.36463
2021-01-29 05:00:00,1305.61,1307.7,1302.14,1302.3,5601.25196
2021-01-29 05:05:00,1302.31,1307.28,1298.07,1302.44,8260.38998
2021-01-29 05:10:00,1302.44,1310.74,1300.22,1307.35,4549.94593
2021-01-29 05:15:00,1307.53,1311.07,1304.5,1310.39,4411.66753
2021-01-29 05:20:00,1310.4,1310.4,1303.0,1303.3,5448.20765
2021-01-29 05:25:00,1303.29,1304.54,1295.5,1301.24,5726.19838
2021-01-29 05:30:00,1301.0,1307.61,1297.32,1306.55,3702.55572
2021-01-29 05:35:00,1306.55,1307.0,1301.1,1301.72,2827.05385
2021-01-29 05:40:00,1301.79,1305.8,1298.4,1304.47,5556.27417
2021-01-29 05:45:00,1304.47,1304.71,1298.0,1303.99,4034.07401
2021-01-29 05:50:00,1304.02,1306.97,1303.07,1303.75,3262.26365
2021-01-29 05:55:00,1303.78,1306.0,1300.72,1302.9,3241.21917
2021-01-29 06:00:00,1302.9,1302.96,1292.68,1296.54,5455.7806
2021-01-29 06:05:00,1296.55,1301.92,1295.54,1300.58,4750.70815
2021-01-29 06:10:00,1300.58,1309.34,1300.47,1308.6,3339.05614
2021-01-29 06:15:00,1308.8,1309.08,1304.31,1305.5,3688.31623
2021-01-29 06:20:00,1305.51,1310.36,1303.45,1310.36,3596.00392
2021-01-29 06:25:00,1310.36,1315.69,1310.36,1311.18,4453.30017
2021-01-29 06:30:00,1311.36,1311.37,1301.77,1302.77,4877.91277
2021-01-29 06:35:00,1302.88,1306.15,1302.8,1303.69,3556.02253
2021-01-29 06:40:00,1303.7,1305.32,1300.02,1300.79,4080.15317
2021-01-29 06:45:00,1300.79,1305.0,1300.0,1302.77,3943.5982
2021-01-29 06:50:00,1302.77,1306.66,1300.58,1302.33,2885.73293
2021-01-29 06:55:00,1302.14,1302.89,1297.65,1301.47,4511.14113
2021-01-29 07:00:00,1301.47,1307.68,1299.89,1304.82,3750.05074
2021-01-29 07:05:00,1304.67,1306.28,1302.15,1303.57,2558.07342
2021-01-29 07:10:00,1303.59,1307.29,1300.02,1302.76,3621.46389
2021-01-29 07:15:00,1302.79,1304.45,1297.44,1298.98,4604.73005
2021-01-29 07:20:00,1299.01,1300.63,1295.47,1296.85,5329.02456
2021-01-29 07:25:00,1296.81,1299.59,1294.2,1297.0,4971.39662
2021-01-29 07:30:00,1297.11,1297.71,1292.53,1293.01,5485.65197
2021-01-29 07:35:00,1293.0,1305.3,1292.71,1299.14,6729.04886
2021-01-29 07:40:00,1299.14,1305.31,1298.92,1299.7,4367.62085
