candle_begin_time,open,high,low,close,volume
2021-01-29 00:00:00,2.7077,2.7357,2.7055,2.7357,137955.98
2021-01-29 00:05:00,2.7348,2.7425,2.7299,2.7373,94006.74
2021-01-29 00:10:00,2.7377,2.7417,2.7346,2.7393,61815.24
2021-01-29 00:15:00,2.7399,2.7399,2.7293,2.7341,149343.75
2021-01-29 00:20:00,2.7344,2.7428,2.7314,2.7419,63261.72
2021-01-29 00:25:00,2.742,2.745,2.7357,2.7388,60089.52
2021-01-29 00:30:00,2.7394,2.7395,2.7237,2.7262,111501.48
2021-01-29 00:35:00,2.7259,2.73,2.7211,2.7273,42114.02
2021-01-29 00:40:00,2.7273,2.7342,2.7264,2.7271,41626.3
2021-01-29 00:45:00,2.7276,2.7384,2.7276,2.7358,73321.49
2021-01-29 00:50:00,2.7371,2.738,2.732,2.7325,80514.25
2021-01-29 00:55:00,2.7337,2.7419,2.7337,2.7414,41287.6
2021-01-29 01:00:00,2.7415,2.7433,2.7321,2.7332,60852.81
2021-01-29 01:05:00,2.732,2.7391,2.7276,2.7352,51493.05
2021-01-29 01:10:00,2.7342,2.7399,2.7303,2.7378,51459.93
2021-01-29 01:15:00,2.7378,2.7383,2.7284,2.7296,22462.75
2021-01-29 01:20:00,2.729,2.7307,2.7266,2.7287,37405.54
2021-01-29 01:25:00,2.7289,2.7292,2.7219,2.7226,57328.13
2021-01-29 01:30:00,2.723,2.726,2.7151,2.7168,66569.3
2021-01-29 01:35:00,2.7166,2.7176,2.7061,2.71,88296.68
2021-01-29 01:40:00,2.7095,2.713,2.7055,2.707,52511.61
2021-01-29 01:45:00,2.7069,2.7123,2.7065,2.709,49752.61
2021-01-29 01:50:00,2.7092,2.7113,2.7072,2.7093,36301.01
2021-01-29 01:55:00,2.7092,2.7134,2.7088,2.711,83725.77
2021-01-29 02:00:00,2.712,2.717,2.7088,2.7089,80356.84
2021-01-29 02:05:00,2.7088,2.7162,2.7057,2.7132,64979.89
2021-01-29 02:10:00,2.7125,2.7186,2.7123,2.718,25458.56
2021-01-29 02:15:00,2.7181,2.7196,2.7164,2.718,27877.33
2021-01-29 02:20:00,2.7179,2.7228,2.7161,2.7219,61873.49
2021-01-29 02:25:00,2.7225,2.7234,2.7174,2.7177,40466.82
2021-01-29 02:30:00,2.7176,2.7207,2.7089,2.7095,31094.97
2021-01-29 02:35:00,2.7104,2.7126,2.7067,2.7067,57730.21
2021-01-29 02:40:00,2.7071,2.7089,2.7038,2.706,45034.19
2021-01-29 02:45:00,2.706,2.7084,2.7046,2.7058,36919.37
2021-01-29 02:50:00,2.7058,2.7079,2.7022,2.7054,65545.87
2021-01-29 02:55:00,2.7055,2.7061,2.6953,2.7048,110658.89
2021-01-29 03:00:00,2.7048,2.7073,2.6995,2.7051,64797.71
2021-01-29 03:05:00,2.7052,2.7055,2.6969,2.6971,58466.37
2021-01-29 03:10:00,2.6974,2.7074,2.6964,2.7042,53955.95
2021-01-29 03:15:00,2.7042,2.7111,2.6983,2.6992,64022.61
2021-01-29 03:20:00,2.6999,2.702,2.69,2.6924,131255.6
2021-01-29 03:25:00,2.6927,2.6953,2.6901,2.6928,61174.01
2021-01-29 03:30:00,2.6928,2.6992,2.6928,2.6941,43232.05
2021-01-29 03:35:00,2.6939,2.698,2.6865,2.6867,69300.83
2021-01-29 03:40:00,2.6866,2.6866,2.6731,2.6773,155165.33
2021-01-29 03:45:00,2.6772,2.6898,2.677,2.6857,87594.23
2021-01-29 03:50:00,2.6856,2.6929,2.6856,2.6921,72991.54
2021-01-29 03:55:00,2.6925,2.7036,2.6883,2.6892,97383.17
2021-01-29 04:00:00,2.6912,2.703,2.687,2.7026,101750.06
2021-01-29 04:05:00,2.7023,2.7023,2.6836,2.6872,133727.35
2021-01-29 04:10:00,2.6875,2.6879,2.6784,2.6848,117051.98
2021-01-29 04:15:00,2.6848,2.685,2.6638,2.6649,137512.32
2021-01-29 04:20:00,2.6648,2.6673,2.6468,2.6668,221701.09
2021-01-29 04:25:00,2.6668,2.6685,2.6546,2.6576,85163.34
2021-01-29 04:30:00,2.6575,2.669,2.6528,2.6661,104197.81
2021-01-29 04:35:00,2.6665,2.673,2.6631,2.6646,52936.04
2021-01-29 04:40:00,2.6652,2.6726,2.6631,2.6709,47570.75
2021-01-29 04:45:00,2.6719,2.6783,2.6719,2.6753,48913.31
2021-01-29 04:50:00,2.6753,2.7021,2.6751,2.7006,115569.4
2021-01-29 04:55:00,2.7006,2.738,2.694,2.7334,351547.34
2021-01-29 05:00:00,2.733,2.745,2.7258,2.7381,238756.99
2021-01-29 05:05:00,2.7374,2.7421,2.7268,2.7291,161403.73
2021-01-29 05:10:00,2.7291,2.7586,2.7278,2.7485,293933.93
2021-01-29 05:15:00,2.7476,2.7476,2.731,2.7387,159813.89
2021-01-29 05:20:00,2.7395,2.7481,2.7293,2.7429,98364.91
2021-01-29 05:25:00,2.7426,2.7465,2.7245,2.7334,125893.96
2021-01-29 05:30:00,2.7334,2.7422,2.7268,2.7407,145086.42
2021-01-29 05:35:00,2.7411,2.7467,2.7381,2.7412,95722.2
2021-01-29 05:40:00,2.74,2.7702,2.7382,2.7635,237500.41
2021-01-29 05:45:00,2.7615,2.7902,2.7597,2.7842,397632.25
2021-01-29 05:50:00,2.7842,2.8178,2.7783,2.8178,869612.44
2021-01-29 05:55:00,2.8178,2.8232,2.793,2.7935,392671.46
2021-01-29 06:00:00,2.7943,2.7943,2.7406,2.7629,353623.76
2021-01-29 06:05:00,2.7628,2.7648,2.7387,2.7612,372176.08
2021-01-29 06:10:00,2.7612,2.7699,2.7557,2.7572,110827.49
2021-01-29 06:15:00,2.7578,2.765,2.7469,2.7488,134044.15
2021-01-29 06:20:00,2.7487,2.7575,2.7424,2.7556,114576.69
2021-01-29 06:25:00,2.7545,2.7565,2.7471,2.7502,83344.51
2021-01-29 06:30:00,2.7515,2.7565,2.7358,2.7475,121878.36
2021-01-29 06:35:00,2.7462,2.7486,2.7359,2.7373,65235.46
2021-01-29 06:40:00,2.7372,2.7421,2.7337,2.7374,66912.17
2021-01-29 06:45:00,2.7372,2.7549,2.7342,2.7372,82857.85
2021-01-29 06:50:00,2.7377,2.7431,2.7331,2.7352,61478.19
2021-01-29 06:55:00,2.7352,2.736,2.7272,2.7337,116217.71
2021-01-29 07:00:00,2.7339,2.7449,2.7326,2.74,102842.52
2021-01-29 07:05:00,2.74,2.7477,2.7274,2.7305,101239.2
2021-01-29 07:10:00,2.7297,2.7368,2.7175,2.7186,94191.61
2021-01-29 07:15:00,2.7187,2.726,2.687,2.6917,358046.64
2021-01-29 07:20:00,2.6917,2.6961,2.6818,2.6876,113205.9
2021-01-29 07:25:00,2.6875,2.6923,2.6782,2.6817,113470.6
2021-01-29 07:30:00,2.6831,2.6876,2.6775,2.6804,73862.34
2021-01-29 07:35:00,2.6806,2.7037,2.6806,2.6941,82190.95
2021-01-29 07:40:00,2.6924,2.6982,2.68,2.6845,119186.86
2021-01-29 07:45:00,2.6848,2.6964,2.6831,2.6964,49320.23
2021-01-29 07:50:00,2.6964,2.7003,2.6901,2.6998,77002.43
2021-01-29 07:55:00,2.7,2.7036,2.6889,2.6962,86934.18
2021-01-29 08:00:00,2.6961,2.7026,2.6897,2.695,84842.16
2021-01-29 08:05:00,2.6953,2.7045,2.6953,2.7045,88372.8
2021-01-29 08:10:00,2.7041,2.7148,2.7031,2.7075,107273.95
2021-01-29 08:15:00,2.7057,2.7067,2.6841,2.6906,123471.23
2021-01-29 08:20:00,2.6915,2.6981,2.6824,2.6827,108273.13
2021-01-29 08:25:00,2.6828,2.6906,2.669,2.6721,412288.43
2021-01-29 08:30:00,2.6719,2.6886,2.6719,2.6845,87219.73
2021-01-29 08:35:00,2.6844,2.709,2.6799,2.7075,163150.18
2021-01-29 08:40:00,2.7062,2.7196,2.6983,2.7179,158385.41
2021-01-29 08:45:00,2.7181,2.7566,2.7178,2.7463,300751.89
2021-01-29 08:50:00,2.7498,2.77,2.729,2.7666,372993.99
2021-01-29 08:55:00,2.7668,2.7883,2.7406,2.7627,502006.51
2021-01-29 09:00:00,2.764,2.7867,2.7499,2.7595,697931.93
2021-01-29 09:05:00,2.7597,2.7606,2.7271,2.7425,403148.99
2021-01-29 09:10:00,2.742,2.7549,2.7307,2.7437,336331.3
2021-01-29 09:15:00,2.7445,2.752,2.7384,2.7486,367599.89
2021-01-29 09:20:00,2.7486,2.7639,2.7428,2.7514,282421.96
2021-01-29 09:25:00,2.7529,2.7597,2.7443,2.7576,132648.94
2021-01-29 09:30:00,2.7581,2.7692,2.7445,2.7562,356819.35
2021-01-29 09:35:00,2.7562,2.7671,2.7547,2.7648,273549.95
2021-01-29 09:40:00,2.7648,2.7684,2.7447,2.7475,219656.56
2021-01-29 09:45:00,2.7475,2.757,2.7345,2.7562,248750.41
2021-01-29 09:50:00,2.7567,2.7593,2.7457,2.7498,272472.64
2021-01-29 09:55:00,2.7496,2.7542,2.738,2.738,325677.51
