candle_begin_time,open,high,low,close,volume
2020-01-15 00:00:00,8814.64,8814.64,8701.0,8734.46,1627.54298
2020-01-15 00:05:00,8734.47,8788.73,8713.0,8781.08,508.827999
2020-01-15 00:10:00,8778.61,8883.79,8771.63,8845.54,1271.517117
2020-01-15 00:15:00,8845.65,8883.23,8826.0,8863.13,569.394012
2020-01-15 00:20:00,8863.11,8880.0,8843.32,8873.04,521.508924
2020-01-15 00:25:00,8873.05,8900.0,8853.46,8887.38,1048.735113
2020-01-15 00:30:00,8890.96,8891.99,8847.72,8867.41,655.076535
2020-01-15 00:35:00,8866.21,8872.28,8775.15,8837.89,876.736371
2020-01-15 00:40:00,8837.88,8855.39,8801.38,8802.27,452.223938
2020-01-15 00:45:00,8801.38,8849.0,8787.17,8843.92,655.714262
2020-01-15 00:50:00,8843.68,8844.99,8820.51,8833.14,300.552447
2020-01-15 00:55:00,8834.61,8837.7,8771.44,8772.86,494.532885
2020-01-15 01:00:00,8774.15,8803.81,8763.23,8783.52,579.422526
2020-01-15 01:05:00,8783.52,8783.52,8719.64,8720.14,886.249546
2020-01-15 01:10:00,8720.14,8755.01,8712.0,8738.99,468.070675
2020-01-15 01:15:00,8738.99,8762.59,8733.39,8743.77,281.659464
2020-01-15 01:20:00,8745.23,8755.0,8727.93,8736.18,286.882697
2020-01-15 01:25:00,8735.69,8762.56,8727.82,8760.0,348.670097
2020-01-15 01:30:00,8758.92,8791.46,8758.92,8782.28,344.335106
2020-01-15 01:35:00,8782.48,8799.56,8778.68,8783.1,203.470535
2020-01-15 01:40:00,8782.45,8784.96,8760.36,8764.53,282.621046
2020-01-15 01:45:00,8765.06,8782.48,8757.81,8764.31,194.037518
2020-01-15 01:50:00,8764.31,8767.28,8750.0,8763.18,168.688762
2020-01-15 01:55:00,8761.4,8785.57,8761.07,8777.99,117.552748
2020-01-15 02:00:00,8778.0,8780.0,8765.3,8777.2,112.554201
2020-01-15 02:05:00,8777.2,8825.0,8775.11,8817.61,299.653965
2020-01-15 02:10:00,8818.67,8835.0,8803.55,8825.42,279.372403
2020-01-15 02:15:00,8824.45,8831.04,8800.0,8800.68,200.506804
2020-01-15 02:20:00,8801.64,8812.5,8800.09,8802.99,152.378474
2020-01-15 02:25:00,8802.99,8803.45,8785.51,8788.46,125.414934
2020-01-15 02:30:00,8788.46,8797.98,8787.84,8789.1,98.446078
2020-01-15 02:35:00,8789.0,8808.06,8788.18,8797.47,130.674019
2020-01-15 02:40:00,8797.5,8819.7,8796.65,8812.67,121.782554
2020-01-15 02:45:00,8812.67,8815.68,8801.51,8810.34,137.25595
2020-01-15 02:50:00,8810.34,8813.14,8801.28,8810.66,105.082347
2020-01-15 02:55:00,8810.66,8822.63,8806.0,8813.83,170.760008
2020-01-15 03:00:00,8813.99,8817.98,8795.17,8796.77,145.946832
2020-01-15 03:05:00,8796.77,8796.77,8774.44,8786.57,251.304599
2020-01-15 03:10:00,8786.46,8789.0,8765.01,8782.47,179.432135
2020-01-15 03:15:00,8782.21,8791.84,8770.46,8782.69,134.736157
2020-01-15 03:20:00,8782.69,8782.69,8750.22,8750.27,321.20371
2020-01-15 03:25:00,8750.22,8769.97,8750.22,8762.31,186.053963
2020-01-15 03:30:00,8763.78,8768.9,8750.35,8767.55,182.328439
2020-01-15 03:35:00,8767.55,8784.56,8762.92,8782.31,227.818678
2020-01-15 03:40:00,8782.04,8782.74,8762.1,8773.03,187.349017
2020-01-15 03:45:00,8773.03,8777.77,8750.22,8750.23,184.321671
2020-01-15 03:50:00,8750.22,8750.26,8730.0,8731.63,321.552515
2020-01-15 03:55:00,8731.83,8740.73,8727.0,8727.61,230.481934
2020-01-15 04:00:00,8727.0,8741.75,8701.01,8704.99,545.635715
2020-01-15 04:05:00,8707.0,8707.42,8619.9,8631.14,1249.621778
2020-01-15 04:10:00,8635.19,8668.79,8619.7,8665.7,386.746087
2020-01-15 04:15:00,8667.43,8667.43,8634.07,8641.54,256.983241
2020-01-15 04:20:00,8640.71,8664.0,8618.18,8631.27,313.024924
2020-01-15 04:25:00,8629.19,8630.14,8570.01,8614.06,1432.205099
2020-01-15 04:30:00,8614.06,8639.98,8600.0,8636.76,336.048663
2020-01-15 04:35:00,8636.15,8654.27,8627.0,8644.05,229.895926
2020-01-15 04:40:00,8644.01,8661.1,8631.21,8651.56,284.707969
2020-01-15 04:45:00,8651.53,8651.56,8620.0,8631.98,249.7055
2020-01-15 04:50:00,8632.73,8648.24,8632.73,8636.93,188.257919
2020-01-15 04:55:00,8636.93,8637.74,8592.3,8597.51,547.090065
2020-01-15 05:00:00,8597.41,8641.0,8564.0,8622.98,617.89882
2020-01-15 05:05:00,8624.44,8640.0,8618.17,8623.58,249.17607
2020-01-15 05:10:00,8625.46,8625.46,8594.27,8610.68,253.97303
2020-01-15 05:15:00,8610.52,8638.41,8607.85,8637.74,153.270852
2020-01-15 05:20:00,8636.97,8649.99,8634.43,8644.39,147.142519
