candle_begin_time,open,high,low,close,volume
2021-01-28 00:00:00,122.45,123.28,122.0,122.06,15140.04426
2021-01-28 00:15:00,122.07,122.59,120.74,122.54,15389.05562
2021-01-28 00:30:00,122.54,123.8,122.41,123.58,11477.82765
2021-01-28 00:45:00,123.59,125.23,123.38,125.06,11381.68018
2021-01-28 01:00:00,125.04,125.27,123.85,124.18,9661.31191
2021-01-28 01:15:00,124.17,124.17,122.88,123.15,8986.28724
2021-01-28 01:30:00,123.14,123.9,122.54,122.77,9244.74616
2021-01-28 01:45:00,122.77,125.24,122.56,125.23,9041.17757
2021-01-28 02:00:00,125.22,126.26,124.88,125.92,13532.56875
2021-01-28 02:15:00,125.92,126.27,124.57,124.62,9645.24399
2021-01-28 02:30:00,124.62,125.34,124.36,124.91,7352.07296
2021-01-28 02:45:00,124.91,125.06,124.43,124.85,4112.09481
2021-01-28 03:00:00,124.85,126.07,124.66,125.54,9913.17951
2021-01-28 03:15:00,125.55,126.19,125.46,125.51,5809.42344
2021-01-28 03:30:00,125.52,126.07,125.26,126.02,3751.19028
2021-01-28 03:45:00,126.04,127.32,126.02,126.92,8582.40269
2021-01-28 04:00:00,126.94,127.41,126.4,126.5,9415.37884
2021-01-28 04:15:00,126.5,126.7,126.33,126.66,4755.00482
2021-01-28 04:30:00,126.68,126.75,125.91,126.44,6404.01996
2021-01-28 04:45:00,126.44,127.5,126.21,127.03,7008.41649
2021-01-28 05:00:00,127.05,127.65,126.18,127.12,11574.61888
2021-01-28 05:15:00,127.13,127.35,126.63,126.77,6456.09853
2021-01-28 05:30:00,126.76,127.64,126.56,127.54,5749.19475
2021-01-28 05:45:00,127.53,129.87,127.49,129.77,28813.40972
2021-01-28 06:00:00,129.78,131.9,129.7,131.55,34707.75784
2021-01-28 06:15:00,131.59,131.66,130.47,130.55,15642.08203
2021-01-28 06:30:00,130.55,131.13,130.32,130.8,9745.09023
2021-01-28 06:45:00,130.81,131.46,128.86,129.35,18000.02822
2021-01-28 07:00:00,129.36,129.62,128.4,128.4,10662.76741
2021-01-28 07:15:00,128.44,128.78,127.3,127.71,20756.02365
