candle_begin_time,open,high,low,close,volume
2021-01-21 00:00:00,2.7761,2.7832,2.7641,2.7663,85327.26
2021-01-21 00:05:00,2.7663,2.7704,2.7607,2.7618,61015.35
2021-01-21 00:10:00,2.7625,2.7712,2.7615,2.7633,52631.17
2021-01-21 00:15:00,2.7639,2.7662,2.757,2.7645,58798.36
2021-01-21 00:20:00,2.7646,2.7646,2.7556,2.7556,30639.58
2021-01-21 00:25:00,2.7563,2.7635,2.7555,2.7593,32286.62
2021-01-21 00:30:00,2.7592,2.7592,2.7497,2.757,53594.95
2021-01-21 00:35:00,2.7567,2.7611,2.7552,2.7568,26729.51
2021-01-21 00:40:00,2.757,2.7608,2.7534,2.7572,31495.76
2021-01-21 00:45:00,2.7577,2.7611,2.754,2.754,34995.73
2021-01-21 00:50:00,2.7553,2.7587,2.7505,2.7566,45108.55
2021-01-21 00:55:00,2.7579,2.7671,2.7551,2.7631,37812.98
2021-01-21 01:00:00,2.7629,2.7661,2.7523,2.754,35893.99
2021-01-21 01:05:00,2.7539,2.7544,2.7372,2.7409,128831.71
2021-01-21 01:10:00,2.7403,2.7491,2.7402,2.745,58431.53
2021-01-21 01:15:00,2.7445,2.748,2.7404,2.7458,38681.09
2021-01-21 01:20:00,2.7457,2.7498,2.7446,2.749,52169.0
2021-01-21 01:25:00,2.7493,2.7493,2.7417,2.7458,37673.65
2021-01-21 01:30:00,2.7459,2.7543,2.7403,2.7403,32471.7
2021-01-21 01:35:00,2.741,2.7496,2.7312,2.7422,118069.59
2021-01-21 01:40:00,2.7418,2.7438,2.7319,2.7345,46820.16
2021-01-21 01:45:00,2.7344,2.7394,2.7273,2.7379,56166.08
2021-01-21 01:50:00,2.7375,2.7401,2.7297,2.736,41067.43
2021-01-21 01:55:00,2.7368,2.7397,2.7318,2.7372,25469.14
2021-01-21 02:00:00,2.7374,2.742,2.731,2.7314,54376.45
2021-01-21 02:05:00,2.7319,2.7345,2.7292,2.7345,28409.55
2021-01-21 02:10:00,2.7347,2.7387,2.7302,2.7387,33652.91
2021-01-21 02:15:00,2.7384,2.7414,2.7263,2.7314,121365.46
2021-01-21 02:20:00,2.7326,2.7334,2.7257,2.7332,82046.36
2021-01-21 02:25:00,2.7329,2.7338,2.7261,2.7307,40544.22
2021-01-21 02:30:00,2.7311,2.7335,2.7142,2.7148,90664.4
2021-01-21 02:35:00,2.7146,2.7227,2.7146,2.7215,73491.85
2021-01-21 02:40:00,2.7229,2.727,2.7187,2.7237,42064.72
2021-01-21 02:45:00,2.724,2.7302,2.7181,2.7273,78241.2
2021-01-21 02:50:00,2.7279,2.7343,2.723,2.7237,38107.52
2021-01-21 02:55:00,2.7238,2.7333,2.7238,2.7276,58465.55
2021-01-21 03:00:00,2.7274,2.7408,2.7268,2.7383,65915.65
2021-01-21 03:05:00,2.7383,2.7423,2.7375,2.7382,59589.18
2021-01-21 03:10:00,2.7382,2.7425,2.7375,2.739,49444.11
2021-01-21 03:15:00,2.7388,2.7392,2.735,2.7353,70090.78
2021-01-21 03:20:00,2.7362,2.7424,2.7291,2.7331,89386.02
2021-01-21 03:25:00,2.7336,2.7639,2.7318,2.7609,174490.39
2021-01-21 03:30:00,2.7609,2.7668,2.7456,2.7519,213740.75
2021-01-21 03:35:00,2.7519,2.7551,2.7442,2.7494,99366.0
2021-01-21 03:40:00,2.7501,2.7571,2.7443,2.7556,115474.9
2021-01-21 03:45:00,2.7554,2.7601,2.7527,2.7574,42296.55
2021-01-21 03:50:00,2.7576,2.7583,2.7491,2.7533,77724.1
2021-01-21 03:55:00,2.7539,2.7571,2.7503,2.7512,69437.22
2021-01-21 04:00:00,2.7511,2.7644,2.7468,2.7611,106074.75
2021-01-21 04:05:00,2.7614,2.765,2.7561,2.7623,89984.67
2021-01-21 04:10:00,2.7627,2.7662,2.7594,2.765,39941.78
2021-01-21 04:15:00,2.7649,2.7661,2.7608,2.762,41555.62
2021-01-21 04:20:00,2.7613,2.7633,2.7577,2.7614,50766.22
2021-01-21 04:25:00,2.7621,2.7633,2.7578,2.7633,65368.08
2021-01-21 04:30:00,2.7608,2.7661,2.7607,2.7642,77085.0
2021-01-21 04:35:00,2.7627,2.7647,2.7561,2.7561,35340.2
2021-01-21 04:40:00,2.7562,2.7569,2.7383,2.7394,48686.77
2021-01-21 04:45:00,2.7386,2.7426,2.7319,2.738,122462.55
2021-01-21 04:50:00,2.738,2.7387,2.7213,2.7253,195803.73
2021-01-21 04:55:00,2.7242,2.7361,2.7142,2.7199,129453.64
2021-01-21 05:00:00,2.7195,2.7331,2.715,2.7159,80418.5
2021-01-21 05:05:00,2.7159,2.7245,2.7111,2.7203,63334.04
2021-01-21 05:10:00,2.7207,2.7308,2.7199,2.7284,49523.26
2021-01-21 05:15:00,2.7286,2.7309,2.7168,2.7168,43235.82
2021-01-21 05:20:00,2.7166,2.7282,2.7106,2.7269,97040.64
2021-01-21 05:25:00,2.7256,2.727,2.7061,2.7083,75945.43
2021-01-21 05:30:00,2.7078,2.7261,2.7078,2.7253,58775.62
2021-01-21 05:35:00,2.7242,2.7256,2.7196,2.7215,33899.39
2021-01-21 05:40:00,2.7215,2.7271,2.72,2.7264,36931.93
2021-01-21 05:45:00,2.7261,2.733,2.7226,2.733,37440.23
2021-01-21 05:50:00,2.733,2.7337,2.7268,2.732,77133.37
2021-01-21 05:55:00,2.7313,2.7369,2.7303,2.7364,39408.47
2021-01-21 06:00:00,2.7356,2.7447,2.7351,2.7442,58265.68
