candle_begin_time,open,high,low,close,volume
2020-04-07 00:00:00,7329.9,7371.37,7304.35,7357.37,1117.593801
2020-04-07 00:05:00,7357.37,7365.71,7339.63,7356.22,647.486343
2020-04-07 00:10:00,7356.15,7394.45,7355.34,7377.72,1000.228152
2020-04-07 00:15:00,7376.44,7385.0,7357.14,7384.89,730.84619
2020-04-07 00:20:00,7384.0,7448.81,7372.25,7428.76,1765.246418
2020-04-07 00:25:00,7428.79,7443.91,7396.91,7416.01,1083.689438
2020-04-07 00:30:00,7416.01,7454.0,7384.32,7393.72,1204.857879
2020-04-07 00:35:00,7393.7,7402.85,7343.2,7391.29,1184.729883
2020-04-07 00:40:00,7390.01,7403.48,7381.58,7400.14,377.270593
2020-04-07 00:45:00,7401.27,7420.55,7399.95,7408.0,431.928084
2020-04-07 00:50:00,7408.0,7409.05,7379.55,7380.59,357.371173
2020-04-07 00:55:00,7380.58,7396.69,7365.83,7365.83,499.608554
2020-04-07 01:00:00,7367.39,7405.52,7365.98,7386.17,487.452666
2020-04-07 01:05:00,7386.24,7406.34,7384.76,7401.76,226.566642
2020-04-07 01:10:00,7401.76,7415.0,7395.41,7407.12,265.629954
2020-04-07 01:15:00,7406.2,7408.42,7390.0,7396.35,157.208176
2020-04-07 01:20:00,7396.54,7405.88,7390.0,7400.3,159.92063
2020-04-07 01:25:00,7400.3,7414.71,7395.0,7396.57,269.09524
2020-04-07 01:30:00,7396.58,7404.49,7386.03,7403.05,212.52269
2020-04-07 01:35:00,7403.12,7408.0,7399.01,7400.03,199.951605
2020-04-07 01:40:00,7399.96,7403.6,7390.69,7395.12,179.497555
2020-04-07 01:45:00,7395.02,7398.84,7376.02,7378.59,243.997495
2020-04-07 01:50:00,7378.59,7378.59,7358.14,7367.59,375.860556
2020-04-07 01:55:00,7368.32,7368.84,7331.14,7348.86,779.029992
2020-04-07 02:00:00,7349.58,7367.78,7333.59,7362.61,424.140956
2020-04-07 02:05:00,7362.61,7376.22,7353.58,7360.21,311.431554
2020-04-07 02:10:00,7360.2,7371.41,7348.16,7348.66,222.445398
2020-04-07 02:15:00,7348.91,7351.24,7325.0,7336.21,450.664407
2020-04-07 02:20:00,7336.21,7336.21,7292.28,7318.89,806.383258
2020-04-07 02:25:00,7318.89,7321.76,7254.79,7282.36,1070.454596
2020-04-07 02:30:00,7282.4,7313.01,7272.34,7308.97,484.238113
2020-04-07 02:35:00,7309.12,7318.17,7300.0,7306.24,257.220065
2020-04-07 02:40:00,7306.2,7307.38,7285.01,7305.02,462.522092
2020-04-07 02:45:00,7305.02,7310.0,7282.0,7306.01,344.401628
2020-04-07 02:50:00,7306.37,7317.0,7304.89,7313.58,190.207979
2020-04-07 02:55:00,7314.03,7315.24,7305.25,7311.39,159.59298
2020-04-07 03:00:00,7311.39,7311.72,7285.01,7290.91,200.939357
2020-04-07 03:05:00,7290.9,7304.33,7285.78,7290.93,151.270958
2020-04-07 03:10:00,7290.17,7292.89,7273.0,7277.56,331.786563
2020-04-07 03:15:00,7277.9,7280.0,7263.57,7278.13,348.90983
2020-04-07 03:20:00,7278.05,7286.4,7274.48,7278.22,192.875418
2020-04-07 03:25:00,7278.48,7293.0,7277.0,7283.34,205.60448
2020-04-07 03:30:00,7284.31,7284.64,7264.07,7276.67,232.760865
2020-04-07 03:35:00,7276.68,7294.88,7275.0,7289.03,175.365253
2020-04-07 03:40:00,7289.03,7298.0,7283.49,7283.84,191.980865
2020-04-07 03:45:00,7284.22,7301.2,7284.22,7296.34,231.873196
2020-04-07 03:50:00,7295.55,7318.94,7290.41,7314.58,267.231012
2020-04-07 03:55:00,7314.57,7328.0,7310.0,7322.07,232.762535
2020-04-07 04:00:00,7322.08,7325.68,7286.0,7288.66,412.681079
2020-04-07 04:05:00,7288.95,7299.95,7286.19,7298.33,175.880263
2020-04-07 04:10:00,7297.68,7302.17,7291.84,7299.94,124.125551
2020-04-07 04:15:00,7299.93,7307.12,7295.89,7297.76,144.705264
2020-04-07 04:20:00,7297.75,7301.36,7255.0,7269.71,753.614675
2020-04-07 04:25:00,7268.19,7278.59,7252.01,7276.74,375.043548
2020-04-07 04:30:00,7276.08,7288.59,7267.89,7281.94,267.808964
2020-04-07 04:35:00,7281.77,7283.94,7266.08,7268.93,180.107448
2020-04-07 04:40:00,7268.93,7269.82,7226.07,7241.7,825.962365
2020-04-07 04:45:00,7241.39,7256.99,7233.0,7240.26,380.210709
2020-04-07 04:50:00,7240.22,7250.0,7230.86,7246.5,213.972908
2020-04-07 04:55:00,7246.42,7252.95,7237.29,7252.84,162.300692
2020-04-07 05:00:00,7252.8,7262.08,7242.59,7261.81,210.03105
2020-04-07 05:05:00,7262.08,7267.0,7251.03,7255.0,190.706418
2020-04-07 05:10:00,7255.0,7272.98,7250.65,7271.13,156.144611
2020-04-07 05:15:00,7270.48,7278.08,7264.07,7267.26,136.254429
2020-04-07 05:20:00,7267.26,7285.0,7267.26,7281.12,235.41514
2020-04-07 05:25:00,7281.12,7282.94,7265.76,7266.86,165.154908
2020-04-07 05:30:00,7267.47,7279.99,7265.94,7279.0,84.062068
2020-04-07 05:35:00,7278.64,7294.04,7269.6,7286.3,273.270595
2020-04-07 05:40:00,7286.24,7297.13,7280.05,7282.17,239.12405
2020-04-07 05:45:00,7282.17,7289.35,7275.0,7283.43,150.021789
2020-04-07 05:50:00,7284.16,7295.89,7280.61,7280.75,147.16144
2020-04-07 05:55:00,7281.57,7287.18,7275.0,7278.63,154.828403
2020-04-07 06:00:00,7278.63,7278.65,7258.01,7258.32,241.368711
2020-04-07 06:05:00,7259.8,7279.27,7258.03,7278.27,245.537521
2020-04-07 06:10:00,7276.89,7290.47,7272.24,7285.77,154.976913
2020-04-07 06:15:00,7285.77,7289.0,7278.65,7283.49,142.067002
2020-04-07 06:20:00,7283.43,7296.0,7279.01,7282.34,353.604402
2020-04-07 06:25:00,7282.35,7287.69,7278.1,7284.25,176.618575
2020-04-07 06:30:00,7284.05,7292.89,7275.52,7280.8,374.174214
2020-04-07 06:35:00,7281.39,7281.8,7272.01,7278.59,215.369909
2020-04-07 06:40:00,7278.6,7279.98,7263.26,7271.92,246.595017
2020-04-07 06:45:00,7271.92,7283.36,7270.67,7282.18,198.236769
2020-04-07 06:50:00,7282.2,7286.84,7277.01,7284.94,248.522746
2020-04-07 06:55:00,7285.01,7307.11,7281.47,7307.11,363.744468
2020-04-07 07:00:00,7307.11,7307.11,7298.0,7304.09,406.83713
2020-04-07 07:05:00,7304.18,7343.3,7302.27,7331.66,782.296404
2020-04-07 07:10:00,7331.31,7332.44,7320.0,7325.16,288.81853
2020-04-07 07:15:00,7325.22,7360.0,7323.06,7359.38,670.581239
2020-04-07 07:20:00,7359.43,7362.0,7338.73,7340.99,513.473719
2020-04-07 07:25:00,7340.99,7352.0,7330.45,7343.56,281.559579
2020-04-07 07:30:00,7343.25,7344.38,7329.0,7339.05,320.945873
2020-04-07 07:35:00,7338.6,7350.0,7330.36,7349.64,278.420639
2020-04-07 07:40:00,7349.65,7375.0,7349.65,7358.12,550.362798
2020-04-07 07:45:00,7358.24,7381.81,7355.0,7377.48,389.395775
2020-04-07 07:50:00,7376.18,7388.0,7362.0,7387.07,452.489154
2020-04-07 07:55:00,7387.07,7388.0,7370.21,7378.08,321.258201
2020-04-07 08:00:00,7377.26,7384.0,7349.0,7360.47,420.120046
2020-04-07 08:05:00,7361.11,7374.38,7360.11,7369.15,279.775105
2020-04-07 08:10:00,7367.75,7376.05,7354.18,7360.0,245.204292
2020-04-07 08:15:00,7360.44,7364.01,7332.3,7346.98,323.780111
2020-04-07 08:20:00,7345.8,7358.45,7341.57,7348.63,241.857784
2020-04-07 08:25:00,7348.38,7356.13,7341.56,7354.99,166.21231
2020-04-07 08:30:00,7355.0,7355.36,7326.45,7329.77,245.196425
2020-04-07 08:35:00,7330.22,7340.09,7327.7,7333.09,267.030671
2020-04-07 08:40:00,7333.2,7345.0,7331.04,7340.69,155.597191
2020-04-07 08:45:00,7341.22,7342.22,7318.12,7331.89,230.899649
2020-04-07 08:50:00,7333.01,7361.26,7332.01,7360.0,385.108694
2020-04-07 08:55:00,7360.0,7367.9,7351.78,7356.53,275.928425
2020-04-07 09:00:00,7356.65,7369.0,7346.99,7347.0,227.955889
2020-04-07 09:05:00,7347.0,7353.67,7335.3,7340.77,209.734017
2020-04-07 09:10:00,7340.77,7347.78,7335.16,7341.32,193.105849
2020-04-07 09:15:00,7341.29,7354.13,7338.15,7352.49,188.148843
2020-04-07 09:20:00,7351.31,7355.92,7345.25,7350.0,153.85546
2020-04-07 09:25:00,7350.0,7355.49,7345.0,7345.01,163.931066
2020-04-07 09:30:00,7345.0,7362.87,7343.0,7362.43,221.111535
2020-04-07 09:35:00,7362.1,7365.0,7356.99,7360.46,169.64018
2020-04-07 09:40:00,7359.85,7369.0,7350.01,7365.06,316.497225
2020-04-07 09:45:00,7365.06,7367.57,7352.32,7360.0,147.795652
2020-04-07 09:50:00,7360.0,7367.0,7357.33,7362.31,144.525129
2020-04-07 09:55:00,7362.32,7379.77,7362.27,7373.31,322.866903
2020-04-07 10:00:00,7372.24,7394.17,7366.05,7392.42,405.160167
2020-04-07 10:05:00,7393.3,7394.69,7374.0,7381.56,329.804157
2020-04-07 10:10:00,7380.01,7380.01,7360.74,7368.02,225.616633
2020-04-07 10:15:00,7368.03,7380.47,7365.01,7380.4,192.476187
2020-04-07 10:20:00,7379.57,7399.48,7378.23,7397.75,366.994998
2020-04-07 10:25:00,7397.47,7410.0,7386.43,7389.38,593.036322
2020-04-07 10:30:00,7389.6,7420.0,7379.39,7407.25,467.858839
2020-04-07 10:35:00,7407.45,7432.0,7402.44,7428.79,481.559059
2020-04-07 10:40:00,7429.24,7430.19,7408.53,7416.09,382.857741
2020-04-07 10:45:00,7416.1,7440.0,7415.19,7435.01,664.390882
2020-04-07 10:50:00,7435.01,7436.84,7405.0,7430.53,507.32682
2020-04-07 10:55:00,7430.53,7432.25,7416.29,7420.96,259.014821
2020-04-07 11:00:00,7420.83,7420.84,7388.0,7404.29,580.126844
2020-04-07 11:05:00,7404.29,7417.23,7400.0,7403.58,402.953064
2020-04-07 11:10:00,7403.58,7406.63,7381.04,7384.0,349.775537
2020-04-07 11:15:00,7383.21,7397.75,7364.96,7370.65,556.311701
2020-04-07 11:20:00,7371.36,7387.46,7361.01,7364.69,435.016893
2020-04-07 11:25:00,7364.69,7391.98,7362.49,7389.59,412.04651
2020-04-07 11:30:00,7389.6,7409.44,7389.6,7406.49,312.458241
2020-04-07 11:35:00,7406.5,7406.5,7385.56,7396.18,222.651529
2020-04-07 11:40:00,7396.19,7420.45,7394.84,7413.11,284.611102
2020-04-07 11:45:00,7413.11,7415.0,7401.02,7408.49,292.282008
2020-04-07 11:50:00,7408.54,7411.07,7387.66,7393.41,248.535715
2020-04-07 11:55:00,7393.26,7395.52,7381.01,7381.01,264.059792
2020-04-07 12:00:00,7381.03,7400.0,7375.17,7398.38,362.396927
2020-04-07 12:05:00,7398.11,7418.0,7390.39,7413.37,407.585661
2020-04-07 12:10:00,7413.49,7418.35,7403.18,7404.78,222.314641
2020-04-07 12:15:00,7404.81,7435.77,7403.0,7426.56,536.625912
2020-04-07 12:20:00,7426.48,7440.0,7425.0,7437.49,613.778983
2020-04-07 12:25:00,7437.75,7459.69,7385.0,7394.64,1706.302239
2020-04-07 12:30:00,7393.97,7400.0,7295.0,7337.18,2023.576395
2020-04-07 12:35:00,7339.74,7354.78,7320.58,7349.44,803.753272
2020-04-07 12:40:00,7349.45,7386.0,7342.48,7367.74,645.218295
2020-04-07 12:45:00,7367.88,7368.78,7331.31,7352.72,565.496566
2020-04-07 12:50:00,7352.79,7357.99,7335.89,7337.45,385.689415
2020-04-07 12:55:00,7336.41,7349.97,7327.28,7336.26,438.277121
2020-04-07 13:00:00,7335.95,7367.65,7332.57,7355.02,424.779135
2020-04-07 13:05:00,7355.08,7361.36,7350.0,7357.85,161.154782
2020-04-07 13:10:00,7356.86,7370.0,7348.0,7366.11,235.413904
2020-04-07 13:15:00,7366.11,7378.52,7364.49,7372.96,248.779881
2020-04-07 13:20:00,7373.43,7374.05,7356.6,7367.39,178.176846
2020-04-07 13:25:00,7367.4,7375.41,7361.3,7371.41,167.87568
2020-04-07 13:30:00,7371.72,7395.45,7369.08,7390.43,418.848512
2020-04-07 13:35:00,7390.15,7393.92,7356.22,7358.17,236.915575
2020-04-07 13:40:00,7358.14,7370.79,7349.12,7363.46,355.172376
2020-04-07 13:45:00,7363.25,7370.4,7352.0,7352.49,158.361211
2020-04-07 13:50:00,7352.52,7362.81,7346.6,7362.81,214.065859
2020-04-07 13:55:00,7362.46,7364.17,7345.0,7348.36,251.882045
2020-04-07 14:00:00,7348.36,7351.85,7317.3,7328.67,651.081932
2020-04-07 14:05:00,7328.16,7341.85,7300.0,7307.29,570.365185
2020-04-07 14:10:00,7307.29,7321.95,7286.07,7290.81,785.431007
2020-04-07 14:15:00,7290.8,7310.0,7270.63,7300.93,1061.552753
2020-04-07 14:20:00,7301.2,7303.6,7280.35,7298.04,568.4508
2020-04-07 14:25:00,7298.41,7316.65,7297.0,7307.01,328.668507
2020-04-07 14:30:00,7306.25,7327.0,7300.57,7319.1,222.900499
2020-04-07 14:35:00,7319.11,7326.97,7304.0,7314.37,206.982938
2020-04-07 14:40:00,7313.48,7314.06,7295.75,7309.4,213.313513
2020-04-07 14:45:00,7309.33,7316.87,7287.0,7289.84,253.124343
2020-04-07 14:50:00,7289.84,7299.76,7260.0,7267.58,620.31638
2020-04-07 14:55:00,7268.05,7290.94,7266.01,7283.3,316.679922
2020-04-07 15:00:00,7283.3,7298.16,7279.41,7295.3,210.052597
2020-04-07 15:05:00,7296.45,7305.63,7287.11,7298.82,245.66598
2020-04-07 15:10:00,7298.82,7304.84,7287.57,7291.57,157.705955
2020-04-07 15:15:00,7291.57,7315.0,7286.17,7314.5,284.431757
2020-04-07 15:20:00,7314.5,7321.66,7303.83,7315.25,220.950544
2020-04-07 15:25:00,7315.34,7327.77,7305.44,7322.78,288.734082
2020-04-07 15:30:00,7322.49,7323.27,7309.01,7320.66,213.592003
2020-04-07 15:35:00,7320.03,7334.0,7317.22,7331.34,262.449766
2020-04-07 15:40:00,7331.43,7340.49,7327.43,7327.71,269.617368
2020-04-07 15:45:00,7327.71,7345.88,7327.41,7335.84,381.938597
2020-04-07 15:50:00,7335.97,7338.87,7323.53,7331.3,227.11598
2020-04-07 15:55:00,7331.5,7332.16,7316.6,7318.04,215.331942
2020-04-07 16:00:00,7318.3,7334.87,7315.08,7330.73,180.332783
2020-04-07 16:05:00,7331.31,7363.7,7330.51,7358.85,378.108513
2020-04-07 16:10:00,7358.84,7373.77,7351.65,7369.91,438.446552
2020-04-07 16:15:00,7369.91,7388.04,7369.01,7377.27,542.927342
2020-04-07 16:20:00,7376.96,7378.4,7357.41,7362.03,258.26621
2020-04-07 16:25:00,7363.05,7365.76,7343.98,7352.0,240.337863
2020-04-07 16:30:00,7352.16,7368.45,7347.25,7351.27,285.443917
2020-04-07 16:35:00,7351.27,7365.56,7346.55,7358.79,183.641599
2020-04-07 16:40:00,7358.6,7377.0,7353.98,7372.37,243.561596
2020-04-07 16:45:00,7372.37,7377.69,7358.45,7365.9,229.734012
2020-04-07 16:50:00,7365.9,7380.0,7364.35,7377.66,175.036211
2020-04-07 16:55:00,7377.71,7385.34,7364.08,7368.63,180.996655
2020-04-07 17:00:00,7368.62,7375.0,7355.0,7358.0,131.801759
2020-04-07 17:05:00,7357.99,7371.53,7356.07,7362.01,137.079067
2020-04-07 17:10:00,7362.0,7364.19,7341.0,7344.3,217.74102
2020-04-07 17:15:00,7344.3,7353.16,7333.49,7335.68,254.847523
2020-04-07 17:20:00,7335.68,7356.05,7335.0,7342.13,198.209019
2020-04-07 17:25:00,7342.13,7347.11,7321.42,7329.16,238.974127
2020-04-07 17:30:00,7329.16,7338.17,7320.0,7321.22,186.163263
2020-04-07 17:35:00,7321.14,7341.51,7320.08,7331.11,177.169377
2020-04-07 17:40:00,7331.11,7352.26,7325.11,7340.14,156.232828
2020-04-07 17:45:00,7340.11,7355.4,7329.87,7350.25,135.877987
2020-04-07 17:50:00,7349.93,7352.0,7338.73,7346.14,110.934542
2020-04-07 17:55:00,7346.15,7352.0,7342.76,7349.31,99.986482
2020-04-07 18:00:00,7349.3,7355.55,7331.96,7333.57,127.657312
2020-04-07 18:05:00,7333.57,7339.27,7300.42,7318.85,327.179003
2020-04-07 18:10:00,7317.08,7326.95,7305.84,7311.93,237.117713
2020-04-07 18:15:00,7311.93,7319.87,7290.29,7306.56,387.8059
2020-04-07 18:20:00,7306.37,7324.67,7298.95,7317.69,238.582345
2020-04-07 18:25:00,7316.43,7320.0,7300.69,7306.21,169.923133
2020-04-07 18:30:00,7305.84,7326.2,7305.06,7316.39,182.49391
2020-04-07 18:35:00,7316.76,7324.07,7311.35,7322.99,121.679449
2020-04-07 18:40:00,7323.0,7325.23,7300.01,7306.4,167.811612
2020-04-07 18:45:00,7305.91,7316.82,7300.0,7305.7,143.409824
2020-04-07 18:50:00,7305.54,7309.04,7283.0,7286.26,364.664996
2020-04-07 18:55:00,7286.0,7307.69,7280.12,7303.61,285.855622
2020-04-07 19:00:00,7303.55,7334.78,7298.46,7332.0,243.261888
2020-04-07 19:05:00,7332.0,7338.67,7318.02,7333.85,153.476513
2020-04-07 19:10:00,7334.32,7359.46,7329.0,7349.96,359.247386
2020-04-07 19:15:00,7348.92,7355.18,7324.0,7328.52,249.00812
2020-04-07 19:20:00,7327.72,7336.0,7315.45,7320.96,231.768705
2020-04-07 19:25:00,7320.84,7340.23,7319.0,7323.36,292.40412
2020-04-07 19:30:00,7323.81,7329.0,7304.14,7319.85,207.917361
2020-04-07 19:35:00,7319.57,7334.13,7313.73,7325.96,208.612225
2020-04-07 19:40:00,7325.83,7329.84,7316.9,7324.56,171.756599
2020-04-07 19:45:00,7324.56,7335.0,7317.94,7333.0,125.334316
2020-04-07 19:50:00,7333.01,7333.4,7294.0,7315.24,507.209192
2020-04-07 19:55:00,7315.25,7315.31,7281.21,7287.55,214.628947
2020-04-07 20:00:00,7287.62,7293.29,7167.32,7198.43,2750.192873
2020-04-07 20:05:00,7198.42,7205.59,7133.21,7194.62,1980.318427
2020-04-07 20:10:00,7194.01,7198.49,7131.55,7138.09,1041.518993
2020-04-07 20:15:00,7138.19,7148.94,7077.0,7118.64,2135.973655
2020-04-07 20:20:00,7117.42,7163.63,7109.77,7142.61,963.757723
2020-04-07 20:25:00,7141.53,7166.51,7140.0,7163.84,560.736318
2020-04-07 20:30:00,7162.81,7165.0,7130.0,7131.79,506.589563
2020-04-07 20:35:00,7131.6,7138.46,7109.04,7137.06,486.748314
2020-04-07 20:40:00,7136.26,7149.46,7133.0,7133.0,239.305879
2020-04-07 20:45:00,7133.01,7138.44,7108.49,7134.04,367.548108
2020-04-07 20:50:00,7134.03,7134.99,7110.23,7113.79,287.516854
2020-04-07 20:55:00,7113.37,7125.0,7111.05,7119.61,201.727287
2020-04-07 21:00:00,7119.62,7124.86,7083.0,7123.07,651.790248
2020-04-07 21:05:00,7123.49,7125.0,7085.81,7103.69,475.276692
2020-04-07 21:10:00,7103.68,7150.4,7102.8,7145.0,431.668264
2020-04-07 21:15:00,7145.0,7165.82,7142.67,7151.43,472.61516
2020-04-07 21:20:00,7150.5,7158.0,7143.89,7144.73,267.117409
2020-04-07 21:25:00,7144.72,7146.94,7130.0,7142.53,225.465256
2020-04-07 21:30:00,7142.62,7182.84,7141.95,7178.0,233.326119
2020-04-07 21:35:00,7179.12,7219.49,7167.25,7197.18,524.685822
2020-04-07 21:40:00,7196.89,7225.0,7196.25,7213.93,733.040294
2020-04-07 21:45:00,7212.78,7214.46,7185.25,7190.53,418.661055
2020-04-07 21:50:00,7190.61,7205.35,7187.36,7195.54,268.606234
2020-04-07 21:55:00,7195.55,7195.55,7167.01,7172.3,174.841285
2020-04-07 22:00:00,7172.29,7187.88,7170.07,7175.02,206.438214
2020-04-07 22:05:00,7175.02,7182.89,7154.78,7173.06,179.981433
2020-04-07 22:10:00,7173.05,7190.0,7165.04,7168.09,149.909466
2020-04-07 22:15:00,7168.1,7169.29,7150.41,7158.2,167.114189
2020-04-07 22:20:00,7158.2,7169.23,7158.0,7163.13,121.690464
2020-04-07 22:25:00,7163.07,7166.15,7133.0,7141.47,351.720611
2020-04-07 22:30:00,7141.15,7198.08,7137.62,7177.03,412.793173
2020-04-07 22:35:00,7177.66,7192.7,7175.0,7188.85,114.588943
2020-04-07 22:40:00,7188.74,7202.59,7180.6,7192.67,185.150763
2020-04-07 22:45:00,7192.25,7198.51,7179.2,7180.0,155.027768
2020-04-07 22:50:00,7179.99,7188.52,7168.62,7175.52,170.532464
2020-04-07 22:55:00,7175.18,7187.2,7166.33,7172.47,137.650999
2020-04-07 23:00:00,7172.4,7194.76,7168.98,7190.01,203.929643
2020-04-07 23:05:00,7190.01,7190.88,7176.41,7181.42,164.890056
2020-04-07 23:10:00,7181.17,7183.0,7161.25,7171.02,118.812429
2020-04-07 23:15:00,7171.75,7189.85,7170.76,7178.71,165.757571
2020-04-07 23:20:00,7178.71,7190.0,7176.43,7185.72,123.371724
2020-04-07 23:25:00,7186.28,7187.95,7170.0,7178.84,171.529772
2020-04-07 23:30:00,7177.69,7185.0,7166.62,7172.0,166.356
2020-04-07 23:35:00,7171.19,7184.61,7166.67,7167.04,82.301793
2020-04-07 23:40:00,7168.06,7187.0,7166.67,7181.58,131.087474
2020-04-07 23:45:00,7182.57,7194.0,7180.0,7191.68,183.733049
2020-04-07 23:50:00,7191.68,7214.93,7191.68,7206.33,285.31939
2020-04-07 23:55:00,7206.33,7210.0,7188.56,7197.32,183.600942
