candle_begin_time,open,high,low,close,volume
2021-02-17 00:00:00,1781.99,1786.27,1781.55,1784.41,2898.41993
2021-02-17 00:05:00,1784.37,1785.25,1774.36,1778.11,2196.65484
2021-02-17 00:10:00,1778.23,1782.67,1775.99,1780.38,3613.23669
2021-02-17 00:15:00,1780.37,1782.9,1778.53,1780.85,2198.22896
2021-02-17 00:20:00,1781.0,1782.0,1774.47,1774.72,1568.37594
2021-02-17 00:25:00,1774.72,1777.03,1770.59,1776.28,1713.33512
2021-02-17 00:30:00,1776.22,1779.15,1775.77,1777.41,894.14723
2021-02-17 00:35:00,1777.5,1778.66,1775.36,1776.9,1418.94527
2021-02-17 00:40:00,1776.9,1778.0,1776.0,1777.1,910.51402
2021-02-17 00:45:00,1777.09,1777.25,1774.01,1775.26,1212.68462
2021-02-17 00:50:00,1775.26,1775.35,1765.28,1770.26,2734.96136
2021-02-17 00:55:00,1770.25,1773.0,1761.43,1765.18,2955.22674
2021-02-17 01:00:00,1765.18,1773.0,1758.53,1772.01,4622.56605
2021-02-17 01:05:00,1771.75,1777.46,1770.3,1770.71,1472.61398
2021-02-17 01:10:00,1770.7,1775.51,1770.31,1773.1,943.45361
2021-02-17 01:15:00,1773.19,1776.2,1766.67,1769.03,926.79538
2021-02-17 01:20:00,1769.04,1769.54,1760.74,1766.23,1074.72855
2021-02-17 01:25:00,1766.23,1767.67,1760.0,1760.66,1504.0425
2021-02-17 01:30:00,1760.52,1767.67,1759.26,1765.45,1572.81109
2021-02-17 01:35:00,1765.46,1767.74,1764.29,1766.13,919.69414
2021-02-17 01:40:00,1765.93,1769.82,1765.93,1769.45,1361.18494
2021-02-17 01:45:00,1769.7,1769.89,1763.87,1766.95,956.72309
2021-02-17 01:50:00,1766.93,1767.45,1761.42,1763.49,1076.30986
2021-02-17 01:55:00,1763.44,1765.6,1761.0,1761.25,1018.89869
2021-02-17 02:00:00,1761.41,1772.46,1760.4,1768.92,2902.31806
2021-02-17 02:05:00,1768.92,1770.44,1763.92,1766.0,1267.28513
2021-02-17 02:10:00,1765.9,1773.34,1765.61,1770.0,2574.30017
2021-02-17 02:15:00,1770.01,1780.41,1768.83,1780.15,2371.54257
2021-02-17 02:20:00,1780.15,1781.5,1776.62,1777.74,4629.30011
2021-02-17 02:25:00,1777.69,1781.14,1773.54,1780.27,3043.97682
2021-02-17 02:30:00,1780.49,1781.32,1774.27,1776.37,1302.69635
2021-02-17 02:35:00,1776.23,1778.92,1772.11,1775.92,1589.99626
2021-02-17 02:40:00,1775.92,1779.37,1775.58,1777.38,1676.76841
2021-02-17 02:45:00,1777.39,1778.57,1774.71,1777.42,1158.39804
2021-02-17 02:50:00,1777.42,1778.73,1773.49,1774.89,1473.94173
2021-02-17 02:55:00,1775.0,1777.1,1770.0,1770.17,1888.69027
2021-02-17 03:00:00,1770.17,1772.69,1763.62,1767.22,3057.87598
2021-02-17 03:05:00,1767.32,1769.21,1762.37,1764.4,1595.01857
2021-02-17 03:10:00,1764.39,1764.89,1760.0,1761.43,2663.06715
2021-02-17 03:15:00,1761.35,1765.35,1759.31,1760.62,1858.65219
