candle_begin_time,open,high,low,close,volume
2021-01-06 00:00:00,2.8861,2.9104,2.8849,2.8856,254745.19
2021-01-06 00:05:00,2.8857,2.8888,2.8507,2.8603,174826.86
2021-01-06 00:10:00,2.8595,2.8703,2.8595,2.87,83953.49
2021-01-06 00:15:00,2.8695,2.8695,2.8496,2.8649,144941.62
2021-01-06 00:20:00,2.8649,2.8649,2.8508,2.8523,187693.38
2021-01-06 00:25:00,2.8534,2.8699,2.8527,2.8658,125820.64
2021-01-06 00:30:00,2.8664,2.8734,2.8639,2.8734,89030.93
2021-01-06 00:35:00,2.8734,2.8781,2.866,2.8739,103796.99
2021-01-06 00:40:00,2.8749,2.8903,2.8721,2.882,137913.73
2021-01-06 00:45:00,2.882,2.8898,2.8815,2.8846,104465.33
2021-01-06 00:50:00,2.885,2.8908,2.8767,2.888,199698.09
2021-01-06 00:55:00,2.888,2.89,2.8814,2.885,115397.8
2021-01-06 01:00:00,2.885,2.8893,2.8668,2.8676,137937.78
2021-01-06 01:05:00,2.8673,2.8704,2.8617,2.866,99043.77
2021-01-06 01:10:00,2.8658,2.8829,2.8658,2.8792,109810.51
2021-01-06 01:15:00,2.8782,2.8814,2.8676,2.8713,108970.34
2021-01-06 01:20:00,2.8715,2.8759,2.867,2.8688,108207.64
2021-01-06 01:25:00,2.8687,2.8728,2.8671,2.8694,69347.79
2021-01-06 01:30:00,2.8693,2.8714,2.8506,2.8517,110908.04
2021-01-06 01:35:00,2.8509,2.8585,2.8493,2.858,123579.08
2021-01-06 01:40:00,2.8581,2.8608,2.8524,2.8591,82296.44
2021-01-06 01:45:00,2.8591,2.8678,2.8514,2.8678,87908.02
2021-01-06 01:50:00,2.867,2.8677,2.8578,2.8637,68738.3
2021-01-06 01:55:00,2.8631,2.8747,2.8619,2.8673,142619.06
2021-01-06 02:00:00,2.8674,2.8687,2.857,2.8637,99940.38
2021-01-06 02:05:00,2.8632,2.869,2.8626,2.8684,63305.5
2021-01-06 02:10:00,2.8688,2.8791,2.8688,2.8759,53472.87
2021-01-06 02:15:00,2.8759,2.8797,2.8756,2.8756,32465.94
2021-01-06 02:20:00,2.8754,2.8779,2.8723,2.8751,58049.05
2021-01-06 02:25:00,2.8751,2.8782,2.8641,2.8675,86908.85
2021-01-06 02:30:00,2.8674,2.8757,2.8649,2.8729,89768.61
2021-01-06 02:35:00,2.8726,2.8785,2.8706,2.8775,42676.65
2021-01-06 02:40:00,2.878,2.8809,2.8739,2.8744,55829.81
2021-01-06 02:45:00,2.8745,2.8795,2.8742,2.8779,40998.33
2021-01-06 02:50:00,2.8781,2.879,2.8717,2.874,50914.74
2021-01-06 02:55:00,2.8738,2.8749,2.8711,2.8727,48599.8
2021-01-06 03:00:00,2.8725,2.8754,2.8703,2.871,55476.95
2021-01-06 03:05:00,2.8714,2.873,2.8674,2.8702,42691.56
2021-01-06 03:10:00,2.8702,2.8726,2.8695,2.8714,25702.69
2021-01-06 03:15:00,2.8712,2.872,2.8639,2.8658,75948.58
2021-01-06 03:20:00,2.8657,2.8661,2.8609,2.8628,59382.71
2021-01-06 03:25:00,2.8631,2.8633,2.8589,2.8612,49834.41
2021-01-06 03:30:00,2.8621,2.8663,2.8544,2.8565,74614.83
2021-01-06 03:35:00,2.8568,2.8611,2.8538,2.8611,48290.87
2021-01-06 03:40:00,2.8608,2.8619,2.8519,2.8529,36327.28
2021-01-06 03:45:00,2.8536,2.8631,2.8517,2.8565,28862.49
2021-01-06 03:50:00,2.8573,2.8573,2.8479,2.8491,45578.45
2021-01-06 03:55:00,2.8493,2.8565,2.8492,2.8542,54036.12
2021-01-06 04:00:00,2.8541,2.855,2.8474,2.8539,105899.44
2021-01-06 04:05:00,2.8541,2.8645,2.8522,2.8645,93645.76
2021-01-06 04:10:00,2.865,2.8836,2.8541,2.8817,181840.79
2021-01-06 04:15:00,2.8816,2.8886,2.8802,2.8841,102470.32
2021-01-06 04:20:00,2.884,2.9044,2.884,2.904,126782.85
2021-01-06 04:25:00,2.9035,2.9341,2.9012,2.926,343204.21
2021-01-06 04:30:00,2.926,2.9356,2.8983,2.9126,228349.73
2021-01-06 04:35:00,2.9121,2.9185,2.902,2.9086,142342.12
2021-01-06 04:40:00,2.9088,2.9088,2.9005,2.9011,73191.68
2021-01-06 04:45:00,2.9016,2.9016,2.8856,2.8955,140983.45
2021-01-06 04:50:00,2.8961,2.8985,2.8885,2.8927,87363.55
2021-01-06 04:55:00,2.8931,2.908,2.8927,2.899,85344.15
2021-01-06 05:00:00,2.8992,2.9079,2.8921,2.8933,82798.35
2021-01-06 05:05:00,2.8921,2.9096,2.889,2.9058,71857.73
2021-01-06 05:10:00,2.9064,2.9079,2.9007,2.9038,62482.51
2021-01-06 05:15:00,2.9041,2.9081,2.8891,2.895,105555.01
2021-01-06 05:20:00,2.8949,2.8992,2.888,2.8912,63167.24
2021-01-06 05:25:00,2.8908,2.8989,2.8904,2.8922,27591.8
2021-01-06 05:30:00,2.8923,2.8969,2.8916,2.8945,43894.28
2021-01-06 05:35:00,2.8941,2.8957,2.8888,2.8917,65092.47
2021-01-06 05:40:00,2.8909,2.8909,2.87,2.87,151720.46
2021-01-06 05:45:00,2.87,2.8816,2.8608,2.8811,106023.99
2021-01-06 05:50:00,2.8797,2.8814,2.8713,2.8748,40697.0
2021-01-06 05:55:00,2.8754,2.8765,2.8701,2.8747,19097.13
2021-01-06 06:00:00,2.8742,2.8767,2.8724,2.8765,23499.74
2021-01-06 06:05:00,2.8754,2.8905,2.8746,2.8858,36167.63
2021-01-06 06:10:00,2.886,2.8889,2.8826,2.8873,27602.08
2021-01-06 06:15:00,2.8873,2.8874,2.8813,2.8869,32534.67
2021-01-06 06:20:00,2.8869,2.8998,2.8869,2.894,30318.48
2021-01-06 06:25:00,2.8942,2.8976,2.8927,2.8943,18982.7
2021-01-06 06:30:00,2.8947,2.897,2.8937,2.8963,21042.03
2021-01-06 06:35:00,2.8949,2.8952,2.8805,2.8847,75442.54
2021-01-06 06:40:00,2.8854,2.89,2.8831,2.8884,62045.97
2021-01-06 06:45:00,2.888,2.8977,2.8866,2.8976,89852.35
2021-01-06 06:50:00,2.8978,2.899,2.8889,2.889,40896.71
2021-01-06 06:55:00,2.8893,2.8954,2.8889,2.8935,59478.04
2021-01-06 07:00:00,2.8936,2.8974,2.89,2.8959,47199.03
2021-01-06 07:05:00,2.8961,2.9033,2.8961,2.8983,53414.89
2021-01-06 07:10:00,2.8985,2.9061,2.8984,2.9039,42073.15
2021-01-06 07:15:00,2.9036,2.9045,2.89,2.8938,37201.64
2021-01-06 07:20:00,2.8941,2.9046,2.8941,2.9029,39555.25
2021-01-06 07:25:00,2.9027,2.91,2.9012,2.9065,54626.73
2021-01-06 07:30:00,2.9066,2.9082,2.8985,2.9001,120381.6
2021-01-06 07:35:00,2.9007,2.905,2.8975,2.9,49912.82
2021-01-06 07:40:00,2.8999,2.9002,2.893,2.8963,45958.8
2021-01-06 07:45:00,2.8963,2.8963,2.8825,2.8867,124361.07
2021-01-06 07:50:00,2.887,2.905,2.8853,2.905,127825.98
2021-01-06 07:55:00,2.9048,2.914,2.9024,2.9139,83801.08
2021-01-06 08:00:00,2.914,2.9792,2.914,2.976,781587.25
2021-01-06 08:05:00,2.9761,2.9888,2.9675,2.9781,391352.27
2021-01-06 08:10:00,2.9783,2.9906,2.969,2.9866,374225.27
2021-01-06 08:15:00,2.9885,2.9983,2.9642,2.9651,422771.92
2021-01-06 08:20:00,2.9647,2.9709,2.9549,2.9643,250592.09
2021-01-06 08:25:00,2.9643,2.97,2.9478,2.9498,159441.6
2021-01-06 08:30:00,2.9497,2.9556,2.9321,2.9512,151267.45
2021-01-06 08:35:00,2.9512,2.9699,2.9506,2.9691,135625.84
2021-01-06 08:40:00,2.9692,2.9732,2.9611,2.965,97016.71
2021-01-06 08:45:00,2.965,2.9723,2.965,2.9685,63688.17
2021-01-06 08:50:00,2.9683,3.0158,2.9676,3.0105,260007.95
2021-01-06 08:55:00,3.01,3.0352,3.007,3.007,305390.19
2021-01-06 09:00:00,3.0071,3.0646,3.0001,3.0424,483915.52
