candle_begin_time,open,high,low,close,volume
2021-01-06 00:00:00,1100.16,1110.3,1077.75,1089.87,35754.34321
2021-01-06 00:15:00,1089.87,1090.19,1063.23,1077.09,33846.11687
2021-01-06 00:30:00,1077.09,1083.37,1074.76,1079.45,15009.44604
2021-01-06 00:45:00,1079.58,1085.53,1071.24,1081.16,14714.30079
2021-01-06 01:00:00,1081.01,1086.22,1073.3,1081.16,14130.57692
2021-01-06 01:15:00,1081.15,1085.35,1072.28,1074.08,13146.92617
2021-01-06 01:30:00,1074.14,1074.7,1057.26,1067.2,23955.30593
2021-01-06 01:45:00,1067.14,1074.12,1060.39,1071.82,14264.36507
2021-01-06 02:00:00,1071.81,1084.7,1071.81,1082.92,13128.43846
2021-01-06 02:15:00,1082.92,1086.29,1077.35,1080.41,14971.93023
2021-01-06 02:30:00,1080.42,1085.89,1074.04,1080.17,10616.88635
2021-01-06 02:45:00,1080.17,1087.0,1076.48,1077.41,10157.56784
2021-01-06 03:00:00,1077.47,1083.0,1073.46,1075.69,8756.89417
2021-01-06 03:15:00,1075.7,1075.9,1065.53,1065.81,13179.76452
2021-01-06 03:30:00,1065.75,1072.97,1061.0,1063.29,20080.53933
2021-01-06 03:45:00,1063.28,1078.64,1062.96,1075.49,16577.79068
2021-01-06 04:00:00,1075.49,1100.0,1073.03,1098.97,22645.79443
2021-01-06 04:15:00,1098.97,1135.02,1095.19,1127.16,51946.41053
2021-01-06 04:30:00,1127.11,1133.53,1108.01,1118.73,48016.77919
2021-01-06 04:45:00,1118.52,1124.78,1109.42,1119.17,26965.40376
2021-01-06 05:00:00,1119.17,1125.85,1111.25,1116.03,24146.10796
2021-01-06 05:15:00,1116.03,1120.71,1103.08,1107.9,25060.86904
2021-01-06 05:30:00,1107.79,1116.0,1088.0,1088.88,32897.66584
2021-01-06 05:45:00,1088.88,1102.83,1086.37,1101.81,19884.69916
2021-01-06 06:00:00,1101.8,1117.71,1097.51,1113.37,23179.15762
2021-01-06 06:15:00,1113.37,1118.69,1107.46,1109.54,18086.87604
2021-01-06 06:30:00,1109.53,1110.48,1102.89,1106.22,13287.50107
2021-01-06 06:45:00,1106.22,1116.65,1105.05,1113.22,14552.3218
2021-01-06 07:00:00,1113.16,1122.02,1113.0,1118.03,18063.33946
2021-01-06 07:15:00,1118.03,1119.5,1110.8,1114.8,17890.22716
2021-01-06 07:30:00,1114.81,1114.81,1100.67,1105.41,17117.06085
2021-01-06 07:45:00,1105.51,1108.89,1090.72,1106.59,23982.06812
2021-01-06 08:00:00,1106.61,1123.51,1106.3,1110.67,34701.54217
2021-01-06 08:15:00,1110.54,1112.57,1094.61,1096.84,28731.04544
2021-01-06 08:30:00,1096.85,1106.69,1091.11,1102.78,23663.65743
2021-01-06 08:45:00,1102.8,1111.42,1100.12,1110.76,18121.25686
2021-01-06 09:00:00,1110.85,1112.87,1095.25,1103.5,22728.40763
2021-01-06 09:15:00,1103.5,1105.47,1091.0,1101.27,33189.59345
2021-01-06 09:30:00,1101.47,1105.89,1095.85,1102.4,14707.79029
2021-01-06 09:45:00,1102.41,1105.68,1097.5,1099.02,12667.77678
