candle_begin_time,open,high,low,close,volume
2021-01-21 00:00:00,149.67,150.25,148.83,148.95,7861.75754
2021-01-21 00:05:00,148.9,149.12,148.53,148.76,3350.16306
2021-01-21 00:10:00,148.74,149.39,148.68,148.73,2613.7585
2021-01-21 00:15:00,148.74,149.1,148.29,149.1,3154.14767
2021-01-21 00:20:00,149.1,149.4,148.6,148.83,3882.19382
2021-01-21 00:25:00,148.85,149.22,148.68,149.11,2463.00453
2021-01-21 00:30:00,149.12,149.17,148.4,148.67,2501.19284
2021-01-21 00:35:00,148.65,148.91,148.44,148.47,2189.77646
2021-01-21 00:40:00,148.49,148.84,148.26,148.47,2111.9463
2021-01-21 00:45:00,148.46,148.56,148.01,148.16,3378.81268
2021-01-21 00:50:00,148.18,148.18,147.67,147.99,4782.00616
2021-01-21 00:55:00,147.99,148.68,147.87,148.49,5123.10766
2021-01-21 01:00:00,148.47,148.62,147.17,147.29,11069.21556
2021-01-21 01:05:00,147.29,147.42,145.59,145.9,11883.23532
2021-01-21 01:10:00,145.9,146.54,145.9,146.0,3996.97127
2021-01-21 01:15:00,146.0,146.07,145.35,145.82,5840.47945
2021-01-21 01:20:00,145.81,146.13,145.52,146.1,2548.04778
2021-01-21 01:25:00,146.11,146.13,145.41,145.85,2875.23362
2021-01-21 01:30:00,145.85,146.67,145.63,145.79,3545.24285
2021-01-21 01:35:00,145.78,146.41,145.19,145.64,8642.50532
2021-01-21 01:40:00,145.64,145.9,145.07,145.12,3397.30963
2021-01-21 01:45:00,145.14,145.85,144.64,145.73,10261.07182
2021-01-21 01:50:00,145.7,146.17,145.12,146.02,6934.19318
2021-01-21 01:55:00,146.02,146.44,145.71,146.28,2928.77314
2021-01-21 02:00:00,146.26,146.49,145.71,145.78,4091.85594
2021-01-21 02:05:00,145.79,145.89,145.42,145.81,2884.87815
2021-01-21 02:10:00,145.8,145.9,145.0,145.79,6769.02423
2021-01-21 02:15:00,145.79,145.93,144.44,145.04,7874.00306
