candle_begin_time,open,high,low,close,volume
2021-01-21 00:00:00,2.7761,2.7832,2.7607,2.7633,198973.78
2021-01-21 00:15:00,2.7639,2.7662,2.7555,2.7593,121724.56
2021-01-21 00:30:00,2.7592,2.7611,2.7497,2.7572,111820.22
2021-01-21 00:45:00,2.7577,2.7671,2.7505,2.7631,117917.26
2021-01-21 01:00:00,2.7629,2.7661,2.7372,2.745,223157.23
2021-01-21 01:15:00,2.7445,2.7498,2.7404,2.7458,128523.74
2021-01-21 01:30:00,2.7459,2.7543,2.7312,2.7345,197361.45
2021-01-21 01:45:00,2.7344,2.7401,2.7273,2.7372,122702.65
2021-01-21 02:00:00,2.7374,2.742,2.7292,2.7387,116438.91
2021-01-21 02:15:00,2.7384,2.7414,2.7257,2.7307,243956.04
2021-01-21 02:30:00,2.7311,2.7335,2.7142,2.7237,206220.97
2021-01-21 02:45:00,2.724,2.7343,2.7181,2.7276,174814.27
2021-01-21 03:00:00,2.7274,2.7425,2.7268,2.739,174948.94
2021-01-21 03:15:00,2.7388,2.7639,2.7291,2.7609,333967.19
2021-01-21 03:30:00,2.7609,2.7668,2.7442,2.7556,428581.65
2021-01-21 03:45:00,2.7554,2.7601,2.7491,2.7512,189457.87
2021-01-21 04:00:00,2.7511,2.7662,2.7468,2.765,236001.2
2021-01-21 04:15:00,2.7649,2.7661,2.7577,2.7633,157689.92
2021-01-21 04:30:00,2.7608,2.7661,2.7383,2.7394,161111.97
2021-01-21 04:45:00,2.7386,2.7426,2.7142,2.7199,447719.92
2021-01-21 05:00:00,2.7195,2.7331,2.7111,2.7284,193275.8
2021-01-21 05:15:00,2.7286,2.7309,2.7061,2.7083,216221.89
2021-01-21 05:30:00,2.7078,2.7271,2.7078,2.7264,129606.94
2021-01-21 05:45:00,2.7261,2.7369,2.7226,2.7364,153982.07
2021-01-21 06:00:00,2.7356,2.7467,2.7351,2.7411,162292.17
2021-01-21 06:15:00,2.7418,2.7467,2.7377,2.7427,143192.48
2021-01-21 06:30:00,2.7419,2.7468,2.7333,2.7389,100354.82
2021-01-21 06:45:00,2.7387,2.7468,2.7346,2.7386,116764.57
2021-01-21 07:00:00,2.7391,2.7484,2.7391,2.7427,99935.03
2021-01-21 07:15:00,2.7423,2.7519,2.7316,2.7492,148428.69
2021-01-21 07:30:00,2.7494,2.7538,2.7423,2.7468,128802.05
2021-01-21 07:45:00,2.7466,2.7496,2.7384,2.7416,89066.67
2021-01-21 08:00:00,2.7416,2.7417,2.7187,2.7221,218797.23
2021-01-21 08:15:00,2.723,2.7255,2.7139,2.7193,197466.08
2021-01-21 08:30:00,2.7189,2.719,2.6967,2.6994,366429.53
2021-01-21 08:45:00,2.7,2.7065,2.6726,2.6755,499514.65
2021-01-21 09:00:00,2.6746,2.6941,2.6538,2.6592,502082.8
2021-01-21 09:15:00,2.6603,2.6754,2.6468,2.6505,535746.6
2021-01-21 09:30:00,2.6525,2.6694,2.6323,2.6594,406136.76
2021-01-21 09:45:00,2.6592,2.6686,2.6482,2.6558,271959.37
2021-01-21 10:00:00,2.6552,2.6666,2.628,2.637,399211.34
2021-01-21 10:15:00,2.6379,2.6399,2.6111,2.6388,440850.99
2021-01-21 10:30:00,2.6389,2.6608,2.635,2.6555,193577.99
2021-01-21 10:45:00,2.656,2.6621,2.6434,2.6483,290354.67
2021-01-21 11:00:00,2.647,2.6568,2.6319,2.6499,288450.42
2021-01-21 11:15:00,2.6504,2.6568,2.6158,2.625,585208.01
2021-01-21 11:30:00,2.6245,2.6406,2.6189,2.6396,326630.56
2021-01-21 11:45:00,2.6395,2.6491,2.6205,2.6228,311855.45
2021-01-21 12:00:00,2.6228,2.6298,2.567,2.5802,1313553.63
