candle_begin_time,open,high,low,close,volume
2021-02-15 00:00:00,5.0654,5.1736,5.0637,5.1706,490291.96
2021-02-15 00:15:00,5.1709,5.2331,5.1709,5.216,298944.09
2021-02-15 00:30:00,5.216,5.219,5.1531,5.1957,497300.98
2021-02-15 00:45:00,5.1956,5.2443,5.1817,5.2368,332081.45
2021-02-15 01:00:00,5.2353,5.2361,5.0938,5.1064,551372.36
2021-02-15 01:15:00,5.1077,5.1154,5.017,5.0192,842171.32
2021-02-15 01:30:00,5.0192,5.0505,4.7828,4.9097,1915598.98
2021-02-15 01:45:00,4.9085,4.9552,4.7011,4.72,1272310.36
2021-02-15 02:00:00,4.7202,4.8599,4.6214,4.6214,2042017.34
2021-02-15 02:15:00,4.6214,4.6269,4.1244,4.2866,4711319.7
2021-02-15 02:30:00,4.286,4.4929,4.1434,4.4879,2415701.68
2021-02-15 02:45:00,4.4846,4.5419,4.4618,4.5001,1961512.19
2021-02-15 03:00:00,4.5047,4.5547,4.3909,4.5321,1476866.11
2021-02-15 03:15:00,4.531,4.6318,4.5105,4.625,1346709.78
2021-02-15 03:30:00,4.6245,4.6326,4.4828,4.4985,1428584.74
2021-02-15 03:45:00,4.5013,4.5853,4.4966,4.5853,950437.68
2021-02-15 04:00:00,4.5808,4.5808,4.3786,4.3946,1834173.53
2021-02-15 04:15:00,4.3945,4.5061,4.3945,4.4582,874775.06
2021-02-15 04:30:00,4.458,4.4916,4.3847,4.4694,1032957.42
2021-02-15 04:45:00,4.4681,4.5696,4.4641,4.5511,810100.01
2021-02-15 05:00:00,4.5526,4.5683,4.5109,4.556,526488.03
2021-02-15 05:15:00,4.5591,4.6037,4.5158,4.5182,681158.11
2021-02-15 05:30:00,4.5192,4.5562,4.4602,4.5443,873445.71
2021-02-15 05:45:00,4.5417,4.5599,4.5125,4.5537,357346.26
2021-02-15 06:00:00,4.5535,4.6277,4.5408,4.619,615762.7
2021-02-15 06:15:00,4.6234,4.6531,4.6099,4.6385,544114.35
2021-02-15 06:30:00,4.6352,4.658,4.6066,4.6158,422393.36
2021-02-15 06:45:00,4.6152,4.6677,4.6101,4.641,222718.08
2021-02-15 07:00:00,4.6411,4.7229,4.62,4.7023,692517.75
2021-02-15 07:15:00,4.7018,4.7565,4.6764,4.7127,542185.24
2021-02-15 07:30:00,4.7127,4.73,4.69,4.7154,773175.27
2021-02-15 07:45:00,4.715,4.7256,4.6684,4.6884,559846.07
2021-02-15 08:00:00,4.6899,4.7415,4.6184,4.7006,885737.26
2021-02-15 08:15:00,4.7017,4.7535,4.7009,4.7381,473434.59
2021-02-15 08:30:00,4.738,4.7594,4.703,4.7148,469638.35
2021-02-15 08:45:00,4.7143,4.7662,4.7108,4.7365,452951.86
2021-02-15 09:00:00,4.7365,4.7629,4.6896,4.7543,592698.31
2021-02-15 09:15:00,4.7519,4.759,4.701,4.7224,425307.52
2021-02-15 09:30:00,4.7212,4.7212,4.6217,4.6348,755930.07
2021-02-15 09:45:00,4.6343,4.7036,4.5932,4.6822,726477.91
2021-02-15 10:00:00,4.6824,4.7197,4.6402,4.6402,449030.34
2021-02-15 10:15:00,4.64,4.7188,4.6326,4.7082,327301.81
2021-02-15 10:30:00,4.7063,4.7229,4.6798,4.6848,402510.32
2021-02-15 10:45:00,4.6848,4.79,4.6834,4.7842,647989.69
2021-02-15 11:00:00,4.7831,4.8345,4.7573,4.8328,491229.66
2021-02-15 11:15:00,4.8288,4.8495,4.8,4.8323,602566.63
2021-02-15 11:30:00,4.8323,4.8699,4.8015,4.8699,634448.58
2021-02-15 11:45:00,4.8698,4.8767,4.8104,4.8173,457484.54
2021-02-15 12:00:00,4.8195,4.8331,4.7811,4.7863,461118.5
2021-02-15 12:15:00,4.7863,4.788,4.7307,4.7801,592477.87
