candle_begin_time,open,high,low,close,volume
2021-02-14 00:00:00,5.5502,5.6,5.4308,5.4753,1300533.36
2021-02-14 00:15:00,5.4753,5.4907,5.394,5.4,1137863.05
2021-02-14 00:30:00,5.4,5.4693,5.3495,5.4429,943056.93
2021-02-14 00:45:00,5.44,5.6028,5.4386,5.505,1450115.5
2021-02-14 01:00:00,5.505,5.5373,5.4505,5.5151,664952.99
2021-02-14 01:15:00,5.5138,5.528,5.4708,5.4777,350206.68
2021-02-14 01:30:00,5.4774,5.5324,5.4714,5.5313,357986.79
2021-02-14 01:45:00,5.5292,5.5363,5.4736,5.505,320116.46
2021-02-14 02:00:00,5.5049,5.5401,5.4774,5.484,418884.64
2021-02-14 02:15:00,5.4879,5.5128,5.45,5.4523,337368.65
2021-02-14 02:30:00,5.4533,5.4887,5.4355,5.4761,287218.75
2021-02-14 02:45:00,5.4784,5.5057,5.4275,5.429,280742.75
2021-02-14 03:00:00,5.4278,5.4951,5.3668,5.3794,798634.82
2021-02-14 03:15:00,5.3793,5.4524,5.3762,5.4475,581999.44
2021-02-14 03:30:00,5.4494,5.4556,5.38,5.3832,659369.27
2021-02-14 03:45:00,5.3868,5.3935,5.2661,5.2793,1107363.61
2021-02-14 04:00:00,5.2796,5.3684,5.2712,5.3479,585912.06
2021-02-14 04:15:00,5.3492,5.3578,5.2799,5.2987,557774.48
2021-02-14 04:30:00,5.2989,5.41,5.2987,5.3978,637163.2
2021-02-14 04:45:00,5.3978,5.4042,5.3553,5.3698,321334.52
2021-02-14 05:00:00,5.37,5.3989,5.3548,5.3988,296327.35
2021-02-14 05:15:00,5.3973,5.46,5.3871,5.4109,446245.15
2021-02-14 05:30:00,5.4092,5.4269,5.3407,5.3611,401459.89
2021-02-14 05:45:00,5.3611,5.3773,5.288,5.3335,575053.27
2021-02-14 06:00:00,5.3341,5.4361,5.2976,5.4194,582365.05
2021-02-14 06:15:00,5.4216,5.425,5.3687,5.3871,410673.65
2021-02-14 06:30:00,5.3873,5.417,5.37,5.3744,307932.36
2021-02-14 06:45:00,5.3745,5.4105,5.369,5.3925,243987.3
2021-02-14 07:00:00,5.3931,5.4065,5.36,5.3683,158543.97
2021-02-14 07:15:00,5.3687,5.3715,5.3362,5.3489,302333.55
2021-02-14 07:30:00,5.349,5.3714,5.3447,5.3695,201969.36
2021-02-14 07:45:00,5.3695,5.3743,5.345,5.3633,235191.58
2021-02-14 08:00:00,5.3633,5.4761,5.3626,5.4721,814439.22
2021-02-14 08:15:00,5.4708,5.5144,5.4283,5.4406,548883.92
2021-02-14 08:30:00,5.4404,5.4407,5.3962,5.4045,262701.5
2021-02-14 08:45:00,5.4049,5.4274,5.3717,5.4017,212894.0
2021-02-14 09:00:00,5.4014,5.456,5.3954,5.4491,277480.55
2021-02-14 09:15:00,5.4479,5.4687,5.4236,5.436,245854.18
2021-02-14 09:30:00,5.437,5.457,5.4112,5.4123,294709.54
2021-02-14 09:45:00,5.4123,5.4155,5.3824,5.41,283665.08
2021-02-14 10:00:00,5.41,5.4569,5.3876,5.4484,396374.68
2021-02-14 10:15:00,5.4484,5.4649,5.411,5.4154,340138.38
2021-02-14 10:30:00,5.4154,5.45,5.414,5.4346,251208.41
2021-02-14 10:45:00,5.4343,5.4354,5.3318,5.3586,489405.65
2021-02-14 11:00:00,5.3581,5.3645,5.2707,5.2975,616014.68
2021-02-14 11:15:00,5.2975,5.3395,5.2956,5.3157,315016.11
2021-02-14 11:30:00,5.3158,5.3334,5.2763,5.3096,473850.1
2021-02-14 11:45:00,5.309,5.3571,5.3051,5.3335,390369.14
2021-02-14 12:00:00,5.3337,5.3744,5.3175,5.3659,527910.11
2021-02-14 12:15:00,5.366,5.481,5.3329,5.435,846369.86
2021-02-14 12:30:00,5.435,5.49,5.3771,5.3926,676376.98
2021-02-14 12:45:00,5.3886,5.3904,5.3442,5.3581,403788.24
2021-02-14 13:00:00,5.359,5.3616,5.3079,5.3269,358293.26
2021-02-14 13:15:00,5.3293,5.3374,5.2984,5.3016,473013.92
2021-02-14 13:30:00,5.3014,5.3177,4.962,5.1168,2473191.27
2021-02-14 13:45:00,5.1216,5.1817,5.0436,5.1414,1648124.1
2021-02-14 14:00:00,5.1415,5.1993,5.1358,5.1417,795696.34
2021-02-14 14:15:00,5.1424,5.18,5.0856,5.1479,995916.16
2021-02-14 14:30:00,5.1479,5.1569,5.0244,5.0273,975337.75
2021-02-14 14:45:00,5.0273,5.0847,4.8961,5.0377,1745458.95
2021-02-14 15:00:00,5.0348,5.1511,5.0276,5.0406,877196.02
2021-02-14 15:15:00,5.0386,5.0917,4.8614,4.9336,1697835.98
2021-02-14 15:30:00,4.9336,5.0185,4.9005,5.0185,1089443.74
2021-02-14 15:45:00,5.0184,5.0505,4.9781,5.0417,690815.64
2021-02-14 16:00:00,5.0435,5.0619,4.9199,5.0459,1187428.44
2021-02-14 16:15:00,5.0457,5.1463,5.03,5.1133,1005329.29
2021-02-14 16:30:00,5.1136,5.1938,5.1063,5.1614,720691.63
2021-02-14 16:45:00,5.1622,5.2014,5.1405,5.1987,513527.23
2021-02-14 17:00:00,5.2004,5.2004,5.093,5.1576,834338.91
2021-02-14 17:15:00,5.1576,5.1779,5.1065,5.1533,765893.29
2021-02-14 17:30:00,5.1533,5.1533,5.0903,5.1132,553518.24
2021-02-14 17:45:00,5.1133,5.1137,4.972,5.0093,898056.17
2021-02-14 18:00:00,5.0088,5.0824,4.9909,5.0576,634954.24
2021-02-14 18:15:00,5.0568,5.0623,5.0114,5.0618,416525.12
2021-02-14 18:30:00,5.0609,5.0609,4.9604,4.9931,572317.5
2021-02-14 18:45:00,4.995,5.0459,4.9901,5.0457,243192.49
2021-02-14 19:00:00,5.0451,5.1177,5.0273,5.1175,549981.91
2021-02-14 19:15:00,5.1159,5.1165,5.0406,5.0425,343354.81
2021-02-14 19:30:00,5.044,5.0837,5.0412,5.0755,321446.51
