candle_begin_time,open,high,low,close,volume
2021-02-01 00:00:00,2.9298,3.0284,2.9193,3.0069,1525156.84
2021-02-01 00:15:00,3.0068,3.0615,2.9637,2.9949,2195349.3
2021-02-01 00:30:00,2.9947,3.0252,2.9638,3.0146,1135074.58
2021-02-01 00:45:00,3.0139,3.0326,2.9889,2.9947,954632.26
2021-02-01 01:00:00,2.9947,2.9963,2.9525,2.9862,1224828.23
2021-02-01 01:15:00,2.9857,3.0329,2.9789,3.0135,807454.15
2021-02-01 01:30:00,3.0136,3.0592,3.0135,3.0401,883395.69
2021-02-01 01:45:00,3.0395,3.0449,3.0161,3.0361,551220.35
2021-02-01 02:00:00,3.0377,3.093,3.0351,3.0692,1514418.2
2021-02-01 02:15:00,3.0691,3.11,3.0504,3.0696,1421569.11
2021-02-01 02:30:00,3.0696,3.0801,3.0323,3.045,630007.14
2021-02-01 02:45:00,3.0454,3.0643,3.0425,3.0555,512032.3
2021-02-01 03:00:00,3.0554,3.0638,3.023,3.0386,693042.09
2021-02-01 03:15:00,3.038,3.0382,3.0074,3.0213,737769.0
2021-02-01 03:30:00,3.0213,3.0615,3.0138,3.0305,720187.86
2021-02-01 03:45:00,3.0301,3.0586,3.0279,3.058,502294.81
2021-02-01 04:00:00,3.0586,3.0727,3.0416,3.0727,902953.89
2021-02-01 04:15:00,3.0727,3.1529,3.0706,3.1467,1459091.32
2021-02-01 04:30:00,3.1462,3.1685,3.0987,3.1278,1422098.67
2021-02-01 04:45:00,3.1267,3.21,3.1073,3.1966,1588304.78
2021-02-01 05:00:00,3.195,3.198,3.14,3.1547,1205241.94
2021-02-01 05:15:00,3.1547,3.1947,3.14,3.1631,818337.56
2021-02-01 05:30:00,3.1631,3.243,3.1631,3.1841,1821223.79
2021-02-01 05:45:00,3.1826,3.1943,3.1521,3.155,859879.27
2021-02-01 06:00:00,3.1547,3.1942,3.1508,3.1595,625293.0
2021-02-01 06:15:00,3.1595,3.1879,3.1587,3.177,638933.68
2021-02-01 06:30:00,3.1779,3.2041,3.1523,3.1527,1119910.19
2021-02-01 06:45:00,3.154,3.1543,3.0835,3.1256,1948779.5
2021-02-01 07:00:00,3.1241,3.1574,3.1218,3.1449,640941.79
2021-02-01 07:15:00,3.1453,3.1477,3.1126,3.12,435221.15
2021-02-01 07:30:00,3.1218,3.1476,3.12,3.1472,719673.98
2021-02-01 07:45:00,3.1461,3.19,3.1441,3.1577,972069.64
