candle_begin_time,open,high,low,close,volume
2021-02-10 00:00:00,4.1644,4.2069,4.1204,4.1393,1210302.93
2021-02-10 00:15:00,4.1395,4.2248,4.1395,4.2085,713679.74
2021-02-10 00:30:00,4.2095,4.2262,4.1786,4.1878,528079.46
2021-02-10 00:45:00,4.1874,4.1882,4.1342,4.1489,390242.97
2021-02-10 01:00:00,4.1491,4.1576,4.1366,4.1366,319256.05
2021-02-10 01:15:00,4.138,4.2161,4.138,4.2063,486718.17
2021-02-10 01:30:00,4.2065,4.4288,4.2037,4.416,2779748.39
2021-02-10 01:45:00,4.4129,4.5,4.4036,4.4741,2157262.76
2021-02-10 02:00:00,4.4761,4.5391,4.3966,4.4682,1468545.98
2021-02-10 02:15:00,4.4688,4.5,4.4161,4.4302,1304591.86
2021-02-10 02:30:00,4.4279,4.4325,4.3621,4.3933,1072838.09
2021-02-10 02:45:00,4.3932,4.4342,4.3763,4.39,688957.55
2021-02-10 03:00:00,4.3907,4.4039,4.3151,4.3973,1337478.13
2021-02-10 03:15:00,4.3973,4.4304,4.3674,4.4165,566283.29
2021-02-10 03:30:00,4.4167,4.4189,4.3547,4.3796,426005.19
2021-02-10 03:45:00,4.3774,4.3872,4.3464,4.3689,386644.63
2021-02-10 04:00:00,4.3682,4.3758,4.2009,4.2028,1125429.88
2021-02-10 04:15:00,4.2027,4.27,4.2009,4.2653,791692.13
2021-02-10 04:30:00,4.266,4.2779,4.2034,4.2088,893143.17
2021-02-10 04:45:00,4.2095,4.2638,4.2095,4.2607,408349.37
2021-02-10 05:00:00,4.2607,4.3038,4.2418,4.2957,858590.71
2021-02-10 05:15:00,4.2955,4.3485,4.2948,4.3253,634837.15
2021-02-10 05:30:00,4.324,4.3602,4.3152,4.3425,489304.81
2021-02-10 05:45:00,4.344,4.3847,4.322,4.3359,663950.32
2021-02-10 06:00:00,4.3358,4.3523,4.3002,4.3092,522337.09
2021-02-10 06:15:00,4.3094,4.3562,4.2969,4.3287,579338.42
2021-02-10 06:30:00,4.3287,4.3617,4.3053,4.3231,389404.06
2021-02-10 06:45:00,4.3231,4.3482,4.3005,4.3053,473855.68
2021-02-10 07:00:00,4.305,4.3221,4.2741,4.2877,735965.0
2021-02-10 07:15:00,4.2879,4.3662,4.2865,4.3505,874766.26
2021-02-10 07:30:00,4.3504,4.3857,4.3471,4.3815,774095.56
2021-02-10 07:45:00,4.3814,4.4032,4.355,4.3621,910939.09
2021-02-10 08:00:00,4.362,4.3939,4.3431,4.3702,880080.46
2021-02-10 08:15:00,4.3709,4.3831,4.2979,4.3666,943555.71
2021-02-10 08:30:00,4.3679,4.3791,4.285,4.3094,916273.66
2021-02-10 08:45:00,4.3083,4.3445,4.3014,4.3323,432580.89
2021-02-10 09:00:00,4.3337,4.3699,4.3203,4.3677,395201.55
2021-02-10 09:15:00,4.3681,4.4563,4.3574,4.4529,667680.91
2021-02-10 09:30:00,4.453,4.487,4.3902,4.393,856038.93
2021-02-10 09:45:00,4.3928,4.4048,4.33,4.347,540495.89
2021-02-10 10:00:00,4.3482,4.4275,4.3201,4.401,637651.8
2021-02-10 10:15:00,4.403,4.4353,4.3856,4.4075,453885.54
2021-02-10 10:30:00,4.4095,4.4453,4.3936,4.4282,522516.92
2021-02-10 10:45:00,4.428,4.4745,4.4127,4.419,496665.06
2021-02-10 11:00:00,4.42,4.4244,4.3602,4.3887,571372.26
2021-02-10 11:15:00,4.3875,4.3927,4.2018,4.3046,1263351.48
2021-02-10 11:30:00,4.3048,4.332,4.2498,4.3092,1003278.85
2021-02-10 11:45:00,4.3082,4.3462,4.3075,4.3274,612181.6
2021-02-10 12:00:00,4.3274,4.3274,3.946,4.1087,3057130.55
2021-02-10 12:15:00,4.1116,4.201,4.0862,4.1427,2422004.54
2021-02-10 12:30:00,4.1415,4.1723,3.6333,3.8054,4948619.61
2021-02-10 12:45:00,3.8075,3.966,3.7939,3.9123,2917736.05
2021-02-10 13:00:00,3.9136,3.9585,3.8164,3.9426,2884744.94
2021-02-10 13:15:00,3.94,3.9416,3.8402,3.85,1744256.41
2021-02-10 13:30:00,3.8524,3.97,3.8446,3.9679,1420908.55
2021-02-10 13:45:00,3.9688,4.0204,3.9229,4.0194,1556928.62
2021-02-10 14:00:00,4.0194,4.1481,3.9536,4.1132,2603649.77
2021-02-10 14:15:00,4.1137,4.1241,3.9662,4.0,1548974.3
2021-02-10 14:30:00,3.9986,4.0387,3.9196,3.9801,1611423.13
2021-02-10 14:45:00,3.9818,4.0224,3.9014,3.9124,1291347.51
2021-02-10 15:00:00,3.9149,3.92,3.8005,3.8998,2529654.0
2021-02-10 15:15:00,3.8997,3.9369,3.8033,3.8323,1709957.96
2021-02-10 15:30:00,3.833,3.835,3.7564,3.7673,1920329.23
2021-02-10 15:45:00,3.7694,3.8898,3.7152,3.8773,2077059.23
2021-02-10 16:00:00,3.8775,3.9594,3.8345,3.9397,1814572.84
2021-02-10 16:15:00,3.9404,3.9783,3.928,3.9589,960187.99
2021-02-10 16:30:00,3.9559,3.9731,3.9307,3.9547,756048.7
2021-02-10 16:45:00,3.9547,3.9697,3.9221,3.9471,789173.08
2021-02-10 17:00:00,3.9487,3.9605,3.9044,3.9304,662181.84
2021-02-10 17:15:00,3.9316,3.954,3.9133,3.949,729229.46
2021-02-10 17:30:00,3.949,3.9814,3.9481,3.9721,853542.23
2021-02-10 17:45:00,3.9721,3.98,3.9552,3.9787,539408.42
2021-02-10 18:00:00,3.979,3.98,3.9453,3.9594,691926.16
2021-02-10 18:15:00,3.9574,3.9837,3.93,3.959,581807.33
2021-02-10 18:30:00,3.961,3.9681,3.9348,3.9616,376481.01
2021-02-10 18:45:00,3.9616,3.9847,3.9575,3.9732,280429.24
2021-02-10 19:00:00,3.9728,3.9853,3.9265,3.9563,490114.08
2021-02-10 19:15:00,3.9563,3.9778,3.9,3.9291,594496.86
2021-02-10 19:30:00,3.9299,3.974,3.9276,3.9717,386907.05
2021-02-10 19:45:00,3.9709,3.9823,3.9689,3.9722,347551.72
2021-02-10 20:00:00,3.974,3.9744,3.9488,3.96,381072.08
2021-02-10 20:15:00,3.96,3.962,3.9273,3.93,339665.58
2021-02-10 20:30:00,3.9297,3.9353,3.9065,3.909,326448.25
2021-02-10 20:45:00,3.9119,3.9248,3.9,3.9132,184162.46
2021-02-10 21:00:00,3.9112,3.9521,3.9061,3.9466,277855.71
2021-02-10 21:15:00,3.9459,3.9849,3.932,3.9695,507267.56
2021-02-10 21:30:00,3.9685,4.0859,3.9682,4.0636,855453.76
2021-02-10 21:45:00,4.0622,4.1097,4.0356,4.1011,1042919.97
2021-02-10 22:00:00,4.1019,4.1028,4.0429,4.0815,398224.1
2021-02-10 22:15:00,4.0812,4.0841,4.0573,4.0831,232064.99
2021-02-10 22:30:00,4.0833,4.1147,4.0619,4.114,255721.71
2021-02-10 22:45:00,4.1135,4.1561,4.1013,4.1454,577792.12
2021-02-10 23:00:00,4.1466,4.15,4.0985,4.1235,443339.13
2021-02-10 23:15:00,4.1232,4.1819,4.0986,4.1804,427389.36
2021-02-10 23:30:00,4.1783,4.2074,4.172,4.19,559267.59
2021-02-10 23:45:00,4.193,4.193,4.1148,4.126,441407.3
