candle_begin_time,open,high,low,close,volume
2021-02-07 00:00:00,3.2103,3.2212,3.1975,3.2204,213082.57
2021-02-07 00:05:00,3.2203,3.2376,3.2194,3.2338,75122.38
2021-02-07 00:10:00,3.2338,3.2535,3.2326,3.2457,127918.21
2021-02-07 00:15:00,3.2458,3.2465,3.2317,3.2322,64924.2
2021-02-07 00:20:00,3.233,3.2371,3.2267,3.2303,95787.35
2021-02-07 00:25:00,3.2315,3.2327,3.2257,3.2317,50670.14
2021-02-07 00:30:00,3.2324,3.2324,3.2186,3.2232,100118.39
2021-02-07 00:35:00,3.2232,3.2323,3.2183,3.2319,95944.27
2021-02-07 00:40:00,3.2314,3.2397,3.2275,3.2363,51387.47
2021-02-07 00:45:00,3.2363,3.2363,3.2282,3.2283,37291.16
2021-02-07 00:50:00,3.2301,3.2317,3.224,3.2253,42167.36
2021-02-07 00:55:00,3.2256,3.2383,3.2254,3.2343,52251.63
2021-02-07 01:00:00,3.2346,3.2493,3.23,3.248,49769.51
2021-02-07 01:05:00,3.2481,3.249,3.24,3.2445,50563.94
2021-02-07 01:10:00,3.2438,3.2464,3.222,3.2225,94765.13
2021-02-07 01:15:00,3.2221,3.2272,3.2123,3.2123,47856.88
2021-02-07 01:20:00,3.2124,3.2155,3.2025,3.2108,76632.87
2021-02-07 01:25:00,3.2101,3.2137,3.2081,3.2123,46411.37
2021-02-07 01:30:00,3.2118,3.2242,3.2116,3.2212,55985.77
2021-02-07 01:35:00,3.2219,3.2271,3.218,3.2185,32740.66
2021-02-07 01:40:00,3.2183,3.2183,3.2095,3.211,45146.04
2021-02-07 01:45:00,3.2111,3.2111,3.1973,3.2004,83467.69
2021-02-07 01:50:00,3.2004,3.2013,3.186,3.1902,238117.83
2021-02-07 01:55:00,3.1896,3.1965,3.1797,3.183,233511.13
2021-02-07 02:00:00,3.1833,3.1991,3.1796,3.1946,112957.51
2021-02-07 02:05:00,3.194,3.197,3.1869,3.1912,63567.75
2021-02-07 02:10:00,3.1913,3.1939,3.1852,3.1879,44798.06
2021-02-07 02:15:00,3.1875,3.1875,3.1699,3.1705,119317.46
2021-02-07 02:20:00,3.1705,3.1713,3.0825,3.0915,1386808.97
2021-02-07 02:25:00,3.0914,3.1276,3.0902,3.1276,350124.62
2021-02-07 02:30:00,3.1276,3.1276,3.1057,3.1144,238534.82
2021-02-07 02:35:00,3.1143,3.1165,3.1089,3.1138,152025.71
2021-02-07 02:40:00,3.1136,3.119,3.1085,3.1151,152304.39
2021-02-07 02:45:00,3.115,3.1334,3.1127,3.1238,113000.42
2021-02-07 02:50:00,3.1243,3.1314,3.1209,3.1249,88593.3
2021-02-07 02:55:00,3.1257,3.1337,3.1221,3.1299,66507.21
2021-02-07 03:00:00,3.1291,3.1357,3.116,3.1353,121295.31
2021-02-07 03:05:00,3.1355,3.142,3.133,3.1396,120464.95
