candle_begin_time,open,high,low,close,volume
2021-02-07 00:00:00,155.57,156.18,154.71,155.98,12046.54297
2021-02-07 00:05:00,155.99,156.42,155.28,156.26,6131.08365
2021-02-07 00:10:00,156.25,156.88,156.05,156.81,4303.59073
2021-02-07 00:15:00,156.8,157.18,156.64,156.66,3708.74762
2021-02-07 00:20:00,156.65,156.98,156.4,156.86,1714.48213
2021-02-07 00:25:00,156.87,157.1,156.57,157.1,2237.52903
2021-02-07 00:30:00,157.11,157.29,156.96,157.09,2655.61567
2021-02-07 00:35:00,157.11,157.11,156.53,157.03,4693.54167
2021-02-07 00:40:00,157.05,157.27,156.7,157.07,3455.43404
2021-02-07 00:45:00,157.08,157.08,156.38,156.47,3707.1105
2021-02-07 00:50:00,156.45,156.77,154.99,155.36,12292.04906
2021-02-07 00:55:00,155.35,156.1,155.34,156.02,3550.78846
2021-02-07 01:00:00,156.01,156.58,155.67,156.48,2663.7861
2021-02-07 01:05:00,156.48,156.65,156.08,156.43,2490.32627
2021-02-07 01:10:00,156.43,156.47,155.04,155.08,4808.06049
2021-02-07 01:15:00,155.08,155.54,154.44,154.63,4874.69
2021-02-07 01:20:00,154.58,155.19,154.45,154.82,4701.87483
2021-02-07 01:25:00,154.8,155.04,154.62,154.84,3020.44212
2021-02-07 01:30:00,154.83,155.88,154.72,155.51,4886.11449
2021-02-07 01:35:00,155.5,155.7,154.86,154.86,5738.47824
2021-02-07 01:40:00,154.86,154.88,153.95,154.2,5841.20082
2021-02-07 01:45:00,154.19,154.27,152.88,153.33,18556.27253
2021-02-07 01:50:00,153.33,153.67,152.24,152.53,12656.21123
2021-02-07 01:55:00,152.51,153.32,152.15,152.64,11987.72285
2021-02-07 02:00:00,152.61,153.59,152.4,153.2,8455.13418
2021-02-07 02:05:00,153.19,153.57,152.97,153.15,6852.92617
2021-02-07 02:10:00,153.18,153.25,152.59,152.84,5447.31131
2021-02-07 02:15:00,152.82,152.83,151.5,151.87,8237.32758
2021-02-07 02:20:00,151.84,152.06,150.55,150.56,11964.70646
2021-02-07 02:25:00,150.55,152.23,150.55,152.19,5484.71908
2021-02-07 02:30:00,152.21,152.21,151.56,152.11,5587.204
2021-02-07 02:35:00,152.12,152.25,151.67,152.18,3136.77196
2021-02-07 02:40:00,152.2,152.39,152.03,152.22,3795.08326
2021-02-07 02:45:00,152.22,153.3,152.06,152.8,5451.43946
2021-02-07 02:50:00,152.8,153.16,152.49,153.03,5118.97104
2021-02-07 02:55:00,153.04,153.3,152.63,153.14,2488.51322
2021-02-07 03:00:00,153.13,153.13,152.35,153.02,2880.83939
2021-02-07 03:05:00,153.02,153.26,152.5,152.92,3865.29964
2021-02-07 03:10:00,152.94,153.17,152.59,152.68,2618.8565
2021-02-07 03:15:00,152.69,152.85,152.26,152.43,2132.07852
2021-02-07 03:20:00,152.44,152.64,151.91,152.49,3583.02291
2021-02-07 03:25:00,152.48,152.67,151.84,152.0,3170.6233
2021-02-07 03:30:00,152.01,152.22,151.0,151.11,4998.75292
2021-02-07 03:35:00,151.11,151.3,150.64,150.97,6520.62023
2021-02-07 03:40:00,150.97,151.39,150.41,151.39,7321.07457
2021-02-07 03:45:00,151.38,152.11,151.08,152.01,3276.6163
2021-02-07 03:50:00,152.0,152.04,151.07,151.1,3133.17102
2021-02-07 03:55:00,151.17,152.24,151.16,152.16,4218.84001
2021-02-07 04:00:00,152.15,152.15,151.21,151.7,2214.56838
2021-02-07 04:05:00,151.69,152.63,151.51,152.35,3231.51418
2021-02-07 04:10:00,152.35,152.43,151.92,152.36,1914.33088
2021-02-07 04:15:00,152.35,152.5,152.0,152.06,2916.86603
2021-02-07 04:20:00,152.05,152.22,151.42,151.66,2457.82459
2021-02-07 04:25:00,151.66,151.67,150.58,150.7,5489.57412
2021-02-07 04:30:00,150.7,150.85,148.99,149.68,16645.1152
2021-02-07 04:35:00,149.67,150.25,149.1,149.74,8447.32768
2021-02-07 04:40:00,149.69,150.61,149.66,150.35,5448.07132
2021-02-07 04:45:00,150.37,150.37,149.0,149.75,7758.2455
2021-02-07 04:50:00,149.74,150.46,149.51,150.37,4255.90223
2021-02-07 04:55:00,150.38,150.77,150.2,150.45,4164.1694
2021-02-07 05:00:00,150.43,151.3,150.0,151.17,4823.40817
2021-02-07 05:05:00,151.15,151.54,151.03,151.24,4061.89405
