candle_begin_time,open,high,low,close,volume
2021-01-27 00:00:00,1366.54,1373.9,1356.04,1357.28,9089.82032
2021-01-27 00:05:00,1357.28,1357.36,1350.0,1351.15,4729.24481
2021-01-27 00:10:00,1351.32,1356.14,1345.8,1346.95,4922.55602
2021-01-27 00:15:00,1346.89,1352.12,1343.16,1347.36,3853.19037
2021-01-27 00:20:00,1347.44,1353.42,1345.01,1351.38,3287.67468
2021-01-27 00:25:00,1351.38,1354.82,1349.5,1351.92,3483.03167
2021-01-27 00:30:00,1351.79,1356.99,1349.86,1350.97,3383.16291
2021-01-27 00:35:00,1350.96,1353.94,1337.45,1339.05,11848.85065
2021-01-27 00:40:00,1339.07,1343.69,1334.35,1343.14,5714.05444
2021-01-27 00:45:00,1343.14,1345.85,1340.89,1341.9,3007.80914
2021-01-27 00:50:00,1341.9,1343.69,1331.39,1333.94,5355.61341
2021-01-27 00:55:00,1334.08,1347.27,1334.08,1346.31,4470.26424
2021-01-27 01:00:00,1346.31,1349.75,1338.15,1339.78,4890.69187
2021-01-27 01:05:00,1339.79,1342.45,1335.26,1335.65,4169.0093
2021-01-27 01:10:00,1335.5,1340.28,1335.06,1337.24,2786.84523
2021-01-27 01:15:00,1337.14,1342.08,1329.8,1335.59,5358.04869
2021-01-27 01:20:00,1335.79,1337.35,1330.0,1331.01,3529.98455
2021-01-27 01:25:00,1331.01,1332.02,1327.23,1327.7,4686.56765
2021-01-27 01:30:00,1327.76,1334.71,1327.76,1330.89,2986.16073
2021-01-27 01:35:00,1330.9,1335.0,1325.26,1326.83,5925.89905
2021-01-27 01:40:00,1327.19,1329.18,1320.58,1322.38,8138.47606
2021-01-27 01:45:00,1322.38,1323.0,1313.59,1315.78,12318.93868
2021-01-27 01:50:00,1315.96,1322.05,1315.96,1319.02,6609.66209
2021-01-27 01:55:00,1319.01,1324.01,1317.47,1319.53,4845.91214
2021-01-27 02:00:00,1319.68,1325.5,1317.03,1324.26,3863.12117
2021-01-27 02:05:00,1324.25,1327.1,1323.34,1324.83,2106.10219
2021-01-27 02:10:00,1324.83,1326.79,1322.1,1323.85,2658.41767
2021-01-27 02:15:00,1323.82,1328.0,1323.75,1326.75,1793.32767
2021-01-27 02:20:00,1326.74,1328.8,1325.6,1326.07,2048.59102
2021-01-27 02:25:00,1326.07,1329.73,1320.29,1321.4,3905.44087
2021-01-27 02:30:00,1321.4,1326.69,1313.4,1314.24,4242.04858
2021-01-27 02:35:00,1314.38,1314.84,1310.0,1314.28,3811.46628
2021-01-27 02:40:00,1314.28,1319.18,1310.89,1314.53,3113.92213
2021-01-27 02:45:00,1314.48,1318.11,1310.01,1317.74,2496.45547
2021-01-27 02:50:00,1317.73,1318.54,1311.85,1314.37,2990.99716
2021-01-27 02:55:00,1314.36,1314.68,1300.0,1301.6,9821.64566
2021-01-27 03:00:00,1301.69,1308.0,1300.0,1307.99,7280.65631
2021-01-27 03:05:00,1308.0,1308.7,1305.0,1306.78,4291.75227
2021-01-27 03:10:00,1306.75,1306.75,1301.42,1304.39,7503.48006
2021-01-27 03:15:00,1304.26,1308.41,1301.22,1308.21,6620.61502
2021-01-27 03:20:00,1308.2,1308.6,1304.78,1308.58,3543.61549
2021-01-27 03:25:00,1308.58,1309.41,1305.1,1308.12,3123.9469
2021-01-27 03:30:00,1308.22,1310.39,1304.51,1305.62,3681.97893
2021-01-27 03:35:00,1305.69,1309.16,1303.53,1307.99,3241.16321
2021-01-27 03:40:00,1307.91,1307.99,1304.01,1304.02,1891.84392
2021-01-27 03:45:00,1304.02,1307.34,1301.78,1304.33,3447.11555
2021-01-27 03:50:00,1304.33,1309.51,1303.6,1307.92,2659.54035
2021-01-27 03:55:00,1307.94,1310.37,1307.28,1309.0,2339.36848
2021-01-27 04:00:00,1309.01,1309.12,1300.1,1303.0,7368.60288
2021-01-27 04:05:00,1303.0,1304.29,1302.0,1302.25,3275.03939
2021-01-27 04:10:00,1302.25,1305.75,1297.8,1300.2,13565.78058
2021-01-27 04:15:00,1300.19,1309.99,1298.0,1309.39,5520.17257
2021-01-27 04:20:00,1309.39,1314.0,1307.8,1312.08,4932.85012
2021-01-27 04:25:00,1312.08,1320.02,1312.07,1318.6,4337.81494
2021-01-27 04:30:00,1318.7,1318.71,1311.5,1311.87,3279.47488
2021-01-27 04:35:00,1311.88,1314.65,1311.5,1312.72,1564.83317
2021-01-27 04:40:00,1312.73,1314.47,1312.35,1312.86,1825.00635
2021-01-27 04:45:00,1312.86,1317.77,1312.1,1313.5,2434.45954
2021-01-27 04:50:00,1313.49,1314.01,1304.33,1307.19,2902.81424
2021-01-27 04:55:00,1307.19,1316.33,1306.99,1309.67,2750.07208
2021-01-27 05:00:00,1309.68,1311.16,1304.68,1304.69,5253.42274
2021-01-27 05:05:00,1304.69,1307.44,1301.49,1304.04,3949.75935
2021-01-27 05:10:00,1304.04,1309.15,1301.0,1302.39,3748.84831
2021-01-27 05:15:00,1302.38,1303.86,1299.02,1299.57,4722.15032
2021-01-27 05:20:00,1299.57,1303.78,1295.51,1296.18,4935.43955
2021-01-27 05:25:00,1296.01,1297.07,1281.0,1288.01,14821.5014
2021-01-27 05:30:00,1288.04,1289.27,1281.02,1286.45,6260.5863
2021-01-27 05:35:00,1286.45,1288.89,1282.48,1285.01,6216.42302
2021-01-27 05:40:00,1285.07,1287.41,1277.15,1278.42,4549.10235
2021-01-27 05:45:00,1278.42,1283.66,1273.13,1280.35,8255.53192
2021-01-27 05:50:00,1280.36,1284.49,1276.8,1283.43,4083.92474
2021-01-27 05:55:00,1283.43,1285.95,1280.59,1284.01,3313.07232
2021-01-27 06:00:00,1284.0,1289.65,1282.51,1287.32,3305.7273
2021-01-27 06:05:00,1287.33,1290.0,1286.54,1288.85,3135.31459
2021-01-27 06:10:00,1288.93,1289.19,1278.02,1278.02,4446.10469
2021-01-27 06:15:00,1278.18,1293.31,1278.0,1288.56,5860.53574
2021-01-27 06:20:00,1288.56,1294.2,1286.82,1287.19,3080.77942
2021-01-27 06:25:00,1287.19,1290.45,1282.66,1287.45,3322.87376
2021-01-27 06:30:00,1287.44,1293.9,1285.01,1293.58,3399.66172
2021-01-27 06:35:00,1293.46,1294.0,1289.33,1290.12,2273.71934
2021-01-27 06:40:00,1290.13,1291.71,1282.97,1290.51,3732.51723
2021-01-27 06:45:00,1290.18,1293.69,1288.17,1293.52,1950.13438
2021-01-27 06:50:00,1293.52,1294.51,1288.03,1288.04,3359.27688
2021-01-27 06:55:00,1288.04,1294.95,1286.26,1292.27,2641.69634
2021-01-27 07:00:00,1292.26,1293.32,1289.26,1289.89,2071.65684
2021-01-27 07:05:00,1289.97,1291.15,1285.39,1287.34,2484.89692
2021-01-27 07:10:00,1287.34,1291.41,1285.27,1290.72,1828.43616
2021-01-27 07:15:00,1290.83,1302.56,1290.83,1300.24,7393.76672
