candle_begin_time,open,high,low,close,volume
2021-01-11 00:00:00,3.0555,3.0696,2.9639,2.9915,1450177.76
2021-01-11 00:15:00,2.9917,3.0306,2.9842,3.0029,879945.62
2021-01-11 00:30:00,3.0034,3.0228,2.9811,2.9832,791680.54
2021-01-11 00:45:00,2.9828,2.9983,2.9347,2.9775,1202029.6
2021-01-11 01:00:00,2.9776,3.0219,2.9472,3.0184,790513.14
2021-01-11 01:15:00,3.017,3.0213,2.9966,3.0037,524361.49
2021-01-11 01:30:00,3.0038,3.0146,2.9369,2.953,785248.73
2021-01-11 01:45:00,2.9516,2.96,2.911,2.9387,912369.35
2021-01-11 02:00:00,2.9382,2.9511,2.8712,2.9241,1570116.8
2021-01-11 02:15:00,2.9242,2.9243,2.87,2.9074,1140892.01
2021-01-11 02:30:00,2.9057,2.9559,2.8999,2.943,679612.88
2021-01-11 02:45:00,2.9441,2.9521,2.9019,2.9084,716767.68
2021-01-11 03:00:00,2.909,2.9338,2.8385,2.8497,1156055.73
2021-01-11 03:15:00,2.848,2.865,2.7554,2.7999,1957761.02
2021-01-11 03:30:00,2.7999,2.8002,2.55,2.6509,3911372.29
2021-01-11 03:45:00,2.6517,2.7692,2.6517,2.7485,1478314.14
2021-01-11 04:00:00,2.7483,2.8086,2.6802,2.803,1660371.48
2021-01-11 04:15:00,2.801,2.8138,2.6915,2.7161,1428152.28
2021-01-11 04:30:00,2.7161,2.76,2.6911,2.756,1327957.12
2021-01-11 04:45:00,2.7558,2.7821,2.741,2.7751,999877.08
2021-01-11 05:00:00,2.7744,2.8112,2.76,2.8107,1469260.91
2021-01-11 05:15:00,2.8113,2.8304,2.7748,2.8191,2237613.5
2021-01-11 05:30:00,2.8192,2.8249,2.7775,2.7941,1124294.93
2021-01-11 05:45:00,2.7925,2.8111,2.763,2.7876,1017645.83
2021-01-11 06:00:00,2.7874,2.7874,2.7135,2.718,1480765.1
2021-01-11 06:15:00,2.7175,2.7618,2.7103,2.7567,1210867.95
2021-01-11 06:30:00,2.756,2.7744,2.7,2.7194,1243895.79
2021-01-11 06:45:00,2.7179,2.7715,2.65,2.7023,2383975.39
2021-01-11 07:00:00,2.7024,2.7403,2.6723,2.7093,1873983.32
2021-01-11 07:15:00,2.707,2.721,2.68,2.7159,1782216.27
2021-01-11 07:30:00,2.7158,2.7555,2.7158,2.7427,1437710.18
2021-01-11 07:45:00,2.7427,2.7535,2.7163,2.7397,1541923.72
2021-01-11 08:00:00,2.7389,2.7836,2.7138,2.7666,603286.86
2021-01-11 08:15:00,2.7665,2.7908,2.7484,2.754,1058930.13
2021-01-11 08:30:00,2.7537,2.7813,2.7527,2.7795,847367.91
2021-01-11 08:45:00,2.7791,2.7819,2.7303,2.7389,1356020.44
2021-01-11 09:00:00,2.7388,2.7516,2.7,2.7208,1141180.8
2021-01-11 09:15:00,2.7205,2.7386,2.7114,2.7331,1245849.94
2021-01-11 09:30:00,2.733,2.7341,2.68,2.6962,1541690.77
2021-01-11 09:45:00,2.6967,2.739,2.6907,2.7345,1356828.66
2021-01-11 10:00:00,2.7344,2.7588,2.7267,2.753,1712240.64
2021-01-11 10:15:00,2.753,2.759,2.7321,2.7424,1512678.19
2021-01-11 10:30:00,2.7417,2.7563,2.7225,2.7361,609670.3
2021-01-11 10:45:00,2.7353,2.7434,2.7158,2.7236,491084.54
2021-01-11 11:00:00,2.7236,2.7348,2.6732,2.6839,1143615.94
2021-01-11 11:15:00,2.6865,2.6942,2.6312,2.6336,1870356.4
2021-01-11 11:30:00,2.6332,2.6772,2.6322,2.6692,1131549.97
2021-01-11 11:45:00,2.6695,2.6705,2.6052,2.6239,1168168.56
2021-01-11 12:00:00,2.6256,2.6382,2.5991,2.6178,1369423.87
2021-01-11 12:15:00,2.6177,2.6827,2.5938,2.6763,1139631.52
2021-01-11 12:30:00,2.6771,2.6897,2.6631,2.6668,655725.79
2021-01-11 12:45:00,2.6665,2.6919,2.6392,2.6535,768223.28
2021-01-11 13:00:00,2.6543,2.6683,2.63,2.6472,921007.98
2021-01-11 13:15:00,2.649,2.6549,2.6019,2.6247,1047067.26
2021-01-11 13:30:00,2.623,2.654,2.603,2.6447,964671.13
2021-01-11 13:45:00,2.645,2.6576,2.5846,2.5953,936093.17
2021-01-11 14:00:00,2.5988,2.6198,2.45,2.4522,3151555.53
2021-01-11 14:15:00,2.4547,2.5864,2.45,2.5677,2400549.37
2021-01-11 14:30:00,2.5691,2.6061,2.5506,2.6004,999529.93
2021-01-11 14:45:00,2.6028,2.6173,2.581,2.5948,769527.41
2021-01-11 15:00:00,2.5948,2.6134,2.556,2.5584,861784.09
2021-01-11 15:15:00,2.5569,2.5968,2.5563,2.5655,683049.62
2021-01-11 15:30:00,2.5663,2.5761,2.4959,2.5216,2018166.46
2021-01-11 15:45:00,2.5216,2.5371,2.4861,2.5027,1606865.28
2021-01-11 16:00:00,2.5022,2.5231,2.4386,2.4386,2399013.47
2021-01-11 16:15:00,2.439,2.5063,2.3898,2.4577,2416642.75
2021-01-11 16:30:00,2.4577,2.468,2.3859,2.4084,1961793.78
2021-01-11 16:45:00,2.4075,2.5074,2.397,2.4919,1367668.97
2021-01-11 17:00:00,2.4926,2.4979,2.4473,2.4812,1053642.52
2021-01-11 17:15:00,2.4821,2.55,2.4821,2.5378,1269658.23
2021-01-11 17:30:00,2.5397,2.5899,2.5385,2.565,1688832.96
2021-01-11 17:45:00,2.563,2.5712,2.5291,2.5648,965368.45
2021-01-11 18:00:00,2.5648,2.578,2.5311,2.5476,635204.94
2021-01-11 18:15:00,2.5487,2.5557,2.5115,2.5226,1090286.68
2021-01-11 18:30:00,2.5234,2.5589,2.5126,2.5577,698931.51
2021-01-11 18:45:00,2.5576,2.5645,2.5259,2.5299,683241.57
2021-01-11 19:00:00,2.5299,2.5545,2.5021,2.5029,681585.35
2021-01-11 19:15:00,2.503,2.5171,2.4844,2.4897,623193.08
2021-01-11 19:30:00,2.4883,2.5291,2.482,2.5236,372873.39
2021-01-11 19:45:00,2.524,2.544,2.5171,2.5189,358480.23
2021-01-11 20:00:00,2.5174,2.5195,2.4849,2.4861,548699.73
