candle_begin_time,open,high,low,close,volume
2019-09-03 00:00:00,10340.0,10399.0,10340.0,10366.73,372.460586
2019-09-03 00:15:00,10366.75,10403.08,10361.1,10393.4,435.452985
2019-09-03 00:30:00,10393.39,10393.39,10353.23,10373.05,220.760187
2019-09-03 00:45:00,10373.11,10383.73,10365.7,10372.52,119.295257
2019-09-03 01:00:00,10373.23,10377.0,10347.4,10351.13,159.112054
2019-09-03 01:15:00,10351.1,10355.65,10320.4,10326.69,258.08093
2019-09-03 01:30:00,10327.32,10341.0,10305.0,10307.87,303.587094
2019-09-03 01:45:00,10307.04,10329.04,10282.01,10316.7,448.20395
2019-09-03 02:00:00,10315.7,10337.08,10315.02,10332.0,309.015116
2019-09-03 02:15:00,10330.19,10333.79,10300.0,10307.91,170.006138
2019-09-03 02:30:00,10305.96,10344.17,10305.0,10339.64,212.706663
2019-09-03 02:45:00,10339.64,10388.62,10338.09,10354.43,493.619245
2019-09-03 03:00:00,10353.33,10399.0,10349.19,10388.55,344.829552
2019-09-03 03:15:00,10388.44,10447.75,10385.0,10417.56,558.789998
2019-09-03 03:30:00,10418.44,10475.0,10416.95,10427.75,1121.012437
2019-09-03 03:45:00,10425.5,10435.0,10375.0,10385.0,445.167867
2019-09-03 04:00:00,10385.33,10410.0,10373.23,10404.68,286.275045
2019-09-03 04:15:00,10402.62,10403.17,10365.97,10380.0,261.711992
2019-09-03 04:30:00,10380.0,10383.21,10354.0,10363.14,296.369618
2019-09-03 04:45:00,10365.78,10396.92,10363.48,10392.66,196.21647
2019-09-03 05:00:00,10394.04,10427.46,10392.02,10402.04,307.075679
2019-09-03 05:15:00,10403.59,10425.0,10370.0,10388.63,310.712308
2019-09-03 05:30:00,10388.67,10396.16,10376.66,10386.03,205.100388
2019-09-03 05:45:00,10387.54,10411.04,10385.34,10409.05,161.818316
2019-09-03 06:00:00,10408.81,10408.81,10381.26,10384.19,159.471822
2019-09-03 06:15:00,10384.43,10390.88,10370.33,10376.45,259.824501
2019-09-03 06:30:00,10376.41,10387.01,10366.0,10385.2,214.15811
2019-09-03 06:45:00,10386.72,10388.99,10373.82,10375.67,204.618606
2019-09-03 07:00:00,10376.45,10378.92,10360.02,10363.18,230.55818
2019-09-03 07:15:00,10363.2,10367.13,10353.02,10362.23,312.925257
2019-09-03 07:30:00,10362.36,10390.0,10360.02,10375.72,232.565686
2019-09-03 07:45:00,10375.73,10376.55,10365.0,10368.72,165.002919
2019-09-03 08:00:00,10368.0,10398.71,10365.04,10392.45,249.540975
2019-09-03 08:15:00,10390.02,10392.16,10370.0,10374.07,200.070961
2019-09-03 08:30:00,10374.52,10381.58,10365.0,10370.98,231.690259
2019-09-03 08:45:00,10371.0,10374.54,10355.02,10355.84,289.445984
2019-09-03 09:00:00,10355.84,10373.72,10350.0,10370.36,220.5852
2019-09-03 09:15:00,10370.07,10372.99,10325.0,10333.41,450.232929
2019-09-03 09:30:00,10333.42,10349.97,10313.57,10328.61,487.421186
2019-09-03 09:45:00,10328.76,10341.56,10289.0,10293.96,504.165094
2019-09-03 10:00:00,10293.95,10348.21,10272.0,10345.69,715.821752
