candle_begin_time,open,high,low,close,volume
2021-01-26 00:00:00,1317.6,1344.94,1304.04,1342.85,34365.82993
2021-01-26 00:15:00,1342.85,1355.65,1337.35,1349.85,18994.59523
2021-01-26 00:30:00,1349.85,1367.79,1348.82,1364.21,23863.67698
2021-01-26 00:45:00,1364.23,1374.52,1358.13,1367.83,19535.22757
2021-01-26 01:00:00,1367.82,1368.18,1347.07,1362.45,16614.26846
2021-01-26 01:15:00,1362.46,1368.68,1354.09,1355.49,12373.99478
2021-01-26 01:30:00,1355.22,1368.0,1354.24,1363.08,9725.95385
2021-01-26 01:45:00,1363.08,1378.49,1359.42,1378.38,14390.64178
2021-01-26 02:00:00,1378.16,1378.38,1358.9,1360.37,10745.01314
2021-01-26 02:15:00,1360.36,1363.0,1353.0,1360.5,8858.63858
2021-01-26 02:30:00,1360.67,1360.8,1349.58,1350.45,10352.44964
2021-01-26 02:45:00,1350.45,1354.14,1342.3,1350.24,12271.45833
2021-01-26 03:00:00,1350.29,1358.21,1348.59,1353.01,6522.07563
2021-01-26 03:15:00,1353.01,1353.59,1316.11,1323.31,27511.3203
2021-01-26 03:30:00,1323.17,1331.62,1303.5,1304.43,26904.59699
2021-01-26 03:45:00,1304.42,1318.73,1297.0,1312.8,35713.37547
2021-01-26 04:00:00,1312.8,1332.2,1310.15,1322.0,24146.78817
2021-01-26 04:15:00,1321.78,1331.84,1320.27,1324.8,10757.60367
2021-01-26 04:30:00,1324.94,1330.99,1317.62,1329.85,12166.90801
2021-01-26 04:45:00,1329.86,1349.0,1324.16,1339.28,17364.3131
2021-01-26 05:00:00,1339.27,1342.57,1331.58,1335.82,7151.66111
2021-01-26 05:15:00,1336.16,1340.83,1325.59,1331.02,11265.40125
2021-01-26 05:30:00,1331.01,1343.88,1328.58,1341.01,8739.66715
2021-01-26 05:45:00,1341.01,1348.01,1337.87,1338.77,7645.16994
2021-01-26 06:00:00,1338.63,1338.71,1315.31,1316.71,19810.36345
2021-01-26 06:15:00,1316.77,1323.81,1313.0,1316.92,13182.19833
2021-01-26 06:30:00,1316.92,1323.99,1311.81,1313.7,11703.61978
2021-01-26 06:45:00,1313.71,1327.3,1310.0,1314.44,15473.89205
2021-01-26 07:00:00,1314.41,1321.54,1302.69,1310.44,18403.58412
2021-01-26 07:15:00,1310.43,1316.08,1301.56,1307.34,15726.24234
2021-01-26 07:30:00,1307.35,1314.0,1306.33,1311.03,10118.39425
2021-01-26 07:45:00,1311.07,1324.17,1309.0,1317.41,13987.27676
2021-01-26 08:00:00,1317.34,1325.61,1305.17,1311.0,15475.42143
2021-01-26 08:15:00,1311.01,1318.8,1310.87,1317.99,6317.76863
2021-01-26 08:30:00,1317.99,1333.48,1317.99,1329.37,17349.11005
2021-01-26 08:45:00,1329.37,1332.29,1325.0,1328.96,7779.23794
2021-01-26 09:00:00,1328.83,1332.76,1321.81,1323.23,9432.46674
2021-01-26 09:15:00,1323.22,1323.22,1310.0,1312.14,12811.68858
2021-01-26 09:30:00,1312.14,1315.3,1307.99,1309.09,15440.61392
2021-01-26 09:45:00,1309.02,1317.52,1294.83,1315.31,29690.8006
2021-01-26 10:00:00,1315.5,1322.86,1310.56,1317.62,16828.66432
2021-01-26 10:15:00,1317.61,1338.24,1316.92,1333.67,23151.89911
2021-01-26 10:30:00,1333.72,1339.6,1330.01,1337.74,9750.48472
2021-01-26 10:45:00,1337.57,1344.82,1330.82,1336.72,10326.18923
2021-01-26 11:00:00,1336.71,1337.0,1321.93,1325.89,10431.3177
2021-01-26 11:15:00,1325.88,1328.84,1312.0,1317.87,10874.27664
2021-01-26 11:30:00,1317.93,1325.49,1311.22,1325.12,9844.19189
2021-01-26 11:45:00,1325.39,1325.76,1309.38,1313.46,10292.92201
2021-01-26 12:00:00,1313.61,1319.39,1305.0,1313.55,12866.92991
2021-01-26 12:15:00,1313.55,1319.69,1303.95,1306.89,11837.81801
2021-01-26 12:30:00,1306.87,1313.56,1301.18,1303.08,15098.5359
2021-01-26 12:45:00,1302.97,1304.94,1270.0,1272.83,65737.35787
2021-01-26 13:00:00,1273.02,1287.34,1259.55,1284.08,48093.3335
2021-01-26 13:15:00,1284.0,1291.16,1276.0,1276.11,29762.94503
