candle_begin_time,open,high,low,close,volume
2020-07-06 00:00:00,9069.41,9086.48,9063.0,9064.99,556.697139
2020-07-06 00:15:00,9065.0,9071.32,9059.44,9068.05,222.661195
2020-07-06 00:30:00,9068.05,9075.92,9056.54,9057.0,230.898069
2020-07-06 00:45:00,9057.0,9074.99,9055.92,9064.6,240.200245
2020-07-06 01:00:00,9064.59,9080.19,9064.59,9075.14,221.468512
2020-07-06 01:15:00,9074.85,9087.71,9072.53,9076.07,258.496604
2020-07-06 01:30:00,9076.08,9085.0,9071.22,9084.92,254.277864
2020-07-06 01:45:00,9084.92,9089.53,9078.37,9088.14,294.70847
2020-07-06 02:00:00,9087.81,9118.72,9087.81,9113.34,797.955107
2020-07-06 02:15:00,9113.99,9119.12,9096.79,9102.72,302.146022
2020-07-06 02:30:00,9103.17,9108.17,9089.98,9091.08,229.230282
2020-07-06 02:45:00,9091.08,9097.0,9085.29,9090.7,219.89392
2020-07-06 03:00:00,9090.7,9096.98,9079.55,9091.8,207.831144
2020-07-06 03:15:00,9091.8,9095.91,9084.02,9086.05,145.755374
2020-07-06 03:30:00,9086.18,9090.0,9077.97,9082.44,321.580513
2020-07-06 03:45:00,9082.32,9091.38,9074.75,9087.91,145.531723
2020-07-06 04:00:00,9087.91,9097.0,9087.07,9094.68,241.96852
2020-07-06 04:15:00,9094.69,9094.95,9080.34,9080.34,295.269277
2020-07-06 04:30:00,9080.51,9088.27,9079.89,9084.76,244.934691
2020-07-06 04:45:00,9084.76,9097.0,9084.3,9089.7,201.08504
2020-07-06 05:00:00,9089.71,9099.35,9087.5,9089.83,281.598726
2020-07-06 05:15:00,9089.83,9094.61,9082.21,9082.59,199.825123
2020-07-06 05:30:00,9082.58,9094.75,9078.68,9092.08,330.246148
2020-07-06 05:45:00,9092.05,9112.58,9091.23,9111.18,731.564122
2020-07-06 06:00:00,9111.18,9149.0,9106.29,9148.0,1109.569906
2020-07-06 06:15:00,9147.83,9224.95,9140.47,9187.98,2959.152879
2020-07-06 06:30:00,9187.98,9218.0,9187.98,9198.0,2264.759591
2020-07-06 06:45:00,9198.32,9233.33,9193.72,9224.98,1016.516299
2020-07-06 07:00:00,9224.48,9240.0,9196.2,9197.98,1056.022771
2020-07-06 07:15:00,9197.98,9207.67,9192.0,9193.3,534.493989
2020-07-06 07:30:00,9193.3,9204.8,9188.97,9200.42,1105.657627
2020-07-06 07:45:00,9200.42,9201.79,9176.14,9200.08,626.568748
2020-07-06 08:00:00,9200.08,9205.61,9185.84,9197.0,649.480168
2020-07-06 08:15:00,9196.81,9201.56,9190.32,9191.31,371.267002
2020-07-06 08:30:00,9191.39,9195.0,9181.59,9183.92,345.750208
2020-07-06 08:45:00,9183.91,9193.89,9180.38,9192.02,382.300177
2020-07-06 09:00:00,9192.02,9199.0,9185.0,9189.18,401.926266
2020-07-06 09:15:00,9189.18,9195.37,9180.41,9180.49,395.62623
2020-07-06 09:30:00,9180.48,9187.87,9179.62,9184.16,433.521619
2020-07-06 09:45:00,9184.15,9205.0,9180.47,9203.18,857.598779
2020-07-06 10:00:00,9203.03,9210.46,9193.28,9194.89,468.703905
2020-07-06 10:15:00,9194.89,9200.0,9186.23,9194.7,412.527841
2020-07-06 10:30:00,9194.71,9195.7,9183.72,9184.19,396.154235
2020-07-06 10:45:00,9184.05,9194.56,9172.0,9192.58,552.034959
2020-07-06 11:00:00,9192.65,9200.0,9190.0,9195.66,613.556512
2020-07-06 11:15:00,9195.66,9209.0,9192.72,9198.03,414.168993
2020-07-06 11:30:00,9198.07,9200.0,9190.29,9199.8,367.981989
2020-07-06 11:45:00,9199.8,9229.96,9198.73,9222.96,706.22195
2020-07-06 12:00:00,9223.0,9239.94,9209.53,9211.97,676.800903
2020-07-06 12:15:00,9211.98,9221.79,9195.71,9208.79,511.735038
2020-07-06 12:30:00,9208.79,9254.54,9207.9,9241.24,1442.557671
2020-07-06 12:45:00,9241.59,9275.0,9234.23,9270.44,1165.853551
2020-07-06 13:00:00,9270.44,9278.0,9232.05,9252.22,1069.076041
2020-07-06 13:15:00,9252.39,9267.72,9237.13,9253.15,926.462292
2020-07-06 13:30:00,9253.07,9261.93,9240.0,9248.66,452.218957
2020-07-06 13:45:00,9248.66,9260.0,9240.0,9250.42,473.743652
2020-07-06 14:00:00,9251.02,9259.05,9231.36,9235.0,493.348504
2020-07-06 14:15:00,9235.01,9237.0,9225.0,9230.44,630.405315
2020-07-06 14:30:00,9230.61,9255.0,9230.4,9252.96,468.524761
2020-07-06 14:45:00,9252.96,9258.0,9244.56,9257.72,306.943376
2020-07-06 15:00:00,9257.54,9259.58,9247.28,9250.25,371.005929
2020-07-06 15:15:00,9250.73,9275.08,9247.64,9266.36,907.34775
2020-07-06 15:30:00,9266.81,9287.7,9258.51,9276.81,892.108753
2020-07-06 15:45:00,9277.59,9320.0,9262.0,9305.02,2578.131939
2020-07-06 16:00:00,9305.02,9343.14,9299.19,9338.26,1504.754138
2020-07-06 16:15:00,9338.42,9349.0,9307.16,9308.92,1030.499858
2020-07-06 16:30:00,9309.49,9320.99,9292.76,9311.85,726.075211
2020-07-06 16:45:00,9312.72,9324.0,9305.55,9315.93,416.89677
2020-07-06 17:00:00,9315.47,9322.94,9304.89,9309.15,573.2752
2020-07-06 17:15:00,9309.38,9318.27,9304.6,9318.26,381.852474
2020-07-06 17:30:00,9318.26,9323.73,9306.51,9311.84,429.762776
2020-07-06 17:45:00,9311.84,9317.24,9306.91,9310.25,266.04565
2020-07-06 18:00:00,9310.19,9320.0,9299.03,9315.25,432.808402
2020-07-06 18:15:00,9315.25,9315.3,9297.74,9298.62,335.760277
2020-07-06 18:30:00,9298.62,9300.01,9287.31,9289.24,361.706438
2020-07-06 18:45:00,9289.25,9304.12,9283.99,9294.34,409.104231
2020-07-06 19:00:00,9294.33,9294.84,9271.16,9274.41,510.664068
2020-07-06 19:15:00,9273.71,9286.76,9262.44,9275.68,601.237928
2020-07-06 19:30:00,9275.67,9298.97,9262.82,9291.66,433.271526
2020-07-06 19:45:00,9291.65,9298.96,9285.83,9289.65,263.06485
2020-07-06 20:00:00,9289.62,9300.0,9283.52,9292.45,313.540765
2020-07-06 20:15:00,9292.45,9293.98,9255.92,9266.12,511.657173
2020-07-06 20:30:00,9266.13,9276.97,9263.54,9264.98,350.882085
2020-07-06 20:45:00,9264.98,9280.14,9263.34,9274.39,280.938865
2020-07-06 21:00:00,9274.49,9279.84,9269.75,9275.56,214.120701
2020-07-06 21:15:00,9275.56,9281.43,9273.49,9277.02,237.930393
2020-07-06 21:30:00,9277.01,9285.76,9271.38,9278.77,228.451009
2020-07-06 21:45:00,9278.77,9299.0,9272.11,9272.12,323.974718
2020-07-06 22:00:00,9272.11,9292.37,9263.99,9285.38,420.19848
2020-07-06 22:15:00,9285.63,9285.63,9269.46,9279.35,226.409496
2020-07-06 22:30:00,9278.73,9281.39,9264.54,9274.34,290.745697
2020-07-06 22:45:00,9275.19,9290.98,9273.35,9288.83,219.766743
2020-07-06 23:00:00,9289.0,9315.78,9285.12,9314.62,512.452551
2020-07-06 23:15:00,9314.29,9375.0,9311.16,9346.89,1625.367325
2020-07-06 23:30:00,9347.22,9353.42,9327.21,9328.91,434.085024
2020-07-06 23:45:00,9329.35,9351.99,9328.25,9344.2,612.18055
