candle_begin_time,open,high,low,close,volume
2021-01-03 00:00:00,136.94,138.22,136.76,137.78,11955.0289
2021-01-03 00:05:00,137.84,137.84,136.34,137.29,9035.9492
2021-01-03 00:10:00,137.37,137.79,137.08,137.18,5240.12194
2021-01-03 00:15:00,137.18,137.49,136.52,136.8,4486.65648
2021-01-03 00:20:00,136.83,136.95,136.03,136.07,5277.13579
2021-01-03 00:25:00,136.13,136.65,136.0,136.15,5149.55129
2021-01-03 00:30:00,136.16,137.06,136.14,136.8,7093.94142
2021-01-03 00:35:00,136.8,137.61,136.71,137.52,6279.79442
2021-01-03 00:40:00,137.57,137.78,137.37,137.59,3657.89619
2021-01-03 00:45:00,137.59,137.97,137.44,137.54,4533.27187
2021-01-03 00:50:00,137.51,137.93,137.44,137.48,2928.43536
2021-01-03 00:55:00,137.51,137.53,137.21,137.24,2938.0703
2021-01-03 01:00:00,137.24,137.42,136.64,137.12,5200.89447
2021-01-03 01:05:00,137.13,138.38,137.13,138.13,7802.48477
2021-01-03 01:10:00,138.14,138.81,138.1,138.24,6991.53172
2021-01-03 01:15:00,138.25,138.58,137.86,137.88,4828.66207
2021-01-03 01:20:00,137.89,137.95,137.43,137.93,6458.34828
2021-01-03 01:25:00,137.93,138.97,137.87,138.91,9013.19581
2021-01-03 01:30:00,138.94,139.0,138.35,138.79,7061.78799
2021-01-03 01:35:00,138.82,138.89,138.29,138.64,8174.1547
2021-01-03 01:40:00,138.64,138.64,137.89,137.95,5223.68324
2021-01-03 01:45:00,137.92,138.47,137.91,138.27,6604.99583
2021-01-03 01:50:00,138.28,138.74,138.28,138.3,5328.14789
2021-01-03 01:55:00,138.3,138.31,137.47,137.54,5471.49708
2021-01-03 02:00:00,137.5,137.87,137.21,137.48,5479.61885
2021-01-03 02:05:00,137.49,137.57,136.95,137.34,4871.43909
2021-01-03 02:10:00,137.35,137.72,137.21,137.34,4286.07455
2021-01-03 02:15:00,137.34,137.43,137.04,137.3,9120.50863
2021-01-03 02:20:00,137.29,137.4,137.19,137.28,3169.00539
2021-01-03 02:25:00,137.29,137.5,137.18,137.25,2962.36102
2021-01-03 02:30:00,137.24,137.24,136.5,137.21,7693.97877
2021-01-03 02:35:00,137.15,137.39,137.06,137.2,2952.29774
