candle_begin_time,open,high,low,close,volume
2021-01-03 00:00:00,2.6316,2.6377,2.6211,2.6253,80201.53
2021-01-03 00:05:00,2.6274,2.6305,2.619,2.6286,65176.46
2021-01-03 00:10:00,2.6288,2.6299,2.6197,2.6197,11938.3
2021-01-03 00:15:00,2.619,2.6246,2.6111,2.6126,27045.28
2021-01-03 00:20:00,2.6129,2.6163,2.6088,2.6097,16384.98
2021-01-03 00:25:00,2.6092,2.6155,2.6072,2.6155,23214.36
2021-01-03 00:30:00,2.6158,2.6251,2.6158,2.6235,29349.27
2021-01-03 00:35:00,2.6231,2.6432,2.6216,2.6411,75059.43
2021-01-03 00:40:00,2.6415,2.6415,2.6306,2.6327,33307.6
2021-01-03 00:45:00,2.6323,2.6339,2.6292,2.6312,12538.6
2021-01-03 00:50:00,2.6314,2.6359,2.6282,2.6284,47012.32
2021-01-03 00:55:00,2.6278,2.6278,2.6199,2.6199,20830.29
2021-01-03 01:00:00,2.6201,2.6296,2.6156,2.6296,48169.53
2021-01-03 01:05:00,2.6299,2.6432,2.6296,2.6296,88585.55
2021-01-03 01:10:00,2.63,2.6367,2.626,2.6282,28960.61
2021-01-03 01:15:00,2.6281,2.6328,2.6206,2.6247,27904.46
2021-01-03 01:20:00,2.6249,2.627,2.6204,2.6267,36190.26
2021-01-03 01:25:00,2.6258,2.6329,2.6248,2.6276,41065.28
2021-01-03 01:30:00,2.6272,2.6288,2.6209,2.6235,37850.22
2021-01-03 01:35:00,2.6238,2.6269,2.6133,2.6227,90474.71
2021-01-03 01:40:00,2.6229,2.626,2.6146,2.6153,54176.91
2021-01-03 01:45:00,2.616,2.6222,2.6146,2.619,54148.59
2021-01-03 01:50:00,2.6191,2.6217,2.616,2.6202,24935.01
2021-01-03 01:55:00,2.6202,2.6244,2.6147,2.6209,30818.96
2021-01-03 02:00:00,2.6203,2.6211,2.6171,2.6175,13549.46
2021-01-03 02:05:00,2.6177,2.62,2.6147,2.6168,16281.65
2021-01-03 02:10:00,2.6172,2.623,2.6168,2.6212,34823.4
2021-01-03 02:15:00,2.6216,2.6257,2.6202,2.6257,25059.44
2021-01-03 02:20:00,2.6257,2.6267,2.6229,2.6241,15085.28
2021-01-03 02:25:00,2.6241,2.6247,2.6175,2.6178,17257.3
2021-01-03 02:30:00,2.6177,2.6203,2.6148,2.6175,12989.04
2021-01-03 02:35:00,2.6185,2.6193,2.6149,2.615,19149.08
2021-01-03 02:40:00,2.6154,2.6181,2.6134,2.6152,19453.56
2021-01-03 02:45:00,2.6155,2.6181,2.615,2.6165,28419.4
2021-01-03 02:50:00,2.6174,2.6179,2.6141,2.616,29489.75
2021-01-03 02:55:00,2.6152,2.6172,2.612,2.6127,18300.31
2021-01-03 03:00:00,2.6124,2.6128,2.6054,2.6069,39181.14
2021-01-03 03:05:00,2.6062,2.6106,2.6046,2.6088,28956.29
2021-01-03 03:10:00,2.6088,2.6103,2.6047,2.605,17695.92
2021-01-03 03:15:00,2.605,2.6054,2.6008,2.602,45341.14
2021-01-03 03:20:00,2.602,2.602,2.59,2.5981,208216.6
2021-01-03 03:25:00,2.5978,2.5999,2.5901,2.5954,176649.06
2021-01-03 03:30:00,2.5956,2.6026,2.5924,2.5963,87717.44
2021-01-03 03:35:00,2.5968,2.5991,2.5935,2.5987,91432.99
2021-01-03 03:40:00,2.5984,2.5989,2.585,2.5923,150528.76
2021-01-03 03:45:00,2.5922,2.5967,2.5908,2.5955,78949.61
2021-01-03 03:50:00,2.596,2.5968,2.5892,2.594,86401.99
2021-01-03 03:55:00,2.5941,2.5954,2.5859,2.5863,95155.85
2021-01-03 04:00:00,2.5866,2.6023,2.5837,2.5957,91282.88
2021-01-03 04:05:00,2.5953,2.5998,2.5881,2.5951,79918.67
2021-01-03 04:10:00,2.5952,2.5958,2.5847,2.5903,82330.85
2021-01-03 04:15:00,2.5903,2.5903,2.585,2.5851,75866.01
2021-01-03 04:20:00,2.585,2.5859,2.5772,2.5822,138667.2
2021-01-03 04:25:00,2.5823,2.59,2.5802,2.5883,60867.28
2021-01-03 04:30:00,2.5879,2.5924,2.5862,2.5911,33836.48
2021-01-03 04:35:00,2.5914,2.5961,2.5808,2.5851,95853.07
2021-01-03 04:40:00,2.5851,2.5935,2.58,2.5818,97986.92
2021-01-03 04:45:00,2.5815,2.5914,2.5767,2.5892,93940.97
2021-01-03 04:50:00,2.5892,2.5922,2.589,2.5907,43156.46
2021-01-03 04:55:00,2.5905,2.5975,2.589,2.5949,42418.09
2021-01-03 05:00:00,2.594,2.6091,2.5919,2.6088,195220.87
2021-01-03 05:05:00,2.6091,2.6167,2.6018,2.6038,157251.29
2021-01-03 05:10:00,2.6044,2.6086,2.5925,2.5996,126032.24
2021-01-03 05:15:00,2.6,2.604,2.5983,2.5994,60081.19
2021-01-03 05:20:00,2.5988,2.6044,2.5946,2.5993,63844.99
2021-01-03 05:25:00,2.598,2.602,2.5976,2.6004,106886.19
2021-01-03 05:30:00,2.6001,2.601,2.5934,2.5948,79744.28
2021-01-03 05:35:00,2.5942,2.5989,2.5928,2.5945,28973.96
2021-01-03 05:40:00,2.5949,2.5983,2.5931,2.5968,73667.61
2021-01-03 05:45:00,2.5966,2.5972,2.5921,2.5955,42647.44
2021-01-03 05:50:00,2.5949,2.6025,2.5928,2.6001,76702.21
2021-01-03 05:55:00,2.6001,2.6022,2.594,2.5995,100644.64
2021-01-03 06:00:00,2.6004,2.6004,2.5925,2.5991,24958.74
2021-01-03 06:05:00,2.599,2.605,2.5962,2.605,54058.6
2021-01-03 06:10:00,2.605,2.6145,2.605,2.613,97029.62
2021-01-03 06:15:00,2.613,2.6266,2.613,2.6231,154122.54
2021-01-03 06:20:00,2.6234,2.6439,2.6229,2.6365,234613.69
2021-01-03 06:25:00,2.6363,2.6365,2.6249,2.6255,62062.93
2021-01-03 06:30:00,2.6258,2.6284,2.6135,2.6143,100202.6
2021-01-03 06:35:00,2.6143,2.6219,2.6124,2.6179,46824.85
2021-01-03 06:40:00,2.6171,2.6224,2.6166,2.6183,20493.46
2021-01-03 06:45:00,2.6183,2.6224,2.6121,2.6126,100741.0
2021-01-03 06:50:00,2.6126,2.6172,2.6125,2.615,28962.99
2021-01-03 06:55:00,2.6145,2.6178,2.6102,2.6119,34495.1
2021-01-03 07:00:00,2.6127,2.6132,2.6073,2.6102,32054.88
2021-01-03 07:05:00,2.6099,2.6121,2.6005,2.6032,49987.54
2021-01-03 07:10:00,2.6032,2.6057,2.5953,2.5986,77788.52
2021-01-03 07:15:00,2.5985,2.6034,2.5952,2.6017,59577.01
2021-01-03 07:20:00,2.6016,2.6105,2.6,2.6093,182428.05
2021-01-03 07:25:00,2.6077,2.6085,2.5971,2.5971,60986.52
2021-01-03 07:30:00,2.5969,2.5998,2.592,2.593,139902.09
2021-01-03 07:35:00,2.5927,2.5978,2.5916,2.5973,50063.73
2021-01-03 07:40:00,2.5973,2.6016,2.5946,2.5997,77436.8
2021-01-03 07:45:00,2.5995,2.6083,2.5986,2.6047,55160.98
2021-01-03 07:50:00,2.6047,2.6052,2.6,2.6052,67884.79
2021-01-03 07:55:00,2.6045,2.6045,2.5928,2.5975,114344.27
2021-01-03 08:00:00,2.5975,2.6009,2.5942,2.6001,63437.16
2021-01-03 08:05:00,2.6002,2.6054,2.5979,2.6023,56335.1
2021-01-03 08:10:00,2.6024,2.6032,2.5878,2.59,132875.32
2021-01-03 08:15:00,2.5899,2.5985,2.5892,2.5925,76416.35
2021-01-03 08:20:00,2.5929,2.6047,2.5921,2.602,72922.26
2021-01-03 08:25:00,2.6024,2.6078,2.6023,2.6042,32654.43
2021-01-03 08:30:00,2.6043,2.63,2.6036,2.628,158674.72
2021-01-03 08:35:00,2.6277,2.6402,2.626,2.6302,143810.65
2021-01-03 08:40:00,2.6313,2.6415,2.63,2.6367,103947.15
2021-01-03 08:45:00,2.6364,2.6411,2.633,2.6379,82115.08
2021-01-03 08:50:00,2.6379,2.6412,2.6376,2.6397,88480.91
2021-01-03 08:55:00,2.6393,2.6648,2.6392,2.6529,290628.65
2021-01-03 09:00:00,2.6531,2.6896,2.6527,2.6811,357927.76
2021-01-03 09:05:00,2.6815,2.6927,2.6702,2.6772,303449.31
2021-01-03 09:10:00,2.6761,2.6771,2.6415,2.6535,250174.55
2021-01-03 09:15:00,2.6544,2.6592,2.6444,2.6547,95444.51
2021-01-03 09:20:00,2.6541,2.6643,2.6489,2.6627,62115.7
2021-01-03 09:25:00,2.663,2.665,2.63,2.6342,177265.11
2021-01-03 09:30:00,2.6358,2.6441,2.6311,2.6428,90159.19
2021-01-03 09:35:00,2.6425,2.6505,2.6425,2.6446,74624.11
2021-01-03 09:40:00,2.644,2.6479,2.6388,2.6468,25690.98
2021-01-03 09:45:00,2.6471,2.6503,2.6323,2.643,70528.09
2021-01-03 09:50:00,2.6429,2.6429,2.6373,2.639,36803.79
2021-01-03 09:55:00,2.6389,2.6564,2.6366,2.6562,91718.18
2021-01-03 10:00:00,2.6563,2.6772,2.6553,2.6763,87606.06
2021-01-03 10:05:00,2.6774,2.69,2.6738,2.6784,154216.6
2021-01-03 10:10:00,2.6784,2.6872,2.6664,2.6841,189852.66
2021-01-03 10:15:00,2.6842,2.6978,2.655,2.6632,254801.77
2021-01-03 10:20:00,2.6639,2.6771,2.6589,2.6612,59546.41
2021-01-03 10:25:00,2.6598,2.6627,2.649,2.6567,131654.91
2021-01-03 10:30:00,2.656,2.6653,2.642,2.661,89843.23
2021-01-03 10:35:00,2.6607,2.6641,2.6565,2.6587,48470.13
2021-01-03 10:40:00,2.6581,2.6616,2.6536,2.6607,30129.03
2021-01-03 10:45:00,2.6611,2.688,2.661,2.6855,86280.68
2021-01-03 10:50:00,2.6845,2.6848,2.6689,2.6816,79644.1
2021-01-03 10:55:00,2.6815,2.6821,2.6778,2.6797,47731.68
2021-01-03 11:00:00,2.6797,2.7013,2.677,2.7011,162938.81
2021-01-03 11:05:00,2.7011,2.715,2.6904,2.6925,200517.87
2021-01-03 11:10:00,2.692,2.7041,2.6861,2.7024,249006.79
2021-01-03 11:15:00,2.7028,2.7321,2.7027,2.7113,233855.39
2021-01-03 11:20:00,2.7114,2.7308,2.708,2.7198,335830.07
2021-01-03 11:25:00,2.7201,2.8,2.7179,2.7762,653376.34
2021-01-03 11:30:00,2.7748,2.7979,2.7566,2.7614,528570.64
2021-01-03 11:35:00,2.7608,2.7666,2.7445,2.7448,175647.33
2021-01-03 11:40:00,2.7447,2.7611,2.7388,2.7598,250491.66
2021-01-03 11:45:00,2.7605,2.7644,2.7531,2.7605,151446.89
2021-01-03 11:50:00,2.7596,2.7599,2.7356,2.7445,98372.23
2021-01-03 11:55:00,2.745,2.7452,2.7317,2.7341,97522.35
2021-01-03 12:00:00,2.7342,2.7459,2.7336,2.7382,119854.45
2021-01-03 12:05:00,2.7376,2.74,2.7317,2.7381,99395.88
2021-01-03 12:10:00,2.7373,2.7479,2.7345,2.7385,135891.62
2021-01-03 12:15:00,2.739,2.739,2.7087,2.7261,322942.17
2021-01-03 12:20:00,2.7261,2.7293,2.7223,2.7274,71905.9
2021-01-03 12:25:00,2.7278,2.7864,2.7278,2.784,562667.1
2021-01-03 12:30:00,2.7842,2.7927,2.7547,2.7598,333422.87
2021-01-03 12:35:00,2.7598,2.7758,2.7509,2.7579,270063.78
2021-01-03 12:40:00,2.7581,2.7614,2.7487,2.7549,217197.21
2021-01-03 12:45:00,2.7544,2.7628,2.754,2.7573,42519.06
2021-01-03 12:50:00,2.7571,2.762,2.7513,2.7527,44581.0
2021-01-03 12:55:00,2.7527,2.7581,2.7444,2.7581,77840.4
2021-01-03 13:00:00,2.758,2.7709,2.7543,2.7679,115133.2
2021-01-03 13:05:00,2.7695,2.7726,2.7555,2.7641,62463.73
2021-01-03 13:10:00,2.7639,2.7639,2.7479,2.7505,78469.09
2021-01-03 13:15:00,2.7507,2.7541,2.7483,2.7522,52614.4
2021-01-03 13:20:00,2.7522,2.7699,2.7522,2.7559,70320.82
2021-01-03 13:25:00,2.7559,2.79,2.7554,2.7884,147257.68
2021-01-03 13:30:00,2.7892,2.7912,2.763,2.7686,163276.35
2021-01-03 13:35:00,2.7682,2.7926,2.7682,2.7821,226671.88
2021-01-03 13:40:00,2.7822,2.8108,2.7709,2.8079,302629.25
2021-01-03 13:45:00,2.8092,2.8421,2.8088,2.8269,387722.75
2021-01-03 13:50:00,2.8267,2.8436,2.7928,2.8053,587714.0
2021-01-03 13:55:00,2.8069,2.8091,2.7793,2.7826,161001.54
2021-01-03 14:00:00,2.7848,2.7884,2.7599,2.773,244218.08
2021-01-03 14:05:00,2.7731,2.795,2.7731,2.795,115535.69
2021-01-03 14:10:00,2.7953,2.7955,2.7843,2.7927,63359.66
2021-01-03 14:15:00,2.7928,2.7955,2.7898,2.7943,62195.91
2021-01-03 14:20:00,2.7937,2.8151,2.7937,2.8075,91470.23
2021-01-03 14:25:00,2.8082,2.8367,2.8065,2.8334,226108.24
2021-01-03 14:30:00,2.8332,2.8444,2.8068,2.8077,310935.18
2021-01-03 14:35:00,2.8079,2.8197,2.8051,2.8142,134916.42
2021-01-03 14:40:00,2.8159,2.8299,2.8055,2.8072,229002.36
2021-01-03 14:45:00,2.8081,2.8107,2.7737,2.7803,213758.59
2021-01-03 14:50:00,2.7803,2.7813,2.737,2.7428,612470.5
2021-01-03 14:55:00,2.7408,2.7622,2.7362,2.7534,304391.67
2021-01-03 15:00:00,2.7539,2.769,2.7153,2.7166,435249.88
2021-01-03 15:05:00,2.7169,2.7358,2.665,2.7228,661471.46
2021-01-03 15:10:00,2.7222,2.7247,2.702,2.7132,318031.91
2021-01-03 15:15:00,2.7129,2.7331,2.7069,2.7307,202529.14
2021-01-03 15:20:00,2.7305,2.734,2.7057,2.7176,182362.31
2021-01-03 15:25:00,2.7177,2.7198,2.68,2.6936,468441.92
2021-01-03 15:30:00,2.6936,2.7125,2.6655,2.7103,349956.33
2021-01-03 15:35:00,2.712,2.7131,2.693,2.6991,194648.94
2021-01-03 15:40:00,2.6976,2.7106,2.6922,2.7079,122344.05
2021-01-03 15:45:00,2.7083,2.7141,2.6964,2.7083,103722.3
2021-01-03 15:50:00,2.7077,2.7195,2.7077,2.7157,101610.69
2021-01-03 15:55:00,2.716,2.7255,2.7127,2.7131,104115.91
2021-01-03 16:00:00,2.7132,2.7617,2.7132,2.7472,441326.35
2021-01-03 16:05:00,2.7471,2.764,2.7372,2.7517,380764.91
2021-01-03 16:10:00,2.7546,2.79,2.7462,2.7671,478408.44
2021-01-03 16:15:00,2.7671,2.782,2.73,2.7327,298222.98
2021-01-03 16:20:00,2.7303,2.7727,2.7278,2.7669,260409.24
2021-01-03 16:25:00,2.7666,2.7736,2.7507,2.7508,319814.64
2021-01-03 16:30:00,2.7513,2.795,2.75,2.7629,454636.52
2021-01-03 16:35:00,2.7631,2.7737,2.7539,2.7691,189563.06
