candle_begin_time,open,high,low,close,volume
2019-02-13 00:00:00,3631.51,3632.4,3627.46,3629.0,42.984728
2019-02-13 00:05:00,3629.0,3629.0,3624.0,3628.75,52.138298
2019-02-13 00:10:00,3628.76,3635.36,3627.81,3634.66,55.216904
2019-02-13 00:15:00,3634.54,3638.46,3633.65,3635.68,41.045749
2019-02-13 00:20:00,3635.69,3639.47,3635.69,3638.6,47.238674
2019-02-13 00:25:00,3639.39,3642.85,3636.65,3636.65,63.387184
2019-02-13 00:30:00,3636.74,3638.3,3635.31,3636.01,46.49857
2019-02-13 00:35:00,3636.57,3639.29,3635.12,3637.99,39.162621
2019-02-13 00:40:00,3637.97,3638.85,3637.0,3637.0,52.755397
2019-02-13 00:45:00,3637.0,3638.46,3631.93,3632.85,55.995117
2019-02-13 00:50:00,3632.85,3635.48,3629.0,3634.97,75.239987
2019-02-13 00:55:00,3634.98,3640.0,3634.97,3636.73,64.167896
2019-02-13 01:00:00,3636.74,3638.01,3632.98,3634.44,48.366501
2019-02-13 01:05:00,3634.45,3635.82,3631.95,3634.51,58.645656
2019-02-13 01:10:00,3635.29,3637.11,3633.28,3634.66,47.675183
2019-02-13 01:15:00,3634.1,3636.8,3632.78,3635.87,69.666468
2019-02-13 01:20:00,3635.87,3637.93,3634.69,3637.0,54.317499
2019-02-13 01:25:00,3637.07,3640.0,3633.83,3640.0,52.807859
2019-02-13 01:30:00,3640.0,3640.59,3637.0,3637.6,76.538143
2019-02-13 01:35:00,3638.2,3638.25,3633.92,3634.2,42.152445
2019-02-13 01:40:00,3635.74,3636.0,3634.21,3635.41,33.886007
2019-02-13 01:45:00,3635.2,3638.16,3633.25,3637.01,42.828345
2019-02-13 01:50:00,3637.01,3638.08,3633.15,3633.72,32.962642
2019-02-13 01:55:00,3634.4,3639.0,3632.84,3637.61,123.272424
2019-02-13 02:00:00,3637.37,3639.0,3633.33,3633.55,66.613434
2019-02-13 02:05:00,3633.55,3636.1,3632.44,3634.46,70.106565
2019-02-13 02:10:00,3633.54,3634.3,3630.2,3632.3,53.569052
2019-02-13 02:15:00,3632.3,3632.3,3628.93,3629.92,71.093444
2019-02-13 02:20:00,3630.37,3635.56,3629.89,3635.05,59.46137
2019-02-13 02:25:00,3635.05,3636.83,3631.22,3634.58,71.074262
2019-02-13 02:30:00,3634.57,3637.16,3633.36,3635.56,49.212561
2019-02-13 02:35:00,3636.45,3639.07,3635.0,3637.66,49.893119
2019-02-13 02:40:00,3637.66,3639.86,3635.41,3638.3,69.057939
2019-02-13 02:45:00,3639.0,3640.0,3635.0,3637.94,87.201091
2019-02-13 02:50:00,3637.95,3638.69,3636.35,3638.61,304.651607
2019-02-13 02:55:00,3637.38,3638.69,3634.79,3635.86,95.559399
2019-02-13 03:00:00,3635.31,3638.67,3634.92,3637.52,58.736341
2019-02-13 03:05:00,3637.95,3642.88,3636.9,3641.98,130.564329
2019-02-13 03:10:00,3641.94,3642.0,3633.55,3633.65,93.17244
2019-02-13 03:15:00,3633.67,3636.37,3631.49,3636.05,96.125503
2019-02-13 03:20:00,3636.05,3638.11,3635.02,3637.05,58.537225
2019-02-13 03:25:00,3637.03,3639.97,3635.96,3637.48,40.927202
2019-02-13 03:30:00,3637.48,3638.57,3636.03,3636.37,63.821128
2019-02-13 03:35:00,3636.37,3638.03,3636.25,3636.34,61.356402
2019-02-13 03:40:00,3636.34,3637.0,3633.37,3635.51,64.986561
2019-02-13 03:45:00,3635.51,3638.91,3635.0,3638.89,69.971126
2019-02-13 03:50:00,3638.91,3640.46,3637.3,3639.16,70.041806
2019-02-13 03:55:00,3637.94,3641.59,3636.97,3640.52,69.735182
2019-02-13 04:00:00,3640.99,3643.0,3640.0,3640.18,100.205205
2019-02-13 04:05:00,3640.11,3640.59,3633.39,3635.1,82.25407
2019-02-13 04:10:00,3636.16,3636.94,3633.69,3634.18,64.241963
2019-02-13 04:15:00,3635.96,3636.61,3634.07,3634.83,47.090685
2019-02-13 04:20:00,3634.89,3636.94,3634.33,3635.94,54.368702
2019-02-13 04:25:00,3635.95,3639.64,3635.94,3638.97,66.268153
2019-02-13 04:30:00,3638.96,3639.5,3635.94,3638.55,44.412735
2019-02-13 04:35:00,3638.41,3640.93,3638.06,3640.33,48.278575
2019-02-13 04:40:00,3640.32,3641.06,3638.59,3638.82,54.715475
2019-02-13 04:45:00,3639.28,3641.0,3632.0,3632.39,74.361707
2019-02-13 04:50:00,3633.26,3638.9,3631.66,3638.11,90.449909
2019-02-13 04:55:00,3637.07,3639.39,3635.12,3638.3,50.065963
2019-02-13 05:00:00,3638.31,3638.33,3634.24,3637.92,84.377355
2019-02-13 05:05:00,3637.9,3639.92,3637.2,3638.11,50.441284
2019-02-13 05:10:00,3638.13,3639.92,3637.95,3638.25,51.758602
2019-02-13 05:15:00,3639.31,3639.89,3637.95,3639.23,48.070614
2019-02-13 05:20:00,3639.25,3640.0,3638.37,3639.99,60.243307
2019-02-13 05:25:00,3639.97,3641.96,3634.66,3638.96,114.409631
2019-02-13 05:30:00,3638.89,3641.52,3637.11,3641.39,82.338612
2019-02-13 05:35:00,3641.51,3643.12,3638.24,3639.42,118.439276
2019-02-13 05:40:00,3639.75,3641.42,3637.33,3641.38,95.954063
2019-02-13 05:45:00,3641.38,3643.95,3639.5,3643.44,135.97015
2019-02-13 05:50:00,3642.82,3647.0,3642.25,3643.43,132.011025
2019-02-13 05:55:00,3643.43,3643.98,3642.26,3643.38,73.649536
2019-02-13 06:00:00,3643.38,3643.38,3636.55,3637.28,215.636398
2019-02-13 06:05:00,3638.42,3650.0,3636.2,3649.81,383.787779
