candle_begin_time,open,high,low,close,volume
2021-02-12 00:00:00,4.5799,4.617,4.5518,4.5614,368270.89
2021-02-12 00:05:00,4.5597,4.5885,4.553,4.5634,208777.28
2021-02-12 00:10:00,4.5638,4.5776,4.5171,4.5236,279199.65
2021-02-12 00:15:00,4.5236,4.5621,4.5163,4.5548,256643.64
2021-02-12 00:20:00,4.5561,4.5792,4.5497,4.5566,259630.12
2021-02-12 00:25:00,4.5566,4.5676,4.5346,4.5512,144085.01
2021-02-12 00:30:00,4.5512,4.5722,4.5364,4.5659,109339.89
2021-02-12 00:35:00,4.5659,4.6237,4.5659,4.6104,222363.09
2021-02-12 00:40:00,4.6122,4.6179,4.5755,4.5755,136460.83
2021-02-12 00:45:00,4.5774,4.6076,4.5641,4.5736,123952.94
2021-02-12 00:50:00,4.574,4.5869,4.5671,4.5771,95055.89
2021-02-12 00:55:00,4.5757,4.5757,4.5193,4.5496,245446.96
2021-02-12 01:00:00,4.5512,4.5512,4.5086,4.5206,183116.48
2021-02-12 01:05:00,4.5206,4.5341,4.5104,4.5215,100198.68
2021-02-12 01:10:00,4.5224,4.5317,4.5087,4.5242,89681.02
2021-02-12 01:15:00,4.5239,4.5244,4.4953,4.5095,164548.77
2021-02-12 01:20:00,4.5098,4.515,4.488,4.4921,152551.49
2021-02-12 01:25:00,4.4914,4.509,4.4879,4.5022,116414.45
2021-02-12 01:30:00,4.5008,4.5224,4.4988,4.5208,128062.7
2021-02-12 01:35:00,4.5212,4.5483,4.5163,4.5483,98277.89
2021-02-12 01:40:00,4.5484,4.56,4.5259,4.5515,126377.11
2021-02-12 01:45:00,4.5508,4.5559,4.5286,4.5325,68657.57
2021-02-12 01:50:00,4.532,4.5417,4.5228,4.5282,90806.52
2021-02-12 01:55:00,4.5274,4.5406,4.5148,4.5248,145600.92
2021-02-12 02:00:00,4.5236,4.5265,4.5034,4.5207,186035.36
2021-02-12 02:05:00,4.5203,4.5235,4.5051,4.5072,192659.33
2021-02-12 02:10:00,4.5083,4.5186,4.5011,4.507,74976.11
2021-02-12 02:15:00,4.507,4.5241,4.4915,4.4982,88383.06
2021-02-12 02:20:00,4.4982,4.5326,4.4939,4.5222,104939.67
2021-02-12 02:25:00,4.5238,4.5286,4.5005,4.508,73631.58
2021-02-12 02:30:00,4.5075,4.5335,4.503,4.523,116653.53
2021-02-12 02:35:00,4.523,4.5325,4.4975,4.5162,107014.26
2021-02-12 02:40:00,4.5173,4.5249,4.4863,4.4889,163282.62
2021-02-12 02:45:00,4.4896,4.491,4.4523,4.467,353042.04
2021-02-12 02:50:00,4.466,4.5077,4.466,4.4967,215082.26
2021-02-12 02:55:00,4.4919,4.5016,4.48,4.5013,127939.96
2021-02-12 03:00:00,4.5,4.5015,4.4769,4.4889,103841.6
2021-02-12 03:05:00,4.4876,4.4876,4.46,4.466,109575.41
2021-02-12 03:10:00,4.4658,4.4787,4.442,4.4692,178922.22
2021-02-12 03:15:00,4.4677,4.4837,4.4188,4.4287,196598.39
2021-02-12 03:20:00,4.4269,4.4609,4.4246,4.4594,167943.0
2021-02-12 03:25:00,4.4592,4.4693,4.45,4.4693,69482.39
2021-02-12 03:30:00,4.4692,4.476,4.4527,4.4651,67756.46
2021-02-12 03:35:00,4.4644,4.4765,4.4462,4.4704,110363.88
2021-02-12 03:40:00,4.4712,4.4735,4.4485,4.4485,119078.1
2021-02-12 03:45:00,4.4528,4.4661,4.4304,4.4304,80414.11
2021-02-12 03:50:00,4.4304,4.4344,4.3978,4.4201,180104.67
2021-02-12 03:55:00,4.4194,4.4197,4.4,4.4079,166068.53
2021-02-12 04:00:00,4.4067,4.41,4.37,4.3748,263343.87
2021-02-12 04:05:00,4.3748,4.43,4.3717,4.4191,349762.33
2021-02-12 04:10:00,4.4209,4.4209,4.3885,4.3896,209706.66
2021-02-12 04:15:00,4.3898,4.3898,4.3031,4.3336,687818.05
2021-02-12 04:20:00,4.3338,4.3378,4.225,4.2748,806654.98
2021-02-12 04:25:00,4.2737,4.3349,4.2451,4.3343,402385.73
2021-02-12 04:30:00,4.3347,4.356,4.2941,4.2941,326591.35
2021-02-12 04:35:00,4.2954,4.3612,4.2859,4.32,363989.82
2021-02-12 04:40:00,4.32,4.3422,4.3132,4.3349,316014.51
2021-02-12 04:45:00,4.3364,4.3575,4.3289,4.3487,214144.81
2021-02-12 04:50:00,4.3472,4.3598,4.3315,4.3476,172701.84
2021-02-12 04:55:00,4.3485,4.3608,4.3339,4.3418,176029.23
2021-02-12 05:00:00,4.3419,4.3898,4.325,4.3708,354000.13
2021-02-12 05:05:00,4.3715,4.3933,4.3715,4.3871,162505.3
2021-02-12 05:10:00,4.3875,4.4,4.3693,4.3931,145060.12
2021-02-12 05:15:00,4.3909,4.3966,4.3679,4.3833,103737.99
2021-02-12 05:20:00,4.383,4.3996,4.3725,4.3759,80204.71
2021-02-12 05:25:00,4.3758,4.3893,4.3749,4.3826,49462.91
2021-02-12 05:30:00,4.3818,4.3997,4.368,4.3954,75182.61
2021-02-12 05:35:00,4.3954,4.4034,4.387,4.4034,116682.84
2021-02-12 05:40:00,4.4034,4.4181,4.3969,4.4153,91956.08
2021-02-12 05:45:00,4.4152,4.4212,4.398,4.3984,105389.08
2021-02-12 05:50:00,4.3999,4.404,4.3918,4.3925,57172.71
2021-02-12 05:55:00,4.3931,4.3981,4.3873,4.3887,45913.85
2021-02-12 06:00:00,4.3884,4.3884,4.3361,4.3444,185762.74
2021-02-12 06:05:00,4.3456,4.3602,4.3215,4.3235,166178.21
2021-02-12 06:10:00,4.3232,4.3388,4.3045,4.3226,195430.84
2021-02-12 06:15:00,4.3238,4.3541,4.3174,4.3461,139872.05
2021-02-12 06:20:00,4.346,4.3698,4.3418,4.3647,90470.95
2021-02-12 06:25:00,4.3646,4.3982,4.3542,4.3948,133076.68
2021-02-12 06:30:00,4.3939,4.3954,4.3756,4.3915,111235.74
2021-02-12 06:35:00,4.392,4.41,4.388,4.4087,93620.7
2021-02-12 06:40:00,4.4082,4.4134,4.3991,4.4075,74314.06
2021-02-12 06:45:00,4.4069,4.4137,4.4002,4.4019,54763.32
2021-02-12 06:50:00,4.4002,4.4005,4.389,4.3907,136224.31
2021-02-12 06:55:00,4.3923,4.4033,4.389,4.4025,103257.33
2021-02-12 07:00:00,4.4024,4.4024,4.3842,4.3851,107767.47
2021-02-12 07:05:00,4.3857,4.3862,4.3583,4.3692,95548.92
2021-02-12 07:10:00,4.3677,4.3779,4.3589,4.3715,105788.5
2021-02-12 07:15:00,4.3714,4.3807,4.371,4.3719,94388.04
2021-02-12 07:20:00,4.3719,4.3719,4.3511,4.3512,145091.12
2021-02-12 07:25:00,4.3518,4.3551,4.3439,4.3462,130105.37
2021-02-12 07:30:00,4.3462,4.3547,4.335,4.3469,110075.83
2021-02-12 07:35:00,4.3469,4.3661,4.3382,4.3607,116359.49
2021-02-12 07:40:00,4.3597,4.3866,4.3596,4.3844,125210.44
2021-02-12 07:45:00,4.3844,4.3851,4.368,4.3689,78173.62
2021-02-12 07:50:00,4.3687,4.3724,4.3581,4.3669,73865.33
2021-02-12 07:55:00,4.3664,4.3911,4.3664,4.3737,153792.93
2021-02-12 08:00:00,4.3734,4.3916,4.3734,4.3782,144346.07
2021-02-12 08:05:00,4.3781,4.3865,4.3598,4.3603,141399.44
2021-02-12 08:10:00,4.3612,4.3728,4.3543,4.3714,116295.48
2021-02-12 08:15:00,4.3704,4.4152,4.368,4.4032,222583.79
