candle_begin_time,open,high,low,close,volume
2021-01-08 00:00:00,169.35,171.9,169.35,171.39,20284.39807
2021-01-08 00:15:00,171.39,171.73,168.72,169.4,15810.96446
2021-01-08 00:30:00,169.35,169.39,167.1,167.2,17389.90357
2021-01-08 00:45:00,167.19,167.97,165.0,165.37,23499.60147
2021-01-08 01:00:00,165.38,166.82,164.01,165.43,28832.74162
2021-01-08 01:15:00,165.4,166.57,164.24,164.39,18067.70782
2021-01-08 01:30:00,164.39,165.13,162.0,163.76,34642.29805
2021-01-08 01:45:00,163.73,165.76,162.86,165.54,24091.31891
2021-01-08 02:00:00,165.52,166.3,163.26,163.53,17976.01067
2021-01-08 02:15:00,163.53,163.84,154.42,159.29,88109.7138
2021-01-08 02:30:00,159.27,160.07,150.0,151.01,58679.16911
2021-01-08 02:45:00,151.01,156.5,150.62,153.75,53755.9645
2021-01-08 03:00:00,153.77,157.7,153.22,156.57,37807.14047
2021-01-08 03:15:00,156.57,158.75,155.61,158.28,26952.99647
2021-01-08 03:30:00,158.29,158.99,156.83,157.33,19189.276
2021-01-08 03:45:00,157.32,159.07,156.5,157.98,17519.57058
2021-01-08 04:00:00,157.98,160.39,157.14,159.54,19427.85874
2021-01-08 04:15:00,159.55,161.69,158.65,161.27,15772.7283
2021-01-08 04:30:00,161.27,162.06,160.25,161.77,20743.1384
2021-01-08 04:45:00,161.76,162.33,160.89,161.51,17104.21265
2021-01-08 05:00:00,161.5,161.51,158.83,159.19,16923.08877
2021-01-08 05:15:00,159.2,159.76,158.25,159.07,11592.937
2021-01-08 05:30:00,159.08,160.58,158.49,159.61,9738.22883
2021-01-08 05:45:00,159.63,159.63,156.92,157.34,14881.67089
2021-01-08 06:00:00,157.35,158.6,155.35,158.42,24992.08425
2021-01-08 06:15:00,158.41,160.1,158.26,160.08,12987.28663
2021-01-08 06:30:00,160.07,160.29,158.55,159.54,12518.73245
2021-01-08 06:45:00,159.56,160.9,159.24,160.19,11007.32114
2021-01-08 07:00:00,160.2,160.71,159.22,159.48,11180.84247
2021-01-08 07:15:00,159.49,162.39,159.49,162.21,17047.40616
2021-01-08 07:30:00,162.22,164.44,161.62,163.97,23868.94115
2021-01-08 07:45:00,163.96,165.61,162.8,163.9,22554.60922
2021-01-08 08:00:00,163.9,164.06,161.91,162.0,17188.07769
2021-01-08 08:15:00,162.01,164.47,161.97,163.77,13967.41137
2021-01-08 08:30:00,163.78,165.06,162.63,163.47,16427.71614
2021-01-08 08:45:00,163.46,164.37,162.86,164.28,12253.60054
2021-01-08 09:00:00,164.3,164.84,161.96,162.11,14627.50221
2021-01-08 09:15:00,162.11,163.91,161.68,163.08,9625.1907
2021-01-08 09:30:00,163.1,164.32,162.03,163.38,40636.02684
2021-01-08 09:45:00,163.38,166.66,163.26,166.3,23716.59346
2021-01-08 10:00:00,166.29,167.17,165.2,166.73,24748.60737
2021-01-08 10:15:00,166.72,168.67,166.02,168.29,24577.32421
2021-01-08 10:30:00,168.22,172.13,166.83,172.04,74078.24642
2021-01-08 10:45:00,172.04,174.02,169.3,171.48,59665.35404
2021-01-08 11:00:00,171.49,174.29,170.17,172.63,43851.65828
2021-01-08 11:15:00,172.62,173.85,171.66,172.85,28831.78885
2021-01-08 11:30:00,172.85,173.08,170.3,172.96,27934.70653
2021-01-08 11:45:00,172.95,173.15,170.9,171.84,16753.15817
2021-01-08 12:00:00,171.84,172.85,170.66,172.78,23825.97373
2021-01-08 12:15:00,172.78,177.43,172.61,175.5,62475.35096
2021-01-08 12:30:00,175.4,175.66,173.71,174.61,22006.4076
2021-01-08 12:45:00,174.61,174.64,169.07,172.04,45223.90306
2021-01-08 13:00:00,172.06,172.14,167.2,169.62,38092.73756
2021-01-08 13:15:00,169.59,171.76,168.55,170.88,21168.24122
2021-01-08 13:30:00,170.88,173.18,170.46,172.49,16908.92156
2021-01-08 13:45:00,172.48,174.96,171.65,174.4,26720.06891
2021-01-08 14:00:00,174.31,176.0,173.02,174.58,35832.39784
2021-01-08 14:15:00,174.52,175.08,172.69,174.23,18645.50088
2021-01-08 14:30:00,174.23,176.89,173.21,176.59,25476.44549
2021-01-08 14:45:00,176.59,179.69,175.78,179.58,59388.08551
2021-01-08 15:00:00,179.63,179.88,172.78,173.37,50097.12126
2021-01-08 15:15:00,173.38,176.0,170.0,171.85,79922.82827
2021-01-08 15:30:00,171.85,175.0,167.7,171.82,70331.74633
2021-01-08 15:45:00,171.63,173.25,170.76,172.6,29613.82172
2021-01-08 16:00:00,172.57,174.99,172.04,174.03,44975.45438
2021-01-08 16:15:00,174.12,181.9,173.67,181.83,117002.05927
2021-01-08 16:30:00,181.89,181.92,176.83,177.48,70250.05276
2021-01-08 16:45:00,177.46,178.67,175.42,176.04,39537.40181
2021-01-08 17:00:00,176.07,177.94,174.29,176.95,39611.07829
2021-01-08 17:15:00,176.93,178.0,174.52,175.07,23660.92664
2021-01-08 17:30:00,175.03,175.76,172.69,172.94,33903.32879
2021-01-08 17:45:00,172.98,174.69,172.0,172.9,30169.94563
2021-01-08 18:00:00,172.91,174.0,169.43,170.88,42026.91027
2021-01-08 18:15:00,170.85,171.69,168.29,168.49,41781.97346
2021-01-08 18:30:00,168.51,172.09,167.78,169.64,46247.27565
2021-01-08 18:45:00,169.69,171.8,168.06,169.1,36040.81895
2021-01-08 19:00:00,169.05,171.65,168.97,171.05,34569.00733
2021-01-08 19:15:00,171.09,171.2,169.22,169.54,27641.90147
2021-01-08 19:30:00,169.57,171.78,169.28,169.62,17217.24633
2021-01-08 19:45:00,169.59,171.41,168.8,169.36,19923.20976
2021-01-08 20:00:00,169.34,169.63,165.14,168.28,53423.61545
2021-01-08 20:15:00,168.22,170.75,166.11,166.98,24745.88741
2021-01-08 20:30:00,167.03,167.57,164.81,165.28,39078.43177
2021-01-08 20:45:00,165.24,168.02,164.61,164.84,31410.08703
2021-01-08 21:00:00,164.83,167.08,163.22,167.08,25753.41721
2021-01-08 21:15:00,167.03,168.76,166.55,168.53,17857.85349
2021-01-08 21:30:00,168.49,170.39,168.23,168.87,16782.41197
2021-01-08 21:45:00,168.88,169.85,167.61,169.82,15646.01984
2021-01-08 22:00:00,169.81,170.0,168.35,168.56,10132.52632
