candle_begin_time,open,high,low,close,volume
2021-01-08 00:00:00,3.1951,3.2121,3.1852,3.1959,175230.53
2021-01-08 00:05:00,3.1946,3.2162,3.1856,3.2023,109196.62
2021-01-08 00:10:00,3.2031,3.2448,3.2019,3.2293,208022.82
2021-01-08 00:15:00,3.2298,3.2375,3.219,3.2217,110881.36
2021-01-08 00:20:00,3.2224,3.2294,3.1992,3.208,122565.52
2021-01-08 00:25:00,3.2076,3.2157,3.2018,3.2107,72682.2
2021-01-08 00:30:00,3.2099,3.2099,3.1836,3.202,144291.66
2021-01-08 00:35:00,3.2025,3.212,3.1938,3.1974,73995.21
2021-01-08 00:40:00,3.1975,3.2057,3.1819,3.1844,84166.62
2021-01-08 00:45:00,3.1831,3.193,3.1763,3.1825,83835.46
2021-01-08 00:50:00,3.1831,3.186,3.1694,3.1708,118713.95
2021-01-08 00:55:00,3.1712,3.1734,3.1195,3.1195,365047.78
2021-01-08 01:00:00,3.1193,3.1575,3.1179,3.1544,228400.41
2021-01-08 01:05:00,3.1545,3.1548,3.1235,3.1393,161038.3
2021-01-08 01:10:00,3.1387,3.14,3.1,3.1195,434405.35
2021-01-08 01:15:00,3.118,3.1382,3.1167,3.1326,170739.16
2021-01-08 01:20:00,3.1332,3.1593,3.1316,3.1406,144022.32
2021-01-08 01:25:00,3.1436,3.1472,3.1077,3.1131,205078.33
2021-01-08 01:30:00,3.1131,3.1277,3.0885,3.089,345406.93
2021-01-08 01:35:00,3.0893,3.1021,3.0693,3.0787,523515.74
2021-01-08 01:40:00,3.0801,3.1,3.0793,3.084,183545.59
2021-01-08 01:45:00,3.0849,3.1106,3.0717,3.1052,95565.05
2021-01-08 01:50:00,3.1075,3.1169,3.0954,3.1135,394186.55
2021-01-08 01:55:00,3.1138,3.1235,3.1074,3.1185,113459.21
2021-01-08 02:00:00,3.1184,3.1194,3.103,3.107,80204.81
2021-01-08 02:05:00,3.1064,3.1115,3.0657,3.0716,234358.82
2021-01-08 02:10:00,3.0699,3.0881,3.0659,3.0744,178299.04
2021-01-08 02:15:00,3.0753,3.0856,3.025,3.0263,509181.84
2021-01-08 02:20:00,3.0263,3.0443,2.9782,2.9989,844602.89
2021-01-08 02:25:00,2.9957,3.0319,2.9523,3.0232,573218.2
2021-01-08 02:30:00,3.0248,3.0341,2.9875,2.9921,276204.93
2021-01-08 02:35:00,2.9905,3.0151,2.9666,2.9868,320155.38
2021-01-08 02:40:00,2.9868,2.9885,2.9,2.9132,721918.01
2021-01-08 02:45:00,2.9147,2.9851,2.9034,2.9827,372686.74
2021-01-08 02:50:00,2.9824,2.997,2.9596,2.9863,361104.63
2021-01-08 02:55:00,2.986,2.9894,2.9416,2.9638,308087.69
2021-01-08 03:00:00,2.9663,3.0046,2.9502,3.0004,241993.02
2021-01-08 03:05:00,3.0008,3.0206,3.0007,3.0206,147966.46
2021-01-08 03:10:00,3.0202,3.0214,3.0,3.0149,227956.06
2021-01-08 03:15:00,3.0144,3.0346,3.0013,3.0054,188495.17
2021-01-08 03:20:00,3.0061,3.0251,3.002,3.022,152925.61
2021-01-08 03:25:00,3.0202,3.037,3.0128,3.0131,134408.99
2021-01-08 03:30:00,3.0128,3.0253,3.0005,3.0109,104028.07
2021-01-08 03:35:00,3.0111,3.0239,3.0111,3.0144,104386.32
2021-01-08 03:40:00,3.0144,3.0158,2.9895,3.0018,293581.93
2021-01-08 03:45:00,3.0011,3.0254,2.9871,3.0224,133783.0
2021-01-08 03:50:00,3.0224,3.0258,3.0143,3.0201,105586.58
