candle_begin_time,open,high,low,close,volume
2019-04-16 00:00:00,5024.95,5032.0,5014.97,5028.13,223.848806
2019-04-16 00:15:00,5030.67,5049.77,5021.86,5047.49,187.723229
2019-04-16 00:30:00,5047.94,5047.95,5032.01,5039.25,146.747796
2019-04-16 00:45:00,5040.78,5045.0,5038.0,5044.0,90.814249
2019-04-16 01:00:00,5043.59,5054.37,5040.69,5050.0,146.536909
2019-04-16 01:15:00,5050.01,5054.91,5049.93,5052.82,119.680548
2019-04-16 01:30:00,5052.27,5053.53,5040.74,5042.99,188.809002
2019-04-16 01:45:00,5043.0,5050.0,5040.0,5040.06,98.58906
2019-04-16 02:00:00,5042.17,5043.44,5035.08,5037.69,93.339386
2019-04-16 02:15:00,5037.69,5042.51,5035.83,5039.93,110.370919
2019-04-16 02:30:00,5039.9,5039.98,5031.0,5037.9,123.792889
2019-04-16 02:45:00,5037.9,5039.0,5029.37,5033.43,103.12947
2019-04-16 03:00:00,5033.76,5040.73,5032.16,5037.69,99.955536
2019-04-16 03:15:00,5037.22,5047.15,5036.48,5046.75,128.854682
2019-04-16 03:30:00,5046.22,5053.17,5044.24,5044.93,141.399546
2019-04-16 03:45:00,5046.6,5049.42,5040.03,5044.49,103.350808
2019-04-16 04:00:00,5043.05,5047.0,5042.11,5045.11,155.645243
2019-04-16 04:15:00,5045.11,5054.5,5044.02,5053.05,109.66594
2019-04-16 04:30:00,5054.43,5057.68,5047.68,5055.98,223.519166
2019-04-16 04:45:00,5055.42,5058.74,5049.0,5050.0,131.000652
2019-04-16 05:00:00,5049.09,5054.06,5046.0,5050.51,156.335231
2019-04-16 05:15:00,5050.97,5075.75,5046.0,5069.7,232.289759
2019-04-16 05:30:00,5070.0,5084.51,5065.0,5069.28,234.809236
2019-04-16 05:45:00,5069.26,5072.0,5061.65,5069.92,131.133824
2019-04-16 06:00:00,5071.23,5071.89,5061.09,5064.66,149.378366
2019-04-16 06:15:00,5063.18,5069.68,5060.0,5064.43,140.180975
2019-04-16 06:30:00,5064.43,5066.35,5060.0,5061.0,96.005202
2019-04-16 06:45:00,5060.51,5063.45,5055.0,5056.94,141.916714
2019-04-16 07:00:00,5056.95,5068.01,5056.69,5066.21,120.146483
2019-04-16 07:15:00,5063.66,5068.0,5063.66,5064.85,78.37261
2019-04-16 07:30:00,5064.93,5066.59,5061.16,5062.15,159.841229
2019-04-16 07:45:00,5063.0,5069.67,5062.15,5066.0,158.053326
2019-04-16 08:00:00,5066.0,5070.19,5062.96,5064.8,202.001349
2019-04-16 08:15:00,5064.62,5069.0,5060.43,5067.57,145.4938
2019-04-16 08:30:00,5067.57,5077.65,5066.15,5073.15,168.071123
2019-04-16 08:45:00,5073.14,5078.46,5065.94,5067.54,244.486573
2019-04-16 09:00:00,5067.55,5074.1,5066.0,5066.26,170.648341
2019-04-16 09:15:00,5066.26,5074.99,5066.04,5070.01,149.988033
2019-04-16 09:30:00,5071.56,5073.0,5065.67,5068.62,193.951319
2019-04-16 09:45:00,5069.89,5078.0,5068.6,5071.0,225.555793
2019-04-16 10:00:00,5072.1,5072.1,5058.54,5061.0,246.391464
2019-04-16 10:15:00,5061.14,5065.88,5053.71,5055.35,161.866873
2019-04-16 10:30:00,5055.89,5060.78,5053.06,5054.26,162.026477
2019-04-16 10:45:00,5053.81,5056.47,5043.23,5045.99,264.491071
2019-04-16 11:00:00,5045.75,5049.92,5038.68,5048.89,376.765669
2019-04-16 11:15:00,5049.0,5054.81,5047.42,5052.2,214.160604
2019-04-16 11:30:00,5052.0,5058.09,5047.26,5057.92,313.754558
