candle_begin_time,open,high,low,close,volume
2021-02-08 00:00:00,3.44,3.4554,3.4235,3.4446,269687.72
2021-02-08 00:05:00,3.4462,3.4725,3.4381,3.4649,266678.04
2021-02-08 00:10:00,3.4657,3.4657,3.4508,3.4587,178948.24
2021-02-08 00:15:00,3.4586,3.4821,3.4586,3.4746,180338.83
2021-02-08 00:20:00,3.4755,3.4788,3.4401,3.4455,193800.37
2021-02-08 00:25:00,3.4463,3.4529,3.4251,3.4322,209026.47
2021-02-08 00:30:00,3.4318,3.4322,3.4054,3.4074,160856.56
2021-02-08 00:35:00,3.408,3.411,3.3926,3.4022,203334.14
2021-02-08 00:40:00,3.4016,3.4175,3.3951,3.4018,231333.6
2021-02-08 00:45:00,3.4022,3.4191,3.3998,3.4012,203183.08
2021-02-08 00:50:00,3.4032,3.414,3.3967,3.4022,90373.95
2021-02-08 00:55:00,3.401,3.4186,3.4004,3.4033,145917.05
2021-02-08 01:00:00,3.4036,3.4219,3.3974,3.4082,145378.01
2021-02-08 01:05:00,3.4087,3.4218,3.4033,3.4115,108539.41
2021-02-08 01:10:00,3.4121,3.42,3.4101,3.4171,73544.88
2021-02-08 01:15:00,3.4176,3.4193,3.41,3.4135,53227.41
2021-02-08 01:20:00,3.4135,3.4176,3.409,3.4157,76937.5
2021-02-08 01:25:00,3.4158,3.4195,3.4059,3.4077,127814.7
2021-02-08 01:30:00,3.4087,3.4098,3.3654,3.3834,222908.66
2021-02-08 01:35:00,3.3824,3.3899,3.3678,3.3858,138307.83
2021-02-08 01:40:00,3.3851,3.4004,3.3811,3.398,127880.97
2021-02-08 01:45:00,3.3959,3.4202,3.3955,3.415,136712.38
2021-02-08 01:50:00,3.4142,3.4201,3.4072,3.4133,102873.67
2021-02-08 01:55:00,3.414,3.426,3.4078,3.4175,109904.09
2021-02-08 02:00:00,3.4175,3.4213,3.3953,3.4175,134832.69
2021-02-08 02:05:00,3.4178,3.4348,3.4178,3.4289,162559.63
2021-02-08 02:10:00,3.4289,3.4299,3.4202,3.4228,34793.37
2021-02-08 02:15:00,3.4227,3.4258,3.3911,3.3966,137184.28
2021-02-08 02:20:00,3.3974,3.4172,3.3957,3.4131,99178.41
2021-02-08 02:25:00,3.4121,3.419,3.4055,3.4164,76559.34
2021-02-08 02:30:00,3.4162,3.4212,3.3953,3.4195,83327.59
2021-02-08 02:35:00,3.4193,3.4193,3.3984,3.4033,99648.35
2021-02-08 02:40:00,3.402,3.4144,3.4017,3.4122,69335.12
2021-02-08 02:45:00,3.4123,3.413,3.4049,3.4049,55905.33
2021-02-08 02:50:00,3.4053,3.4054,3.3747,3.3818,196703.28
2021-02-08 02:55:00,3.3831,3.3944,3.3778,3.3884,107332.44
2021-02-08 03:00:00,3.3886,3.3978,3.3732,3.3957,104161.27
2021-02-08 03:05:00,3.3934,3.4085,3.3934,3.4014,95387.7
2021-02-08 03:10:00,3.4014,3.4081,3.3979,3.4061,64359.67
2021-02-08 03:15:00,3.4056,3.4125,3.3931,3.4125,89741.26
2021-02-08 03:20:00,3.4125,3.4146,3.378,3.3793,107140.61
2021-02-08 03:25:00,3.3793,3.3918,3.3503,3.38,304296.03
2021-02-08 03:30:00,3.3787,3.3818,3.3575,3.3647,122158.82
2021-02-08 03:35:00,3.365,3.3873,3.365,3.3734,141892.09
2021-02-08 03:40:00,3.3739,3.3845,3.3654,3.3725,117218.48
2021-02-08 03:45:00,3.3725,3.3853,3.3609,3.379,111870.98
2021-02-08 03:50:00,3.379,3.3799,3.3608,3.369,57892.72
2021-02-08 03:55:00,3.37,3.3733,3.3569,3.3646,85423.6
2021-02-08 04:00:00,3.3648,3.3852,3.3565,3.3804,125218.15
2021-02-08 04:05:00,3.3812,3.385,3.3701,3.3842,68624.05
2021-02-08 04:10:00,3.3844,3.3856,3.3758,3.3782,70150.38
2021-02-08 04:15:00,3.3783,3.3865,3.3773,3.3835,68136.98
2021-02-08 04:20:00,3.3833,3.4004,3.3811,3.3922,77348.11
2021-02-08 04:25:00,3.3921,3.3978,3.389,3.3924,46366.27
2021-02-08 04:30:00,3.3915,3.4025,3.3869,3.3961,144893.05
2021-02-08 04:35:00,3.3963,3.4037,3.3898,3.4017,67396.65
2021-02-08 04:40:00,3.4015,3.404,3.3968,3.3987,47820.69
2021-02-08 04:45:00,3.397,3.4009,3.3915,3.3966,56145.43
2021-02-08 04:50:00,3.3964,3.3993,3.3933,3.3941,38819.24
2021-02-08 04:55:00,3.3939,3.404,3.3913,3.3969,72627.58
2021-02-08 05:00:00,3.3964,3.4039,3.3602,3.3782,227770.67
2021-02-08 05:05:00,3.3806,3.3865,3.3643,3.3847,183510.59
2021-02-08 05:10:00,3.3846,3.3914,3.3735,3.3837,115717.53
2021-02-08 05:15:00,3.3837,3.3852,3.37,3.3729,109677.78
2021-02-08 05:20:00,3.3729,3.3731,3.3666,3.368,109026.49
2021-02-08 05:25:00,3.3682,3.3781,3.3523,3.3779,220640.35
2021-02-08 05:30:00,3.3783,3.4073,3.3783,3.386,282202.47
2021-02-08 05:35:00,3.3863,3.3915,3.3779,3.3791,276945.6
2021-02-08 05:40:00,3.3796,3.3895,3.3671,3.3832,208827.88
2021-02-08 05:45:00,3.3831,3.3976,3.3814,3.3958,127767.22
2021-02-08 05:50:00,3.3957,3.4061,3.3887,3.3936,161335.54
2021-02-08 05:55:00,3.3923,3.4088,3.3909,3.3988,144293.67
2021-02-08 06:00:00,3.398,3.43,3.3913,3.4248,444992.64
2021-02-08 06:05:00,3.4236,3.4266,3.4037,3.4049,192314.35
2021-02-08 06:10:00,3.4048,3.4221,3.4039,3.4218,129212.26
2021-02-08 06:15:00,3.4216,3.4412,3.4141,3.4167,474035.96
2021-02-08 06:20:00,3.4164,3.4269,3.4122,3.4219,142540.71
