candle_begin_time,open,high,low,close,volume
2021-02-16 00:00:00,208.03,208.78,202.5,204.88,36391.21168
2021-02-16 00:15:00,204.72,206.74,202.81,204.11,23120.85751
2021-02-16 00:30:00,204.09,205.87,201.04,205.72,40155.77086
2021-02-16 00:45:00,205.72,207.9,205.7,206.76,16775.65209
2021-02-16 01:00:00,206.76,208.45,206.71,207.11,14234.9892
2021-02-16 01:15:00,207.1,211.93,206.95,211.29,22236.31404
2021-02-16 01:30:00,211.28,215.64,211.0,215.39,30461.91528
2021-02-16 01:45:00,215.32,215.49,213.18,215.09,19171.10801
2021-02-16 02:00:00,215.08,216.96,213.95,216.07,17430.88599
2021-02-16 02:15:00,216.09,217.24,215.22,215.91,12708.17233
2021-02-16 02:30:00,215.92,217.87,214.33,214.68,18829.39536
2021-02-16 02:45:00,214.68,215.53,214.27,214.57,11008.64688
2021-02-16 03:00:00,214.6,215.52,213.61,215.15,9080.68139
2021-02-16 03:15:00,215.16,218.2,215.16,217.76,24387.36396
2021-02-16 03:30:00,217.77,218.9,216.62,216.83,19235.56576
2021-02-16 03:45:00,216.83,217.98,216.08,217.57,9755.45962
2021-02-16 04:00:00,217.57,217.57,215.58,216.37,20412.25809
2021-02-16 04:15:00,216.37,216.56,214.5,216.05,23874.50724
2021-02-16 04:30:00,216.07,217.73,215.68,215.71,14496.60585
2021-02-16 04:45:00,215.71,216.25,214.17,215.16,12313.17996
2021-02-16 05:00:00,215.19,215.6,213.5,215.29,9854.20979
2021-02-16 05:15:00,215.3,215.78,214.47,214.84,8836.2062
2021-02-16 05:30:00,214.84,215.12,213.13,214.69,11739.49317
2021-02-16 05:45:00,214.69,214.81,213.71,214.2,7167.45479
2021-02-16 06:00:00,214.2,214.47,211.88,213.47,10412.05956
2021-02-16 06:15:00,213.48,213.51,210.12,211.93,22782.36231
2021-02-16 06:30:00,211.93,214.46,211.7,213.54,11323.54328
2021-02-16 06:45:00,213.55,214.04,212.6,213.57,6139.46717
2021-02-16 07:00:00,213.57,214.42,211.86,213.33,11210.13167
2021-02-16 07:15:00,213.32,213.45,210.87,211.68,12884.31565
2021-02-16 07:30:00,211.61,213.12,210.83,212.9,6791.50436
2021-02-16 07:45:00,212.93,215.64,212.41,214.67,12695.54615
2021-02-16 08:00:00,214.68,215.8,212.55,213.26,13611.77317
2021-02-16 08:15:00,213.27,215.5,212.39,214.95,12584.61529
2021-02-16 08:30:00,214.97,217.2,213.26,217.08,22880.30902
2021-02-16 08:45:00,217.08,217.62,215.75,217.27,25420.39097
2021-02-16 09:00:00,217.27,217.33,216.13,216.59,9542.92679
2021-02-16 09:15:00,216.59,216.83,215.23,216.35,7985.57388
2021-02-16 09:30:00,216.4,216.77,215.1,215.67,10931.18305
2021-02-16 09:45:00,215.65,216.79,215.15,216.53,7355.81093
2021-02-16 10:00:00,216.49,216.5,215.18,216.04,7165.77012
2021-02-16 10:15:00,216.04,216.16,214.4,214.91,11720.44778
2021-02-16 10:30:00,214.93,215.71,212.73,213.87,12122.45045
2021-02-16 10:45:00,213.84,215.24,213.63,214.54,8099.92293
2021-02-16 11:00:00,214.54,214.54,212.11,212.86,13357.86321
2021-02-16 11:15:00,212.86,213.42,212.35,212.67,7935.3989
2021-02-16 11:30:00,212.67,214.28,211.76,212.98,12120.92295
2021-02-16 11:45:00,212.97,214.28,212.72,213.27,8426.14704
2021-02-16 12:00:00,213.26,217.12,210.89,216.3,30551.59886
2021-02-16 12:15:00,216.25,217.8,215.21,217.7,31574.47571
2021-02-16 12:30:00,217.63,222.48,214.17,217.25,107582.42431
2021-02-16 12:45:00,217.23,219.39,214.71,215.7,38996.27823
2021-02-16 13:00:00,215.71,216.72,214.24,215.07,26134.91408
2021-02-16 13:15:00,215.14,216.53,214.78,215.47,19575.85846
2021-02-16 13:30:00,215.46,215.46,212.18,212.44,33731.50967
2021-02-16 13:45:00,212.44,213.54,211.0,211.74,23047.24133
2021-02-16 14:00:00,211.74,212.0,207.93,209.13,51619.99818
2021-02-16 14:15:00,209.16,211.86,208.79,211.85,21321.97098
2021-02-16 14:30:00,211.85,213.29,210.47,213.08,17138.51991
2021-02-16 14:45:00,213.1,213.91,211.93,212.64,15143.40379
2021-02-16 15:00:00,212.64,213.32,212.17,212.9,9122.70121
2021-02-16 15:15:00,212.89,213.88,212.81,213.28,9515.91228
2021-02-16 15:30:00,213.28,213.6,210.83,211.8,14224.6799
2021-02-16 15:45:00,211.79,211.97,209.63,209.93,20261.42902
2021-02-16 16:00:00,209.93,211.24,208.48,209.82,22499.82211
2021-02-16 16:15:00,209.83,210.05,207.3,207.48,25695.56423
2021-02-16 16:30:00,207.47,208.73,207.23,207.78,17503.27934
2021-02-16 16:45:00,207.79,207.79,202.81,203.23,45284.39327
2021-02-16 17:00:00,203.25,206.63,203.03,205.32,32170.30231
2021-02-16 17:15:00,205.33,207.47,205.16,207.28,12680.58126
2021-02-16 17:30:00,207.27,208.47,204.63,207.88,20601.07625
2021-02-16 17:45:00,207.83,208.79,205.96,206.58,13897.08265
2021-02-16 18:00:00,206.54,206.63,200.1,200.4,41814.55271
2021-02-16 18:15:00,200.3,206.3,200.3,206.13,23372.34776
2021-02-16 18:30:00,206.28,206.41,204.75,205.7,8289.31436
2021-02-16 18:45:00,205.7,208.38,205.37,208.0,10425.49976
2021-02-16 19:00:00,208.0,208.8,207.7,208.46,10238.49524
2021-02-16 19:15:00,208.46,208.75,207.49,208.26,5014.68152
2021-02-16 19:30:00,208.27,208.28,205.91,206.37,11987.48664
2021-02-16 19:45:00,206.35,208.2,206.35,206.64,8053.4447
2021-02-16 20:00:00,206.64,206.73,203.69,204.52,17517.52744
2021-02-16 20:15:00,204.45,204.87,201.55,202.64,15856.58577
2021-02-16 20:30:00,202.61,203.86,202.18,203.17,10115.75312
2021-02-16 20:45:00,203.15,205.9,203.05,205.51,9941.11502
2021-02-16 21:00:00,205.61,206.47,204.88,205.01,7861.66412
2021-02-16 21:15:00,205.1,206.0,203.24,205.01,14305.41453
2021-02-16 21:30:00,205.11,207.48,204.75,206.16,10575.83762
2021-02-16 21:45:00,206.06,207.18,205.49,206.16,9194.24072
2021-02-16 22:00:00,206.22,206.91,205.86,206.33,3676.18193
2021-02-16 22:15:00,206.35,206.56,205.22,205.34,7436.66138
2021-02-16 22:30:00,205.35,208.7,205.09,208.61,7340.99989
2021-02-16 22:45:00,208.64,209.67,207.73,209.48,12224.99217
2021-02-16 23:00:00,209.55,210.66,208.6,210.37,15065.21514
2021-02-16 23:15:00,210.42,210.5,208.71,209.54,8964.53323
2021-02-16 23:30:00,209.62,209.71,208.57,208.77,6238.67935
2021-02-16 23:45:00,208.77,210.69,208.65,210.26,6247.81472
