candle_begin_time,open,high,low,close,volume
2021-02-16 00:00:00,4.7143,4.7277,4.6532,4.6935,234736.72
2021-02-16 00:05:00,4.6905,4.7035,4.5993,4.6021,406316.05
2021-02-16 00:10:00,4.6047,4.641,4.5451,4.6061,502897.82
2021-02-16 00:15:00,4.6062,4.6521,4.6062,4.6493,262430.76
2021-02-16 00:20:00,4.6476,4.6661,4.5774,4.5975,262367.42
2021-02-16 00:25:00,4.5997,4.6407,4.5935,4.62,233781.68
2021-02-16 00:30:00,4.621,4.6249,4.5306,4.5424,450104.93
2021-02-16 00:35:00,4.5405,4.5999,4.51,4.5927,451954.34
2021-02-16 00:40:00,4.5925,4.6438,4.5855,4.6275,253425.77
2021-02-16 00:45:00,4.6274,4.6671,4.6261,4.6631,266816.65
2021-02-16 00:50:00,4.6631,4.6869,4.6566,4.6696,191676.36
2021-02-16 00:55:00,4.6688,4.6716,4.6413,4.663,211481.06
2021-02-16 01:00:00,4.6644,4.7144,4.6581,4.699,149531.72
2021-02-16 01:05:00,4.7,4.7091,4.6725,4.6882,137855.12
2021-02-16 01:10:00,4.6884,4.6888,4.6614,4.6816,96627.77
2021-02-16 01:15:00,4.679,4.7358,4.6693,4.7303,124847.89
2021-02-16 01:20:00,4.7328,4.7794,4.7117,4.7505,218896.72
2021-02-16 01:25:00,4.7478,4.7814,4.7458,4.7662,202531.09
2021-02-16 01:30:00,4.7678,4.7819,4.7561,4.7768,234338.12
2021-02-16 01:35:00,4.7772,4.7772,4.7441,4.7497,154758.41
2021-02-16 01:40:00,4.7507,4.7848,4.7493,4.7754,133656.64
2021-02-16 01:45:00,4.7753,4.8061,4.7557,4.8061,168045.65
2021-02-16 01:50:00,4.8034,4.8158,4.7852,4.7955,252695.05
2021-02-16 01:55:00,4.7964,4.8222,4.785,4.8101,146534.8
2021-02-16 02:00:00,4.8083,4.8128,4.7685,4.7862,175230.51
2021-02-16 02:05:00,4.7863,4.8019,4.781,4.7972,83580.95
2021-02-16 02:10:00,4.7956,4.8109,4.7819,4.801,89011.43
2021-02-16 02:15:00,4.7997,4.806,4.7856,4.806,61897.22
2021-02-16 02:20:00,4.806,4.847,4.7982,4.845,185417.21
2021-02-16 02:25:00,4.8436,4.8494,4.83,4.8442,157769.0
2021-02-16 02:30:00,4.8439,4.8466,4.8177,4.8228,106465.06
2021-02-16 02:35:00,4.8228,4.8379,4.81,4.8218,146228.77
2021-02-16 02:40:00,4.8206,4.8247,4.8025,4.815,109323.78
2021-02-16 02:45:00,4.8151,4.8308,4.8086,4.8219,90524.52
2021-02-16 02:50:00,4.822,4.8397,4.808,4.8116,104763.86
2021-02-16 02:55:00,4.8118,4.8264,4.8087,4.8119,56183.88
2021-02-16 03:00:00,4.8121,4.8299,4.8101,4.8121,74340.45
2021-02-16 03:05:00,4.8107,4.8192,4.7817,4.7994,150889.08
2021-02-16 03:10:00,4.7981,4.8155,4.7877,4.8046,110286.34
2021-02-16 03:15:00,4.8071,4.87,4.8057,4.87,157028.69
2021-02-16 03:20:00,4.8687,4.9124,4.8659,4.9088,356624.97
2021-02-16 03:25:00,4.9102,4.9343,4.8973,4.9278,444789.79
2021-02-16 03:30:00,4.9278,4.9711,4.9106,4.9525,309559.61
2021-02-16 03:35:00,4.9558,4.972,4.9213,4.9306,221355.35
2021-02-16 03:40:00,4.9301,4.9336,4.8806,4.8837,306914.61
2021-02-16 03:45:00,4.8816,4.8952,4.86,4.8938,166212.92
2021-02-16 03:50:00,4.8938,4.8976,4.8716,4.8716,154484.91
2021-02-16 03:55:00,4.8728,4.8951,4.865,4.8951,70867.72
2021-02-16 04:00:00,4.8936,4.8936,4.8465,4.8627,139579.32
2021-02-16 04:05:00,4.8621,4.8698,4.844,4.8524,146270.8
2021-02-16 04:10:00,4.8514,4.8602,4.8204,4.834,276396.1
2021-02-16 04:15:00,4.8351,4.8723,4.8198,4.8328,534477.76
2021-02-16 04:20:00,4.8329,4.844,4.7965,4.8201,276808.76
2021-02-16 04:25:00,4.8201,4.8368,4.8117,4.834,103702.66
2021-02-16 04:30:00,4.8334,4.888,4.8334,4.8804,152593.96
2021-02-16 04:35:00,4.8805,4.9077,4.865,4.8876,244798.44
2021-02-16 04:40:00,4.8876,4.8912,4.8446,4.8502,235125.14
2021-02-16 04:45:00,4.8502,4.8697,4.8218,4.8527,292105.48
2021-02-16 04:50:00,4.8547,4.8608,4.8343,4.8458,150060.99
2021-02-16 04:55:00,4.8475,4.8619,4.8444,4.8549,49101.23
2021-02-16 05:00:00,4.8545,4.8681,4.8383,4.8501,162697.26
2021-02-16 05:05:00,4.85,4.8519,4.8111,4.8309,154363.65
2021-02-16 05:10:00,4.8324,4.8549,4.8197,4.8531,118379.53
2021-02-16 05:15:00,4.8541,4.8663,4.8394,4.8565,114152.65
2021-02-16 05:20:00,4.8565,4.8615,4.8476,4.8526,121259.33
2021-02-16 05:25:00,4.853,4.8675,4.8464,4.8584,59730.3
2021-02-16 05:30:00,4.8584,4.8648,4.8111,4.8491,167150.75
2021-02-16 05:35:00,4.8489,4.8582,4.8384,4.8452,90181.87
