candle_begin_time,open,high,low,close,volume
2021-02-14 00:00:00,1815.25,1818.43,1807.59,1809.98,2329.12508
2021-02-14 00:05:00,1810.31,1814.32,1806.85,1813.89,1574.47285
2021-02-14 00:10:00,1813.77,1830.0,1812.38,1828.9,5172.3845
2021-02-14 00:15:00,1828.93,1831.43,1824.82,1825.91,3225.10396
2021-02-14 00:20:00,1826.08,1828.42,1823.04,1825.63,1771.55128
2021-02-14 00:25:00,1825.63,1825.78,1820.22,1822.2,2333.49904
2021-02-14 00:30:00,1822.57,1823.41,1814.45,1820.69,2394.29479
2021-02-14 00:35:00,1820.69,1825.74,1819.5,1822.8,2407.24816
2021-02-14 00:40:00,1822.93,1827.93,1822.57,1825.04,1554.51502
2021-02-14 00:45:00,1825.05,1830.0,1823.53,1823.89,2407.43629
2021-02-14 00:50:00,1823.88,1827.89,1823.88,1825.05,1584.55598
2021-02-14 00:55:00,1825.05,1832.69,1825.05,1832.13,2437.95916
2021-02-14 01:00:00,1832.13,1834.17,1827.57,1828.7,2289.54413
2021-02-14 01:05:00,1828.71,1832.49,1828.7,1832.0,1680.36204
2021-02-14 01:10:00,1832.04,1836.0,1832.04,1835.1,2702.10261
2021-02-14 01:15:00,1835.27,1836.58,1830.96,1833.15,1989.09592
2021-02-14 01:20:00,1833.15,1836.8,1833.15,1833.99,1453.9546
2021-02-14 01:25:00,1834.0,1837.0,1833.0,1833.98,1609.06456
2021-02-14 01:30:00,1834.27,1838.0,1834.04,1836.81,1919.77158
2021-02-14 01:35:00,1836.81,1840.0,1833.83,1834.94,1832.47808
2021-02-14 01:40:00,1834.99,1835.79,1830.58,1831.78,1573.27688
2021-02-14 01:45:00,1832.23,1834.8,1825.31,1827.51,2819.92052
2021-02-14 01:50:00,1827.47,1831.47,1826.04,1830.83,983.72857
2021-02-14 01:55:00,1830.82,1833.6,1830.59,1833.0,1135.21656
2021-02-14 02:00:00,1832.99,1842.0,1832.99,1842.0,3339.75017
2021-02-14 02:05:00,1841.99,1842.89,1838.47,1841.51,3299.05748
2021-02-14 02:10:00,1841.51,1843.67,1839.93,1840.66,3450.02093
2021-02-14 02:15:00,1840.67,1842.82,1838.79,1839.98,4216.76684
2021-02-14 02:20:00,1839.96,1841.4,1836.33,1837.67,1970.11739
2021-02-14 02:25:00,1837.44,1839.88,1834.5,1835.88,2451.1137
2021-02-14 02:30:00,1835.93,1839.3,1832.4,1834.83,6709.42894
2021-02-14 02:35:00,1834.82,1835.0,1832.81,1834.17,1577.41236
2021-02-14 02:40:00,1834.5,1836.58,1828.21,1831.0,3528.09101
2021-02-14 02:45:00,1831.1,1834.41,1830.89,1834.01,1531.86534
2021-02-14 02:50:00,1834.01,1834.01,1829.59,1831.79,1139.22846
2021-02-14 02:55:00,1831.85,1832.99,1821.2,1823.99,1958.11102
2021-02-14 03:00:00,1823.92,1828.0,1822.26,1827.2,2580.25434
2021-02-14 03:05:00,1827.2,1829.73,1825.0,1826.06,1346.11674
2021-02-14 03:10:00,1826.17,1827.89,1819.51,1822.43,2226.17491
2021-02-14 03:15:00,1822.44,1826.1,1820.06,1823.99,1676.38225
2021-02-14 03:20:00,1824.0,1826.15,1820.74,1821.37,1304.16818
2021-02-14 03:25:00,1821.38,1824.9,1821.37,1824.55,1604.52798
