candle_begin_time,open,high,low,close,volume
2021-02-04 00:00:00,3.0665,3.0767,3.0658,3.0759,96580.06
2021-02-04 00:05:00,3.0758,3.0911,3.0743,3.091,105140.61
2021-02-04 00:10:00,3.091,3.0968,3.0898,3.0926,87189.62
2021-02-04 00:15:00,3.0924,3.0964,3.091,3.092,53295.54
2021-02-04 00:20:00,3.0923,3.0923,3.086,3.0882,45259.46
2021-02-04 00:25:00,3.0877,3.0934,3.0876,3.0899,65429.79
2021-02-04 00:30:00,3.09,3.0935,3.0862,3.0912,81239.24
2021-02-04 00:35:00,3.0911,3.093,3.0797,3.0861,81489.75
2021-02-04 00:40:00,3.0856,3.0879,3.0843,3.0864,38292.63
2021-02-04 00:45:00,3.0863,3.0883,3.0814,3.0814,34547.86
2021-02-04 00:50:00,3.0816,3.0835,3.0789,3.0817,59589.43
2021-02-04 00:55:00,3.0815,3.0815,3.0763,3.0814,38538.76
2021-02-04 01:00:00,3.0826,3.088,3.0808,3.0813,64010.15
2021-02-04 01:05:00,3.0813,3.0847,3.0803,3.0823,43018.04
2021-02-04 01:10:00,3.0824,3.086,3.0816,3.0841,39833.75
2021-02-04 01:15:00,3.0852,3.0866,3.08,3.0801,36510.98
2021-02-04 01:20:00,3.08,3.0801,3.0729,3.0777,53689.51
2021-02-04 01:25:00,3.0777,3.079,3.075,3.077,38175.39
2021-02-04 01:30:00,3.0772,3.0772,3.0704,3.0706,40229.96
2021-02-04 01:35:00,3.071,3.0718,3.0693,3.0703,49651.64
2021-02-04 01:40:00,3.0702,3.072,3.0691,3.0695,48406.55
2021-02-04 01:45:00,3.0697,3.071,3.068,3.071,54502.7
2021-02-04 01:50:00,3.0709,3.0734,3.0707,3.0723,47485.08
2021-02-04 01:55:00,3.0729,3.0735,3.0718,3.0729,26034.6
2021-02-04 02:00:00,3.0735,3.0776,3.0733,3.0774,32756.19
2021-02-04 02:05:00,3.0774,3.0776,3.0705,3.072,67553.31
2021-02-04 02:10:00,3.072,3.072,3.0665,3.0681,70722.42
2021-02-04 02:15:00,3.0679,3.0713,3.0644,3.0661,96439.28
2021-02-04 02:20:00,3.0664,3.0686,3.0521,3.0553,145525.55
2021-02-04 02:25:00,3.0553,3.0553,3.0293,3.047,349375.99
2021-02-04 02:30:00,3.0464,3.049,3.0363,3.0427,59821.56
2021-02-04 02:35:00,3.0428,3.0551,3.0428,3.0537,93094.24
2021-02-04 02:40:00,3.0535,3.0592,3.0529,3.0586,43738.85
2021-02-04 02:45:00,3.0588,3.0613,3.0545,3.0583,52049.5
2021-02-04 02:50:00,3.0585,3.0621,3.0492,3.0516,41262.38
2021-02-04 02:55:00,3.0506,3.0591,3.0468,3.0583,42994.53
2021-02-04 03:00:00,3.0574,3.0593,3.0517,3.0548,59199.17
2021-02-04 03:05:00,3.0541,3.057,3.0477,3.0483,47399.16
2021-02-04 03:10:00,3.0486,3.0505,3.0331,3.0414,149623.12
2021-02-04 03:15:00,3.0411,3.0413,3.0295,3.0319,81201.55
2021-02-04 03:20:00,3.0313,3.0323,3.0273,3.0304,69954.28
2021-02-04 03:25:00,3.0311,3.0324,3.0274,3.03,65523.79
2021-02-04 03:30:00,3.0299,3.0344,3.0289,3.0301,22829.69
2021-02-04 03:35:00,3.03,3.0316,3.0287,3.0305,31738.81
2021-02-04 03:40:00,3.0299,3.0317,3.0287,3.0287,60230.44
2021-02-04 03:45:00,3.029,3.0313,3.0098,3.0115,159797.04
2021-02-04 03:50:00,3.0111,3.0197,2.9972,3.006,318505.02
2021-02-04 03:55:00,3.0053,3.0141,3.0038,3.0088,77670.86
2021-02-04 04:00:00,3.0104,3.0216,3.0088,3.0185,139690.98
2021-02-04 04:05:00,3.0176,3.0218,3.0131,3.0131,47901.58
2021-02-04 04:10:00,3.013,3.0183,3.0116,3.0178,49496.27
2021-02-04 04:15:00,3.0177,3.0196,3.015,3.0192,41961.28
2021-02-04 04:20:00,3.0191,3.0191,3.013,3.0174,99088.31
2021-02-04 04:25:00,3.0174,3.0249,3.0174,3.0219,32888.98
2021-02-04 04:30:00,3.0218,3.0231,3.0137,3.0186,41831.15
2021-02-04 04:35:00,3.019,3.0247,3.0189,3.0247,45406.83
2021-02-04 04:40:00,3.0243,3.0267,3.0193,3.0226,32019.0
2021-02-04 04:45:00,3.0227,3.03,3.0227,3.0275,41595.8
2021-02-04 04:50:00,3.0274,3.0351,3.025,3.0345,34551.18
2021-02-04 04:55:00,3.0345,3.0352,3.0265,3.0303,36224.62
2021-02-04 05:00:00,3.0301,3.0301,3.0224,3.0283,58846.91
2021-02-04 05:05:00,3.0276,3.0308,3.0236,3.0236,23858.33
2021-02-04 05:10:00,3.0235,3.0262,3.0171,3.0262,61633.01
2021-02-04 05:15:00,3.0261,3.0341,3.0245,3.0323,58178.11
2021-02-04 05:20:00,3.0323,3.0328,3.0268,3.0279,47740.66
2021-02-04 05:25:00,3.0284,3.0308,3.0261,3.029,27401.99
2021-02-04 05:30:00,3.0289,3.0315,3.0254,3.0262,32535.42
2021-02-04 05:35:00,3.0261,3.0298,3.0257,3.0268,16639.26
2021-02-04 05:40:00,3.0266,3.0303,3.0213,3.0284,37746.11
2021-02-04 05:45:00,3.0291,3.0341,3.0226,3.0283,42033.71
2021-02-04 05:50:00,3.0283,3.034,3.0283,3.0318,47055.98
2021-02-04 05:55:00,3.0318,3.0329,3.0271,3.028,30849.27
2021-02-04 06:00:00,3.0272,3.0278,3.0202,3.0274,42748.93
2021-02-04 06:05:00,3.0275,3.033,3.0241,3.0306,68308.28
2021-02-04 06:10:00,3.0305,3.034,3.0267,3.0273,65507.41
2021-02-04 06:15:00,3.0272,3.0326,3.0272,3.032,50303.31
2021-02-04 06:20:00,3.0324,3.0418,3.0299,3.0418,37099.79
2021-02-04 06:25:00,3.0418,3.0493,3.0398,3.0469,90825.4
2021-02-04 06:30:00,3.0472,3.0497,3.0441,3.0497,47109.92
