candle_begin_time,open,high,low,close,volume
2018-05-07 00:00:00,9661.02,9689.67,9648.65,9684.42,242.770113
2018-05-07 00:15:00,9684.42,9687.75,9603.05,9630.0,313.332631
2018-05-07 00:30:00,9630.75,9632.0,9565.0,9565.01,290.230183
2018-05-07 00:45:00,9565.01,9566.78,9470.0,9473.0,621.184643
2018-05-07 01:00:00,9474.0,9497.08,9419.0,9465.03,675.652979
2018-05-07 01:15:00,9459.98,9468.36,9317.91,9325.0,1212.157967
2018-05-07 01:30:00,9320.63,9380.02,9317.98,9324.0,529.117031
2018-05-07 01:45:00,9320.0,9370.0,9301.0,9350.0,556.061386
2018-05-07 02:00:00,9347.49,9351.0,9301.0,9349.39,507.037138
2018-05-07 02:15:00,9349.39,9373.85,9316.31,9346.4,275.567268
2018-05-07 02:30:00,9346.0,9351.98,9265.0,9291.36,645.338957
2018-05-07 02:45:00,9280.62,9341.56,9280.62,9326.2,495.50977
2018-05-07 03:00:00,9330.0,9330.0,9285.0,9289.0,316.463326
2018-05-07 03:15:00,9289.99,9299.52,9252.0,9255.0,838.377886
2018-05-07 03:30:00,9255.0,9316.14,9252.0,9316.14,571.225422
2018-05-07 03:45:00,9316.14,9352.6,9300.0,9350.02,478.05163
2018-05-07 04:00:00,9351.77,9390.7,9330.12,9370.0,489.271025
2018-05-07 04:15:00,9371.32,9390.79,9343.88,9367.83,293.681588
2018-05-07 04:30:00,9367.0,9368.99,9337.57,9342.0,268.053087
2018-05-07 04:45:00,9341.41,9351.42,9324.64,9339.28,222.572276
2018-05-07 05:00:00,9339.28,9347.86,9275.0,9300.0,337.045009
2018-05-07 05:15:00,9300.0,9329.67,9280.87,9300.01,266.53389
2018-05-07 05:30:00,9300.0,9372.3,9296.44,9350.96,315.164069
2018-05-07 05:45:00,9350.95,9390.0,9350.8,9358.99,209.033682
2018-05-07 06:00:00,9358.99,9374.61,9350.0,9374.61,190.39328
2018-05-07 06:15:00,9374.61,9380.0,9364.0,9367.5,234.424937
2018-05-07 06:30:00,9367.5,9367.8,9340.0,9358.87,211.590271
2018-05-07 06:45:00,9352.0,9381.63,9341.16,9371.53,189.041092
2018-05-07 07:00:00,9371.53,9372.0,9301.0,9320.03,294.838659
2018-05-07 07:15:00,9332.71,9356.34,9320.01,9335.03,197.067963
2018-05-07 07:30:00,9335.03,9344.99,9258.0,9271.01,540.410022
2018-05-07 07:45:00,9275.01,9329.58,9260.01,9324.25,287.487428
