candle_begin_time,open,high,low,close,volume
2021-02-03 00:00:00,141.96,142.9,141.92,142.14,9113.26831
2021-02-03 00:05:00,142.14,142.76,142.02,142.53,4647.5977
2021-02-03 00:10:00,142.53,143.42,142.51,143.2,3010.62033
2021-02-03 00:15:00,143.19,144.8,143.02,144.75,5169.61392
2021-02-03 00:20:00,144.75,144.93,144.46,144.7,6967.9429
2021-02-03 00:25:00,144.7,145.77,144.55,145.71,11504.45099
2021-02-03 00:30:00,145.71,148.0,145.32,147.9,28953.88896
2021-02-03 00:35:00,147.91,148.84,147.03,148.8,17880.37965
2021-02-03 00:40:00,148.8,149.9,148.71,149.88,25167.20233
2021-02-03 00:45:00,149.89,150.0,148.71,149.6,17484.43615
2021-02-03 00:50:00,149.61,150.0,149.1,149.49,9251.00343
2021-02-03 00:55:00,149.49,150.0,149.46,149.78,9494.49474
2021-02-03 01:00:00,149.79,149.82,149.17,149.41,8939.88542
2021-02-03 01:05:00,149.4,149.4,148.02,148.57,10418.92922
2021-02-03 01:10:00,148.56,148.81,148.12,148.27,5527.56881
2021-02-03 01:15:00,148.27,148.34,147.65,147.85,5318.6919
2021-02-03 01:20:00,147.84,147.89,147.52,147.58,5219.97215
2021-02-03 01:25:00,147.58,147.99,147.03,147.39,10494.14879
2021-02-03 01:30:00,147.38,148.09,147.1,147.84,5156.66607
2021-02-03 01:35:00,147.84,148.23,147.66,148.1,5068.80126
2021-02-03 01:40:00,148.1,148.32,147.7,147.99,3709.81067
2021-02-03 01:45:00,147.99,148.51,147.75,147.81,6881.45151
2021-02-03 01:50:00,147.8,148.23,147.78,148.02,3112.02733
2021-02-03 01:55:00,148.02,148.21,147.81,147.95,4528.04263
2021-02-03 02:00:00,147.94,148.0,147.6,147.99,2567.91154
2021-02-03 02:05:00,147.97,148.11,147.78,147.89,3602.27753
2021-02-03 02:10:00,147.89,148.0,147.75,147.88,1672.97754
2021-02-03 02:15:00,147.89,149.18,147.81,149.15,5964.64783
2021-02-03 02:20:00,149.13,149.33,148.58,148.64,2762.66472
2021-02-03 02:25:00,148.63,149.22,148.42,149.18,2572.42478
2021-02-03 02:30:00,149.17,149.56,148.71,148.76,5167.31245
2021-02-03 02:35:00,148.77,149.13,148.05,149.1,4976.85398
2021-02-03 02:40:00,149.09,149.82,148.96,149.76,4181.36934
2021-02-03 02:45:00,149.77,152.99,149.68,152.51,49742.63643
2021-02-03 02:50:00,152.51,153.61,152.28,153.45,22757.95187
2021-02-03 02:55:00,153.45,153.8,152.41,152.46,16613.15288
2021-02-03 03:00:00,152.44,153.8,152.15,153.18,11396.61512
2021-02-03 03:05:00,153.18,153.53,152.41,153.31,11690.56871
2021-02-03 03:10:00,153.32,153.99,152.85,153.1,11389.8477
2021-02-03 03:15:00,153.11,153.4,152.51,152.99,6247.16849
2021-02-03 03:20:00,152.99,154.6,152.8,153.92,9751.04466
2021-02-03 03:25:00,153.94,154.6,153.3,153.84,7406.36142
2021-02-03 03:30:00,153.89,153.97,152.86,153.05,6772.78905
2021-02-03 03:35:00,153.04,153.5,152.61,153.08,8550.20344
2021-02-03 03:40:00,153.09,153.09,152.5,152.83,10182.39922
2021-02-03 03:45:00,152.8,153.02,152.36,152.94,7647.43083
2021-02-03 03:50:00,152.93,153.73,152.73,153.71,6456.91926
2021-02-03 03:55:00,153.74,153.9,153.16,153.45,6497.61725
