candle_begin_time,open,high,low,close,volume
2021-02-03 00:00:00,141.96,143.42,141.92,143.2,16771.48634
2021-02-03 00:15:00,143.19,145.77,143.02,145.71,23642.00781
2021-02-03 00:30:00,145.71,149.9,145.32,149.88,72001.47094
2021-02-03 00:45:00,149.89,150.0,148.71,149.78,36229.93432
2021-02-03 01:00:00,149.79,149.82,148.02,148.27,24886.38345
2021-02-03 01:15:00,148.27,148.34,147.03,147.39,21032.81284
2021-02-03 01:30:00,147.38,148.32,147.1,147.99,13935.278
2021-02-03 01:45:00,147.99,148.51,147.75,147.95,14521.52147
2021-02-03 02:00:00,147.94,148.11,147.6,147.88,7843.16661
2021-02-03 02:15:00,147.89,149.33,147.81,149.18,11299.73733
2021-02-03 02:30:00,149.17,149.82,148.05,149.76,14325.53577
2021-02-03 02:45:00,149.77,153.8,149.68,152.46,89113.74118
2021-02-03 03:00:00,152.44,153.99,152.15,153.1,34477.03153
2021-02-03 03:15:00,153.11,154.6,152.51,153.84,23404.57457
2021-02-03 03:30:00,153.89,153.97,152.5,152.83,25505.39171
2021-02-03 03:45:00,152.8,153.9,152.36,153.45,20601.96734
2021-02-03 04:00:00,153.44,154.88,153.44,154.75,25739.10507
2021-02-03 04:15:00,154.76,154.78,153.02,153.35,17293.46762
2021-02-03 04:30:00,153.36,154.0,152.51,152.8,22078.82145
2021-02-03 04:45:00,152.8,153.67,152.51,153.17,13790.04548
2021-02-03 05:00:00,153.17,153.45,152.02,152.66,18044.96413
2021-02-03 05:15:00,152.65,152.8,152.28,152.73,11300.35305
2021-02-03 05:30:00,152.74,152.74,151.38,151.53,19230.80129
2021-02-03 05:45:00,151.54,152.29,151.44,152.19,12650.52701
2021-02-03 06:00:00,152.19,153.51,152.16,152.93,19767.88886
2021-02-03 06:15:00,152.92,154.57,152.61,153.35,15044.32201
2021-02-03 06:30:00,153.34,154.0,153.21,153.5,12167.01373
2021-02-03 06:45:00,153.49,153.88,152.69,152.94,11931.49768
2021-02-03 07:00:00,152.95,153.72,152.53,153.16,10179.27798
2021-02-03 07:15:00,153.18,154.1,152.59,153.82,16538.86419
2021-02-03 07:30:00,153.83,153.83,152.57,152.87,11773.94351
2021-02-03 07:45:00,152.87,153.0,151.76,152.28,13389.6157
2021-02-03 08:00:00,152.28,152.34,149.21,149.56,40689.10679
2021-02-03 08:15:00,149.53,150.65,149.19,150.45,22146.75284
2021-02-03 08:30:00,150.45,150.54,148.92,150.51,28377.29172
2021-02-03 08:45:00,150.5,151.0,150.26,150.74,21700.77176
2021-02-03 09:00:00,150.75,151.03,148.46,148.7,27421.52336
2021-02-03 09:15:00,148.71,150.66,148.46,150.66,29481.19861
2021-02-03 09:30:00,150.62,151.23,150.35,150.86,18848.7277
2021-02-03 09:45:00,150.84,151.39,150.24,150.9,13991.01374
2021-02-03 10:00:00,150.9,150.91,150.0,150.68,13535.09114
2021-02-03 10:15:00,150.69,151.68,150.69,151.51,13431.5399
2021-02-03 10:30:00,151.52,151.66,150.82,151.01,9813.5876
2021-02-03 10:45:00,151.01,152.26,151.0,151.63,16530.3272
2021-02-03 11:00:00,151.63,153.22,151.6,152.32,15448.24112
2021-02-03 11:15:00,152.33,152.52,151.87,152.05,8789.38075
2021-02-03 11:30:00,152.05,152.49,151.9,152.16,7955.66847
2021-02-03 11:45:00,152.15,152.35,150.05,150.4,18823.07391
2021-02-03 12:00:00,150.42,151.37,148.6,151.24,32323.54067
2021-02-03 12:15:00,151.22,152.09,150.84,151.71,14268.42964
2021-02-03 12:30:00,151.73,151.9,150.88,151.53,15636.22586
2021-02-03 12:45:00,151.54,151.62,150.3,150.64,10734.26538
2021-02-03 13:00:00,150.63,151.46,149.47,150.53,19076.50253
2021-02-03 13:15:00,150.53,151.8,150.26,151.26,20344.17366
2021-02-03 13:30:00,151.25,151.49,150.35,150.57,17423.26055
2021-02-03 13:45:00,150.57,150.64,150.18,150.42,15180.1523
2021-02-03 14:00:00,150.4,151.96,150.36,151.28,21841.43136
2021-02-03 14:15:00,151.28,151.4,150.57,150.76,12039.10097
2021-02-03 14:30:00,150.75,151.0,149.54,150.07,15797.41917
2021-02-03 14:45:00,150.06,150.28,149.2,149.85,26617.64136
2021-02-03 15:00:00,149.84,150.9,149.83,150.35,12403.21316
2021-02-03 15:15:00,150.37,152.5,150.35,152.14,26152.02151
2021-02-03 15:30:00,152.16,153.67,152.1,153.66,27817.40837
2021-02-03 15:45:00,153.66,153.69,152.81,153.2,15750.10084
2021-02-03 16:00:00,153.17,154.46,151.91,152.06,42984.54661
2021-02-03 16:15:00,152.04,152.09,149.9,150.61,32586.31634
2021-02-03 16:30:00,150.62,152.31,150.36,151.91,25263.45805
2021-02-03 16:45:00,151.93,152.46,151.33,152.07,15742.79264
2021-02-03 17:00:00,152.06,152.47,151.74,151.88,15454.54175
2021-02-03 17:15:00,151.87,155.0,151.86,153.49,34491.07608
2021-02-03 17:30:00,153.51,155.48,153.37,155.44,27978.71781
2021-02-03 17:45:00,155.44,156.21,154.92,155.85,30864.21778
2021-02-03 18:00:00,155.83,156.03,154.85,154.96,19377.51462
2021-02-03 18:15:00,154.97,155.58,154.02,155.53,18420.98781
2021-02-03 18:30:00,155.52,155.52,154.44,154.89,11485.97837
2021-02-03 18:45:00,154.87,156.0,154.39,155.58,14091.94844
2021-02-03 19:00:00,155.61,155.73,154.4,154.4,11316.77402
2021-02-03 19:15:00,154.45,154.78,153.65,154.07,15019.64059
2021-02-03 19:30:00,154.08,154.21,153.26,153.84,12218.49028
2021-02-03 19:45:00,153.84,154.18,152.66,152.82,13929.95794
2021-02-03 20:00:00,152.81,153.26,152.26,153.01,13785.74428
2021-02-03 20:15:00,153.02,154.15,153.02,154.01,12381.46665
2021-02-03 20:30:00,154.01,154.99,153.73,154.42,10384.40215
2021-02-03 20:45:00,154.41,154.56,153.99,154.54,8019.72414
2021-02-03 21:00:00,154.52,155.08,154.15,154.44,9487.00496
2021-02-03 21:15:00,154.44,154.75,153.93,154.6,12425.95881
2021-02-03 21:30:00,154.59,155.41,154.4,155.41,9606.15885
2021-02-03 21:45:00,155.39,155.53,154.73,154.87,8250.67628
2021-02-03 22:00:00,154.88,155.38,154.61,155.37,8864.85029
2021-02-03 22:15:00,155.38,155.58,154.98,155.35,9735.11217
2021-02-03 22:30:00,155.34,155.38,154.14,154.68,12628.48272
2021-02-03 22:45:00,154.69,155.0,154.35,154.69,8603.84086
2021-02-03 23:00:00,154.68,156.08,154.38,156.08,9627.55705
2021-02-03 23:15:00,156.08,156.7,155.58,156.24,12883.46372
2021-02-03 23:30:00,156.27,156.3,155.05,155.37,10807.3815
2021-02-03 23:45:00,155.37,156.2,154.91,155.93,11202.77177
