candle_begin_time,open,high,low,close,volume
2021-02-08 00:00:00,1611.46,1629.99,1597.0,1624.07,15005.69474
2021-02-08 00:15:00,1624.39,1631.31,1610.92,1614.42,12179.05978
2021-02-08 00:30:00,1614.37,1614.46,1600.8,1605.02,10962.42181
2021-02-08 00:45:00,1605.14,1608.3,1590.48,1596.45,8646.85999
2021-02-08 01:00:00,1596.46,1603.93,1586.04,1601.91,10432.63196
2021-02-08 01:15:00,1601.92,1602.49,1585.52,1586.7,7423.69567
2021-02-08 01:30:00,1586.45,1588.76,1578.02,1582.81,11610.78313
2021-02-08 01:45:00,1582.8,1595.48,1582.6,1592.14,5420.91936
2021-02-08 02:00:00,1592.15,1603.54,1586.95,1595.01,12032.75393
2021-02-08 02:15:00,1595.01,1596.28,1580.85,1590.96,10212.81582
2021-02-08 02:30:00,1590.96,1592.76,1580.18,1585.94,5249.24751
2021-02-08 02:45:00,1585.95,1587.2,1566.79,1571.41,12068.75817
2021-02-08 03:00:00,1571.25,1584.57,1563.89,1583.68,8007.67304
2021-02-08 03:15:00,1584.1,1589.84,1575.2,1582.41,7433.90371
2021-02-08 03:30:00,1582.58,1589.0,1576.01,1586.03,5841.83704
2021-02-08 03:45:00,1586.04,1588.37,1577.66,1581.46,7105.25111
2021-02-08 04:00:00,1581.26,1610.49,1577.67,1607.08,18048.7197
2021-02-08 04:15:00,1607.23,1618.49,1607.15,1618.01,13339.57073
2021-02-08 04:30:00,1618.0,1620.15,1610.38,1612.68,9941.05922
2021-02-08 04:45:00,1612.69,1620.0,1612.03,1618.7,6392.52726
2021-02-08 05:00:00,1618.61,1625.26,1609.5,1618.07,10083.43513
2021-02-08 05:15:00,1618.2,1619.45,1612.28,1614.18,5976.77792
2021-02-08 05:30:00,1614.19,1616.12,1608.84,1613.59,6084.054
2021-02-08 05:45:00,1613.47,1614.91,1605.31,1608.11,5987.79227
2021-02-08 06:00:00,1608.24,1624.78,1608.22,1624.19,7242.50972
2021-02-08 06:15:00,1624.18,1635.62,1624.11,1634.53,12445.93838
2021-02-08 06:30:00,1634.54,1635.71,1627.27,1628.63,7092.74669
2021-02-08 06:45:00,1628.64,1633.72,1625.21,1632.45,5535.44485
2021-02-08 07:00:00,1632.46,1637.42,1626.0,1632.13,7416.25896
2021-02-08 07:15:00,1632.13,1635.44,1624.04,1635.43,5102.14968
2021-02-08 07:30:00,1635.36,1647.73,1635.08,1642.69,12363.02318
2021-02-08 07:45:00,1642.69,1645.0,1635.7,1639.59,6427.17184
2021-02-08 08:00:00,1639.52,1647.0,1638.5,1645.73,9425.23329
2021-02-08 08:15:00,1645.57,1651.0,1638.3,1638.49,10207.73596
2021-02-08 08:30:00,1638.5,1642.43,1629.17,1629.18,9770.85259
2021-02-08 08:45:00,1629.17,1636.23,1626.26,1632.84,8419.58239
2021-02-08 09:00:00,1632.84,1646.41,1632.67,1643.02,7711.03142
2021-02-08 09:15:00,1643.37,1649.67,1630.88,1633.22,7811.73152
2021-02-08 09:30:00,1633.23,1638.82,1629.1,1632.99,7492.09868
2021-02-08 09:45:00,1633.0,1635.93,1625.66,1628.28,6161.73038
2021-02-08 10:00:00,1628.27,1632.63,1625.39,1630.71,6055.35372
2021-02-08 10:15:00,1630.58,1639.15,1630.2,1635.35,6742.86762
2021-02-08 10:30:00,1635.36,1645.55,1632.67,1641.46,8374.6859
2021-02-08 10:45:00,1641.65,1648.0,1638.24,1647.61,7626.3213
2021-02-08 11:00:00,1647.97,1665.0,1647.82,1657.98,22316.21162
2021-02-08 11:15:00,1658.2,1662.64,1653.51,1661.97,9180.90061
2021-02-08 11:30:00,1661.97,1665.0,1654.01,1661.8,9262.04729
2021-02-08 11:45:00,1661.89,1661.97,1654.0,1660.48,6530.23815
2021-02-08 12:00:00,1660.63,1672.94,1647.82,1648.91,16028.0512
2021-02-08 12:15:00,1648.92,1654.9,1648.37,1649.26,6433.02219
2021-02-08 12:30:00,1649.26,1671.0,1642.17,1670.46,15850.01332
2021-02-08 12:45:00,1670.79,1711.75,1670.03,1711.04,65393.62709
2021-02-08 13:00:00,1711.04,1725.0,1682.55,1690.0,38338.91474
2021-02-08 13:15:00,1689.72,1724.0,1689.18,1707.03,29074.93878
2021-02-08 13:30:00,1707.41,1713.31,1683.11,1690.43,30346.75873
2021-02-08 13:45:00,1690.43,1697.95,1675.24,1682.49,30208.07983
2021-02-08 14:00:00,1682.49,1722.0,1681.65,1713.42,27138.66708
2021-02-08 14:15:00,1713.14,1715.83,1701.0,1702.26,20538.45707
2021-02-08 14:30:00,1702.01,1707.7,1695.15,1695.38,14810.82437
2021-02-08 14:45:00,1695.36,1712.33,1695.23,1709.41,17144.51537
2021-02-08 15:00:00,1709.42,1722.0,1706.63,1706.99,21990.76135
2021-02-08 15:15:00,1707.44,1735.0,1705.84,1734.92,26737.6314
2021-02-08 15:30:00,1734.92,1757.0,1726.55,1746.83,41524.65757
2021-02-08 15:45:00,1746.83,1750.8,1730.0,1734.79,31473.25826
2021-02-08 16:00:00,1734.86,1775.57,1734.86,1763.9,44796.95561
2021-02-08 16:15:00,1763.55,1767.46,1730.54,1732.14,33214.90521
2021-02-08 16:30:00,1732.15,1735.35,1714.05,1722.35,24399.65293
2021-02-08 16:45:00,1722.36,1730.0,1711.0,1712.58,17286.07981
2021-02-08 17:00:00,1712.58,1725.68,1698.74,1708.55,26022.06459
2021-02-08 17:15:00,1708.24,1718.2,1708.24,1711.91,10104.72771
2021-02-08 17:30:00,1711.91,1723.34,1705.23,1711.96,10183.3753
2021-02-08 17:45:00,1712.15,1717.01,1702.18,1707.0,7900.38376
2021-02-08 18:00:00,1707.0,1714.59,1695.77,1711.99,14666.76071
2021-02-08 18:15:00,1712.0,1715.23,1706.15,1707.37,14055.50649
2021-02-08 18:30:00,1707.37,1709.29,1679.65,1689.41,15080.66708
2021-02-08 18:45:00,1689.72,1701.0,1688.88,1696.0,11357.2347
2021-02-08 19:00:00,1695.99,1704.82,1690.77,1701.49,11407.1415
2021-02-08 19:15:00,1701.5,1707.61,1700.0,1702.13,9381.85112
2021-02-08 19:30:00,1702.13,1705.0,1695.08,1698.0,14419.98194
2021-02-08 19:45:00,1698.19,1699.93,1687.78,1695.96,8004.38775
2021-02-08 20:00:00,1695.91,1713.45,1691.32,1711.3,8866.40293
2021-02-08 20:15:00,1711.22,1712.14,1702.15,1705.32,6934.71116
2021-02-08 20:30:00,1705.3,1713.49,1703.83,1705.01,9127.31005
2021-02-08 20:45:00,1705.01,1735.46,1705.0,1719.97,19267.86718
2021-02-08 21:00:00,1719.81,1720.77,1710.69,1713.68,8931.29486
2021-02-08 21:15:00,1713.66,1722.18,1711.39,1717.98,8248.46817
2021-02-08 21:30:00,1717.99,1720.03,1712.0,1717.45,11184.07096
2021-02-08 21:45:00,1717.54,1718.37,1696.24,1698.2,13634.88783
2021-02-08 22:00:00,1698.03,1712.0,1697.01,1707.31,8651.4055
2021-02-08 22:15:00,1707.48,1711.51,1700.0,1710.57,5166.72516
2021-02-08 22:30:00,1710.64,1719.05,1705.0,1718.05,5964.62446
2021-02-08 22:45:00,1718.05,1720.21,1706.9,1714.58,8443.05384
2021-02-08 23:00:00,1714.52,1720.42,1706.23,1717.16,11843.61057
2021-02-08 23:15:00,1717.31,1745.0,1717.08,1735.91,31561.04509
2021-02-08 23:30:00,1735.9,1752.0,1727.01,1739.48,23723.99331
2021-02-08 23:45:00,1739.47,1752.81,1730.07,1750.15,20711.66099
