candle_begin_time,open,high,low,close,volume
2021-01-20 00:00:00,2.7897,2.7992,2.769,2.7991,303516.42
2021-01-20 00:05:00,2.7991,2.8032,2.793,2.7937,87422.53
2021-01-20 00:10:00,2.793,2.7999,2.7907,2.7931,65940.53
2021-01-20 00:15:00,2.7927,2.8075,2.7921,2.7997,90851.86
2021-01-20 00:20:00,2.8,2.811,2.7991,2.8039,64983.56
2021-01-20 00:25:00,2.8027,2.8123,2.8017,2.8097,117753.61
2021-01-20 00:30:00,2.8103,2.811,2.8014,2.8089,56048.73
2021-01-20 00:35:00,2.8089,2.812,2.8058,2.812,87640.49
2021-01-20 00:40:00,2.8119,2.8149,2.8066,2.8141,40052.3
2021-01-20 00:45:00,2.8137,2.8157,2.808,2.8124,62077.01
2021-01-20 00:50:00,2.813,2.8151,2.808,2.8113,61752.63
2021-01-20 00:55:00,2.8112,2.8199,2.8082,2.8184,59178.75
2021-01-20 01:00:00,2.8184,2.8234,2.8106,2.822,57583.47
2021-01-20 01:05:00,2.8216,2.8229,2.815,2.8161,48797.66
2021-01-20 01:10:00,2.8157,2.8197,2.8122,2.8174,37060.94
2021-01-20 01:15:00,2.8176,2.8193,2.811,2.8136,48529.71
2021-01-20 01:20:00,2.813,2.813,2.8023,2.8023,115261.93
2021-01-20 01:25:00,2.8021,2.8116,2.7976,2.8022,77163.43
2021-01-20 01:30:00,2.8024,2.8024,2.7944,2.8007,85544.21
2021-01-20 01:35:00,2.8008,2.8086,2.796,2.7975,68659.29
2021-01-20 01:40:00,2.7976,2.7976,2.7912,2.793,89683.84
2021-01-20 01:45:00,2.7928,2.8068,2.7873,2.8036,61739.15
2021-01-20 01:50:00,2.8042,2.8081,2.8017,2.8038,41114.94
2021-01-20 01:55:00,2.8038,2.8045,2.7937,2.7937,65145.81
2021-01-20 02:00:00,2.7938,2.7947,2.7761,2.7778,85602.04
2021-01-20 02:05:00,2.7777,2.7887,2.7776,2.7815,81893.27
2021-01-20 02:10:00,2.7814,2.7892,2.7762,2.7892,77554.88
2021-01-20 02:15:00,2.7894,2.7924,2.7769,2.784,55515.11
2021-01-20 02:20:00,2.7837,2.7863,2.7764,2.7804,43322.31
2021-01-20 02:25:00,2.7803,2.7868,2.7793,2.7862,31032.86
2021-01-20 02:30:00,2.7861,2.7946,2.7838,2.794,39310.25
2021-01-20 02:35:00,2.794,2.8041,2.794,2.8026,58867.23
2021-01-20 02:40:00,2.8028,2.8089,2.7998,2.8081,37813.87
2021-01-20 02:45:00,2.8076,2.8082,2.8013,2.8057,35011.57
2021-01-20 02:50:00,2.8047,2.8073,2.8011,2.8051,37172.16
2021-01-20 02:55:00,2.8058,2.8062,2.8011,2.8062,39942.11
2021-01-20 03:00:00,2.8061,2.8091,2.8032,2.8091,31108.5
2021-01-20 03:05:00,2.8091,2.8091,2.8045,2.8077,26638.11
2021-01-20 03:10:00,2.8076,2.8094,2.7942,2.7963,47726.7
2021-01-20 03:15:00,2.7972,2.7982,2.7899,2.7911,33618.01
2021-01-20 03:20:00,2.7911,2.7911,2.7771,2.7791,79746.61
2021-01-20 03:25:00,2.7788,2.7882,2.7774,2.7779,63155.28
2021-01-20 03:30:00,2.7779,2.7851,2.7712,2.7717,76622.95
2021-01-20 03:35:00,2.7714,2.7774,2.7477,2.7589,437248.57
2021-01-20 03:40:00,2.7585,2.7643,2.7427,2.7515,247018.39
2021-01-20 03:45:00,2.7516,2.7601,2.7439,2.7566,120632.1
2021-01-20 03:50:00,2.7567,2.7583,2.7461,2.7505,75533.49
2021-01-20 03:55:00,2.7505,2.7567,2.7369,2.7459,162921.02
2021-01-20 04:00:00,2.7458,2.7529,2.731,2.7501,174608.26
2021-01-20 04:05:00,2.7506,2.7569,2.7385,2.7501,199659.32
2021-01-20 04:10:00,2.7512,2.7559,2.739,2.7398,115661.58
2021-01-20 04:15:00,2.74,2.7489,2.72,2.7453,300707.18
2021-01-20 04:20:00,2.7451,2.7526,2.7404,2.7489,87664.26
2021-01-20 04:25:00,2.7481,2.7527,2.7441,2.75,57399.43
2021-01-20 04:30:00,2.7501,2.7541,2.7452,2.746,78430.42
2021-01-20 04:35:00,2.7453,2.7527,2.74,2.7509,70759.66
2021-01-20 04:40:00,2.7505,2.7528,2.7446,2.7491,55453.17
2021-01-20 04:45:00,2.7493,2.7583,2.7447,2.7582,56172.98
2021-01-20 04:50:00,2.7576,2.7609,2.7537,2.7566,47646.06
2021-01-20 04:55:00,2.7568,2.7584,2.753,2.7565,47535.7
2021-01-20 05:00:00,2.7566,2.7635,2.7528,2.7586,77982.21
2021-01-20 05:05:00,2.7585,2.7631,2.7563,2.7596,53565.17
2021-01-20 05:10:00,2.7596,2.7598,2.7525,2.7591,35628.0
2021-01-20 05:15:00,2.7602,2.7664,2.7553,2.7652,71462.23
2021-01-20 05:20:00,2.7648,2.7677,2.7599,2.7668,68539.0
2021-01-20 05:25:00,2.7668,2.7707,2.7665,2.7706,41440.45
2021-01-20 05:30:00,2.7695,2.7695,2.7614,2.765,82339.14
2021-01-20 05:35:00,2.7643,2.7643,2.7557,2.7569,85561.16
2021-01-20 05:40:00,2.7567,2.7616,2.7474,2.7505,81977.03
2021-01-20 05:45:00,2.7503,2.7542,2.7475,2.752,79759.2
2021-01-20 05:50:00,2.7519,2.7623,2.748,2.7611,49066.26
2021-01-20 05:55:00,2.7606,2.7677,2.7586,2.7676,74148.22
2021-01-20 06:00:00,2.7673,2.7684,2.7619,2.7639,51029.78
2021-01-20 06:05:00,2.7645,2.7708,2.7645,2.7686,68244.89
2021-01-20 06:10:00,2.7685,2.7713,2.7637,2.7698,99120.06
2021-01-20 06:15:00,2.7695,2.7695,2.757,2.757,49701.75
2021-01-20 06:20:00,2.7575,2.7642,2.7575,2.7625,56051.37
2021-01-20 06:25:00,2.7625,2.7724,2.7593,2.7712,57943.68
2021-01-20 06:30:00,2.7713,2.7727,2.7669,2.7708,29530.14
2021-01-20 06:35:00,2.7711,2.7768,2.7705,2.7753,42892.02
2021-01-20 06:40:00,2.7746,2.7757,2.765,2.7653,26640.34
2021-01-20 06:45:00,2.7653,2.7698,2.7614,2.7633,48403.95
2021-01-20 06:50:00,2.7637,2.764,2.752,2.7549,67054.78
2021-01-20 06:55:00,2.7535,2.7567,2.7466,2.7561,54247.04
2021-01-20 07:00:00,2.7555,2.765,2.7515,2.7634,73860.76
2021-01-20 07:05:00,2.7635,2.764,2.7502,2.7609,72850.1
2021-01-20 07:10:00,2.7613,2.79,2.7612,2.7896,130087.99
2021-01-20 07:15:00,2.7896,2.8,2.7882,2.7979,155709.05
2021-01-20 07:20:00,2.798,2.7995,2.7916,2.792,117469.71
2021-01-20 07:25:00,2.7919,2.7953,2.7907,2.7927,84089.13
2021-01-20 07:30:00,2.7931,2.795,2.7888,2.7924,116375.74
2021-01-20 07:35:00,2.7924,2.7947,2.7881,2.7882,58045.17
2021-01-20 07:40:00,2.7882,2.7917,2.7861,2.7917,79044.0
2021-01-20 07:45:00,2.7916,2.7917,2.7837,2.7849,67807.1
2021-01-20 07:50:00,2.7843,2.7869,2.7802,2.7822,93881.62
2021-01-20 07:55:00,2.7818,2.7864,2.78,2.7804,69062.27
2021-01-20 08:00:00,2.7806,2.7852,2.7738,2.7767,181418.35
2021-01-20 08:05:00,2.7767,2.7811,2.7743,2.7767,51051.07
2021-01-20 08:10:00,2.7769,2.7789,2.7706,2.7729,79718.66
2021-01-20 08:15:00,2.7717,2.7782,2.7641,2.7664,68654.6
2021-01-20 08:20:00,2.7653,2.7701,2.7613,2.7675,68761.52
2021-01-20 08:25:00,2.7682,2.7947,2.766,2.7907,109840.67
2021-01-20 08:30:00,2.7908,2.7939,2.7848,2.7907,80308.35
2021-01-20 08:35:00,2.7906,2.7916,2.7827,2.7832,40000.01
2021-01-20 08:40:00,2.7831,2.7848,2.7735,2.7769,105522.57
2021-01-20 08:45:00,2.7779,2.7823,2.77,2.7752,55219.74
2021-01-20 08:50:00,2.7755,2.7788,2.774,2.7754,42642.11
2021-01-20 08:55:00,2.776,2.783,2.7745,2.7762,51347.72
2021-01-20 09:00:00,2.7763,2.7817,2.768,2.7692,69408.39
2021-01-20 09:05:00,2.7692,2.7692,2.7641,2.7663,66583.46
2021-01-20 09:10:00,2.7665,2.7726,2.7631,2.7635,46277.67
2021-01-20 09:15:00,2.7635,2.7712,2.7635,2.7687,31658.16
2021-01-20 09:20:00,2.7695,2.7717,2.7667,2.7701,29454.21
2021-01-20 09:25:00,2.77,2.7707,2.7615,2.7628,48643.12
2021-01-20 09:30:00,2.7629,2.7637,2.7521,2.7525,82486.77
2021-01-20 09:35:00,2.7524,2.7552,2.7344,2.739,227178.25
2021-01-20 09:40:00,2.7376,2.7454,2.7238,2.7415,243105.19
2021-01-20 09:45:00,2.7408,2.7463,2.7219,2.746,261281.22
2021-01-20 09:50:00,2.7463,2.7529,2.7403,2.7438,215205.07
2021-01-20 09:55:00,2.7442,2.7506,2.7385,2.7429,186513.2
2021-01-20 10:00:00,2.743,2.7431,2.7153,2.7163,631257.9
2021-01-20 10:05:00,2.7162,2.723,2.7093,2.723,273467.03
2021-01-20 10:10:00,2.7228,2.7314,2.7184,2.7305,279348.02
2021-01-20 10:15:00,2.7306,2.7354,2.7257,2.7325,145182.26
2021-01-20 10:20:00,2.7327,2.74,2.7256,2.7367,114050.41
2021-01-20 10:25:00,2.7373,2.7387,2.7308,2.7339,99794.72
2021-01-20 10:30:00,2.7324,2.7336,2.7223,2.7228,70071.89
2021-01-20 10:35:00,2.7224,2.7399,2.72,2.7296,100027.43
2021-01-20 10:40:00,2.7312,2.74,2.7312,2.7343,201664.12
2021-01-20 10:45:00,2.7333,2.7425,2.7333,2.7419,118164.08
2021-01-20 10:50:00,2.7419,2.7441,2.7388,2.7416,73916.46
2021-01-20 10:55:00,2.7418,2.744,2.739,2.739,46655.53
2021-01-20 11:00:00,2.7391,2.7511,2.7372,2.7456,129266.4
2021-01-20 11:05:00,2.7455,2.7474,2.7287,2.7289,91783.23
2021-01-20 11:10:00,2.7288,2.7329,2.7107,2.7115,184363.28
2021-01-20 11:15:00,2.7126,2.7166,2.6886,2.6917,540899.58
2021-01-20 11:20:00,2.6927,2.6999,2.675,2.6874,333915.13
