candle_begin_time,open,high,low,close,volume
2021-01-20 00:00:00,151.85,154.44,150.64,153.61,38064.62045
2021-01-20 00:15:00,153.59,155.06,153.59,154.93,14545.35412
2021-01-20 00:30:00,154.93,156.0,154.25,155.96,16322.21702
2021-01-20 00:45:00,155.91,156.12,155.06,155.88,12179.5069
2021-01-20 01:00:00,155.87,156.15,154.45,154.94,12789.55533
2021-01-20 01:15:00,154.93,154.98,152.81,153.01,20802.14697
2021-01-20 01:30:00,152.98,153.86,152.02,152.66,18890.03322
2021-01-20 01:45:00,152.64,154.42,152.28,152.99,14573.27935
2021-01-20 02:00:00,152.97,153.0,151.1,152.22,24089.67421
2021-01-20 02:15:00,152.22,152.82,151.1,152.73,19400.47692
2021-01-20 02:30:00,152.71,154.65,152.57,154.5,18748.46637
2021-01-20 02:45:00,154.49,154.5,153.5,154.27,11736.88661
2021-01-20 03:00:00,154.28,154.46,152.95,153.2,9209.16078
2021-01-20 03:15:00,153.19,153.19,150.65,151.02,25546.5172
2021-01-20 03:30:00,151.03,151.5,148.87,150.16,55334.65556
2021-01-20 03:45:00,150.2,150.66,147.84,148.3,44117.27145
2021-01-20 04:00:00,148.29,150.5,147.33,149.09,49394.79631
2021-01-20 04:15:00,149.1,150.66,147.33,150.15,40045.60984
2021-01-20 04:30:00,150.15,150.64,149.48,149.7,18931.57056
2021-01-20 04:45:00,149.71,151.03,149.2,150.2,12611.66029
2021-01-20 05:00:00,150.2,151.21,149.89,150.54,11130.89924
2021-01-20 05:15:00,150.54,151.49,150.13,151.36,10370.06564
2021-01-20 05:30:00,151.36,151.41,150.06,150.34,12384.68169
2021-01-20 05:45:00,150.34,151.21,149.59,151.06,13597.70623
2021-01-20 06:00:00,151.06,151.97,150.52,151.74,12594.13507
2021-01-20 06:15:00,151.73,151.9,150.5,151.72,8915.8587
2021-01-20 06:30:00,151.73,151.93,150.87,150.9,8920.26367
2021-01-20 06:45:00,150.89,151.13,149.22,149.93,13522.60252
2021-01-20 07:00:00,149.94,152.64,149.8,152.63,14106.26989
2021-01-20 07:15:00,152.63,153.65,152.28,153.26,24796.68607
2021-01-20 07:30:00,153.26,153.29,151.64,152.13,20807.25547
2021-01-20 07:45:00,152.12,152.13,151.34,151.4,16719.89603
2021-01-20 08:00:00,151.4,152.17,151.03,151.11,20167.13216
2021-01-20 08:15:00,151.11,152.43,149.53,151.92,31550.53637
2021-01-20 08:30:00,151.89,152.13,150.1,150.57,15155.84481
2021-01-20 08:45:00,150.58,151.26,149.91,150.08,12171.62621
2021-01-20 09:00:00,150.07,150.63,149.01,149.09,19146.52238
2021-01-20 09:15:00,149.09,150.09,149.09,149.17,14813.56523
2021-01-20 09:30:00,149.15,149.32,145.5,147.17,53698.74069
2021-01-20 09:45:00,147.16,147.99,145.38,146.84,38678.26729
2021-01-20 10:00:00,146.82,146.82,144.28,146.28,49729.35464
2021-01-20 10:15:00,146.27,147.08,145.08,146.66,34235.03073
2021-01-20 10:30:00,146.65,147.78,145.4,146.87,27090.18162
2021-01-20 10:45:00,146.85,147.88,146.61,146.61,17247.26924
