candle_begin_time,open,high,low,close,volume
2021-01-22 00:00:00,2.5442,2.5466,2.5216,2.5286,158154.09
2021-01-22 00:05:00,2.5287,2.542,2.5223,2.5373,123399.43
2021-01-22 00:10:00,2.537,2.5474,2.5277,2.5304,90253.43
2021-01-22 00:15:00,2.531,2.537,2.5237,2.5277,126312.23
2021-01-22 00:20:00,2.5286,2.5333,2.5104,2.5119,177769.66
2021-01-22 00:25:00,2.5116,2.513,2.4309,2.4728,970635.56
2021-01-22 00:30:00,2.4751,2.4792,2.4484,2.475,368702.4
2021-01-22 00:35:00,2.4748,2.4944,2.4657,2.4909,415129.68
2021-01-22 00:40:00,2.4918,2.5067,2.4859,2.4979,303213.49
2021-01-22 00:45:00,2.4979,2.5095,2.48,2.5074,356941.47
2021-01-22 00:50:00,2.5084,2.5147,2.4882,2.5017,253965.28
2021-01-22 00:55:00,2.5029,2.5101,2.4796,2.4839,231051.67
2021-01-22 01:00:00,2.4832,2.5011,2.4772,2.4881,172067.99
2021-01-22 01:05:00,2.4876,2.4963,2.4713,2.4714,193673.22
2021-01-22 01:10:00,2.4711,2.4736,2.4532,2.4532,230579.87
2021-01-22 01:15:00,2.4527,2.4618,2.4346,2.4446,543571.26
2021-01-22 01:20:00,2.445,2.4636,2.4449,2.4586,257861.67
2021-01-22 01:25:00,2.459,2.4843,2.459,2.4739,216054.48
2021-01-22 01:30:00,2.4739,2.4899,2.4707,2.4852,98737.64
2021-01-22 01:35:00,2.4863,2.4886,2.4766,2.4879,115569.18
2021-01-22 01:40:00,2.4873,2.5025,2.483,2.4983,136154.43
2021-01-22 01:45:00,2.4981,2.5033,2.4908,2.4994,176139.25
2021-01-22 01:50:00,2.4996,2.52,2.4968,2.5081,239389.68
2021-01-22 01:55:00,2.5068,2.5145,2.5012,2.5024,107506.49
2021-01-22 02:00:00,2.5023,2.5132,2.5023,2.5054,142854.21
2021-01-22 02:05:00,2.5057,2.5061,2.4927,2.4999,116636.73
2021-01-22 02:10:00,2.5,2.5301,2.5,2.5227,156970.61
2021-01-22 02:15:00,2.5224,2.5259,2.5089,2.5121,121726.48
2021-01-22 02:20:00,2.5115,2.5213,2.5088,2.5105,85656.89
2021-01-22 02:25:00,2.5106,2.5227,2.5071,2.517,71563.77
2021-01-22 02:30:00,2.5166,2.531,2.51,2.5217,122020.87
2021-01-22 02:35:00,2.5235,2.5344,2.5215,2.5271,111037.7
2021-01-22 02:40:00,2.5285,2.5322,2.5252,2.5264,60878.47
2021-01-22 02:45:00,2.5272,2.5319,2.5216,2.5224,53450.87
2021-01-22 02:50:00,2.5228,2.5383,2.522,2.5355,77324.27
2021-01-22 02:55:00,2.535,2.5461,2.5338,2.5438,61947.93
2021-01-22 03:00:00,2.544,2.5452,2.5266,2.5288,77943.13
2021-01-22 03:05:00,2.5284,2.5339,2.5247,2.5325,44135.64
2021-01-22 03:10:00,2.531,2.5338,2.526,2.526,99672.93
2021-01-22 03:15:00,2.5262,2.5262,2.5106,2.5163,63109.04
2021-01-22 03:20:00,2.5161,2.5191,2.5116,2.518,61107.6
2021-01-22 03:25:00,2.5176,2.526,2.5163,2.5251,47199.09
2021-01-22 03:30:00,2.5251,2.5357,2.5234,2.5303,65106.85
2021-01-22 03:35:00,2.5305,2.5305,2.523,2.529,51031.88
