candle_begin_time,open,high,low,close,volume
2021-01-25 00:00:00,2.7135,2.7255,2.7097,2.7203,193977.26
2021-01-25 00:15:00,2.7196,2.7346,2.7191,2.7322,267270.26
2021-01-25 00:30:00,2.7318,2.7348,2.7243,2.7341,131308.91
2021-01-25 00:45:00,2.7348,2.749,2.7295,2.7311,239949.83
2021-01-25 01:00:00,2.7309,2.7516,2.7179,2.7501,276406.6
2021-01-25 01:15:00,2.7493,2.7593,2.7379,2.7462,381540.02
2021-01-25 01:30:00,2.7468,2.7549,2.7358,2.7434,120383.13
2021-01-25 01:45:00,2.7438,2.7526,2.7408,2.7507,153057.29
2021-01-25 02:00:00,2.7501,2.7549,2.7443,2.7518,218021.85
2021-01-25 02:15:00,2.7521,2.7553,2.7465,2.75,107102.33
2021-01-25 02:30:00,2.75,2.7518,2.7386,2.7436,109216.22
2021-01-25 02:45:00,2.7439,2.7463,2.7406,2.7415,113608.35
2021-01-25 03:00:00,2.7413,2.7478,2.7362,2.7367,160883.97
2021-01-25 03:15:00,2.7366,2.741,2.7352,2.7378,77264.79
2021-01-25 03:30:00,2.7377,2.7531,2.7355,2.7516,152396.99
2021-01-25 03:45:00,2.7516,2.7534,2.7461,2.7494,178090.48
2021-01-25 04:00:00,2.7494,2.7569,2.7465,2.7493,251532.69
2021-01-25 04:15:00,2.7491,2.7493,2.7237,2.7337,240170.86
2021-01-25 04:30:00,2.7333,2.7393,2.7313,2.7353,67925.79
2021-01-25 04:45:00,2.7348,2.7411,2.7322,2.7379,122737.94
2021-01-25 05:00:00,2.7385,2.7429,2.7318,2.7343,119098.11
2021-01-25 05:15:00,2.7341,2.7405,2.7341,2.7362,59127.85
2021-01-25 05:30:00,2.7363,2.7428,2.7351,2.7379,121178.35
2021-01-25 05:45:00,2.7372,2.74,2.7267,2.7341,92568.81
2021-01-25 06:00:00,2.7335,2.7381,2.7323,2.7358,85640.86
2021-01-25 06:15:00,2.7359,2.7415,2.7268,2.7277,121425.77
2021-01-25 06:30:00,2.7277,2.7402,2.7247,2.7399,153182.92
2021-01-25 06:45:00,2.7397,2.75,2.7396,2.7447,213948.71
2021-01-25 07:00:00,2.7451,2.7489,2.74,2.7402,129572.72
2021-01-25 07:15:00,2.7406,2.745,2.7268,2.7285,249171.66
2021-01-25 07:30:00,2.7294,2.7336,2.726,2.7295,111353.27
2021-01-25 07:45:00,2.7298,2.7341,2.725,2.7341,151083.56
2021-01-25 08:00:00,2.7341,2.7386,2.7259,2.7272,190391.28
2021-01-25 08:15:00,2.7279,2.734,2.7256,2.7266,105062.91
2021-01-25 08:30:00,2.7265,2.7326,2.7236,2.7321,108448.29
2021-01-25 08:45:00,2.7318,2.7324,2.7252,2.7276,63929.94
2021-01-25 09:00:00,2.728,2.7314,2.7252,2.7281,76162.85
2021-01-25 09:15:00,2.728,2.7299,2.7216,2.7221,83165.94
2021-01-25 09:30:00,2.7217,2.7245,2.6966,2.6989,205007.26
2021-01-25 09:45:00,2.6989,2.7033,2.6811,2.6895,317897.73
2021-01-25 10:00:00,2.6895,2.7017,2.6861,2.6932,140578.11
2021-01-25 10:15:00,2.6938,2.7072,2.6876,2.7034,158169.18
2021-01-25 10:30:00,2.7042,2.7121,2.7027,2.7101,105477.78
2021-01-25 10:45:00,2.7101,2.7183,2.7089,2.7151,60493.51
2021-01-25 11:00:00,2.7152,2.7193,2.7095,2.7129,94853.92
2021-01-25 11:15:00,2.7128,2.721,2.7083,2.7197,93072.29
2021-01-25 11:30:00,2.7197,2.7214,2.7103,2.7112,167254.66
2021-01-25 11:45:00,2.7112,2.716,2.7091,2.7159,58700.07
2021-01-25 12:00:00,2.7159,2.7255,2.7073,2.7254,115260.51
2021-01-25 12:15:00,2.7254,2.732,2.7237,2.7302,166933.59
2021-01-25 12:30:00,2.7293,2.737,2.7249,2.737,148740.81
2021-01-25 12:45:00,2.737,2.7489,2.7365,2.7426,278485.01
2021-01-25 13:00:00,2.7429,2.7439,2.7313,2.7368,185161.62
2021-01-25 13:15:00,2.7367,2.7395,2.7313,2.7339,139264.83
2021-01-25 13:30:00,2.7336,2.7354,2.7284,2.7317,181090.92
2021-01-25 13:45:00,2.7318,2.7349,2.7199,2.7336,338334.18
2021-01-25 14:00:00,2.7341,2.736,2.73,2.7332,132871.95
2021-01-25 14:15:00,2.7327,2.7671,2.7319,2.7429,576187.53
2021-01-25 14:30:00,2.7429,2.7464,2.7321,2.734,114689.04
2021-01-25 14:45:00,2.734,2.7376,2.7238,2.728,146821.47
2021-01-25 15:00:00,2.7287,2.7324,2.7222,2.73,172164.82
2021-01-25 15:15:00,2.7297,2.7318,2.7251,2.7288,75037.44
2021-01-25 15:30:00,2.7294,2.7339,2.7276,2.7319,132856.66
2021-01-25 15:45:00,2.7315,2.7356,2.7277,2.7339,92801.53
2021-01-25 16:00:00,2.7342,2.7468,2.7003,2.7078,365133.8
2021-01-25 16:15:00,2.708,2.7104,2.6931,2.6976,309108.9
2021-01-25 16:30:00,2.6975,2.7041,2.6883,2.6941,217292.1
2021-01-25 16:45:00,2.6937,2.7102,2.6893,2.7017,248712.49
2021-01-25 17:00:00,2.7019,2.7124,2.696,2.7074,184233.25
2021-01-25 17:15:00,2.71,2.7117,2.7044,2.709,107421.95
2021-01-25 17:30:00,2.7093,2.7093,2.699,2.7008,100503.25
2021-01-25 17:45:00,2.7004,2.7039,2.6964,2.6985,55001.8
2021-01-25 18:00:00,2.6987,2.7029,2.69,2.6993,138327.54
2021-01-25 18:15:00,2.6999,2.7047,2.6967,2.6984,55220.69
2021-01-25 18:30:00,2.6984,2.6999,2.6845,2.6853,95318.43
2021-01-25 18:45:00,2.6853,2.7009,2.6735,2.6851,294689.57
2021-01-25 19:00:00,2.6852,2.6883,2.6764,2.6874,106702.86
2021-01-25 19:15:00,2.6876,2.6903,2.685,2.6889,54459.04
2021-01-25 19:30:00,2.6885,2.6939,2.6781,2.6893,175933.01
2021-01-25 19:45:00,2.6896,2.6939,2.6836,2.6856,103602.5
2021-01-25 20:00:00,2.6859,2.6859,2.6689,2.6707,160617.46
2021-01-25 20:15:00,2.6703,2.6827,2.6688,2.6811,77485.01
2021-01-25 20:30:00,2.6813,2.6829,2.6691,2.6771,99304.89
2021-01-25 20:45:00,2.6771,2.6815,2.668,2.6813,66669.51
2021-01-25 21:00:00,2.6808,2.6814,2.6567,2.6587,199083.02
2021-01-25 21:15:00,2.6581,2.6682,2.6527,2.6596,187790.71
2021-01-25 21:30:00,2.6591,2.6612,2.6338,2.66,374706.36
2021-01-25 21:45:00,2.6594,2.6692,2.6494,2.6677,94046.36
2021-01-25 22:00:00,2.6683,2.6683,2.6366,2.6394,119022.68
2021-01-25 22:15:00,2.6393,2.6547,2.6346,2.635,90284.2
2021-01-25 22:30:00,2.6356,2.661,2.6308,2.6606,94445.07
2021-01-25 22:45:00,2.6606,2.6627,2.6507,2.6617,75663.41
2021-01-25 23:00:00,2.6617,2.6684,2.6487,2.6665,77108.22
2021-01-25 23:15:00,2.6659,2.6675,2.654,2.6581,60431.1
2021-01-25 23:30:00,2.6576,2.664,2.6486,2.6554,95121.8
2021-01-25 23:45:00,2.655,2.6641,2.6465,2.6481,136474.18
